"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600050",0.524262131065533,0.481026189203634,0.52874432677761,0.0656263630005375,0.0714699064420743,0.296878450140019,0.264914019520884,0.189793953948202,0.884739722644711,0.466961388379848,0.641055192726342,0.637541541258192,0.502857142857143,0.726769911504425,0.51328125
"600061",0.52776388194097,0.517382413087935,0.565591397849462,0.097196818860554,0.278994792976683,0.702614896455413,0.409601340450245,0.527075840580659,1.49981552644288,0.417308438286475,0.775834037848735,0.687588246263686,0.517714285714286,0.737596471885336,0.524705882352941
"600066",0.520760380190095,0.510908168442415,0.539385847797063,0.0333090765913118,0.844998928133246,1.80905376185325,0.136461575607701,0.880875853102339,2.31446061068169,0.466961388379848,0.914425427872861,0.667550004244343,0.490285714285714,0.776053215077605,0.503597122302158
"600068",0.521260630315158,0.509100364014561,0.552005438477226,0.0540929875586396,0.103293295876395,0.47008737456999,0.222446951621215,0.232836613900504,1.16367783384262,0.466961388379848,0.790705563093623,0.745859754824647,0.516,0.793179317931793,0.522463768115942
"600074",0.534267133566783,0.527159855147439,0.565812983918999,0.108032716587757,0.246892205349895,0.858641606165071,0.3840888658693,0.450607203074978,1.71691186977491,0.678490428773199,0.729699666295884,0.659470752089137,0.539428571428571,0.919624217118998,0.547204968944099
"600085",0.51975987993997,0.512716174974568,0.562356541698546,0.060700368745292,0.305761975615465,0.633298180969542,0.25662214407363,0.746388426617755,1.73063338212096,0.466961388379848,0.494811320754717,0.494811320754717,0.510285714285714,0.682628062360802,0.517299578059072
"600089",0.519259629814907,0.504869297796002,0.55474981870921,0.0344493518770199,0.0365260994728345,0.324203783018686,0.144388988965589,0.092167198017839,0.966931850140436,0.536413142411898,0.748396732329179,0.606014271151886,0.516,0.743674367436744,0.524031007751938
"600100",0.52776388194097,0.526128868594622,0.555220277610139,0.0929269336728941,0.171723026552116,0.502975251450974,0.370167235975699,0.34008968132829,1.10463171241103,0.501458793934586,0.701557632398754,0.734869060509717,0.510285714285714,0.869281045751634,0.519869706840391
"600104",0.52176088044022,0.518839103869654,0.561037318153068,0.0389609477590085,0.384081175783534,0.857588063710739,0.159867789400493,0.687765279068025,1.81649284104152,0.525859035957975,0.659519168291098,0.659627763646591,0.524571428571429,0.852211434735707,0.531986531986532
"600109",0.518759379689845,0.495678698525674,0.548833189282627,0.0547710707585872,0.0994385054642383,0.326475895827153,0.230745014847617,0.205525070956667,0.911853790555452,0.442601904712367,0.714199395770393,0.688673709601782,0.502857142857143,0.602739726027397,0.502857142857143
"600111",0.518759379689845,0.502026342451874,0.562146892655367,0.0525564575805433,0.226442316315101,0.535462265991078,0.22124869189829,0.466402408177175,1.41577297885784,0.476327918433257,0.644784667914967,0.620504233153857,0.502857142857143,0.539772727272727,0.50531914893617
"600115",0.51975987993997,0.485971413446268,0.574331550802139,0.0485883907381855,0.145675328115811,0.498350131456984,0.205688225517245,0.337899685020105,1.3638779172239,0.444213074290361,0.775700934579439,0.601168736303871,0.517142857142857,0.5,0.527810650887574
"600118",0.518759379689845,0.533872598584429,0.562744004461796,0.0478555844753448,0.261615918210092,0.570002375986115,0.201359512612994,0.540488668635788,1.23230000532148,0.471025119323899,0.678530129770013,0.673240241047538,0.524571428571429,0.948608137044968,0.530538922155689
"600153",0.529764882441221,0.523316062176166,0.555489260143198,0.171385432423261,0.442243384025399,1.05550718883759,0.724215045480828,0.799806456431632,2.18212431807441,0.457226656904769,0.597502014504432,0.597502014504432,0.524,0.905680600214362,0.531446540880503
"600157",0.529264632316158,0.503904216553878,0.543696275071633,0.106567030732234,0.435876953819384,0.793711623509989,0.430621775630637,0.771806984021984,1.7073522191091,0.491753319956701,0.699831235387927,0.746897527965424,0.505714285714286,0.748344370860927,0.515589353612167
"600170",0.51975987993997,0.517313746065058,0.55470737913486,0.0362429426554614,0.203296852687891,0.567770522730111,0.149374352558649,0.418230276374401,1.3355460580084,0.473217074017742,0.694785873835378,0.693868800914678,0.532,0.874604847207587,0.542483660130719
"600177",0.518259129564782,0.507993811242909,0.542230818826564,0.0366474739234629,0.125307689552027,0.473634268017297,0.151920214253373,0.269056327902725,1.15328132332072,0.484943966329607,0.721529509559435,0.689639001538819,0.503428571428571,0.826039387308534,0.515358361774744
"600188",0.51975987993997,0.502283105022831,0.565543071161049,0.0557373971183494,0.101798962814236,0.488980738777712,0.234655319008065,0.208006627320056,1.19731313147891,0.466961388379848,0.840166204986149,0.6005291005291,0.504571428571429,0.546681664791901,0.511578947368421
"600196",0.51775887943972,0.52655771195097,0.558954748247291,0.0363648600250387,0.262804648160933,0.452459982565269,0.151321827223377,0.656046767525603,1.24738789432805,0.464741661612743,0.578054541550353,0.696349297887321,0.512,0.826508620689655,0.525342465753425
"600208",0.522261130565283,0.492584745762712,0.533234859675037,0.025806827664085,0.0476150591904115,0.340542653471256,0.107841608922983,0.106399989072701,0.885367884071121,0.492092024939345,0.682455931645942,0.664700098328417,0.504,0.741794310722101,0.517557251908397
"600219",0.527263631815908,0.507064364207221,0.545095457537854,0.103609661841642,0.096820977012293,0.474738173325134,0.435495496011822,0.234458404333109,1.28521758967504,0.437383210855782,0.729829260127218,0.622979539246279,0.516,0.831351351351351,0.526712328767123
"600221",0.518259129564782,0.489762036524626,0.537482319660537,0.0435168452825991,0.136386424411687,0.555995597282444,0.181942132476519,0.331804756287484,1.51831791808173,0.499043599916498,0.688591983556013,0.57486434961138,0.544571428571429,0.849315068493151,0.552054794520548
"600233",0.523261630815408,0.504577822990844,0.580645161290323,0.101586339555992,0.341865947317256,0.766799508076997,0.428821615411948,0.64524070223688,1.70765772132196,0.441747316716066,0.66505376344086,0.653765690376569,0.537142857142857,0.658013544018059,0.534862385321101
"600271",0.523261630815408,0.507106598984772,0.558577405857741,0.0839750968395177,0.277912839165012,0.63246620355142,0.352194026288468,0.575937831483923,1.42836945961566,0.495884300295038,0.677694770544291,0.639655911119363,0.521142857142857,0.770179372197309,0.520454545454546
"600276",0.51975987993997,0.529084471421346,0.56582976117575,0.0643722127490154,0.302835155305955,0.538924687963249,0.270913468232958,0.939655654147569,1.84026008977,0.466961388379848,0.40868417680817,0.366027083071537,0.522857142857143,0.864864864864865,0.529801324503311
"600297",0.527263631815908,0.525051124744376,0.564494680851064,0.0752458557572919,0.356341653988408,0.72459308542212,0.30254573650467,0.727022417145184,1.62866531739569,0.559782862922206,0.690567351200835,0.671886155926167,0.515428571428571,0.792025862068966,0.528776978417266
"600309",0.519259629814907,0.530933062880324,0.564809384164223,0.053854598916043,0.307101936640008,0.688920019579318,0.222811052753604,0.688523467805889,1.70630268032142,0.486162031310598,0.572280701754388,0.572280701754388,0.526285714285714,0.907446808510638,0.534796238244514
"600332",0.531765882941471,0.511651469098278,0.563380281690141,0.107788149218119,0.363968735146664,0.663163951834271,0.432886179907326,0.712129770523409,1.57000571539778,0.470713751680139,0.595068951107397,0.575836030204962,0.498857142857143,0.572072072072072,0.50547263681592
"600352",0.522761380690345,0.513789581205312,0.562222222222222,0.0459780951939273,0.282179118953017,0.639546675381861,0.189338544121923,0.580418663247829,1.49258242828126,0.458669982038474,0.716237942122186,0.657254138266796,0.511428571428571,0.709251101321586,0.521457489878542
"600362",0.520260130065032,0.494206549118388,0.572535991140642,0.0623714079218545,0.0255387211690806,0.453598867767574,0.263462298130755,0.0573972020626829,1.31829955916815,0.466961388379848,0.765897822806639,0.590733590733591,0.508,0.456521739130435,0.50828025477707
"600369",0.528764382191096,0.509259259259259,0.554434030281182,0.106343640183653,0.172353630091675,0.543937301618004,0.424178038306052,0.361569578320225,1.29525714934526,0.466961388379848,0.704136253041362,0.679392753186551,0.507428571428571,0.729189789123196,0.515294117647059
"600372",0.508254127063532,0.518029456576943,0.556580565805658,0.00978877792314852,0.359803194997612,1.00211932240073,0.0355564238099176,0.441552323627142,1.28336445290884,0.626620951727551,0.730863192182409,0.645422462113349,0.52,0.87037037037037,0.525657894736842
"600373",0.529764882441221,0.518781725888325,0.57315233785822,0.0821315223974923,0.401488122694912,0.752708797700607,0.338238452500915,0.801990058297605,1.77609809212038,0.466961388379848,0.554482018250135,0.554482018250135,0.518285714285714,0.695938529088913,0.528333333333333
"600376",0.52176088044022,0.492315573770492,0.545774647887324,0.0572695494646941,0.142648367135959,0.462013030696423,0.242637345651384,0.26257241872077,1.06703939321921,0.462807035472415,0.737257335342611,0.778437807022495,0.494857142857143,0.585118376550169,0.501449275362319
"600383",0.520260130065032,0.508863399374348,0.550734312416555,0.0628531576410881,0.221783383900875,0.621958889575941,0.264141572321506,0.437320738197476,1.38989084562662,0.456855730598974,0.624063023604456,0.52770047747819,0.517142857142857,0.815845824411135,0.531010452961672
"600390",0.530765382691346,0.527707168276563,0.565408805031447,0.103730589975279,0.23946345814479,0.566580405684259,0.421671255208165,0.444931807207653,1.16084589802235,0.482413671311144,0.656619610835559,0.611230175739391,0.522857142857143,0.844827586206897,0.531525423728814
"600406",0.526763381690845,0.5220700152207,0.557522123893805,0.085638733490112,0.413832441057077,0.73616771634703,0.341119705024763,0.85465324753813,1.68079179980231,0.489794832311917,0.587395543175488,0.587395543175488,0.513142857142857,0.834242093784079,0.522184300341297
"600415",0.520760380190095,0.500259201658891,0.553413654618474,0.0561807421252717,0.131005422930818,0.403401911234861,0.239703826705973,0.296297749179848,1.04620296982383,0.490137900089566,0.753948462177889,0.705915877333486,0.509142857142857,0.662207357859532,0.516521739130435
"600436",0.521260630315158,0.50251256281407,0.575221238938053,0.0740649105004271,0.380437509967804,0.598800443627809,0.316745211226827,0.909650163890288,1.88042472972902,0.472049588020002,0.54782475333572,0.376815971488117,0.515428571428571,0.521288837744534,0.511864406779661
"600482",0.529264632316158,0.54369918699187,0.57744874715262,0.14054695436779,0.204575090489976,0.621270251257191,0.636536379824249,0.42392286257321,1.36387727843068,0.373312838875224,0.726709316273491,0.753728338122521,0.542285714285714,0.938986556359876,0.55030303030303
"600485",0.517258629314657,0.531677648251394,0.565947242206235,-0.0073214301404899,0.169168651158069,0.832593783043323,-0.0249797710587124,0.295357626778404,1.61842357521037,0.61508362917336,0.750015555002489,0.744156422906383,0.524,0.883422459893048,0.532903225806452
"600489",0.52176088044022,0.49438202247191,0.558851674641148,0.072608725028883,0.0406889757595193,0.344852644692174,0.303389871577511,0.0996063483934726,1.01270318071605,0.466961388379848,0.692828612363296,0.533054142985343,0.502285714285714,0.536199095022624,0.506951871657754
"600498",0.520760380190095,0.523689516129032,0.555934515688949,0.0227132721851318,0.277666341873795,0.607285735241292,0.0937690954874953,0.558277061776768,1.37544145019636,0.490137900089566,0.648583192056188,0.659293325620105,0.497142857142857,0.750544662309368,0.514179104477612
"600518",0.520760380190095,0.515028018339277,0.546369518332135,0.0578469517417409,0.310040548286561,0.571962016047933,0.242475223351819,0.73267651765701,1.5483965113569,0.480191456171174,0.586635944700461,0.513058541669618,0.490857142857143,0.712389380530973,0.505098039215686
"600519",0.51975987993997,0.515288220551378,0.555406312961719,0.0619770743362001,0.317864161182541,0.523683962905525,0.260908955048999,0.902447373026191,1.75131906541136,0.466961388379848,0.594257745409767,0.474122116690901,0.505714285714286,0.775938189845475,0.515018315018315
"600522",0.52176088044022,0.534288638689867,0.581350482315113,0.0186696091171295,0.281453653383729,0.647073454141459,0.0773162275435026,0.631234899786005,1.59689945645453,0.500955831210744,0.647571124443585,0.579318448883666,0.544,0.846960167714885,0.553424657534247
"600535",0.521260630315158,0.512639029322548,0.548492791612058,0.0529398952581242,0.278892591661445,0.518561013078711,0.222343359272848,0.768681308746823,1.57462884341741,0.466961388379848,0.447523690327195,0.550844854723375,0.503428571428571,0.800221975582686,0.511347517730496
"600547",0.532266133066533,0.503528225806452,0.569860279441118,0.116922118322178,0.236707303456253,0.579334101521432,0.460327292373958,0.503007307661124,1.53584581527583,0.448233353660977,0.773976786805131,0.747980825456568,0.505142857142857,0.510686164229471,0.512994350282486
"600549",0.519259629814907,0.515396264512872,0.565597667638484,0.0605325386046248,0.223241665828031,0.561046744668105,0.254030390427739,0.434013809204019,1.25452817666604,0.466961388379848,0.737927107061504,0.723756562398434,0.518285714285714,0.725860155382908,0.5232
"600570",0.524262131065533,0.500758725341426,0.560037523452158,0.0378370720853141,0.370911357857664,0.533244157391449,0.157425764085468,0.696656239237046,1.20726080795308,0.502772119217752,0.800763402926378,0.863996145080701,0.501714285714286,0.546681664791901,0.508900523560209
"600583",0.521260630315158,0.49922480620155,0.541697971450038,0.058707127034298,0.0491191296237179,0.289041161422354,0.246759808480131,0.11526879032908,0.803371316385154,0.466961388379848,0.662485065710872,0.662485065710872,0.502857142857143,0.714285714285714,0.515873015873016
"600585",0.518759379689845,0.51567239635996,0.55449591280654,0.0516834906499342,0.19833176478,0.466639160840651,0.217840058702156,0.467065646349165,1.23755180384828,0.466961388379848,0.58877434135166,0.631308699068817,0.507428571428571,0.772428884026258,0.519117647058824
"600588",0.518759379689845,0.514474352463179,0.571645185746778,0.047894192554504,0.287422828111997,0.538619852947253,0.20307669503749,0.546364394190575,1.17008172727206,0.48098245561687,0.796514099475698,0.783688070611067,0.520571428571429,0.695216907675195,0.525210084033613
"600606",0.524762381190595,0.509994874423373,0.558605341246291,0.0236679410254574,0.223822843993835,0.749479064345495,0.0860291999141357,0.383118624448159,1.49592832424652,0.588850447035316,0.828746928746929,0.735626535626535,0.508571428571429,0.707182320441989,0.518218623481781
"600637",0.524262131065533,0.525862068965517,0.569981000633312,0.0395157961222657,0.320740931089973,0.91162140003133,0.146047025096063,0.588803776117807,1.85083666546541,0.48384258452832,0.784894338638142,0.739144637660013,0.529714285714286,0.843478260869565,0.533333333333333
"600649",0.514757378689345,0.499230374551052,0.543682795698925,-0.0475061185919309,0.117363815988169,0.62768445790544,-0.173039133856419,0.245527332355506,1.47878318433258,0.647017351036495,0.665382145150931,0.752037956175719,0.510285714285714,0.80089485458613,0.51326164874552
"600660",0.51975987993997,0.510529019003595,0.54311377245509,0.059746561751241,0.290898847489137,0.745839323840717,0.252295721643836,0.639503525406904,1.81775708486256,0.466961388379848,0.682070240295749,0.624744702788879,0.509714285714286,0.895833333333333,0.517088607594937
"600663",0.52776388194097,0.509923664122137,0.559652928416486,0.086075600068186,0.167400312268742,0.529067097866331,0.351629366892868,0.349592965889124,1.24180486170051,0.439363877675386,0.73287705273023,0.534376377258703,0.510857142857143,0.726467331118494,0.518577075098814
"600674",0.520760380190095,0.527563111798042,0.559773371104816,0.0615286048717477,0.192343410876341,0.503212474706141,0.256386482210716,0.497530309015318,1.3882059635782,0.466961388379848,0.539176626826029,0.539176626826029,0.534857142857143,0.961052631578947,0.540236686390533
"600682",0.523261630815408,0.509268795056643,0.552511415525114,0.100031951219051,0.271551149822849,0.912693903873797,0.385207741383606,0.556275076520707,2.34390783360682,0.568698397473157,0.872643485546711,0.490677580718508,0.522857142857143,0.837690631808279,0.528522336769759
"600685",0.529264632316158,0.508056394763343,0.547967479674797,0.125268716334139,0.264588834939277,0.580208274686454,0.472671519024146,0.498152294876497,1.29009838416002,0.466961388379848,0.694985778995049,0.7001429855622,0.488,0.617547806524185,0.49683257918552
"600688",0.522761380690345,0.508077123501824,0.544983818770227,0.0533891075519687,0.119759175230256,0.369542899449231,0.219467679732129,0.258836885662778,0.833918311235245,0.466961388379848,0.704703832752612,0.634331098339069,0.512571428571429,0.839055793991416,0.526599326599327
"600690",0.52576288144072,0.518311291963377,0.567954220314735,0.100120083766727,0.465342558584311,0.84010095058984,0.419901523722801,0.999979172329954,2.07843675961719,0.446413444537294,0.565237330887411,0.543978173314278,0.517142857142857,0.735745614035088,0.526274509803922
"600703",0.520260130065032,0.514750762970498,0.558867362146051,0.0367223430471837,0.443310913955596,0.829743867616637,0.152940383872207,0.845259718601527,1.86658425247839,0.478948899585886,0.598407905572332,0.513548465907638,0.504571428571429,0.695893451720311,0.513934426229508
"600704",0.523261630815408,0.524077868852459,0.554136253041362,0.0262033905717126,0.23818828294922,0.527575245407896,0.108800360786458,0.438407560213586,1.05819702267896,0.509078038330591,0.752383222116301,0.774676376367854,0.512,0.869612068965517,0.524025974025974
"600739",0.526763381690845,0.5,0.574712643678161,0.0960262200060795,0.140539326137198,0.450126527887324,0.407955457233328,0.322941777462907,1.3455278858135,0.495364614299572,0.590158045977011,0.580001112322176,0.521142857142857,0.549714285714286,0.52
"600741",0.519259629814907,0.533299180327869,0.570109636468552,0.0155412347329081,0.383303119066949,0.899578037079764,0.0636741023858058,0.749278453096324,1.90750606272758,0.472571140184452,0.593097184377838,0.582725097610601,0.542857142857143,0.943336831059811,0.546504559270517
"600795",0.52376188094047,0.494030699260944,0.529641693811075,0.054800447035299,0.105999816776647,0.392516253640389,0.223333888361226,0.284569803329909,1.12525093202962,0.50486558892708,0.644137931034483,0.644137931034483,0.546285714285714,0.926153846153846,0.555692307692308
"600804",0.518259129564782,0.523297491039427,0.55524861878453,0.0277265701895379,0.198217122943259,0.589830940308393,0.115941380492126,0.403258184639886,1.257000036096,0.489986762629251,0.68199233716475,0.6816832277205,0.528571428571429,0.978609625668449,0.531976744186046
"600816",0.51975987993997,0.521384928716904,0.562977099236641,0.0440492179974085,0.370989917824752,0.906296934873037,0.164812016693723,0.609020520112664,1.7371490692387,0.517048894053357,0.679009126466754,0.585018262959579,0.524571428571429,0.84375,0.53265306122449
"600820",0.520260130065032,0.511639937920331,0.542461005199307,0.0430012593670485,0.158749119841586,0.478373119301248,0.175973290105916,0.354983576950149,1.13650963359706,0.485016747614381,0.666823087752229,0.666823087752229,0.516,0.940087145969499,0.521450151057402
"600827",0.521260630315158,0.515800203873598,0.563685636856369,0.018406899354473,0.142346526191832,0.50761398299141,0.0754518945674711,0.313662518311838,1.22909632366681,0.562375790415347,0.729539040451553,0.544928654068647,0.521142857142857,0.786813186813187,0.526470588235294
"600837",0.519259629814907,0.485051546391753,0.555819477434679,0.057531933336196,0.0936906342293782,0.353614842133659,0.242965808301957,0.214192775266451,1.21807532221734,0.436624874431953,0.671786120591581,0.594206208856372,0.497142857142857,0.419724770642202,0.494594594594595
"600871",0.526763381690845,0.505050505050505,0.541666666666667,0.0667652746061245,0.110418184330948,0.348619645464439,0.266178720262468,0.233835929731198,0.771480261139738,0.466961388379848,0.812236286919832,0.820473493937129,0.518857142857143,0.875268817204301,0.528571428571429
"600886",0.526763381690845,0.501594048884166,0.534375,0.119250454699836,0.176765199089735,0.449909072243559,0.531673412209446,0.451684049780821,1.24146302322296,0.405365281682183,0.686762536873156,0.637912698362165,0.517142857142857,0.893048128342246,0.528481012658228
"600887",0.518259129564782,0.518200202224469,0.56158357771261,0.0477153286686703,0.560466834198936,0.809875208085699,0.196053695201174,1.16725415473873,2.03010834934904,0.466961388379848,0.440207972270363,0.496987634048069,0.506857142857143,0.70828729281768,0.516935483870968
"600893",0.528764382191096,0.520304568527919,0.560529634300126,0.0941229555255903,0.315996572931548,0.667790601574131,0.380337237093896,0.628240228706957,1.41636987619052,0.504419841780917,0.697932826314528,0.670080930432347,0.522857142857143,0.849344978165939,0.527457627118644
"600895",0.519259629814907,0.509994874423373,0.55886524822695,0.0647437862515308,0.124732405528568,0.386504855865423,0.272528712229173,0.273449123728261,0.930336774189201,0.449301083043017,0.668076109936575,0.679139982928523,0.517142857142857,0.755214050493963,0.525190839694657
"600900",0.526263131565783,0.507676019057703,0.555967383246849,0.139021455384208,0.199952282235331,0.53212465280582,0.610249076192925,0.569553977733106,1.86279922271576,0.409036101540877,0.58981612446959,0.564884276462272,0.524,0.752380952380952,0.542748091603053
"601006",0.518259129564782,0.493136219640971,0.536817102137767,0.0547493343311079,0.0912774420120403,0.337102315036537,0.229997466706487,0.259072526981995,1.10500640483102,0.466961388379848,0.579460269865068,0.615673149069472,0.498857142857143,0.681570338058888,0.516528925619835
"601009",0.520260130065032,0.505961638154484,0.559430604982206,0.0581092086146151,0.156265007958736,0.498452479928247,0.244429327116644,0.399182561885892,1.48925227745801,0.465099440218252,0.582477677161873,0.494120940649497,0.521714285714286,0.76278563656148,0.531060606060606
"601088",0.521260630315158,0.504819888381532,0.560632688927944,0.0427464905831777,0.0862370609799193,0.496137754382385,0.173420715659348,0.194739863290124,1.39160938680218,0.466961388379848,0.761099365750528,0.564240790655885,0.502857142857143,0.591160220994475,0.516908212560386
"601099",0.51975987993997,0.495565988523735,0.545933734939759,0.0629714148267726,0.02740032389334,0.364102667415505,0.264633086324988,0.0634236947584289,0.959338919551093,0.448452821480215,0.741195819118426,0.666865138434058,0.509714285714286,0.71571906354515,0.51566265060241
"601111",0.522761380690345,0.492950391644909,0.570255474452555,0.0662526389669377,0.150391242178096,0.626995227270864,0.281169498391575,0.347240612719779,1.6893132500839,0.434187457608243,0.820463914354273,0.607433909759491,0.525142857142857,0.597533632286996,0.530348258706468
"601166",0.521260630315158,0.487506374298827,0.550753768844221,0.0684618272864504,0.160966388698043,0.405180374498588,0.287433702500431,0.38896762034394,1.5060106215788,0.466961388379848,0.579765475865829,0.448121169383575,0.5,0.508610792192882,0.497752808988764
"601169",0.518759379689845,0.496087636932707,0.531619179986101,0.0257569699753314,0.0815158919190337,0.368323220999113,0.10547868391302,0.224850812955759,1.2180898094529,0.527085357195694,0.646273005045122,0.583199416446305,0.496571428571429,0.773274917853231,0.511594202898551
"601186",0.51975987993997,0.481984334203655,0.536815068493151,0.0566161371625079,0.123094961982352,0.313353700270517,0.239117549889492,0.298548657145444,0.889756452924751,0.466961388379848,0.677055951933909,0.601577168606834,0.500571428571429,0.622448979591837,0.503669724770642
"601318",0.520260130065032,0.507085020242915,0.551038062283737,0.0410201014468664,0.184209916918356,0.44357115786843,0.168647120269211,0.500314040519951,1.56720591601765,0.471348200628585,0.553727168010531,0.51450821861202,0.490857142857143,0.588039867109635,0.505714285714286
"601328",0.51975987993997,0.494577006507592,0.533974358974359,0.0603908983535502,0.0543318778668221,0.339331687095124,0.25399455542519,0.161915330727344,1.08869963122416,0.466961388379848,0.630579771032454,0.512025746832044,0.522285714285714,0.88367129135539,0.532475884244373
"601333",0.51975987993997,0.517467248908297,0.555621301775148,0.0646748678059346,0.127661044950818,0.334111330394763,0.272461890421216,0.340513905309732,0.911487889556906,0.466961388379848,0.63785046728972,0.63785046728972,0.564,0.987891019172553,0.565895953757225
"601390",0.52176088044022,0.472717450027012,0.537105751391466,0.0733286872889335,0.130571903157876,0.355777892730108,0.310265528046591,0.32538375237761,1.02728106848542,0.451236348239095,0.71341790244774,0.701542382602633,0.517142857142857,0.616407982261641,0.527014218009479
"601398",0.519259629814907,0.502555366269165,0.54163890739507,0.0594008696314642,0.118226098025546,0.369902377029874,0.250296653722208,0.415997692689655,1.4017586723514,0.466961388379848,0.407387862796834,0.35084392186611,0.551428571428571,0.903225806451613,0.565299684542587
"601600",0.520260130065032,0.498432601880878,0.572691552062868,0.0482108464903898,0.0288814849658025,0.43040664256093,0.1955259730369,0.0661308992718419,1.16577847423583,0.511075128742378,0.850896129323761,0.659413434247871,0.517142857142857,0.549450549450549,0.53475935828877
