"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600048",0.518759379689845,0.502325581395349,0.545268890401634,0.0510815867573175,0.212361034870124,0.507951516113254,0.214313658468606,0.425478200335448,1.20252042153491,0.466961388379848,0.628072683169818,0.591619803306361,0.510857142857143,0.795652173913043,0.522857142857143
"600050",0.524262131065533,0.481026189203634,0.523846153846154,0.0656263630005375,0.0714699064420743,0.320086878254974,0.264914019520884,0.189793953948202,0.939257848617992,0.466961388379848,0.641055192726342,0.651834348583657,0.492571428571429,0.702433628318584,0.506379585326954
"600061",0.52776388194097,0.517382413087935,0.574850299401198,0.097196818860554,0.278994792976683,0.727856828576129,0.409601340450245,0.527075840580659,1.5603745869355,0.417308438286475,0.775834037848735,0.687588246263686,0.524,0.707828004410143,0.530578512396694
"600066",0.520760380190095,0.510908168442415,0.542553191489362,0.0333090765913118,0.844998928133246,1.8630789464413,0.136461575607701,0.880875853102339,2.38152524423501,0.466961388379848,0.914425427872861,0.56209421539576,0.495428571428571,0.783813747228381,0.506810035842294
"600068",0.521260630315158,0.509100364014561,0.555030384875084,0.0540929875586396,0.103293295876395,0.467487700084806,0.222446951621215,0.232836613900504,1.16009621373674,0.466961388379848,0.790705563093623,0.725879413790546,0.524571428571429,0.80968096809681,0.527598566308244
"600074",0.534267133566783,0.527159855147439,0.5661853188929,0.108032716587757,0.246892205349895,0.831257675775947,0.3840888658693,0.450607203074978,1.66849673151442,0.678490428773199,0.729699666295884,0.659470752089137,0.538857142857143,0.911273486430063,0.547335423197492
"600085",0.51975987993997,0.512716174974568,0.56020942408377,0.060700368745292,0.305761975615465,0.577456154960118,0.25662214407363,0.746388426617755,1.56549121293659,0.466961388379848,0.494811320754717,0.494811320754717,0.509142857142857,0.698218262806236,0.516049382716049
"600089",0.519259629814907,0.504869297796002,0.553584626755358,0.0344493518770199,0.0365260994728345,0.329700141665278,0.144388988965589,0.092167198017839,0.984069469080121,0.536413142411898,0.748396732329179,0.606014271151886,0.510285714285714,0.721672167216722,0.520634920634921
"600100",0.52776388194097,0.526128868594622,0.554807103490508,0.0929269336728941,0.171723026552116,0.527682928879103,0.370167235975699,0.34008968132829,1.14689693616064,0.501458793934586,0.701557632398754,0.708515867018552,0.507428571428571,0.852941176470588,0.518543046357616
"600104",0.52176088044022,0.518839103869654,0.559805707346691,0.0389609477590085,0.384081175783534,0.881586887607986,0.159867789400493,0.687765279068025,1.82901836076608,0.525859035957975,0.659519168291098,0.725469305046459,0.529142857142857,0.89428263214671,0.533118971061093
