"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600068",0.521260630315158,0.509100364014561,0.563580874872838,0.0540929875586396,0.103293295876395,0.470570617575347,0.222446951621215,0.232836613900504,1.56411000121787,0.466961388379848,0.790705563093623,0.664266517026286,0.489714285714286,0.48954895489549,0.509153318077803
"600074",0.534267133566783,0.527159855147439,0.587389380530973,0.108032716587757,0.246892205349895,0.74728152583164,0.3840888658693,0.450607203074978,2.10559810189674,0.678490428773199,0.729699666295884,0.56899541843767,0.489714285714286,0.457202505219207,0.540073982737361
"600085",0.51975987993997,0.512716174974568,0.59027027027027,0.060700368745292,0.305761975615465,0.639883986757786,0.25662214407363,0.746388426617755,2.35626711104408,0.466961388379848,0.494811320754717,0.209790840931755,0.510285714285714,0.467706013363029,0.525657071339174
"600089",0.519259629814907,0.504869297796002,0.58067940552017,0.0344493518770199,0.0365260994728345,0.432284339043061,0.144388988965589,0.092167198017839,1.54595567080928,0.536413142411898,0.748396732329179,0.400698754846634,0.505714285714286,0.482948294829483,0.526378896882494
"600100",0.52776388194097,0.526128868594622,0.575102880658436,0.0929269336728941,0.171723026552116,0.524101494377188,0.370167235975699,0.34008968132829,1.56410300199258,0.501458793934586,0.701557632398754,0.473787647513246,0.484,0.466230936819172,0.508917954815696
"600104",0.52176088044022,0.518839103869654,0.55396370582617,0.0389609477590085,0.384081175783534,0.807907049328732,0.159867789400493,0.687765279068025,1.96771565202977,0.525859035957975,0.659519168291098,0.389531388740152,0.471428571428571,0.507011866235167,0.501066098081023
"600109",0.518759379689845,0.495678698525674,0.541257367387033,0.0547710707585872,0.0994385054642383,0.329060333910839,0.230745014847617,0.205525070956667,0.974121037250567,0.442601904712367,0.714199395770393,0.603969101031644,0.482285714285714,0.498858447488584,0.483407079646018
"600111",0.518759379689845,0.502026342451874,0.57233368532207,0.0525564575805433,0.226442316315101,0.560672738031019,0.22124869189829,0.466402408177175,1.57325843640429,0.476327918433257,0.644784667914967,0.461895008106068,0.504,0.473863636363636,0.507299270072993
"600115",0.51975987993997,0.485971413446268,0.554303278688525,0.0485883907381855,0.145675328115811,0.546669021767748,0.205688225517245,0.337899685020105,1.83084968701619,0.444213074290361,0.775700934579439,0.364895685856319,0.505714285714286,0.519058295964126,0.515016685205784
"600118",0.518759379689845,0.533872598584429,0.608080808080808,0.0478555844753448,0.261615918210092,0.61144491824892,0.201359512612994,0.540488668635788,1.78871505127425,0.471025119323899,0.678530129770013,0.51356505031598,0.512571428571429,0.502141327623126,0.547257876312719
"600153",0.529764882441221,0.523316062176166,0.5730110775428,0.171385432423261,0.442243384025399,0.996352377311,0.724215045480828,0.799806456431632,2.51402101554251,0.457226656904769,0.597502014504432,0.362564280353186,0.484571428571429,0.487674169346195,0.517633674630262
"600157",0.529264632316158,0.503904216553878,0.565261044176707,0.106567030732234,0.435876953819384,0.844712425685434,0.430621775630637,0.771806984021984,1.99431220358013,0.491753319956701,0.699831235387927,0.706405917771702,0.5,0.512141280353201,0.517279821627648
"600170",0.51975987993997,0.517313746065058,0.583238958097395,0.0362429426554614,0.203296852687891,0.458259714098488,0.149374352558649,0.418230276374401,1.4483806217035,0.473217074017742,0.694785873835378,0.571383187085413,0.492571428571429,0.452054794520548,0.538268506900878
"600177",0.518259129564782,0.507993811242909,0.561809045226131,0.0366474739234629,0.125307689552027,0.501639721332037,0.151920214253373,0.269056327902725,1.60548523684129,0.484943966329607,0.721529509559435,0.609472854994037,0.492,0.50437636761488,0.513935340022297
"600188",0.51975987993997,0.502283105022831,0.570640176600442,0.0557373971183494,0.101798962814236,0.348913996066322,0.234655319008065,0.208006627320056,1.01830480098411,0.466961388379848,0.840166204986149,0.803410820608342,0.499428571428571,0.452193475815523,0.508217446270544
"600196",0.51775887943972,0.52655771195097,0.585685483870968,0.0363648600250387,0.262804648160933,0.444296665170895,0.151321827223377,0.656046767525603,1.52636863230593,0.464741661612743,0.578054541550353,0.589624595400362,0.496571428571429,0.494612068965517,0.526980482204363
"600208",0.522261130565283,0.492584745762712,0.553971486761711,0.025806827664085,0.0476150591904115,0.323465441789835,0.107841608922983,0.106399989072701,0.984020432045725,0.492092024939345,0.682455931645942,0.686659398209054,0.505142857142857,0.531728665207877,0.525974025974026
"600219",0.527263631815908,0.507064364207221,0.556989247311828,0.103609661841642,0.096820977012293,0.381599454794478,0.435495496011822,0.234458404333109,1.3157121771127,0.437383210855782,0.729829260127218,0.605754932811834,0.480571428571429,0.462702702702703,0.509523809523809
"600221",0.518259129564782,0.489762036524626,0.563269876819709,0.0435168452825991,0.136386424411687,0.484819554387048,0.181942132476519,0.331804756287484,1.57737328083762,0.499043599916498,0.688591983556013,0.53800172404818,0.5,0.488935721812434,0.543325526932084
"600233",0.523261630815408,0.504577822990844,0.569165786694826,0.101586339555992,0.341865947317256,0.691729425840218,0.428821615411948,0.64524070223688,1.95795915659061,0.441747316716066,0.66505376344086,0.382700331940288,0.499428571428571,0.471783295711061,0.506053268765133
"600271",0.523261630815408,0.507106598984772,0.576848249027237,0.0839750968395177,0.277912839165012,0.590496754986822,0.352194026288468,0.575937831483923,1.71492060189114,0.495884300295038,0.677694770544291,0.437299004661908,0.511428571428571,0.52914798206278,0.520396912899669
"600276",0.51975987993997,0.529084471421346,0.604294478527607,0.0643722127490154,0.302835155305955,0.486258690939565,0.270913468232958,0.939655654147569,2.15680395532039,0.466961388379848,0.40868417680817,0.2553521964273,0.513142857142857,0.497297297297297,0.543093270365998
"600297",0.527263631815908,0.525051124744376,0.581067472306143,0.0752458557572919,0.356341653988408,0.660430538141407,0.30254573650467,0.727022417145184,1.91630692154175,0.559782862922206,0.690567351200835,0.644892725499635,0.494857142857143,0.495689655172414,0.525114155251142
"600309",0.519259629814907,0.530933062880324,0.597585513078471,0.053854598916043,0.307101936640008,0.647220509083237,0.222811052753604,0.688523467805889,2.11232478611071,0.486162031310598,0.572280701754388,0.605856560154121,0.506857142857143,0.507446808510638,0.543899657924743
"600332",0.531765882941471,0.511651469098278,0.569306930693069,0.107788149218119,0.363968735146664,0.572603801707441,0.432886179907326,0.712129770523409,1.62102994343407,0.470713751680139,0.595068951107397,0.508118302507391,0.495428571428571,0.496621621621622,0.50285062713797
"600352",0.522761380690345,0.513789581205312,0.589949748743719,0.0459780951939273,0.282179118953017,0.598377885559002,0.189338544121923,0.580418663247829,1.79459308756355,0.458669982038474,0.716237942122186,0.534075907425747,0.515428571428571,0.515418502202643,0.534246575342466
"600362",0.520260130065032,0.494206549118388,0.556937799043062,0.0623714079218545,0.0255387211690806,0.368813950335701,0.263462298130755,0.0573972020626829,1.1474885798037,0.466961388379848,0.765897822806639,0.652560597772353,0.505142857142857,0.538901601830664,0.504282655246253
"600369",0.528764382191096,0.509259259259259,0.574950690335306,0.106343640183653,0.172353630091675,0.573303141902919,0.424178038306052,0.361569578320225,1.75698729204268,0.466961388379848,0.704136253041362,0.423362646753772,0.507428571428571,0.521642619311876,0.521642619311876
"600372",0.508254127063532,0.518029456576943,0.593186372745491,0.00978877792314852,0.359803194997612,0.908770724661487,0.0355564238099176,0.441552323627142,1.23586873449523,0.626620951727551,0.730863192182409,0.506868121519892,0.516,0.519607843137255,0.540203850509626
"600373",0.529764882441221,0.518781725888325,0.568927789934354,0.0821315223974923,0.401488122694912,0.612210495927783,0.338238452500915,0.801990058297605,1.65761904902642,0.466961388379848,0.554482018250135,0.701546296837422,0.48,0.433589462129528,0.50063371356147
"600376",0.52176088044022,0.492315573770492,0.557428872497366,0.0572695494646941,0.142648367135959,0.530027040757268,0.242637345651384,0.26257241872077,1.46707226830952,0.462807035472415,0.737257335342611,0.553558524220655,0.502285714285714,0.491544532130778,0.509345794392523
"600383",0.520260130065032,0.508863399374348,0.5863539445629,0.0628531576410881,0.221783383900875,0.601699482829654,0.264141572321506,0.437320738197476,1.71715512728816,0.456855730598974,0.624063023604456,0.468083512259591,0.512571428571429,0.502141327623126,0.547257876312719
"600390",0.530765382691346,0.527707168276563,0.596153846153846,0.103730589975279,0.23946345814479,0.458832325217334,0.421671255208165,0.444931807207653,1.20182794018651,0.482413671311144,0.656619610835559,0.634679042660186,0.498285714285714,0.461206896551724,0.531017369727047
"600406",0.526763381690845,0.5220700152207,0.596192384769539,0.085638733490112,0.413832441057077,0.842026484130566,0.341119705024763,0.85465324753813,2.45064671106824,0.489794832311917,0.587395543175488,0.406,0.510857142857143,0.505997818974918,0.53517877739331
"600415",0.520760380190095,0.500259201658891,0.566768603465851,0.0561807421252717,0.131005422930818,0.337060700811124,0.239703826705973,0.296297749179848,1.07816985563931,0.490137900089566,0.753948462177889,0.514203027686658,0.503428571428571,0.505016722408027,0.515945330296128
"600436",0.521260630315158,0.50251256281407,0.570717131474104,0.0740649105004271,0.380437509967804,0.467156116177006,0.316745211226827,0.909650163890288,1.66252779435632,0.472049588020002,0.54782475333572,0.47472354576839,0.508,0.50517836593786,0.504597701149425
"600482",0.529264632316158,0.54369918699187,0.617954070981211,0.14054695436779,0.204575090489976,0.480711611169914,0.636536379824249,0.42392286257321,1.42856940896361,0.373312838875224,0.726709316273491,0.49349156014763,0.509714285714286,0.491209927611169,0.564803804994055
"600485",0.517258629314657,0.531677648251394,0.614197530864197,-0.0073214301404899,0.169168651158069,0.925844988579048,-0.0249797710587124,0.295357626778404,2.38377963158707,0.61508362917336,0.750015555002489,0.543699046612668,0.517714285714286,0.499465240641711,0.553973902728351
"600489",0.52176088044022,0.49438202247191,0.547568710359408,0.072608725028883,0.0406889757595193,0.229599303001691,0.303389871577511,0.0996063483934726,0.812042354687198,0.466961388379848,0.692828612363296,0.689882716529656,0.488571428571429,0.471719457013575,0.493491124260355
"600498",0.520760380190095,0.523689516129032,0.59504132231405,0.0227132721851318,0.277666341873795,0.600700883698089,0.0937690954874953,0.558277061776768,1.82141947169572,0.490137900089566,0.648583192056188,0.55578757711997,0.508571428571429,0.490196078431373,0.534441805225653
"600518",0.520760380190095,0.515028018339277,0.592315901814301,0.0578469517417409,0.310040548286561,0.506541074924121,0.242475223351819,0.73267651765701,1.82052561890425,0.480191456171174,0.586635944700461,0.359422458390359,0.510285714285714,0.474557522123894,0.528976572133169
"600519",0.51975987993997,0.515288220551378,0.580952380952381,0.0619770743362001,0.317864161182541,0.420767408843721,0.260908955048999,0.902447373026191,1.7046996967725,0.466961388379848,0.594257745409767,0.541240679658228,0.498857142857143,0.469094922737307,0.517661388550548
"600522",0.52176088044022,0.534288638689867,0.590198123044838,0.0186696091171295,0.281453653383729,0.469480880578096,0.0773162275435026,0.631234899786005,1.51140786903919,0.500955831210744,0.647571124443585,0.536719466644755,0.491428571428571,0.479035639412998,0.537647058823529
"600535",0.521260630315158,0.512639029322548,0.576966932725199,0.0529398952581242,0.278892591661445,0.52029051940581,0.222343359272848,0.768681308746823,2.15070400164386,0.466961388379848,0.447523690327195,0.235343650781085,0.490285714285714,0.421753607103219,0.505992010652463
"600547",0.532266133066533,0.503528225806452,0.576998050682261,0.116922118322178,0.236707303456253,0.759395496047185,0.460327292373958,0.503007307661124,2.06669317111726,0.448233353660977,0.773976786805131,0.602598371772979,0.514857142857143,0.53318335208099,0.522026431718062
"600549",0.519259629814907,0.515396264512872,0.59251968503937,0.0605325386046248,0.223241665828031,0.573751799160903,0.254030390427739,0.434013809204019,1.56784571115278,0.466961388379848,0.737927107061504,0.601117399683821,0.52,0.527192008879023,0.534308211473566
"600570",0.524262131065533,0.500758725341426,0.574148296593186,0.0378370720853141,0.370911357857664,0.793853575114848,0.157425764085468,0.696656239237046,2.10865300202722,0.502772119217752,0.800763402926378,0.494275992432513,0.513142857142857,0.519685039370079,0.520856820744081
"600583",0.521260630315158,0.49922480620155,0.584009269988413,0.058707127034298,0.0491191296237179,0.430662522124178,0.246759808480131,0.11526879032908,1.48479907245448,0.466961388379848,0.662485065710872,0.411269609782807,0.511428571428571,0.454945054945055,0.535575679172057
"600585",0.518759379689845,0.51567239635996,0.583065380493033,0.0516834906499342,0.19833176478,0.441670602974244,0.217840058702156,0.467065646349165,1.57307280791257,0.466961388379848,0.58877434135166,0.436375304882679,0.5,0.468271334792123,0.523867809057528
"600588",0.518759379689845,0.514474352463179,0.577464788732394,0.047894192554504,0.287422828111997,0.508836926764074,0.20307669503749,0.546364394190575,1.49722239075713,0.48098245561687,0.796514099475698,0.431256597478686,0.494857142857143,0.450500556173526,0.509433962264151
"600606",0.524762381190595,0.509994874423373,0.566598360655738,0.0236679410254574,0.223822843993835,0.674882159643217,0.0860291999141357,0.383118624448159,1.6125243321907,0.588850447035316,0.828746928746929,0.760378736823604,0.492571428571429,0.486187845303867,0.509849362688297
"600637",0.524262131065533,0.525862068965517,0.582909460834181,0.0395157961222657,0.320740931089973,0.696995862235492,0.146047025096063,0.588803776117807,1.83964102591255,0.48384258452832,0.784894338638142,0.771371549338151,0.494285714285714,0.483695652173913,0.52046783625731
"600649",0.514757378689345,0.499230374551052,0.547931382441978,-0.0475061185919309,0.117363815988169,0.437687108693617,-0.173039133856419,0.245527332355506,1.31271462172092,0.647017351036495,0.665382145150931,0.771438275482568,0.484571428571429,0.492170022371365,0.495495495495495
"600660",0.51975987993997,0.510529019003595,0.554736842105263,0.059746561751241,0.290898847489137,0.658071922384918,0.252295721643836,0.639503525406904,2.06660358668783,0.466961388379848,0.682070240295749,0.49552072812521,0.475428571428571,0.457236842105263,0.496428571428571
"600663",0.52776388194097,0.509923664122137,0.573183213920164,0.086075600068186,0.167400312268742,0.376820791335319,0.351629366892868,0.349592965889124,1.1296296701899,0.439363877675386,0.73287705273023,0.546308695862982,0.5,0.492801771871539,0.516241299303944
"600674",0.520760380190095,0.527563111798042,0.586614173228346,0.0615286048717477,0.192343410876341,0.438313394457207,0.256386482210716,0.497530309015318,1.48252639889141,0.466961388379848,0.539176626826029,0.504156080310207,0.498285714285714,0.517894736842105,0.539473684210526
"600682",0.523261630815408,0.509268795056643,0.578891257995736,0.100031951219051,0.271551149822849,0.776338711146427,0.385207741383606,0.556275076520707,2.49547304138316,0.568698397473157,0.872643485546711,0.41466410817247,0.499428571428571,0.4760348583878,0.525240384615385
"600685",0.529264632316158,0.508056394763343,0.60186263096624,0.125268716334139,0.264588834939277,0.753106023501683,0.472671519024146,0.498152294876497,2.24155497134909,0.466961388379848,0.694985778995049,0.344413471209113,0.519428571428571,0.438695163104612,0.532786885245902
"600688",0.522761380690345,0.508077123501824,0.586322869955157,0.0533891075519687,0.119759175230256,0.300328143723417,0.219467679732129,0.258836885662778,0.890874062123597,0.466961388379848,0.704703832752612,0.692905758371196,0.508,0.472103004291845,0.543881334981459
"600690",0.52576288144072,0.518311291963377,0.587537091988131,0.100120083766727,0.465342558584311,0.691981633063653,0.419901523722801,0.999979172329954,2.00484265340543,0.446413444537294,0.565237330887411,0.519331318440782,0.512571428571429,0.521929824561403,0.533034714445689
"600703",0.520260130065032,0.514750762970498,0.588691796008869,0.0367223430471837,0.443310913955596,0.82915922377918,0.152940383872207,0.845259718601527,2.33443187221415,0.478948899585886,0.598407905572332,0.547307079178538,0.504571428571429,0.449500554938957,0.521907216494845
"600704",0.523261630815408,0.524077868852459,0.575961538461538,0.0262033905717126,0.23818828294922,0.476014642783791,0.108800360786458,0.438407560213586,1.21218582044968,0.509078038330591,0.752383222116301,0.734210013830898,0.491428571428571,0.516163793103448,0.520652173913044
"600739",0.526763381690845,0.5,0.546360917248255,0.0960262200060795,0.140539326137198,0.418795393076374,0.407955457233328,0.322941777462907,1.37106972406643,0.495364614299572,0.590158045977011,0.677689143137435,0.481714285714286,0.483428571428571,0.481776765375854
"600741",0.519259629814907,0.533299180327869,0.58,0.0155412347329081,0.383303119066949,0.609796318005538,0.0636741023858058,0.749278453096324,1.62119266653486,0.472571140184452,0.593097184377838,0.627112342752993,0.489142857142857,0.525708289611752,0.531283138918346
"600795",0.52376188094047,0.494030699260944,0.568129330254042,0.054800447035299,0.105999816776647,0.279968667904331,0.223333888361226,0.284569803329909,1.02203169900941,0.50486558892708,0.644137931034483,0.601349926515229,0.498857142857143,0.484102564102564,0.557919621749409
"600804",0.518259129564782,0.523297491039427,0.582253240279162,0.0277265701895379,0.198217122943259,0.465583629332494,0.115941380492126,0.403258184639886,1.36526649607548,0.489986762629251,0.68199233716475,0.58795782307232,0.498285714285714,0.509090909090909,0.531843575418994
"600816",0.51975987993997,0.521384928716904,0.561975768872321,0.0440492179974085,0.370989917824752,0.569639688389712,0.164812016693723,0.609020520112664,1.27743488756431,0.517048894053357,0.679009126466754,0.789171117630448,0.480571428571429,0.526939655172414,0.509906152241919
"600820",0.520260130065032,0.511639937920331,0.564024390243902,0.0430012593670485,0.158749119841586,0.428240839180728,0.175973290105916,0.354983576950149,1.44767225889523,0.485016747614381,0.666823087752229,0.562930354984626,0.488,0.491285403050109,0.5125
"600827",0.521260630315158,0.515800203873598,0.573543015726179,0.018406899354473,0.142346526191832,0.444524192804682,0.0754518945674711,0.313662518311838,1.35470411881802,0.562375790415347,0.729539040451553,0.630851477869266,0.502285714285714,0.549450549450549,0.520291363163371
"600837",0.519259629814907,0.485051546391753,0.547409579667644,0.057531933336196,0.0936906342293782,0.456645776582886,0.242965808301957,0.214192775266451,1.46107293533821,0.436624874431953,0.671786120591581,0.479094301459256,0.504571428571429,0.536697247706422,0.502685284640172
"600871",0.526763381690845,0.505050505050505,0.556451612903226,0.0667652746061245,0.110418184330948,0.301484091607155,0.266178720262468,0.233835929731198,0.995262837043962,0.466961388379848,0.812236286919832,0.689686838451335,0.472,0.420430107526882,0.503865979381443
"600886",0.526763381690845,0.501594048884166,0.573275862068966,0.119250454699836,0.176765199089735,0.42553261470634,0.531673412209446,0.451684049780821,1.58648993564073,0.405365281682183,0.686762536873156,0.460067310699498,0.503428571428571,0.494117647058824,0.538461538461538
"600887",0.518259129564782,0.518200202224469,0.570858283433134,0.0477153286686703,0.560466834198936,0.831097709820832,0.196053695201174,1.16725415473873,2.38856157013071,0.466961388379848,0.440207972270363,0.360389305718604,0.491428571428571,0.49171270718232,0.508571428571429
"600893",0.528764382191096,0.520304568527919,0.576433121019108,0.0941229555255903,0.315996572931548,0.36792835475708,0.380337237093896,0.628240228706957,1.05628321041673,0.504419841780917,0.697932826314528,0.816500202970288,0.489714285714286,0.4617903930131,0.513973268529769
"600895",0.519259629814907,0.509994874423373,0.563600782778865,0.0647437862515308,0.124732405528568,0.291314853366602,0.272528712229173,0.273449123728261,0.921665270598378,0.449301083043017,0.668076109936575,0.731319548366967,0.490857142857143,0.51152579582876,0.510964912280702
"600900",0.526263131565783,0.507676019057703,0.576,0.139021455384208,0.199952282235331,0.467241721747641,0.610249076192925,0.569553977733106,1.88725496131031,0.409036101540877,0.58981612446959,0.358712038259577,0.495428571428571,0.458201058201058,0.538557213930348
"601006",0.518259129564782,0.493136219640971,0.560919540229885,0.0547493343311079,0.0912774420120403,0.359984134482396,0.229997466706487,0.259072526981995,1.52256985123223,0.466961388379848,0.579460269865068,0.417310362020683,0.496571428571429,0.455834242093784,0.5225
"601009",0.520260130065032,0.505961638154484,0.573976915005247,0.0581092086146151,0.156265007958736,0.459866203265862,0.244429327116644,0.399182561885892,1.69443689779537,0.465099440218252,0.582477677161873,0.414490643810419,0.501714285714286,0.492927094668118,0.527357392316647
"601088",0.521260630315158,0.504819888381532,0.59275053304904,0.0427464905831777,0.0862370609799193,0.584903090753112,0.173420715659348,0.194739863290124,1.90289816949862,0.466961388379848,0.761099365750528,0.39091366697916,0.523428571428571,0.500552486187845,0.54251497005988
"601099",0.51975987993997,0.495565988523735,0.551928783382789,0.0629714148267726,0.02740032389334,0.434985141734291,0.264633086324988,0.0634236947584289,1.45775044107194,0.448452821480215,0.741195819118426,0.531196447263491,0.493714285714286,0.517279821627648,0.505997818974918
"601111",0.522761380690345,0.492950391644909,0.551462621885157,0.0662526389669377,0.150391242178096,0.502536965356072,0.281169498391575,0.347240612719779,1.59356391099533,0.434187457608243,0.820463914354273,0.655465384107179,0.490857142857143,0.4652466367713,0.500603136308806
"601166",0.521260630315158,0.487506374298827,0.544564152791381,0.0684618272864504,0.160966388698043,0.507698654688885,0.287433702500431,0.38896762034394,1.70218382042124,0.466961388379848,0.579765475865829,0.420964779699121,0.494857142857143,0.51894374282434,0.492911668484188
"601169",0.518759379689845,0.496087636932707,0.558791801510248,0.0257569699753314,0.0815158919190337,0.368578354779349,0.10547868391302,0.224850812955759,1.41149056941581,0.527085357195694,0.646273005045122,0.432345240670009,0.498285714285714,0.486308871851041,0.520515826494724
"601186",0.51975987993997,0.481984334203655,0.529828109201213,0.0566161371625079,0.123094961982352,0.250319190612266,0.239117549889492,0.298548657145444,0.829265111684474,0.466961388379848,0.677055951933909,0.678158808697012,0.488571428571429,0.512471655328798,0.492911668484188
"601318",0.520260130065032,0.507085020242915,0.567432567432567,0.0410201014468664,0.184209916918356,0.434988161866572,0.168647120269211,0.500314040519951,1.79173833541594,0.471348200628585,0.553727168010531,0.49212203918731,0.498285714285714,0.507198228128461,0.514029180695847
"601328",0.51975987993997,0.494577006507592,0.569047619047619,0.0603908983535502,0.0543318778668221,0.298445567247812,0.25399455542519,0.161915330727344,1.30369124744449,0.466961388379848,0.630579771032454,0.383102945144038,0.498285714285714,0.449306296691569,0.537675606641124
"601333",0.51975987993997,0.517467248908297,0.585680751173709,0.0646748678059346,0.127661044950818,0.208906222167174,0.272461890421216,0.340513905309732,0.82882471792122,0.466961388379848,0.63785046728972,0.459010397437989,0.498857142857143,0.471241170534813,0.569512195121951
"601390",0.52176088044022,0.472717450027012,0.535955056179775,0.0733286872889335,0.130571903157876,0.288149463852663,0.310265528046591,0.32538375237761,1.02179660970729,0.451236348239095,0.71341790244774,0.477836161029691,0.497714285714286,0.483370288248337,0.513545347467609
"601398",0.519259629814907,0.502555366269165,0.560587515299878,0.0594008696314642,0.118226098025546,0.23850317413981,0.250296653722208,0.415997692689655,1.18259432572925,0.466961388379848,0.407387862796834,0.358645796775262,0.478285714285714,0.441532258064516,0.549560853199498
"601600",0.520260130065032,0.498432601880878,0.555888223552894,0.0482108464903898,0.0288814849658025,0.342974494201121,0.1955259730369,0.0661308992718419,1.00016368474953,0.511075128742378,0.850896129323761,0.772388126647503,0.492,0.512087912087912,0.51152579582876
