"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600157",0.529264632316158,0.503904216553878,0.577350859453994,0.106567030732234,0.435876953819384,0.815390941723947,0.430621775630637,0.771806984021984,1.95499150803253,0.491753319956701,0.699831235387927,0.770925081221526,0.511428571428571,0.51766004415011,0.528748590755355
"600170",0.51975987993997,0.517313746065058,0.570837642192347,0.0362429426554614,0.203296852687891,0.344796877305589,0.149374352558649,0.418230276374401,1.00162911504176,0.473217074017742,0.694785873835378,0.55930725489342,0.493714285714286,0.503688092729189,0.535274356103024
"600177",0.518259129564782,0.507993811242909,0.591408591408591,0.0366474739234629,0.125307689552027,0.475265619342068,0.151920214253373,0.269056327902725,1.47012836487417,0.484943966329607,0.721529509559435,0.507858038453793,0.526285714285714,0.540481400437637,0.547065337763012
"600188",0.51975987993997,0.502283105022831,0.57051282051282,0.0557373971183494,0.101798962814236,0.346535670145859,0.234655319008065,0.208006627320056,1.00969203569433,0.466961388379848,0.840166204986149,0.823937466192856,0.5,0.467941507311586,0.508557457212714
"600196",0.51775887943972,0.52655771195097,0.586278586278586,0.0363648600250387,0.262804648160933,0.366237958777766,0.151321827223377,0.656046767525603,1.246649264994,0.464741661612743,0.578054541550353,0.536211478079382,0.493142857142857,0.473060344827586,0.524492234169654
"600208",0.522261130565283,0.492584745762712,0.567622950819672,0.025806827664085,0.0476150591904115,0.346138854601764,0.107841608922983,0.106399989072701,1.12061988675692,0.492092024939345,0.682455931645942,0.601135315795189,0.510857142857143,0.525164113785558,0.532150776053215
"600219",0.527263631815908,0.507064364207221,0.566978193146417,0.103609661841642,0.096820977012293,0.39460005117897,0.435495496011822,0.234458404333109,1.30603619486899,0.437383210855782,0.729829260127218,0.531234538318676,0.496571428571429,0.498378378378378,0.5250569476082
"600221",0.518259129564782,0.489762036524626,0.55614406779661,0.0435168452825991,0.136386424411687,0.440282786974185,0.181942132476519,0.331804756287484,1.49432706605636,0.499043599916498,0.688591983556013,0.629065695679483,0.506285714285714,0.531085353003161,0.546045503791983
"600233",0.523261630815408,0.504577822990844,0.582881906825569,0.101586339555992,0.341865947317256,0.448629967947985,0.428821615411948,0.64524070223688,1.23878142406122,0.441747316716066,0.66505376344086,0.741445429927125,0.513142857142857,0.472911963882619,0.521144278606965
"600271",0.523261630815408,0.507106598984772,0.578840284842319,0.0839750968395177,0.277912839165012,0.562061576005447,0.352194026288468,0.575937831483923,1.61818632557137,0.495884300295038,0.677694770544291,0.633508225283997,0.510857142857143,0.504484304932735,0.520833333333333
"600276",0.51975987993997,0.529084471421346,0.599607458292444,0.0643722127490154,0.302835155305955,0.511027139916336,0.270913468232958,0.939655654147569,2.16480646611586,0.466961388379848,0.40868417680817,0.287669331219662,0.514857142857143,0.524324324324324,0.542505592841163
"600297",0.527263631815908,0.525051124744376,0.603575184016824,0.0752458557572919,0.356341653988408,0.697308480663334,0.30254573650467,0.727022417145184,1.98633938019189,0.559782862922206,0.690567351200835,0.523324622198816,0.512,0.485991379310345,0.544685990338164
"600309",0.519259629814907,0.530933062880324,0.599578503688093,0.053854598916043,0.307101936640008,0.725725742545631,0.222811052753604,0.688523467805889,2.28770670294637,0.486162031310598,0.572280701754388,0.361576341095573,0.499428571428571,0.472340425531915,0.538834951456311
"600332",0.531765882941471,0.511651469098278,0.600886917960089,0.107788149218119,0.363968735146664,0.694117667174904,0.432886179907326,0.712129770523409,1.92237972599786,0.470713751680139,0.595068951107397,0.456256036264109,0.519428571428571,0.459459459459459,0.530559167750325
"600352",0.522761380690345,0.513789581205312,0.565625,0.0459780951939273,0.282179118953017,0.372913004369088,0.189338544121923,0.580418663247829,1.10349613480046,0.458669982038474,0.716237942122186,0.762666356868638,0.489142857142857,0.474669603524229,0.508254716981132
"600362",0.520260130065032,0.494206549118388,0.574688796680498,0.0623714079218545,0.0255387211690806,0.329718436278262,0.263462298130755,0.0573972020626829,1.05869559501202,0.466961388379848,0.765897822806639,0.69947581226692,0.516,0.5,0.515938606847698
"600369",0.528764382191096,0.509259259259259,0.592017738359202,0.106343640183653,0.172353630091675,0.560204592785137,0.424178038306052,0.361569578320225,1.63291154115775,0.466961388379848,0.704136253041362,0.524225196612686,0.513714285714286,0.463928967813541,0.531806615776081
"600372",0.508254127063532,0.518029456576943,0.581761006289308,0.00978877792314852,0.359803194997612,0.620332686272896,0.0355564238099176,0.441552323627142,1.76968718162557,0.626620951727551,0.730863192182409,0.58409589306666,0.499428571428571,0.480392156862745,0.525
"600373",0.529764882441221,0.518781725888325,0.579533941236069,0.0821315223974923,0.401488122694912,0.663381411529499,0.338238452500915,0.801990058297605,1.85050200309653,0.466961388379848,0.554482018250135,0.453910072630698,0.498857142857143,0.492864983534577,0.519675925925926
"600376",0.52176088044022,0.492315573770492,0.551470588235294,0.0572695494646941,0.142648367135959,0.510101447444958,0.242637345651384,0.26257241872077,1.37749456510945,0.462807035472415,0.737257335342611,0.541398164857455,0.494285714285714,0.483652762119504,0.501168224299065
"600383",0.520260130065032,0.508863399374348,0.566304347826087,0.0628531576410881,0.221783383900875,0.475726435312209,0.264141572321506,0.437320738197476,1.36253314161474,0.456855730598974,0.624063023604456,0.62274167478563,0.489142857142857,0.470021413276231,0.523866348448687
"600390",0.530765382691346,0.527707168276563,0.596707818930041,0.103730589975279,0.23946345814479,0.404727217954704,0.421671255208165,0.444931807207653,1.10169369426247,0.482413671311144,0.656619610835559,0.730551987285931,0.504571428571429,0.488146551724138,0.536094674556213
"600406",0.526763381690845,0.5220700152207,0.595845136921624,0.085638733490112,0.413832441057077,0.679405947137831,0.341119705024763,0.85465324753813,1.8095523601374,0.489794832311917,0.587395543175488,0.636744718789488,0.520571428571429,0.551799345692475,0.541755888650964
"600415",0.520760380190095,0.500259201658891,0.561507936507937,0.0561807421252717,0.131005422930818,0.243482339069601,0.239703826705973,0.296297749179848,0.761579232335477,0.490137900089566,0.753948462177889,0.620366444293737,0.496571428571429,0.510590858416945,0.508888888888889
"600436",0.521260630315158,0.50251256281407,0.571277719112988,0.0740649105004271,0.380437509967804,0.404108607285742,0.316745211226827,0.909650163890288,1.33737471165927,0.472049588020002,0.54782475333572,0.699308459192156,0.504,0.468354430379747,0.500615006150061
"600482",0.529264632316158,0.54369918699187,0.602575896964121,0.14054695436779,0.204575090489976,0.406549719199909,0.636536379824249,0.42392286257321,1.20915388355778,0.373312838875224,0.726709316273491,0.689384163095409,0.512,0.563598759048604,0.557830092118731
"600485",0.517258629314657,0.531677648251394,0.617737003058104,-0.0073214301404899,0.169168651158069,0.800391691106356,-0.0249797710587124,0.295357626778404,1.98360684111894,0.61508362917336,0.750015555002489,0.75848755333098,0.524,0.511229946524064,0.559718969555035
"600489",0.52176088044022,0.49438202247191,0.575492341356674,0.072608725028883,0.0406889757595193,0.276653506353646,0.303389871577511,0.0996063483934726,0.983034260141395,0.466961388379848,0.692828612363296,0.658507898742003,0.518285714285714,0.485294117647059,0.525091799265606
"600498",0.520760380190095,0.523689516129032,0.604288499025341,0.0227132721851318,0.277666341873795,0.650991366084156,0.0937690954874953,0.558277061776768,1.80059084409484,0.490137900089566,0.648583192056188,0.383746491768919,0.525142857142857,0.537037037037037,0.548387096774194
"600518",0.520760380190095,0.515028018339277,0.607863974495218,0.0578469517417409,0.310040548286561,0.604597251128463,0.242475223351819,0.73267651765701,1.98822654191594,0.480191456171174,0.586635944700461,0.368367836639963,0.528,0.494469026548673,0.547794117647059
"600519",0.51975987993997,0.515288220551378,0.563136456211813,0.0619770743362001,0.317864161182541,0.378452132552414,0.260908955048999,0.902447373026191,1.49388681186967,0.466961388379848,0.594257745409767,0.665490654517879,0.481714285714286,0.472406181015453,0.499416569428238
"600522",0.52176088044022,0.534288638689867,0.595505617977528,0.0186696091171295,0.281453653383729,0.49449279238247,0.0773162275435026,0.631234899786005,1.5452059185255,0.500955831210744,0.647571124443585,0.501762112328668,0.498857142857143,0.49685534591195,0.544202066590126
"600535",0.521260630315158,0.512639029322548,0.580019398642095,0.0529398952581242,0.278892591661445,0.548273012867477,0.222343359272848,0.768681308746823,2.03486693613305,0.466961388379848,0.447523690327195,0.248928584815384,0.509714285714286,0.528301886792453,0.523652365236524
"600547",0.532266133066533,0.503528225806452,0.571881606765328,0.116922118322178,0.236707303456253,0.427327624515559,0.460327292373958,0.503007307661124,1.23272859832559,0.448233353660977,0.773976786805131,0.869434132533203,0.501142857142857,0.473565804274466,0.509685230024213
"600549",0.519259629814907,0.515396264512872,0.591331269349845,0.0605325386046248,0.223241665828031,0.441243971084368,0.254030390427739,0.434013809204019,1.17027930479052,0.466961388379848,0.737927107061504,0.799412658978411,0.514857142857143,0.497225305216426,0.530805687203792
"600570",0.524262131065533,0.500758725341426,0.573770491803279,0.0378370720853141,0.370911357857664,0.465196743517425,0.157425764085468,0.696656239237046,1.22847417534559,0.502772119217752,0.800763402926378,0.642862989381098,0.504571428571429,0.463442069741282,0.513715710723192
"600583",0.521260630315158,0.49922480620155,0.55307855626327,0.058707127034298,0.0491191296237179,0.31366251343216,0.246759808480131,0.11526879032908,1.04429658121477,0.466961388379848,0.662485065710872,0.486246137265937,0.490857142857143,0.483516483516484,0.511033681765389
"600585",0.518759379689845,0.51567239635996,0.580952380952381,0.0516834906499342,0.19833176478,0.426326037476807,0.217840058702156,0.467065646349165,1.41768433268277,0.466961388379848,0.58877434135166,0.49716325996252,0.501142857142857,0.478118161925602,0.524609843937575
"600588",0.518759379689845,0.514474352463179,0.554303278688525,0.047894192554504,0.287422828111997,0.220383219498434,0.20307669503749,0.546364394190575,0.573271512477098,0.48098245561687,0.796514099475698,0.865170542797188,0.471428571428571,0.454949944382647,0.484597156398104
"600606",0.524762381190595,0.509994874423373,0.580357142857143,0.0236679410254574,0.223822843993835,0.714685179002911,0.0860291999141357,0.383118624448159,1.7846453541996,0.588850447035316,0.828746928746929,0.690089210291033,0.514857142857143,0.529281767955801,0.531042128603104
"600637",0.524262131065533,0.525862068965517,0.586891757696127,0.0395157961222657,0.320740931089973,0.777620118337424,0.146047025096063,0.588803776117807,2.02556547191218,0.48384258452832,0.784894338638142,0.56703098868499,0.502285714285714,0.505434782608696,0.527809307604994
"600649",0.514757378689345,0.499230374551052,0.560194174757282,-0.0475061185919309,0.117363815988169,0.64763881147291,-0.173039133856419,0.245527332355506,1.87033828618148,0.647017351036495,0.665382145150931,0.531371783296288,0.505714285714286,0.539149888143177,0.515508021390374
"600660",0.51975987993997,0.510529019003595,0.588621444201313,0.059746561751241,0.290898847489137,0.622909420159114,0.252295721643836,0.639503525406904,1.87043430969453,0.466961388379848,0.682070240295749,0.557774614414718,0.508571428571429,0.469298245614035,0.532338308457711
"600663",0.52776388194097,0.509923664122137,0.574468085106383,0.086075600068186,0.167400312268742,0.415530348364399,0.351629366892868,0.349592965889124,1.23242875143824,0.439363877675386,0.73287705273023,0.516443002234942,0.501714285714286,0.499446290143965,0.517795637198622
"600674",0.520760380190095,0.527563111798042,0.601547388781431,0.0615286048717477,0.192343410876341,0.51850522780584,0.256386482210716,0.497530309015318,1.75420962189293,0.466961388379848,0.539176626826029,0.404072883172562,0.517714285714286,0.545263157894737,0.556989247311828
"600682",0.523261630815408,0.509268795056643,0.581223628691983,0.100031951219051,0.271551149822849,0.822442696214296,0.385207741383606,0.556275076520707,2.45605218994404,0.568698397473157,0.872643485546711,0.573752125011829,0.502857142857143,0.484749455337691,0.528503562945368
"600685",0.529264632316158,0.508056394763343,0.604417670682731,0.125268716334139,0.264588834939277,0.67003715718612,0.472671519024146,0.498152294876497,1.79814849887413,0.466961388379848,0.694985778995049,0.614210271843617,0.538285714285714,0.534308211473566,0.546605293440736
"600688",0.522761380690345,0.508077123501824,0.603613177470776,0.0533891075519687,0.119759175230256,0.409465277309724,0.219467679732129,0.258836885662778,1.14222856353893,0.466961388379848,0.704703832752612,0.659619015048741,0.532571428571429,0.522532188841202,0.566279069767442
"600690",0.52576288144072,0.518311291963377,0.601520086862106,0.100120083766727,0.465342558584311,0.788436656051333,0.419901523722801,0.999979172329954,2.27578719726778,0.446413444537294,0.565237330887411,0.482809801445298,0.515428571428571,0.472587719298246,0.540100250626566
"600703",0.520260130065032,0.514750762970498,0.598049837486457,0.0367223430471837,0.443310913955596,0.792445739005433,0.152940383872207,0.845259718601527,2.05356933687968,0.478948899585886,0.598407905572332,0.50284578750052,0.516571428571429,0.472807991120977,0.534504391468005
"600704",0.523261630815408,0.524077868852459,0.593688362919132,0.0262033905717126,0.23818828294922,0.562331696221924,0.108800360786458,0.438407560213586,1.4168332802113,0.509078038330591,0.752383222116301,0.594218394348448,0.510285714285714,0.520474137931034,0.539664804469274
"600739",0.526763381690845,0.5,0.574277168494516,0.0960262200060795,0.140539326137198,0.500112100808436,0.407955457233328,0.322941777462907,1.58831784948969,0.495364614299572,0.590158045977011,0.554893415712059,0.513714285714286,0.515428571428571,0.513667425968109
"600741",0.519259629814907,0.533299180327869,0.60337552742616,0.0155412347329081,0.383303119066949,0.706514772527685,0.0636741023858058,0.749278453096324,1.90196302635986,0.472571140184452,0.593097184377838,0.465592042696606,0.504,0.484784889821616,0.550655542312277
"600795",0.52376188094047,0.494030699260944,0.555211558307534,0.054800447035299,0.105999816776647,0.349051688956738,0.223333888361226,0.284569803329909,1.26788564585135,0.50486558892708,0.644137931034483,0.46965317603979,0.499428571428571,0.543589743589744,0.551508844953174
"600804",0.518259129564782,0.523297491039427,0.581642512077295,0.0277265701895379,0.198217122943259,0.462735379515203,0.115941380492126,0.403258184639886,1.26390887893044,0.489986762629251,0.68199233716475,0.5679073001714,0.499428571428571,0.52620320855615,0.531891891891892
"600816",0.51975987993997,0.521384928716904,0.625,0.0440492179974085,0.370989917824752,0.933425299550988,0.164812016693723,0.609020520112664,2.25929970205788,0.517048894053357,0.679009126466754,0.504330615825939,0.538857142857143,0.508620689655172,0.573511543134872
"600820",0.520260130065032,0.511639937920331,0.594799566630553,0.0430012593670485,0.158749119841586,0.48461992095889,0.175973290105916,0.354983576950149,1.59096797153749,0.485016747614381,0.666823087752229,0.479912902730104,0.514285714285714,0.481481481481481,0.541666666666667
"600827",0.521260630315158,0.515800203873598,0.584584584584585,0.018406899354473,0.142346526191832,0.373699063106674,0.0754518945674711,0.313662518311838,1.13410532711145,0.562375790415347,0.729539040451553,0.688568875626977,0.510285714285714,0.514285714285714,0.530011325028313
"600837",0.519259629814907,0.485051546391753,0.558886509635974,0.057531933336196,0.0936906342293782,0.384252201912247,0.242965808301957,0.214192775266451,1.24561515050204,0.436624874431953,0.671786120591581,0.53730917737522,0.509142857142857,0.487385321100917,0.507765830346475
"600871",0.526763381690845,0.505050505050505,0.578199052132701,0.0667652746061245,0.110418184330948,0.383702745094213,0.266178720262468,0.233835929731198,1.05901143807335,0.466961388379848,0.812236286919832,0.627118322689147,0.525142857142857,0.58494623655914,0.55005055611729
"600886",0.526763381690845,0.501594048884166,0.563772775991426,0.119250454699836,0.176765199089735,0.388668215217701,0.531673412209446,0.451684049780821,1.42903937449171,0.405365281682183,0.686762536873156,0.416441201742182,0.494857142857143,0.489839572192513,0.529479768786127
"600887",0.518259129564782,0.518200202224469,0.581419624217119,0.0477153286686703,0.560466834198936,0.777562802350502,0.196053695201174,1.16725415473873,2.33129366484858,0.466961388379848,0.440207972270363,0.376837174635511,0.496571428571429,0.470718232044199,0.514492753623188
"600893",0.528764382191096,0.520304568527919,0.587487781036168,0.0941229555255903,0.315996572931548,0.644781149840186,0.380337237093896,0.628240228706957,1.71178868125923,0.504419841780917,0.697932826314528,0.571123643408263,0.508,0.521834061135371,0.530521642619312
"600895",0.519259629814907,0.509994874423373,0.573385518590998,0.0647437862515308,0.124732405528568,0.235204712536278,0.272528712229173,0.273449123728261,0.688798536680372,0.449301083043017,0.668076109936575,0.65978840123647,0.506857142857143,0.531284302963776,0.526086956521739
"600900",0.526263131565783,0.507676019057703,0.573869346733668,0.139021455384208,0.199952282235331,0.51368012784369,0.610249076192925,0.569553977733106,2.04018195501122,0.409036101540877,0.58981612446959,0.4018950921078,0.510857142857143,0.542857142857143,0.547491995731057
"601006",0.518259129564782,0.493136219640971,0.565445026178011,0.0547493343311079,0.0912774420120403,0.415740858217991,0.229997466706487,0.259072526981995,1.60147338916807,0.466961388379848,0.579460269865068,0.384517928746153,0.513714285714286,0.52453653217012,0.536830357142857
"601009",0.520260130065032,0.505961638154484,0.602272727272727,0.0581092086146151,0.156265007958736,0.528820035207046,0.244429327116644,0.399182561885892,1.833564430203,0.465099440218252,0.582477677161873,0.413497756384401,0.540571428571429,0.544069640914037,0.564971751412429
"601088",0.521260630315158,0.504819888381532,0.553101997896951,0.0427464905831777,0.0862370609799193,0.373608101277172,0.173420715659348,0.194739863290124,1.17135426949711,0.466961388379848,0.761099365750528,0.714757838217444,0.481142857142857,0.466298342541436,0.498229043683589
"601099",0.51975987993997,0.495565988523735,0.549120992761117,0.0629714148267726,0.02740032389334,0.113675766303046,0.264633086324988,0.0634236947584289,0.382125427259311,0.448452821480215,0.741195819118426,0.80541527451692,0.485142857142857,0.481605351170569,0.497695852534562
"601111",0.522761380690345,0.492950391644909,0.563106796116505,0.0662526389669377,0.150391242178096,0.488447012876668,0.281169498391575,0.347240612719779,1.58124024056999,0.434187457608243,0.820463914354273,0.577810977841978,0.504571428571429,0.482062780269058,0.514970059880239
"601166",0.521260630315158,0.487506374298827,0.545846817691478,0.0684618272864504,0.160966388698043,0.381173675020532,0.287433702500431,0.38896762034394,1.30635268123405,0.466961388379848,0.579765475865829,0.573015822192945,0.491428571428571,0.461538461538462,0.488456865127582
"601169",0.518759379689845,0.496087636932707,0.566252587991718,0.0257569699753314,0.0815158919190337,0.460156812375907,0.10547868391302,0.224850812955759,1.83851133580382,0.527085357195694,0.646273005045122,0.333846373683837,0.505714285714286,0.511500547645126,0.527088036117382
"601186",0.51975987993997,0.481984334203655,0.549234135667396,0.0566161371625079,0.123094961982352,0.221988667350685,0.239117549889492,0.298548657145444,0.754401787930986,0.466961388379848,0.677055951933909,0.519596606209547,0.504,0.482993197278912,0.508353221957041
"601318",0.520260130065032,0.507085020242915,0.575313807531381,0.0410201014468664,0.184209916918356,0.365875072524623,0.168647120269211,0.500314040519951,1.39471506598079,0.471348200628585,0.553727168010531,0.54116205443503,0.503428571428571,0.487264673311185,0.520094562647754
"601328",0.51975987993997,0.494577006507592,0.581140350877193,0.0603908983535502,0.0543318778668221,0.390271764215906,0.25399455542519,0.161915330727344,1.65183916764786,0.466961388379848,0.630579771032454,0.381737717466554,0.518285714285714,0.508004268943437,0.554778554778555
"601333",0.51975987993997,0.517467248908297,0.587866108786611,0.0646748678059346,0.127661044950818,0.319817692203206,0.272461890421216,0.340513905309732,1.19725319656922,0.466961388379848,0.63785046728972,0.371900493805012,0.506857142857143,0.526740665993946,0.569868995633188
"601390",0.52176088044022,0.472717450027012,0.539181286549708,0.0733286872889335,0.130571903157876,0.247773019284257,0.310265528046591,0.32538375237761,0.851378419064264,0.451236348239095,0.71341790244774,0.562477422842974,0.502857142857143,0.472283813747228,0.519512195121951
"601398",0.519259629814907,0.502555366269165,0.569383259911894,0.0594008696314642,0.118226098025546,0.267901529647799,0.250296653722208,0.415997692689655,1.36951771317582,0.466961388379848,0.407387862796834,0.404966630951401,0.509714285714286,0.529233870967742,0.573144104803493
"601600",0.520260130065032,0.498432601880878,0.569620253164557,0.0482108464903898,0.0288814849658025,0.308204694798717,0.1955259730369,0.0661308992718419,0.96661217520876,0.511075128742378,0.850896129323761,0.699088365778188,0.506857142857143,0.5,0.527230590961761
