"","Open","High","Low","Close","Volume"
"2002-02-13",6.341666,6.776666,6.241666,6.766666,19054000
"2002-02-14",6.908003,6.928003,6.658003,6.733003,2755400
"2002-02-15",6.749336,6.774336,6.599336,6.699336,2097400
"2002-02-19",6.780017,6.780017,6.255017,6.430017,1852600
"2002-02-20",6.373838,6.648838,6.298838,6.648838,1723200
"2002-02-21",6.622006,6.707006,6.532006,6.632006,1744200
"2002-02-22",6.764178,6.764178,6.439178,6.514178,881400
"2002-02-25",6.464678,6.639678,6.354678,6.564678,863400
"2002-02-26",6.514678,6.664678,6.359678,6.564678,690400
"2002-02-27",6.546849,6.551849,6.371849,6.446849,1022800
"2002-02-28",6.480017,6.605017,6.430017,6.430017,687800
"2002-03-01",6.360912,6.610912,6.325912,6.520912,478400
"2002-03-04",6.507006,6.687006,6.492006,6.632006,795200
"2002-03-05",6.655513,6.680513,6.435513,6.480513,861200
"2002-03-06",6.459178,6.554178,6.439178,6.514178,329200
"2002-03-07",6.339393,6.964393,6.339393,6.874393,675200
"2002-03-08",6.735987,7.085987,6.735987,7.035987,400200
"2002-03-11",6.941882,7.241882,6.916882,7.126882,1365600
"2002-03-12",7.036983,7.486983,7.036983,7.136983,1454800
"2002-03-13",7.166384,7.316384,6.891384,7.076384,1265800
"2002-03-14",7.079652,7.169652,6.989652,7.069652,424200
"2002-03-15",7.175828,7.225828,6.625828,6.850828,427000
"2002-03-18",7.047346,7.047346,6.372346,6.497346,551800
"2002-03-19",6.670356,6.695356,6.245356,6.295356,807400
"2002-03-20",6.331434,6.331434,5.556434,6.066434,2309000
"2002-03-21",5.947188,6.562188,5.947188,6.312188,1106800
"2002-03-22",6.222346,6.642346,6.102346,6.497346,623600
"2002-03-25",6.528739,6.683739,6.368739,6.638739,1892800
"2002-03-26",6.736268,6.786268,6.626268,6.726268,454200
"2002-03-27",6.624992,7.134992,6.584992,6.934992,342400
"2002-03-28",6.950331,7.000331,6.750331,6.800331,428600
"2002-04-01",6.913184,6.913184,6.388184,6.413184,470000
"2002-04-02",6.455157,6.455157,6.130157,6.275157,524600
"2002-04-03",6.286691,6.361691,6.181691,6.261691,141800
"2002-04-04",6.179519,6.429519,6.179519,6.379519,190800
"2002-04-05",6.45466,6.67966,6.22466,6.22466,209400
"2002-04-08",6.310696,6.310696,5.895696,6.160696,389600
"2002-04-09",6.004519,6.504519,6.004519,6.379519,890600
"2002-04-10",6.359419,6.434419,6.284419,6.369419,325600
"2002-04-11",6.433027,6.433027,6.228027,6.228027,361000
"2002-04-12",6.343864,6.343864,6.048864,6.143864,309000
"2002-04-15",6.068224,6.253224,6.063224,6.248224,389800
"2002-04-16",6.27135,6.49635,6.27135,6.39635,306400
"2002-04-17",6.389038,6.889038,6.389038,6.669038,837200
"2002-04-18",6.669038,6.839038,6.634038,6.669038,246200
"2002-04-19",6.593898,6.863898,6.593898,6.823898,161600
"2002-04-22",6.808003,6.808003,6.638003,6.733003,193200
"2002-04-23",6.781508,6.931508,6.556508,6.581508,206200
"2002-04-24",6.58938,6.63438,6.52938,6.53438,266200
"2002-04-25",6.536011,6.536011,6.416011,6.531011,431800
"2002-04-26",6.505513,6.645513,6.480513,6.480513,413400
