"","Open","High","Low","Close","Volume"
"2001-01-02",5.307786,5.307786,5.016119,5.057786,714300
"2001-01-03",5.019973,5.394973,4.93664,5.394973,479100
"2001-01-04",5.375331,5.458664,5.271164,5.333664,420900
"2001-01-05",5.386806,5.386806,5.011806,5.011806,367800
"2001-01-08",5.068799,5.172966,5.027132,5.027132,321600
"2001-01-09",5.037685,5.412685,5.016852,5.287685,240600
"2001-01-10",5.397358,5.418191,5.064024,5.272358,410400
"2001-01-11",5.216558,5.341558,5.133225,5.195725,128700
"2001-01-12",5.151672,5.318339,5.089172,5.318339,310200
"2001-01-16",5.293191,5.314024,5.147358,5.272358,191400
"2001-01-17",5.222798,5.556131,5.222798,5.410298,465000
"2001-01-18",5.410298,5.431131,5.181131,5.410298,410100
"2001-01-19",5.316684,5.775017,5.316684,5.67085,437400
"2001-01-22",5.702697,5.806863,5.640197,5.640197,979200
"2001-01-23",5.653598,5.695265,5.403598,5.486931,318600
"2001-01-24",5.514464,5.639464,5.368631,5.410298,620700
"2001-01-25",5.467291,5.508957,5.363124,5.425624,544800
"2001-01-26",5.481423,5.543923,5.377257,5.502257,287400
"2001-01-29",5.508776,5.575443,5.492109,5.542109,199800
"2001-01-30",5.484985,5.611652,5.484985,5.608318,399000
"2001-01-31",5.637395,5.654062,5.517396,5.527395,215100
"2001-02-01",5.579846,5.593179,5.496512,5.529846,170400
"2001-02-02",5.557819,5.654485,5.541152,5.591152,275400
"2001-02-05",5.529846,5.546512,5.429846,5.529846,490200
"2001-02-06",5.838439,5.955105,4.971772,5.088439,1994700
"2001-02-07",5.07258,5.152579,4.889246,5.132579,786600
"2001-02-08",5.216794,5.216794,5.090127,5.130127,446400
"2001-02-09",5.065224,5.188557,5.065224,5.125224,287700
"2001-02-12",5.113769,5.157102,5.113769,5.157102,308100
"2001-02-13",5.15929,5.225957,5.075957,5.215957,741300
"2001-02-14",5.216837,5.26017,5.176837,5.213504,130500
"2001-02-15",5.165236,5.381903,5.165236,5.33857,505200
"2001-02-16",5.354429,5.354429,5.224429,5.294429,429000
"2001-02-20",5.262226,5.658892,5.248893,5.578892,765300
"2001-02-21",5.70735,5.710684,5.440684,5.444017,470400
"2001-02-22",5.442253,5.495586,5.395586,5.44892,413700
"2001-02-23",5.441872,5.485205,5.335205,5.468538,267000
"2001-02-26",5.444973,5.56164,5.358307,5.394973,416700
