"","Open","High","Low","Close","Volume"
"2001-01-02",4.003518,4.003518,3.790092,3.801325,4119500
"2001-01-03",3.702536,4.06199,3.702536,4.017058,5344700
"2001-01-04",4.002029,4.215454,4.002029,4.024495,6414100
"2001-01-05",4.100225,4.100225,3.841867,3.898032,6997800
"2001-01-08",3.77462,3.988046,3.77462,3.875717,4219100
"2001-01-09",3.819699,3.909562,3.808466,3.853397,3343400
"2001-01-10",3.789497,3.969224,3.733332,3.890593,5069900
"2001-01-11",3.835024,3.891188,3.790092,3.801325,4601900
"2001-01-12",3.744565,3.924292,3.6884,3.890593,5703100
"2001-01-16",3.799837,4.069426,3.732439,4.024495,6977800
"2001-01-17",3.89989,4.337974,3.888657,4.180713,7554200
"2001-01-18",4.225645,4.337974,4.135781,4.180713,12505000
"2001-01-19",4.19284,4.204072,3.990647,4.046812,4418300
"2001-01-22",4.005526,4.061691,3.98306,4.061691,1924500
"2001-01-23",4.001285,4.158545,4.001285,4.13608,3420700
"2001-01-24",4.14062,4.174319,3.994592,4.017058,4386600
"2001-01-25",3.938573,4.062136,3.927341,3.994738,3606000
"2001-01-26",3.945269,4.169927,3.934036,4.113763,3340000
"2001-01-29",4.074104,4.232263,4.052536,4.176548,4030500
"2001-01-30",4.111157,4.303465,4.111157,4.2801,5643000
"2001-01-31",4.265674,4.337565,4.249498,4.287241,5187800
"2001-02-01",4.292097,4.333434,4.065641,4.277719,7425100
"2001-02-02",4.285455,4.285455,4.15066,4.195591,4754400
"2001-02-05",4.183439,4.192425,4.093575,4.131318,3185900
"2001-02-06",4.077079,4.328697,4.046525,4.269387,5972300
"2001-02-07",4.281337,4.315485,4.20046,4.274148,5147200
"2001-02-08",4.247938,4.282087,4.149089,4.251533,3450200
"2001-02-09",4.182595,4.290431,4.155636,4.168217,3678900
"2001-02-12",4.16637,4.20591,4.144803,4.175357,3726200
"2001-02-13",4.10392,4.369915,4.050001,4.287241,6222700
"2001-02-14",4.330019,4.330019,4.114346,4.161075,4661500
"2001-02-15",4.043383,4.345324,4.041586,4.201543,8186800
"2001-02-16",4.098349,4.520707,4.073187,4.403884,8941900
"2001-02-20",4.323756,4.595143,4.309378,4.560996,5876100
"2001-02-21",4.617129,4.617129,4.356525,4.408646,8007700
"2001-02-22",4.397208,4.483477,4.32352,4.416978,3008400
"2001-02-23",4.393802,4.429748,4.334492,4.388411,3152500
"2001-02-26",4.367166,4.453435,4.35099,4.43007,3319400
"2001-02-27",4.411919,4.591646,4.40473,4.546714,3488600
"2001-02-28",4.530299,4.620162,4.528501,4.582419,4490700
"2001-03-01",4.461597,4.731187,4.461597,4.643121,7210300
"2001-03-02",4.675294,4.682483,4.547688,4.580039,3995500
"2001-03-05",4.640146,4.656321,4.45323,4.550282,4795600
"2001-03-06",4.520229,4.547188,4.441149,4.475297,5234600
"2001-03-07",4.358724,4.547437,4.358724,4.527667,2959400
"2001-03-08",4.407691,4.795902,4.407691,4.7312,6920500
"2001-03-09",4.7023,4.799353,4.562113,4.752624,6093100
"2001-03-12",4.806233,4.806233,4.61752,4.619317,3938100
"2001-03-13",4.642373,4.642373,4.293703,4.486011,5513300
"2001-03-14",4.422094,4.422094,4.310664,4.368176,3432900
"2001-03-15",4.393694,4.395491,4.282263,4.314614,3870300
"2001-03-16",4.179453,4.305262,4.174061,4.2801,7071200
"2001-03-19",4.21335,4.446995,4.21335,4.407455,5140000
"2001-03-20",4.424284,4.463824,4.370366,4.399122,5278000
"2001-03-21",4.39478,4.502616,4.376807,4.421739,5020300
"2001-03-22",4.463373,4.477751,4.265674,4.287241,6857600
"2001-03-23",4.294323,4.294323,4.20446,4.213446,4616400
"2001-03-26",4.282302,4.294883,4.201425,4.219397,4792800
"2001-03-27",4.242441,4.242441,4.159767,4.177739,5849900
"2001-03-28",4.156993,4.343909,4.131832,4.324139,5131600
"2001-03-29",4.203933,4.602927,4.189555,4.471727,4923500
"2001-03-30",4.389162,4.559902,4.293907,4.545524,4465600
"2001-04-02",4.50834,4.644932,4.481381,4.551475,2429200
"2001-04-03",4.615215,4.615215,4.347421,4.426501,3333300
"2001-04-04",4.364307,4.506292,4.319376,4.499103,3117500
"2001-04-05",4.48332,4.55521,4.456361,4.530049,2436400
"2001-04-06",4.576326,4.576326,4.301344,4.418166,3369500
"2001-04-09",4.478095,4.611093,4.469109,4.505054,3634900
"2001-04-10",4.475181,4.556058,4.313426,4.493153,3162500
"2001-04-11",4.438495,4.51398,4.398955,4.424117,4685400
"2001-04-12",4.40292,4.465825,4.341813,4.458635,2475400
"2001-04-16",4.422236,4.573207,4.41325,4.526478,2599500
"2001-04-17",4.525335,4.579253,4.487592,4.518146,2229400
"2001-04-18",4.495721,4.673651,4.459776,4.646692,2789200
"2001-04-19",4.716024,4.760956,4.599201,4.760956,5002000
"2001-04-20",4.742983,4.904737,4.689065,4.760956,6184900
"2001-04-23",4.790117,4.935696,4.754171,4.87998,4776100
"2001-04-24",4.939252,5.047089,4.92128,4.975198,5740900
"2001-04-25",4.936599,5.125312,4.897059,5.103745,6093100
"2001-04-26",5.064893,5.194296,5.059501,5.179918,5688600
"2001-04-27",5.165399,5.240884,5.120467,5.201344,4519600
"2001-04-30",5.106398,5.358015,5.095614,5.334651,4807800
"2001-05-01",5.281387,5.423372,5.130417,5.326319,9972900
"2001-05-02",5.29835,5.300147,4.768156,5.02876,15850700
"2001-05-03",4.985389,4.985389,4.757137,4.884742,6679500
"2001-05-04",4.785758,5.003227,4.749813,4.994241,3574300
"2001-05-07",4.98309,5.017238,4.875254,4.959725,2383600
"2001-05-08",4.933539,4.992848,4.89939,4.933539,3406200
"2001-05-09",4.871969,4.967224,4.871969,4.913306,1967900
"2001-05-10",5.033604,5.033604,4.900606,4.93116,4587500
"2001-05-11",4.936636,5.017513,4.886312,5.008526,2462600
"2001-05-14",5.075512,5.120443,4.949703,5.025188,2735200
"2001-05-15",5.011226,5.079523,5.011226,5.052563,2608400
"2001-05-16",4.991112,5.063003,4.937194,5.014477,3508100
"2001-05-17",4.99961,5.05892,4.864815,4.997813,3917000
"2001-05-18",4.90539,5.112076,4.898201,5.112076,3209300
"2001-05-21",5.117539,5.124728,5.042054,5.101363,2282300
"2001-05-22",5.09071,5.212924,5.081724,5.171587,3010100
"2001-05-23",5.180695,5.182492,5.108804,5.153736,2651800
"2001-05-24",5.107733,5.341378,5.093354,5.314418,5107700
"2001-05-25",5.320128,5.427963,5.320128,5.356073,5420400
"2001-05-29",5.232824,5.421538,5.196879,5.421538,4506800
"2001-05-30",5.456887,5.564724,5.431725,5.510806,5586800
"2001-05-31",5.412433,5.556214,5.277638,5.439391,8369900
"2001-06-01",5.402969,5.564724,5.393983,5.510806,4018800
"2001-06-04",5.507401,5.519982,5.43551,5.482239,2423100
"2001-06-05",5.481408,5.531732,5.339423,5.427489,3754500
"2001-06-06",5.498487,5.570378,5.263045,5.291801,4399400
"2001-06-07",5.216281,5.444534,5.216281,5.387022,4338800
"2001-06-08",5.47048,5.506425,5.308726,5.448913,3181400
"2001-06-11",5.495262,5.621071,5.495262,5.506045,4390500
"2001-06-12",5.28029,5.686473,5.276696,5.670297,3607600
"2001-06-13",5.661192,5.86069,5.636031,5.688152,3945900
"2001-06-14",5.712788,5.714586,5.529467,5.58698,2419700
"2001-06-15",5.564856,5.618774,5.439047,5.581031,3713900
"2001-06-18",5.577352,5.577352,5.437165,5.503664,3339500
"2001-06-19",5.44219,5.643484,5.436798,5.469149,2500400
"2001-06-20",5.442557,5.510853,5.374261,5.503664,5566700
"2001-06-21",5.390579,5.543346,5.385187,5.482239,6089700
"2001-06-22",5.502771,5.527932,5.299679,5.367976,4429500
"2001-06-25",5.368572,5.458435,5.278708,5.278708,3982700
"2001-06-26",5.192965,5.273841,5.148033,5.200153,6896000
"2001-06-27",5.217757,5.228541,5.120705,5.165637,4014900
"2001-06-28",5.009477,5.372525,5.009477,5.225149,4127900
"2001-06-29",5.270081,5.270081,5.189204,5.225149,5054300
"2001-07-02",5.228768,5.262915,5.191025,5.221578,1931800
"2001-07-03",5.182109,5.230635,5.142569,5.210865,939700
"2001-07-05",5.153185,5.270008,5.153185,5.23586,1693600
"2001-07-06",5.249907,5.249907,5.039627,5.106125,2750800
"2001-07-09",5.061204,5.204986,5.061204,5.194202,1431000
