"","Open","High","Low","Close","Volume"
"2001-01-02",5.792917,5.792917,5.417542,5.623998,3022800
"2001-01-03",5.503334,5.803635,5.315647,5.803635,1902500
"2001-01-04",5.881594,5.994208,5.844057,5.900363,3229200
"2001-01-05",5.962873,5.962873,5.512422,5.568729,1931600
"2001-01-08",5.652886,5.652886,5.296279,5.333817,2616100
"2001-01-09",5.386206,5.48005,5.254825,5.292362,2150500
"2001-01-10",5.292362,5.3299,5.236056,5.292362,2202100
"2001-01-11",5.331968,5.350737,4.900287,5.181818,1518100
"2001-01-12",5.361673,5.361673,4.911223,5.098911,2713300
"2001-01-16",5.011864,5.330933,4.880483,5.237089,3002500
"2001-01-17",5.327019,5.439632,5.195638,5.195638,2843300
"2001-01-18",5.305149,5.530374,5.13623,5.361455,1723300
"2001-01-19",5.619702,5.751083,4.831413,4.850182,2874100
"2001-01-22",4.928357,4.928357,4.552982,4.684364,2493700
"2001-01-23",4.59607,5.19667,4.577301,5.140364,2421200
"2001-01-24",5.172949,5.529556,5.0228,5.154181,3052900
"2001-01-25",5.098692,5.736831,5.079924,5.361455,2382000
"2001-01-26",5.408079,5.576998,5.126547,5.126547,1338100
"2001-01-29",4.95409,5.1643,4.863999,4.863999,2466000
"2001-01-30",5.097694,5.136733,4.731327,5.13373,2432500
"2001-01-31",5.223289,5.418484,5.088154,5.202268,1533600
"2001-02-01",4.98411,5.356482,4.98411,5.299425,767300
"2001-02-02",5.381225,5.4563,5.195039,5.237081,702800
"2001-02-05",5.031135,5.445549,5.031135,5.388492,1382500
"2001-02-06",5.368059,5.563255,5.259951,5.533224,1950100
"2001-02-07",5.492059,5.588155,5.447013,5.522088,1204900
"2001-02-08",5.621993,5.682053,5.27965,5.321692,1056800
"2001-02-09",5.511683,5.511683,5.055227,5.121293,1214000
"2001-02-12",4.836024,5.301489,4.775963,5.250438,2192500
"2001-02-13",5.241446,5.505711,5.20541,5.379584,1380500
"2001-02-14",5.458398,5.503442,5.293232,5.446385,927600
"2001-02-15",5.443278,5.680515,5.443278,5.455291,1484000
"2001-02-16",5.483769,5.522808,5.270556,5.459745,996000
"2001-02-20",5.307173,5.397263,5.129996,5.148014,1460400
"2001-02-21",5.151693,5.346888,5.109651,5.154696,1454000
"2001-02-22",5.24708,5.256089,4.87771,4.889722,1190500
"2001-02-23",4.876319,4.945388,4.431874,4.945388,2092900
"2001-02-26",5.210504,5.210504,4.997291,5.132426,1198900
"2001-02-27",5.176208,5.176208,4.975007,4.981013,1432900
"2001-02-28",5.022706,5.121805,4.950634,5.07676,1080000
"2001-03-01",4.836519,5.07676,4.722406,5.07676,1024800
"2001-03-02",4.868102,5.279513,4.844078,5.072306,1242500
"2001-03-05",5.128326,5.227425,5.011209,5.03223,982900
"2001-03-06",5.144337,5.234427,5.054247,5.141334,1124400
"2001-03-07",5.16102,5.294353,5.077687,5.274353,1244500
"2001-03-08",5.298389,5.448389,5.231722,5.358388,1260000
"2001-03-09",5.34118,5.357847,5.04118,5.187846,638500
"2001-03-12",5.340123,5.340123,4.960123,4.990123,516500
"2001-03-13",5.019422,5.122755,4.706089,4.906089,792100
"2001-03-14",4.796574,4.89324,4.61324,4.646574,697700
"2001-03-15",4.821288,4.821288,4.621288,4.671288,742900
"2001-03-16",4.734197,4.734197,4.400864,4.490864,1256000
"2001-03-19",4.586817,4.786817,4.476817,4.77015,1316400
"2001-03-20",4.747489,5.114155,4.664155,5.074155,2566900
"2001-03-21",5.053927,5.290594,5.053927,5.093927,1778900
"2001-03-22",5.131667,5.231667,4.748334,4.928334,1045200
"2001-03-23",4.935944,5.142611,4.875945,5.135945,1077600
"2001-03-26",5.153066,5.303066,5.0164,5.096399,1635200
"2001-03-27",5.244629,5.261296,4.961296,5.177962,1132100
"2001-03-28",5.157277,5.257277,5.017277,5.237278,934900
"2001-03-29",5.04621,5.46621,5.01621,5.402877,1622400
"2001-03-30",5.530728,5.570728,5.164062,5.227395,1984900
