"","Open","High","Low","Close","Volume"
"2001-01-02",11.128048,11.232215,10.732215,10.794715,353000
"2001-01-03",10.729999,11.354999,10.625832,11.250832,488000
"2001-01-04",11.248567,11.436067,11.081901,11.081901,421800
"2001-01-05",11.132851,11.268267,10.747434,10.997434,256400
"2001-01-08",10.914101,11.018267,10.601601,10.997434,327000
"2001-01-09",10.902871,11.694538,10.902871,11.402871,545400
"2001-01-10",11.459165,11.500832,11.042499,11.250832,187200
"2001-01-11",11.150064,11.650064,11.150064,11.504231,233400
"2001-01-12",11.366718,12.095884,11.366718,11.736509,328400
"2001-01-16",11.728374,12.103374,11.728374,12.061707,654800
"2001-01-17",12.132627,12.52846,11.757627,11.757627,351800
"2001-01-18",11.771712,12.063378,11.542545,11.875878,210800
"2001-01-19",12.081405,12.123072,11.623072,11.977238,357000
"2001-01-22",12.124747,12.166414,11.77058,11.791414,215400
"2001-01-23",11.914418,11.914418,11.279001,11.487335,232400
"2001-01-24",11.698479,11.802645,11.115145,11.385979,412400
"2001-01-25",11.4372,11.458033,10.770533,11.166366,747000
"2001-01-26",11.133713,11.217046,10.967046,11.217046,189200
"2001-01-29",11.034074,11.70074,10.971574,11.554907,461000
"2001-01-30",11.589237,11.589237,11.193403,11.318403,185000
"2001-01-31",11.228324,11.582491,11.207491,11.436658,687200
"2001-02-01",11.378097,11.503097,11.107263,11.419763,134400
"2001-02-02",11.403414,11.570081,11.007581,11.132581,231000
"2001-02-05",11.09771,11.84771,11.09771,11.639377,280800
"2001-02-06",11.610661,11.985661,11.568995,11.673161,225000
"2001-02-07",11.541414,11.95808,11.541414,11.791414,181400
"2001-02-08",11.875878,12.105045,11.875878,11.875878,237800
"2001-02-09",11.92176,11.932177,11.682177,11.723843,231000
"2001-02-12",11.726377,11.882627,11.632627,11.757627,337800
"2001-02-13",11.848843,12.057177,11.723843,11.723843,112800
"2001-02-14",11.999158,11.999158,11.269991,11.436658,245400
"2001-02-15",11.440597,11.669763,11.39893,11.419763,121400
"2001-02-16",11.306583,11.47325,11.202417,11.369083,162000
"2001-02-20",11.341501,11.779001,11.341501,11.487335,144600
"2001-02-21",11.465371,11.569538,11.215371,11.402871,116000
"2001-02-22",11.458033,11.478866,10.895533,11.166366,214800
"2001-02-23",11.119354,11.338104,10.775604,11.233938,279600
"2001-02-26",11.248613,11.852779,11.227779,11.706946,527400
"2001-02-27",11.76551,11.932177,11.682177,11.723843,197600
"2001-02-28",11.816731,11.900064,11.400064,11.504231,898400
"2001-03-01",11.481423,11.731423,11.481423,11.512673,3120800
"2001-03-02",11.488471,11.800971,11.363471,11.571804,408200
"2001-03-05",11.49019,12.073523,11.49019,12.011023,526400
"2001-03-06",12.130407,12.27624,11.984573,12.21374,710400
"2001-03-07",12.313965,12.376465,12.147298,12.230631,237000
"2001-03-08",12.216549,12.258215,11.924882,12.112382,239400
"2001-03-09",12.08254,12.124207,11.853374,12.061707,211200
"2001-03-12",12.021122,12.271122,11.437789,11.521122,310400
"2001-03-13",11.606132,11.626965,11.022799,11.335299,213200
"2001-03-14",11.135388,11.281222,10.968722,11.031222,274400
"2001-03-15",11.155679,11.489012,11.114012,11.301512,242600
"2001-03-16",11.181583,11.53575,11.139917,11.369083,352400
"2001-03-19",11.488471,11.717638,11.384304,11.571804,141600
"2001-03-20",11.663559,11.767725,11.142725,11.267725,190200
"2001-03-21",11.219856,11.365689,11.053189,11.115689,147000
"2001-03-22",11.348204,11.348204,10.38987,10.744037,535200
"2001-03-23",10.92334,10.95459,10.162923,10.287923,283400
"2001-03-26",10.378048,10.794715,10.273882,10.794715,319800
"2001-03-27",10.671709,11.265459,10.619625,11.098792,417200
"2001-03-28",10.946484,11.248567,10.873567,11.081901,273600
"2001-03-29",10.945081,11.132581,10.861747,11.132581,117600
"2001-03-30",11.153414,11.320081,11.007581,11.132581,119400
"2001-04-02",11.180992,11.493492,10.847659,11.014325,242400
"2001-04-03",11.091999,11.091999,10.321166,10.591999,332000
"2001-04-04",10.517953,10.65337,10.21587,10.507536,246600
"2001-04-05",10.516005,10.828505,10.432671,10.828505,333200
"2001-04-06",10.674788,11.008122,10.549788,10.862288,375600
"2001-04-09",10.987279,10.990613,10.640612,10.687279,69800
"2001-04-10",10.709799,10.909799,10.676466,10.676466,572000
"2001-04-11",10.64837,10.89837,10.465037,10.868371,475400
"2001-04-12",10.6373,11.070633,10.6373,10.9873,170000
"2001-04-16",10.931628,11.198294,10.914962,11.011628,159200
"2001-04-17",10.888582,11.368582,10.868582,11.281915,195000
"2001-04-18",11.343003,11.613003,11.266337,11.363003,941400
"2001-04-19",11.275356,11.53869,10.975357,11.53869,242000
"2001-04-20",11.369764,11.53643,11.319764,11.419763,154400
"2001-04-23",11.554439,11.60444,11.237773,11.271106,638000
"2001-04-24",11.383713,11.50038,11.217046,11.217046,197000
"2001-04-25",11.178948,11.398948,11.178948,11.308948,97400
"2001-04-26",11.341315,11.757982,11.211314,11.684648,338400
"2001-04-27",11.785999,11.785999,11.539332,11.635999,153600
"2001-04-30",11.613026,11.863026,11.569693,11.663026,123800
"2001-05-01",11.572676,11.84601,11.55601,11.836009,276000
"2001-05-02",11.789622,11.972955,11.789622,11.906288,246600
"2001-05-03",11.898804,11.932137,11.582137,11.795471,201600
"2001-05-04",11.497556,12.067556,11.400889,12.000889,627000
"2001-05-07",11.862157,12.095491,11.845491,12.095491,594200
"2001-05-08",12.23151,12.264842,11.681509,11.798176,373800
"2001-05-09",11.845453,11.845453,11.545453,11.595453,212000
"2001-05-10",11.703987,11.800653,11.283987,11.28732,192600
"2001-05-11",11.262186,11.388853,11.062186,11.252187,1242200
"2001-05-14",11.112197,11.528863,11.078863,11.452196,202800
"2001-05-15",11.433552,11.833551,11.433552,11.503551,168800
"2001-05-16",11.593027,11.67636,11.19636,11.663026,168200
"2001-05-17",11.514919,11.814919,11.501585,11.654918,305000
"2001-05-18",11.638087,11.928087,11.584753,11.84142,237200
"2001-05-21",11.916902,12.070235,11.586902,11.703568,196200
"2001-05-22",11.812828,11.826161,11.34616,11.449494,248000
"2001-05-23",11.504791,11.504791,11.071457,11.198124,172800
"2001-05-24",11.185057,11.251724,10.935057,11.068391,193400
"2001-05-25",11.04622,11.282886,10.969553,11.00622,163800
"2001-05-29",10.98127,11.141269,10.864603,11.084603,161600
"2001-05-30",10.897582,11.280915,10.897582,11.157582,121200
"2001-05-31",11.299276,11.299276,10.899276,10.935943,125000
"2001-06-01",11.090531,11.090531,10.74053,10.830531,153800
"2001-06-04",10.870357,10.93369,10.79369,10.917023,102800
"2001-06-05",10.91299,11.229657,10.909657,11.16299,410400
"2001-06-06",11.307829,11.307829,10.824496,10.827829,277400
"2001-06-07",10.873321,10.973321,10.723321,10.789987,257600
"2001-06-08",10.78828,10.96828,10.644947,10.811613,118200
"2001-06-11",10.821254,10.961254,10.777921,10.884587,122600
"2001-06-12",10.862336,10.962336,10.715669,10.865669,178400
"2001-06-13",10.804953,11.234953,10.79162,10.91162,215000
"2001-06-14",10.883959,11.077293,10.810626,10.887292,117000
"2001-06-15",10.811176,11.17451,10.644509,11.027843,202200
"2001-06-18",11.037285,11.227285,10.787285,10.787285,135800
"2001-06-19",10.863064,11.149731,10.786397,10.91973,223400
"2001-06-20",10.909657,11.329657,10.909657,11.16299,1087400
"2001-06-21",11.189763,11.419763,10.83643,11.419763,333600
"2001-06-22",11.364802,11.488135,11.174802,11.298135,276200
"2001-06-25",11.27137,11.444704,11.178037,11.241371,263600
"2001-06-26",11.193987,11.390654,10.833986,11.28732,303800
"2001-06-27",11.238045,11.368045,11.161378,11.341379,99200
"2001-06-28",11.417781,11.814447,11.324447,11.371115,232200
"2001-06-29",11.4623,11.625633,11.1723,11.608967,236000
"2001-07-02",11.5949,11.658234,11.454901,11.454901,141800
"2001-07-03",11.431395,11.624729,11.431395,11.541396,98600
"2001-07-05",11.485524,11.518858,11.352191,11.352191,96200
"2001-07-06",11.391648,11.391648,11.181648,11.311648,162200
"2001-07-09",10.464473,10.564473,9.894473,10.527807,1755000
"2001-07-10",10.579328,10.592661,10.209328,10.392662,1246800
"2001-07-11",10.41103,10.574364,10.24103,10.271031,271800
"2001-07-12",10.385791,10.385791,9.95579,10.079124,542600
"2001-07-13",10.155432,10.285432,9.955432,10.052099,550800
"2001-07-16",10.115082,10.431749,10.001748,10.225082,464400
"2001-07-17",10.251368,10.481369,9.968035,9.998035,175800
"2001-07-18",10.005783,10.039117,9.879117,9.979116,206600
"2001-07-19",10.144869,10.344869,9.628203,9.811536,212400
"2001-07-20",9.715776,9.942443,9.712442,9.879109,110400
"2001-07-23",9.998639,10.028638,9.535306,9.595305,234600
"2001-07-24",9.764928,9.768261,9.314928,9.368261,771200
"2001-07-25",9.497557,9.740891,9.257557,9.614224,260600
"2001-07-26",9.604869,10.044869,9.548203,9.811536,159000
"2001-07-27",9.790284,9.933618,9.543618,9.916951,192000
"2001-07-30",9.864611,10.181278,9.864611,9.941278,385400
"2001-07-31",9.995159,10.261827,9.928493,10.081826,487800
"2001-08-01",10.066065,10.236065,9.899398,10.149398,400800
"2001-08-02",10.284452,10.614452,10.157785,10.227786,397200
"2001-08-03",10.237144,10.303811,10.130477,10.130477,76800
"2001-08-06",10.207333,10.410667,10.207333,10.244,479600
"2001-08-07",10.267514,10.350847,10.184181,10.257514,111200
"2001-08-08",10.288502,10.358503,10.115169,10.181835,92400
"2001-08-09",10.142282,10.345615,10.082282,10.165616,63800
"2001-08-10",10.143092,10.276426,9.789759,10.176426,93000
