"","Open","High","Low","Close","Volume"
"2014-04-17",11.429044,13.809043,11.429044,13.419044,951100
"2014-04-21",13.434769,13.834771,12.79477,13.28477,444300
"2014-04-22",13.098974,13.468975,13.098974,13.268974,576700
"2014-04-23",13.283179,13.32318,13.183179,13.253181,1608900
"2014-04-24",13.354707,13.364708,12.954708,13.134706,368900
"2014-04-25",13.350058,13.370058,12.770058,13.340057,1086500
"2014-04-28",13.426298,13.426298,12.876297,13.166298,1187900
"2014-04-29",13.114198,13.374196,12.944198,13.174197,648500
"2014-04-30",13.221522,13.221522,12.881522,13.07152,26746200
"2014-05-01",12.54694,13.78694,12.54694,13.426939,3650100
"2014-05-02",13.447448,13.737447,13.307449,13.387449,2995000
"2014-05-05",13.396873,13.726873,12.996874,13.276872,3978400
"2014-05-06",13.255659,13.365657,12.815658,12.905658,14309200
"2014-05-07",12.871013,13.121013,12.771012,13.111012,5692900
"2014-05-08",13.042536,13.182535,12.892536,12.992537,5668200
"2014-05-09",12.878268,13.088269,12.60827,12.85827,2797000
"2014-05-12",12.92763,13.197628,12.422629,12.597629,6980100
"2014-05-13",12.448646,12.798645,12.448646,12.518646,8292000
"2014-05-14",12.461767,12.731768,12.191767,12.431767,4577500
"2014-05-15",12.351767,12.691767,12.281767,12.431767,4919000
"2014-05-16",12.326545,12.616545,12.326545,12.526545,2786900
"2014-05-19",12.392915,12.672916,12.296915,12.652915,4532400
"2014-05-20",12.749729,12.81473,12.469729,12.589729,9754800
"2014-05-21",12.581832,12.781831,12.471832,12.581832,1743600
"2014-05-22",12.483424,12.683425,12.443424,12.613424,2128900
"2014-05-23",12.622408,12.752407,12.592408,12.692408,2826400
"2014-05-27",12.731322,12.981322,12.431322,12.621322,1726900
"2014-05-28",12.724377,12.754376,12.369377,12.384377,4219100
"2014-05-29",12.434377,12.524377,12.234377,12.384377,3463400
"2014-05-30",12.309157,12.589157,12.309157,12.479157,5261300
"2014-06-02",12.517054,12.617054,12.467054,12.487054,2986800
"2014-06-03",13.272851,13.272851,12.412851,12.502851,3483500
"2014-06-04",12.3803,12.7403,12.3603,12.6703,3231500
"2014-06-05",12.652251,13.30225,12.52225,13.29225,4582400
"2014-06-06",13.38225,13.572251,13.232251,13.29225,1622700
"2014-06-09",13.203885,13.403883,12.963885,13.403883,3169300
"2014-06-10",13.31591,13.595911,13.295912,13.39591,3441800
"2014-06-11",13.309703,13.549702,13.309703,13.459702,1857100
"2014-06-12",13.418068,13.608069,13.288069,13.348069,2336400
"2014-06-13",13.342249,13.482251,13.172249,13.29225,1485600
"2014-06-16",13.259964,13.489963,13.199964,13.379965,804900
"2014-06-17",13.277808,13.547806,13.227806,13.427807,1268800
"2014-06-18",13.303231,13.663232,13.233232,13.60323,2268100
"2014-06-19",13.526887,13.836887,13.241887,13.706888,3754000
"2014-06-20",13.742182,13.992182,13.612181,13.92218,3907900
