"","Open","High","Low","Close","Volume"
"2001-01-02",13.223034,13.766218,13.189085,13.54555,6082200
"2001-01-03",13.937038,14.344424,12.680926,13.054364,6970000
"2001-01-04",13.437889,13.505787,11.944136,12.317575,9195400
"2001-01-05",12.374533,12.680073,12.187813,12.544277,11758400
"2001-01-08",12.371264,13.067217,12.354288,12.846548,6467800
"2001-01-09",13.250383,13.250383,12.961818,12.978792,8781200
"2001-01-10",13.091717,13.380283,12.49761,12.837101,4742000
"2001-01-11",12.942643,13.214234,12.076945,12.789872,5899600
"2001-01-12",12.932911,13.068706,12.355779,12.610395,3536100
"2001-01-16",12.444771,12.835185,12.258053,12.818211,4508900
"2001-01-17",13.062955,13.096904,12.468848,12.55372,5580800
"2001-01-18",12.456135,12.880497,12.422186,12.846548,6149600
"2001-01-19",13.079928,13.385469,12.451873,12.55372,4754500
"2001-01-22",11.992638,13.265724,11.992638,13.129927,6084800
"2001-01-23",13.219986,13.219986,12.439162,12.846548,7184600
"2001-01-24",12.60848,12.642429,12.099246,12.591504,8393100
"2001-01-25",12.352793,13.082696,12.166073,13.082696,8689500
"2001-01-26",12.962244,13.624248,12.928295,13.233835,4323000
"2001-01-29",13.101622,13.739863,13.101622,13.259146,4199600
"2001-01-30",13.289566,13.3466,12.99353,13.224384,2158700
"2001-01-31",13.27367,13.314409,12.716907,13.281818,3544200
"2001-02-01",13.302366,13.302366,13.030775,13.296934,2850600
"2001-02-02",13.32038,13.410007,12.951017,13.24705,4032500
"2001-02-05",12.993319,13.346389,12.993319,13.275775,4207700
"2001-02-06",13.305981,13.305981,13.102288,13.292401,1920500
"2001-02-07",13.360298,13.468935,13.143025,13.292401,4294600
"2001-02-08",13.256259,13.337737,13.079724,13.337737,3084000
"2001-02-09",13.297543,13.55827,13.256804,13.302975,2348300
"2001-02-12",13.200751,13.542956,13.187173,13.526662,2838000
"2001-02-13",13.603417,13.630578,13.046655,13.413304,4234300
"2001-02-14",13.446263,13.633662,13.25615,13.269729,4256300
"2001-02-15",13.68028,13.68028,12.876368,12.993153,4239400
"2001-02-16",12.990019,13.10952,12.789041,13.10952,5019600
"2001-02-20",12.965293,13.598102,12.951715,13.481317,6309100
"2001-02-21",13.139438,14.255679,13.139438,13.859156,9158200
"2001-02-22",14.222185,14.325392,13.429138,13.676287,7393000
"2001-02-23",13.674499,13.878193,13.166624,13.511545,6451200
"2001-02-26",13.557655,13.658144,13.087803,13.658144,4619400
"2001-02-27",13.578644,13.790486,13.423838,13.757895,2877100
"2001-02-28",13.893653,14.165246,13.823039,13.918097,5868700
"2001-03-01",13.831023,14.002125,13.260682,13.996695,5845500
"2001-03-02",14.053906,14.146248,13.502575,14.105509,5660700
"2001-03-05",13.880252,14.388128,13.872104,14.388128,5563500
"2001-03-06",14.35867,14.388545,14.182136,14.27176,4549800
"2001-03-07",14.892065,14.902928,13.452629,13.653607,9717100
"2001-03-08",13.410385,14.029613,13.098055,14.013319,6144800
"2001-03-09",14.168169,14.222487,13.619553,14.04052,4223600
"2001-03-12",14.318989,14.617739,13.572111,13.640009,5585500
"2001-03-13",13.373359,13.932838,12.919801,13.889383,6292900
"2001-03-14",14.058026,14.058026,13.406207,13.677798,6757500
"2001-03-15",13.867792,13.867792,13.433247,13.609782,7061700
"2001-03-16",13.559949,13.695744,13.35897,13.587108,11473400
