"","Open","High","Low","Close","Volume"
"2001-01-02",16.000945,16.313445,15.782195,15.875945,2805600
"2001-01-03",15.585278,16.866528,15.272778,16.741528,3579600
"2001-01-04",15.792934,17.792934,15.761684,17.480434,3418600
"2001-01-05",18.027903,18.152903,16.152903,16.340403,2166000
"2001-01-08",16.225548,16.506798,16.131798,16.319298,1289600
"2001-01-09",16.467081,16.592081,16.060831,16.467081,1502800
"2001-01-10",16.560831,16.654581,15.904581,16.467081,1015600
"2001-01-11",16.355553,16.918053,15.949303,16.699303,1251000
"2001-01-12",16.7061,16.79985,16.36235,16.42485,1065600
"2001-01-16",16.364027,16.582777,16.207777,16.551527,1421800
"2001-01-17",17.223877,17.286377,16.130127,16.192627,1334000
"2001-01-18",16.17485,16.9561,16.0186,16.42485,1724200
"2001-01-19",15.98735,16.7061,15.9561,16.42485,2263200
"2001-01-22",16.548303,16.767053,15.485803,15.517053,3809400
"2001-01-23",15.355671,15.980671,15.168171,15.918171,3764600
"2001-01-24",15.598877,16.286377,15.598877,16.192627,1451400
"2001-01-25",16.121653,16.590403,15.996653,16.340403,1115800
"2001-01-26",16.288048,16.600548,16.131798,16.319298,828200
"2001-01-29",16.190171,17.01017,16.175171,16.575171,1252000
"2001-01-30",16.354427,17.084426,16.074426,17.024427,5193000
"2001-01-31",16.977102,17.572101,16.902101,17.227102,3135200
"2001-02-01",16.892645,17.292645,16.767645,17.142645,1819800
"2001-02-02",17.137686,17.137686,16.862686,16.892685,1887400
"2001-02-05",16.687115,17.537115,16.612116,17.102116,1684200
"2001-02-06",17.295317,17.920317,16.920317,17.345316,1193000
"2001-02-07",17.22357,17.923571,17.168572,17.338572,1176600
"2001-02-08",17.318698,17.518698,17.278699,17.348698,964400
"2001-02-09",17.274227,17.774227,17.259228,17.389227,1545200
"2001-02-12",17.171743,17.846744,17.096744,17.706743,770200
"2001-02-13",17.597418,17.947418,17.572418,17.757418,1234600
"2001-02-14",17.72731,17.912312,17.497311,17.497311,1189800
"2001-02-15",17.420603,18.125603,17.420603,18.125603,1273400
"2001-02-16",18.288065,18.288065,17.813064,17.933065,1063600
"2001-02-20",17.765452,18.655453,17.690453,18.240452,1773200
"2001-02-21",17.946568,18.621567,17.946568,18.071568,1631800
"2001-02-22",17.983767,18.228768,17.733767,17.733767,1371800
"2001-02-23",16.952722,17.782722,16.952722,17.527721,2199200
"2001-02-26",17.423468,17.998469,17.18847,17.963469,1053400
"2001-02-27",17.620418,18.535419,17.600418,18.490419,1645000
"2001-02-28",18.655908,18.705907,17.705907,17.895908,931000
"2001-03-01",18.02433,18.04433,17.224331,17.64933,1619800
"2001-03-02",16.938448,18.213448,16.938448,18.088448,1727000
"2001-03-05",17.913259,18.458259,17.79326,18.45326,950600
"2001-03-06",19.170228,19.195228,18.550228,18.855228,1340000
"2001-03-07",18.718626,19.668625,18.578624,19.668625,1774000
"2001-03-08",19.123039,20.498039,19.02804,20.253038,2346400
"2001-03-09",20.145199,20.635199,20.0602,20.205198,1525000
"2001-03-12",19.722751,20.072751,19.497751,19.497751,1950400
"2001-03-13",19.580587,19.625587,18.925588,19.275589,1273600
"2001-03-14",19.354387,19.534388,19.029387,19.159388,1241200
