"","Open","High","Low","Close","Volume"
"2001-01-02",20.841923,20.841923,18.154423,18.279423,1117600
"2001-01-03",18.103262,20.978262,17.290762,20.665762,1342800
"2001-01-04",20.872587,21.435087,18.935087,19.997587,762700
"2001-01-05",20.173746,20.173746,15.798746,17.611246,2478000
"2001-01-08",17.218054,17.718054,17.093054,17.468054,1260700
"2001-01-09",17.881714,18.006714,16.006714,16.131714,1297100
"2001-01-10",15.935104,17.560104,15.560104,17.372604,852400
"2001-01-11",16.783974,18.221474,16.783974,17.658974,982100
"2001-01-12",17.563517,18.001017,17.313517,17.563517,1566500
"2001-01-16",17.078287,17.953287,17.078287,17.515787,717500
"2001-01-17",17.456699,18.019199,17.456699,17.706699,522600
"2001-01-18",17.596474,18.096474,17.283974,17.658974,623800
"2001-01-19",17.615789,17.740789,16.928289,16.990789,906600
"2001-01-22",16.872604,17.560104,16.872604,17.372604,640000
"2001-01-23",17.604429,17.729429,17.229429,17.229429,1514200
"2001-01-24",16.524878,19.649878,16.524878,18.899878,3599000
"2001-01-25",18.826008,19.326008,18.138508,19.138508,1528000
"2001-01-26",19.005547,19.880547,18.880547,19.568047,1091800
"2001-01-29",19.464956,19.964956,19.464956,19.884956,1283900
"2001-01-30",21.316044,21.316044,19.966044,20.786043,655400
"2001-01-31",20.897133,21.077134,20.427134,20.427134,870500
"2001-02-01",20.322041,20.52204,19.972041,20.28204,793500
"2001-02-02",20.292954,20.592953,19.852953,20.052954,1180000
"2001-02-05",19.769315,20.269315,19.769315,20.129316,575400
"2001-02-06",20.286226,20.886227,20.236227,20.236227,692300
"2001-02-07",20.236227,20.696226,20.236227,20.236227,654900
"2001-02-08",20.386227,20.666227,20.236227,20.236227,577100
"2001-02-09",20.136227,20.306227,20.136227,20.236227,896000
"2001-02-12",20.233862,20.613861,20.133862,20.243862,712700
"2001-02-13",20.246227,20.436228,20.236227,20.236227,491900
"2001-02-14",20.231501,20.481501,20.0315,20.251501,682500
"2001-02-15",20.462588,20.512587,20.192588,20.312588,395100
"2001-02-16",20.352047,20.362047,19.252047,19.862047,833500
"2001-02-20",19.829321,20.089321,19.229323,19.289322,639300
"2001-02-21",19.481686,20.191685,19.151686,19.281685,605500
"2001-02-22",19.174232,19.744232,18.824232,19.144232,675100
"2001-02-23",19.459882,19.469882,16.959882,18.059883,817800
"2001-02-26",18.178232,18.878233,18.118233,18.808231,681300
"2001-02-27",18.638056,19.168055,18.368055,18.518055,629700
"2001-02-28",18.612969,18.782969,18.31297,18.372969,442100
"2001-03-01",18.625326,18.625326,18.185328,18.365326,713800
"2001-03-02",18.147507,18.947506,18.117506,18.907507,552300
"2001-03-05",18.4446,18.974601,18.334599,18.4646,367900
"2001-03-06",18.728599,18.958601,18.208601,18.548601,392400
"2001-03-07",18.708977,18.908978,18.198977,18.708977,361200
"2001-03-08",18.81842,18.96842,18.13842,18.678419,752100
"2001-03-09",18.605877,18.865877,18.295878,18.395878,561000
"2001-03-12",18.211876,18.461876,17.791876,17.891876,727100
"2001-03-13",18.101704,18.101704,16.701704,17.181704,1411800
"2001-03-14",17.129704,17.529704,16.829705,17.349703,476500
"2001-03-15",17.301891,18.391891,17.301891,17.471891,438900
"2001-03-16",16.832072,17.85207,16.832072,17.34207,806800
"2001-03-19",16.136785,17.736785,15.686784,17.326786,1266700
"2001-03-20",17.249888,17.599886,16.799887,16.799887,430700
"2001-03-21",16.887882,17.057882,16.297882,16.547882,411600
"2001-03-22",16.475519,16.66552,16.195519,16.555519,912900
"2001-03-23",16.349886,17.099886,16.349886,16.799887,804700
"2001-03-26",16.522245,17.372246,16.522245,17.212246,450200
"2001-03-27",17.218241,17.568241,16.768242,17.548241,297300
"2001-03-28",17.151703,17.431704,16.531704,17.181704,530900
"2001-03-29",17.14152,17.54152,16.89152,17.31152,370000
"2001-03-30",17.767157,17.767157,16.967158,17.067158,292800
"2001-04-02",17.102252,17.592254,16.372253,16.792253,401800
"2001-04-03",16.902073,16.902073,15.452072,15.662073,637100
"2001-04-04",15.558254,16.558254,15.558254,16.288254,443300
"2001-04-05",16.082426,17.592426,15.692427,17.502426,573900
"2001-04-06",17.787158,17.787158,16.517157,17.067158,628600
"2001-04-09",17.138614,17.488615,15.738615,16.028614,1294500
"2001-04-10",15.813524,16.743524,15.723524,16.723524,802500
"2001-04-11",16.698244,17.138245,16.398245,17.128244,861300
"2001-04-12",17.28207,17.41207,16.712071,16.92207,371500
"2001-04-16",17.068794,17.168794,16.328794,16.738794,352200
"2001-04-17",16.785698,16.985699,16.375698,16.845697,756000
"2001-04-18",17.91386,21.863861,17.91386,19.82386,1686100
"2001-04-19",19.476946,21.006947,18.996947,20.976946,1138500
"2001-04-20",21.079131,21.079131,20.109131,20.679131,723500
"2001-04-23",20.6055,20.6155,19.9555,20.335499,354400
"2001-04-24",20.320036,20.850036,20.220035,20.450037,427900
"2001-04-25",20.204226,21.274225,20.164225,21.244225,513200
"2001-04-26",21.110397,21.490396,20.740396,21.030397,473000
"2001-04-27",20.65749,21.617489,20.527489,21.427488,501500
"2001-04-30",20.92895,21.82895,20.878951,21.228949,797300
"2001-05-01",21.160946,21.590947,21.150946,21.480946,478200
"2001-05-02",21.393307,23.993308,21.393307,22.313307,1039800
"2001-05-03",21.988756,21.988756,21.158756,21.358755,756500
"2001-05-04",20.379309,21.389309,19.879309,21.389309,1207900
"2001-05-07",21.330939,22.130938,21.070938,21.900938,430700
"2001-05-08",22.070764,22.070764,20.420764,20.770765,1102700
"2001-05-09",20.808403,21.638403,20.668403,20.778402,591500
"2001-05-10",21.070764,21.420764,20.670764,20.770765,332700
"2001-05-11",20.798403,20.908403,20.688404,20.778402,273700
"2001-05-14",22.350582,22.350582,20.750581,21.320581,538200
"2001-05-15",21.04458,22.064581,21.04458,21.824581,1001100
"2001-05-16",21.392936,23.172937,21.392936,22.992937,703200
