"","Open","High","Low","Close","Volume"
"2001-01-02",18.954294,19.079294,18.016794,18.266794,440400
"2001-01-03",19.546074,20.108574,17.296074,17.483574,361100
"2001-01-04",19.32004,19.38254,15.88254,16.19504,539100
"2001-01-05",16.044775,17.107275,15.857275,16.169775,355700
"2001-01-08",15.462311,16.649811,15.462311,16.649811,431200
"2001-01-09",16.687054,16.812054,16.312054,16.624554,191800
"2001-01-10",16.760193,17.135193,15.885193,16.447693,228900
"2001-01-11",17.378563,17.378563,15.628563,15.816063,491600
"2001-01-12",15.768187,16.393187,14.830687,16.018187,534200
"2001-01-16",16.241592,16.241592,13.929092,15.866592,595800
"2001-01-17",15.829362,16.579362,15.454362,15.891862,460500
"2001-01-18",15.793455,16.355955,15.605955,16.043455,377100
"2001-01-19",15.22164,16.65914,14.72164,16.34664,670800
"2001-01-22",15.788115,16.725615,15.600615,16.725615,780000
"2001-01-23",16.937054,18.187054,16.312054,16.624554,558400
"2001-01-24",16.21497,17.15247,16.21497,16.90247,270000
"2001-01-25",16.865232,17.740232,16.490232,16.927732,412600
"2001-01-26",17.225615,17.475615,15.788115,16.725615,272900
"2001-01-29",16.612095,17.382091,16.382091,16.772095,201900
"2001-01-30",16.925077,17.055078,16.125078,16.675077,197000
"2001-01-31",16.945097,16.945097,15.705095,16.485094,173300
"2001-02-01",17.088495,17.238497,15.788496,16.428495,242800
"2001-02-02",16.574457,16.944456,16.084455,16.234457,388700
"2001-02-05",16.220615,16.550617,16.020618,16.250618,374400
"2001-02-06",16.369776,16.579775,15.479776,16.169775,458400
"2001-02-07",15.96126,16.921259,15.701262,16.311258,416000
"2001-02-08",16.174016,16.72402,15.944017,16.574018,450400
"2001-02-09",16.184439,16.924437,16.114439,16.804438,289600
"2001-02-12",16.742092,17.522095,16.082092,16.772095,416300
"2001-02-13",16.774439,17.264437,16.144438,16.804438,306900
"2001-02-14",16.762944,17.122945,16.062948,16.852945,268600
"2001-02-15",17.059549,17.059549,16.449548,16.719549,292100
"2001-02-16",16.588261,17.38826,16.588261,16.97826,339200
"2001-02-20",16.749539,17.799538,16.519539,17.099537,217400
"2001-02-21",17.010395,18.010395,16.870396,16.990395,341200
"2001-02-22",17.059327,17.379326,16.599327,17.079327,495200
"2001-02-23",17.395071,17.69507,16.025072,16.865072,353600
"2001-02-26",16.741458,17.741458,16.671458,16.901457,210000
"2001-02-27",16.746134,17.296133,16.656134,16.966135,301500
"2001-02-28",16.746989,17.176989,16.326991,17.046988,372000
"2001-03-01",17.256557,17.296558,16.836559,17.006557,333000
"2001-03-02",16.910179,17.260177,16.410179,17.160179,422600
"2001-03-05",17.201662,17.491663,16.881662,17.111666,2405400
"2001-03-06",17.770083,17.770083,16.850081,16.970079,303500
"2001-03-07",16.843891,17.243893,16.453892,16.883892,322600
"2001-03-08",16.824696,17.134693,16.584694,16.994694,323600
"2001-03-09",17.100824,17.150823,16.510824,16.920824,273300
"2001-03-12",17.221233,17.331234,16.451237,16.621235,544900
"2001-03-13",16.72604,16.836037,16.376038,16.416039,472600
"2001-03-14",16.710833,16.710833,16.010832,16.210833,561300
"2001-03-15",15.869095,16.589092,15.779094,16.379093,322000
"2001-03-16",16.158005,16.658005,16.018001,16.178001,508900
"2001-03-19",16.54078,16.730783,15.840784,16.050783,322000
"2001-03-20",15.862105,16.752104,15.482104,16.182104,472800
"2001-03-21",16.228764,17.17876,16.128761,16.128761,414100
"2001-03-22",16.842173,17.002173,14.992175,15.632174,572000
"2001-03-23",15.435228,15.795229,14.955229,15.595228,293700
"2001-03-26",15.111303,16.291303,14.911302,16.071302,392200
"2001-03-27",16.622392,16.72239,16.002393,16.272394,345500
"2001-03-28",16.463435,16.933432,15.563433,16.313433,305000
"2001-03-29",16.103546,16.673546,15.073547,16.633545,433000
"2001-03-30",16.855915,17.365913,16.705913,16.805916,425900
"2001-04-02",16.867017,17.657018,16.567018,17.007017,452900
"2001-04-03",16.873955,17.163956,15.913956,17.043953,574600
"2001-04-04",16.984764,17.524761,16.484764,17.154762,399900
"2001-04-05",17.253194,17.253194,16.493192,17.093195,415200
"2001-04-06",17.50921,18.059209,16.209211,16.699209,440700
"2001-04-09",16.056776,17.606775,16.056776,17.076777,372500
"2001-04-10",16.591524,17.631525,16.591524,17.421526,360000
"2001-04-11",17.645795,17.645795,16.775797,17.195799,296300
"2001-04-12",17.446257,17.786257,16.646258,17.056257,232400
"2001-04-16",16.827888,17.577888,16.827888,17.277884,261800
"2001-04-17",16.930011,17.630012,16.890014,17.520012,443500
"2001-04-18",17.84204,18.09204,16.502039,17.442038,426700
"2001-04-19",17.592968,17.952969,16.842968,17.162968,280100
"2001-04-20",17.160366,17.790367,16.670368,17.060368,318000
"2001-04-23",16.892738,17.552737,16.792735,17.232738,294100
"2001-04-24",17.374239,17.574236,16.964239,17.134237,456600
"2001-04-25",17.024006,17.454002,16.874004,17.204002,415600
"2001-04-26",17.416086,17.846086,17.186086,17.286085,203600
"2001-04-27",17.189674,17.539672,16.809673,17.269676,167900
"2001-04-30",17.154521,17.534518,16.834521,17.22452,231700
"2001-05-01",17.242736,17.432735,17.032737,17.232738,350600
"2001-05-02",17.421408,17.811407,16.741407,17.101404,377000
"2001-05-03",17.370247,17.700249,16.450249,16.74025,640900
"2001-05-04",16.20805,17.13805,16.11805,17.04805,175100
"2001-05-07",17.028049,17.168049,16.808048,17.04805,114200
"2001-05-08",17.096728,17.096728,16.786726,16.916727,240600
"2001-05-09",16.890596,17.140596,16.710596,16.990599,210600
"2001-05-10",17.005453,17.105456,16.775454,16.945456,243000
"2001-05-11",17.037997,17.087996,16.737998,16.888,204400
"2001-05-14",16.510657,17.160654,16.510657,17.150656,257700
"2001-05-15",17.132439,17.272443,17.002442,17.142441,256300
"2001-05-16",16.603593,17.543592,16.473592,17.503595,322500
"2001-05-17",17.341573,17.741575,17.071577,17.581575,355700
"2001-05-18",17.534405,17.614403,17.144406,17.614403,368900
"2001-05-21",17.390362,17.770363,17.260365,17.770363,331800
"2001-05-22",17.749842,17.889841,17.59984,17.749842,248800
"2001-05-23",17.260473,18.250475,17.260473,18.090475,561300
"2001-05-24",18.033879,18.773877,18.033879,18.303875,702100
"2001-05-25",18.330767,18.470766,18.130766,18.180765,540500
"2001-05-29",18.045383,19.325382,17.865382,18.205383,449100
"2001-05-30",18.018737,18.568736,18.018737,18.258739,459400
"2001-05-31",17.953877,18.453877,17.953877,18.303875,422900
"2001-06-01",18.451508,18.451508,17.85151,18.131508,486800
"2001-06-04",17.886658,18.186657,17.816658,18.176659,321200
"2001-06-05",18.243244,18.333244,17.793243,17.963245,1307700
"2001-06-06",18.155407,18.265408,17.68541,17.815407,654200
"2001-06-07",17.987158,17.99716,17.257158,17.65716,315600
"2001-06-08",17.365377,17.935376,17.015374,17.865377,305200
"2001-06-11",17.674478,18.034479,17.674478,17.994478,393000
"2001-06-12",17.568563,18.228563,17.568563,18.148565,280100
"2001-06-13",18.424515,18.534515,17.804516,17.944515,344300
"2001-06-14",18.476477,18.476477,17.286479,17.386477,293900
"2001-06-15",16.411264,18.291265,16.371263,17.761267,500800
"2001-06-18",17.790454,18.390452,17.640452,17.74045,334800
"2001-06-19",17.069492,17.969494,17.069492,17.969494,203100
"2001-06-20",18.040315,18.360315,17.450315,17.990316,267100
"2001-06-21",18.752258,18.752258,17.15226,17.482258,397000
"2001-06-22",17.279707,17.759706,17.069704,17.569704,287400
"2001-06-25",17.748937,17.988935,17.428937,17.448938,177200
"2001-06-26",17.243855,17.763855,16.963856,17.623856,730100
"2001-06-27",17.364583,17.864583,17.364583,17.794584,286900
"2001-06-28",18.102918,18.292921,17.672918,17.802919,239900
"2001-06-29",18.232088,18.232088,17.532087,17.782087,485500
"2001-07-02",17.394426,18.094427,17.284425,18.094427,498700
"2001-07-03",18.017114,18.317113,17.727113,17.757111,417500
"2001-07-05",17.673737,17.923737,17.523735,17.823734,455100
"2001-07-06",18.010482,18.100482,17.560481,17.690483,458200
"2001-07-09",17.542996,18.142998,17.472996,17.652996,317500
"2001-07-10",17.5305,17.7805,17.380498,17.640501,355800
"2001-07-11",18.050581,18.050581,17.24058,17.49058,332700
"2001-07-12",17.415649,17.495651,16.935649,17.36565,228500
"2001-07-13",17.671622,17.721621,16.871618,17.11162,654800
"2001-07-16",17.251675,17.511673,16.901677,17.011673,423300
"2001-07-17",17.40346,17.453459,16.733458,16.803457,247700
"2001-07-18",17.090193,17.24019,16.540194,16.670191,512800
"2001-07-19",16.470932,16.840931,16.41093,16.840931,420800
"2001-07-20",17.290274,17.450273,16.200273,16.520273,735800
