"","Open","High","Low","Close","Volume"
"2001-01-02",43.821808,43.821808,41.634308,41.821808,988300
"2001-01-03",40.904011,42.904011,38.716511,42.779011,2285200
"2001-01-04",43.133457,45.195957,42.758457,43.883457,1523700
"2001-01-05",44.14716,44.14716,41.14716,43.14716,1490200
"2001-01-08",43.723358,43.723358,41.285858,42.410858,817700
"2001-01-09",43.181419,43.431419,41.306419,41.306419,1086300
"2001-01-10",40.6842,43.4342,40.6842,42.1842,1287200
"2001-01-11",42.4342,43.3092,41.8717,42.1842,750700
"2001-01-12",42.641953,42.704453,40.454453,41.516953,1126200
"2001-01-16",40.576008,43.076008,40.138508,42.888508,1467300
"2001-01-17",43.914806,44.852306,42.852306,43.852306,1628200
"2001-01-18",44.402302,44.402302,42.152302,42.777302,1948700
"2001-01-19",43.031601,43.031601,41.406601,42.406601,1229800
"2001-01-22",40.576008,42.888508,40.513508,42.888508,1506200
"2001-01-23",42.622551,43.560051,42.622551,43.185051,1046200
"2001-01-24",43.00705,43.50705,42.38205,43.44455,1093300
"2001-01-25",42.965664,43.778164,42.465664,43.778164,872800
"2001-01-26",43.324692,44.387192,43.137192,44.074692,1151100
"2001-01-29",44.154598,45.034602,42.364597,43.954601,1158200
"2001-01-30",43.816262,44.156258,42.406258,44.156258,892500
"2001-01-31",44.331215,44.481216,43.471214,43.901215,1173000
"2001-02-01",43.930061,44.110061,43.430061,43.830063,1126400
"2001-02-02",43.636593,44.626591,43.536587,44.126591,843000
"2001-02-05",43.845219,44.24522,43.475224,44.24522,704400
"2001-02-06",43.889351,43.989349,43.089348,43.889351,742100
"2001-02-07",43.754452,44.654446,43.354451,43.794445,1119600
"2001-02-08",44.168808,44.578812,42.768814,43.24881,1017200
"2001-02-09",43.041309,43.721309,43.021313,43.551311,708100
"2001-02-12",42.871414,44.571419,42.871414,44.571419,948000
"2001-02-13",44.740536,45.290531,43.790531,43.960537,682500
"2001-02-14",44.49625,44.776256,43.296253,43.296253,739100
"2001-02-15",43.862454,43.96246,42.64246,42.762455,882400
"2001-02-16",42.038185,44.388184,42.008187,43.818184,1525200
"2001-02-20",44.912766,44.952767,41.532769,42.222771,1510800
"2001-02-21",42.135563,42.635563,41.385563,41.635563,927500
"2001-02-22",42.086617,42.086617,39.696618,40.686615,2379900
"2001-02-23",40.865574,41.075581,39.895581,40.775578,1391600
"2001-02-26",41.118687,41.41869,39.818684,41.368687,893200
