"","Open","High","Low","Close","Volume"
"2001-01-02",24.325747,24.638247,23.575747,23.575747,16700
"2001-01-03",22.150705,25.588205,21.838205,24.588205,74800
"2001-01-04",24.631065,24.693565,24.068565,24.443565,33000
"2001-01-05",24.713205,25.088205,24.338205,24.588205,30000
"2001-01-08",26.364065,26.364065,24.739065,25.239065,45100
"2001-01-09",24.403345,25.653345,24.403345,25.528345,37400
"2001-01-10",24.36359,26.11359,24.11359,25.92609,22000
"2001-01-11",25.074793,25.324793,24.574793,24.949793,38000
"2001-01-12",24.232841,24.982841,23.670341,24.732841,40800
"2001-01-16",24.248888,25.436388,23.561388,25.311388,42600
"2001-01-17",26.767569,27.455069,26.705069,26.830069,29600
"2001-01-18",26.336775,26.649275,25.586775,26.649275,21200
"2001-01-19",26.843475,26.843475,25.468475,26.468475,35600
"2001-01-22",26.113115,26.863115,26.113115,26.613115,25900
"2001-01-23",26.521164,26.771164,26.021164,26.396164,30700
"2001-01-24",27.257751,27.757751,26.382751,26.757751,27800
"2001-01-25",26.836292,28.086292,26.711292,27.336292,38100
"2001-01-26",26.593475,26.718475,25.718475,26.468475,25200
"2001-01-29",26.007751,26.757751,26.007751,26.757751,21400
"2001-01-30",26.397024,27.047026,26.297026,27.047026,17500
"2001-01-31",26.820971,27.070971,26.080969,26.670969,28300
"2001-02-01",26.286669,27.23667,26.286669,26.786669,79100
"2001-02-02",25.007935,26.207936,24.527935,25.727936,67000
"2001-02-05",24.945831,25.045834,24.055832,24.97583,44400
"2001-02-06",24.298556,25.248552,24.298556,24.848555,66200
"2001-02-07",24.874255,25.814254,24.814254,24.964256,42900
"2001-02-08",24.595671,25.345671,24.195669,25.195669,19900
"2001-02-09",25.21693,25.21693,23.80693,24.136932,34100
"2001-02-12",23.768934,24.548933,23.678934,24.298933,42400
"2001-02-13",26.031883,26.121883,24.831882,25.351883,54800
"2001-02-14",25.503609,25.503609,24.683609,25.143608,13800
"2001-02-15",24.627253,25.247252,24.197252,25.207251,10700
"2001-02-16",24.588934,24.588934,23.898931,24.298933,8100
"2001-02-20",25.599692,25.599692,23.19969,23.19969,60100
"2001-02-21",22.19509,22.345087,21.395086,22.245089,47300
"2001-02-22",21.789731,22.699731,21.539731,22.389734,44700
"2001-02-23",22.147964,22.147964,21.387966,21.897964,70600
"2001-02-26",21.679001,22.979,21.679001,22.679001,20600
"2001-02-27",22.574631,23.064633,22.364632,22.904633,14800
"2001-02-28",22.980343,23.230343,22.230343,23.020344,31700
"2001-03-01",22.489229,22.489229,20.019232,20.839231,52700
"2001-03-02",21.120533,21.120533,20.110531,20.480534,34700
"2001-03-05",19.47229,20.97229,19.412289,20.97229,18300
"2001-03-06",21.732255,22.182256,21.632257,21.782259,42900
