"","Open","High","Low","Close","Volume"
"2013-06-19",14.334795,15.304795,14.254795,14.854795,31981500
"2013-06-20",15.454708,15.454708,14.334707,14.384707,9274200
"2013-06-21",14.765562,14.865562,14.465562,14.685562,8323500
"2013-06-24",14.710946,14.910946,14.270946,14.600946,4279700
"2013-06-25",14.60958,14.79958,14.40958,14.77958,3577300
"2013-06-26",14.768724,14.768724,14.258724,14.478724,14755100
"2013-06-27",14.412742,14.942742,13.922742,14.572742,12121700
"2013-06-28",14.587695,14.857695,14.337695,14.337695,16988100
"2013-07-01",13.905216,14.705216,13.865216,13.905216,25839400
"2013-07-02",13.792654,14.222654,13.792654,14.102654,30520100
"2013-07-03",14.06043,14.20043,13.84043,13.98043,8542600
"2013-07-05",14.013169,15.013169,13.953169,14.723169,12427000
"2013-07-08",14.675222,15.085223,14.545222,15.005222,15345100
"2013-07-09",14.850178,15.030178,14.560178,14.770178,9936400
"2013-07-10",14.579322,14.649322,14.229322,14.469322,16327000
"2013-07-11",14.694876,14.694876,14.054876,14.224876,17029600
"2013-07-12",14.17684,14.22684,14.00684,14.03684,10426300
"2013-07-15",14.052396,14.152396,13.512396,13.792396,20636400
"2013-07-16",13.6559,14.4259,13.6559,14.3659,9328500
"2013-07-17",14.409411,15.009411,14.339411,14.939411,13411100
"2013-07-18",15.014538,15.174538,14.404538,14.544538,10825700
"2013-07-19",14.394626,15.124626,14.304626,15.014626,11658700
"2013-07-22",15.148981,15.18898,14.668981,14.788981,6141600
"2013-07-23",14.753767,14.933767,14.603767,14.713767,9298400
"2013-07-24",14.710178,14.950178,14.480178,14.770178,6205200
"2013-07-25",14.728553,14.938553,14.518553,14.638553,7069700
"2013-07-26",14.589411,15.019411,14.359411,14.939411,5884800
"2013-07-29",14.942143,14.942143,14.472143,14.582143,9020200
"2013-07-30",14.645822,15.005822,14.505822,14.995822,12798200
"2013-07-31",15.047016,15.257015,14.877016,14.977016,7681500
"2013-08-01",14.970267,15.310268,14.970267,15.240266,10303300
"2013-08-02",15.172488,15.492487,15.142489,15.362488,8258600
"2013-08-05",15.372829,15.372829,14.932829,15.042829,8754100
"2013-08-06",15.022063,15.282063,14.852063,15.212063,6232000
"2013-08-07",15.195822,15.195822,14.895822,14.995822,4755000
"2013-08-08",15.105054,15.345053,14.945054,15.165053,7110400
"2013-08-09",15.134027,15.204027,15.004027,15.024027,4293800
"2013-08-12",14.927617,15.107616,14.787617,14.967617,4882400
"2013-08-13",14.962999,15.002999,14.852999,14.882999,3615400
"2013-08-14",14.878812,15.058812,14.708812,14.948812,3940500
"2013-08-15",14.826847,15.226848,14.736847,15.136847,5160000
"2013-08-16",15.084028,15.294027,15.004027,15.024027,6373200
"2013-08-19",15.110776,15.120776,14.750777,14.760777,6123600
