"","Open","High","Low","Close","Volume"
"2001-01-02",14.733281,15.252294,14.323535,14.460116,2904600
"2001-01-03",15.179485,15.179485,13.458552,13.458552,4678700
"2001-01-04",13.181235,13.317817,12.307109,12.853438,8557300
"2001-01-05",13.020366,13.457429,12.583303,13.020366,5508100
"2001-01-08",13.241924,13.897518,13.105342,13.187292,2822000
"2001-01-09",13.551493,14.289036,13.169062,13.688074,3512900
"2001-01-10",13.905827,14.698004,13.905827,14.397522,4559500
"2001-01-11",14.294703,14.704451,13.912274,14.376652,5099400
"2001-01-12",14.696879,14.806145,13.76812,13.959335,34441000
"2001-01-16",13.892929,14.49389,13.510498,14.439256,5651300
"2001-01-17",14.214659,14.269293,13.886862,14.105395,5131200
"2001-01-18",14.165357,14.383887,13.100015,13.646344,5841200
"2001-01-19",13.606125,14.125138,13.059796,13.688074,4386500
"2001-01-22",13.790499,14.145613,13.599286,14.063664,2806900
"2001-01-23",14.031415,14.468478,13.498744,14.167998,3986600
"2001-01-24",14.252974,14.799303,13.979809,14.334923,5508500
"2001-01-25",14.162274,15.33688,14.080325,14.981766,4670900
"2001-01-26",15.306534,15.443115,14.65094,14.814839,3169700
"2001-01-29",14.567993,15.201734,14.502433,14.729705,2503300
"2001-01-30",14.700811,15.019867,14.40798,14.823189,2756800
"2001-01-31",14.748874,15.116008,14.683314,15.06356,2353400
"2001-02-01",14.850517,14.850517,14.347895,14.522721,3183200
"2001-02-02",14.404026,15.142662,14.404026,14.906648,3237500
"2001-02-05",15.42004,16.350983,15.367592,15.861473,5136300
"2001-02-06",15.660523,16.949858,15.50755,16.709473,5947800
"2001-02-07",16.458046,17.419584,16.265738,16.462416,6986600
"2001-02-08",16.51092,16.803753,16.052004,16.3055,3030400
"2001-02-09",16.220937,16.963944,16.002406,16.522511,4379400
"2001-02-12",16.467158,16.471527,16.051947,16.362261,3067200
"2001-02-13",15.893318,16.811149,15.893318,16.592619,4341400
"2001-02-14",16.440547,16.943169,16.287576,16.943169,3608600
"2001-02-15",16.843143,16.843143,16.209402,16.489122,4169400
"2001-02-16",17.608192,17.608192,16.506794,16.559242,5077500
"2001-02-20",16.762959,17.025196,16.443901,16.465755,2112500
"2001-02-21",16.614433,16.964083,16.089958,16.168629,1730100
"2001-02-22",16.542943,16.695916,15.397839,15.480881,2448600
"2001-02-23",15.44477,16.144071,14.942148,15.357357,2932500
"2001-02-26",15.252086,16.082505,15.208381,15.69789,4487400
"2001-02-27",15.7873,16.285553,15.673664,15.747965,2569100
"2001-02-28",15.921216,16.174712,15.335551,15.540971,2312700
"2001-03-01",15.589482,16.26693,15.305392,15.384062,2279000
"2001-03-02",15.383427,16.257551,15.230453,16.191992,2239400
"2001-03-05",16.062083,16.770125,15.957187,16.499144,2130800
"2001-03-06",16.315431,17.250748,16.258613,17.093405,3682700
"2001-03-07",16.886994,17.804825,16.886994,17.76112,3958900
"2001-03-08",17.776598,18.126247,16.989883,17.711039,3999800
"2001-03-09",17.683125,18.010922,17.224207,17.37718,4839500
"2001-03-12",17.507709,17.551414,16.742849,16.742849,3055600
"2001-03-13",16.870292,16.870292,15.952458,16.118542,4380800
"2001-03-14",15.836469,16.710594,15.617937,15.928251,3388900
"2001-03-15",16.490263,16.490263,15.161592,15.227152,3872800
"2001-03-16",15.178643,15.960986,14.903292,15.384062,4790600
"2001-03-19",15.374633,16.283723,15.374633,16.008375,3230400
"2001-03-20",16.030094,16.646353,16.00387,16.362261,3595300
"2001-03-21",16.248758,16.497884,15.593164,16.008375,3774900
"2001-03-22",15.845757,15.924428,14.980372,15.898204,4387600
"2001-03-23",15.978617,16.712883,15.454142,16.175295,6065700
"2001-03-26",16.364975,16.933155,15.989099,16.692772,3394200
"2001-03-27",17.144063,17.144063,15.963994,16.15193,4116100
"2001-03-28",16.307776,16.312146,15.455502,15.647811,3828200
"2001-03-29",15.798485,15.798485,14.902506,15.160374,3766700
"2001-03-30",15.340838,15.887167,15.214091,15.410769,4346900
"2001-04-02",15.703817,15.703817,14.383886,14.519377,5275800
"2001-04-03",14.730951,15.019412,13.730075,13.834972,4256800
"2001-04-04",13.87404,14.971069,13.642396,14.542747,4154700
"2001-04-05",14.43885,15.618919,14.067346,15.500911,4358800
"2001-04-06",15.248222,15.672172,14.592628,15.003467,6102500
"2001-04-09",15.111566,15.893909,15.0023,15.360692,3238800
"2001-04-10",15.580417,16.135488,14.96853,15.908216,3948400
"2001-04-11",16.073346,16.117051,15.356562,15.374045,2942300
"2001-04-12",15.404205,16.243366,15.404205,15.771337,3189900
"2001-04-16",15.80034,16.281109,15.80034,16.045095,2257100
"2001-04-17",15.935276,16.634577,15.673039,16.315521,3516100
"2001-04-18",16.118485,16.642961,15.729499,15.934918,4467700
"2001-04-19",16.358166,16.388762,15.33544,15.41411,3883600
"2001-04-20",15.418832,15.917085,15.239636,15.794707,4582100
"2001-04-23",16.045707,16.28172,15.958295,15.958295,3970100
"2001-04-24",16.096105,16.489461,15.615334,15.724601,5869400
"2001-04-25",15.667831,15.995628,15.361886,15.908216,4262700
"2001-04-26",15.924952,16.803448,15.924952,16.348902,6302700
"2001-04-27",16.176817,16.277342,15.953914,16.198669,3739000
"2001-04-30",16.257551,16.629055,15.886049,16.191992,3399700
"2001-05-01",16.406886,16.428738,15.379788,15.991675,2345600
"2001-05-02",15.621435,15.621435,14.638044,14.856575,6331500
"2001-05-03",15.10436,15.126213,14.221493,14.903312,4737700
"2001-05-04",14.98616,15.292104,14.876894,15.073572,2909800
"2001-05-07",15.512305,15.730836,14.450242,14.502688,4787800
"2001-05-08",14.52642,14.58761,14.10247,14.425897,4373900
"2001-05-09",14.414353,14.938828,14.414353,14.873268,2637600
"2001-05-10",14.925543,15.056662,14.357361,14.562781,3250700
"2001-05-11",14.551254,14.594961,14.179752,14.289016,1744100
"2001-05-14",14.268244,14.871392,14.268244,14.709677,2371900
"2001-05-15",14.84266,15.214164,14.606647,15.113639,2868200
"2001-05-16",15.032244,15.48242,14.892384,15.023502,2613800
"2001-05-17",14.818605,15.583465,14.425249,15.474201,3320500
"2001-05-18",15.906647,16.177626,15.412766,15.701228,4220400
"2001-05-21",15.804464,16.114779,15.424219,16.031736,5431700
"2001-05-22",16.037697,16.077034,15.814796,15.998362,4675200
"2001-05-23",15.969246,16.126588,15.30491,15.357357,4060500
"2001-05-24",15.47672,15.520425,14.641928,14.829865,5454100
"2001-05-25",14.994421,15.374666,14.933231,15.046869,3140500
"2001-05-29",15.393612,15.502877,14.742388,14.886618,3935100
"2001-05-30",14.850643,14.855013,13.980886,14.168823,4499300
"2001-05-31",14.141996,14.447941,13.731157,14.255634,6983800
"2001-06-01",14.136358,14.420448,13.961532,14.005237,2970000
"2001-06-04",14.320702,14.735911,14.320702,14.469303,3172000
"2001-06-05",14.366227,14.66343,14.047172,14.449269,2678700
"2001-06-06",14.139592,14.139592,13.606375,13.641339,3756400
"2001-06-07",13.585737,13.690632,13.253569,13.46773,5093300
"2001-06-08",13.50051,13.587922,13.107152,13.587922,3849500
"2001-06-11",13.834991,13.944256,13.20125,13.354221,3586200
"2001-06-12",13.401567,13.685657,13.204888,13.554538,3213200
"2001-06-13",13.98213,14.388597,13.352758,13.514472,3908800
"2001-06-14",13.495661,13.670487,13.189717,13.320835,3776800
"2001-06-15",13.351798,13.815086,13.085191,13.22068,5298500
"2001-06-18",13.037064,13.517833,12.862239,13.037064,4087900
"2001-06-19",13.379124,13.379124,12.78472,12.920208,4397000
"2001-06-20",12.719894,13.506606,12.632482,12.719894,3157800
"2001-06-21",13.020096,13.041948,11.713277,12.102264,5667600
"2001-06-22",12.326269,12.479242,11.452144,11.801794,6261500
"2001-06-25",12.031856,12.119269,11.572941,11.835178,6889600
"2001-06-26",11.855505,12.174561,11.789946,12.052183,4567500
"2001-06-27",12.019069,12.040921,11.27169,11.311027,4963500
"2001-06-28",11.587431,11.591802,10.219424,10.586556,11873500
"2001-06-29",11.043035,11.340238,10.387441,10.933769,6429200
"2001-07-02",11.142604,11.230017,10.259737,10.399598,4134600
"2001-07-03",10.534534,10.892926,10.482087,10.670024,4463600
"2001-07-05",10.590302,11.280861,10.559707,11.154113,6946500
"2001-07-06",11.138388,11.291361,10.657619,11.190836,6070200
"2001-07-09",11.162936,11.18916,10.332517,10.616608,8701000
"2001-07-10",10.626207,11.019563,10.189143,10.30278,7934300
"2001-07-11",10.020155,10.26491,9.473825,10.142532,7829700
"2001-07-12",10.053313,10.468522,9.572543,9.681809,9290800
"2001-07-13",9.384662,10.040256,9.109312,9.865431,11851600
"2001-07-16",10.158358,10.420597,8.84717,8.84717,9015800
"2001-07-17",9.012035,9.25242,8.754168,9.020777,8689100
"2001-07-18",8.690611,9.346206,8.340961,9.070856,8974400
"2001-07-19",9.093245,9.386077,8.756707,9.281182,6263800
"2001-07-20",9.185245,10.020036,9.14591,10.015665,6698300
"2001-07-23",10.30218,10.411446,9.95253,10.149209,4964900
"2001-07-24",10.209922,10.209922,9.650482,9.882125,4046000
"2001-07-25",9.75572,10.538062,9.541559,10.503097,4691300
"2001-07-26",10.478999,10.736866,9.993859,10.439663,4229300
"2001-07-27",10.240967,10.95338,9.882576,10.870338,4289000
"2001-07-30",10.914293,11.263943,10.603979,10.643314,3980400
"2001-07-31",10.81858,11.09393,10.206691,10.246028,4311200
"2001-08-01",10.605277,10.675207,9.866641,9.932201,5418200
"2001-08-02",9.932069,10.478397,9.713537,10.28609,4478700
"2001-08-03",10.340611,10.340611,9.960366,10.039038,2482700
"2001-08-06",10.034425,10.231104,9.894565,10.025684,1857100
"2001-08-07",10.201001,10.297156,9.812016,9.812016,2810300
"2001-08-08",10.133761,10.190579,9.207187,9.237782,4177600
"2001-08-09",9.116008,9.465658,8.9237,9.391357,3581600
"2001-08-10",9.712775,9.756482,9.489873,9.581656,5168100
"2001-08-13",9.816878,9.816878,9.489081,9.598346,4331600
"2001-08-14",9.70694,9.741904,9.497149,9.741904,3579500
"2001-08-15",9.657141,10.452595,9.534764,10.369554,5439700
"2001-08-16",10.643393,10.643393,9.856679,10.105805,4397500
"2001-08-17",10.128155,10.128155,9.704204,9.892141,3548400
"2001-08-20",9.84322,10.018045,9.70336,9.725214,2322500
"2001-08-21",9.726117,10.09325,9.634334,9.835384,2752200
"2001-08-22",10.044626,10.586585,9.821725,9.865431,4829000
"2001-08-23",9.872348,10.012208,9.7456,9.88546,3955400
"2001-08-24",9.935793,10.132471,9.599255,9.70852,4527200
"2001-08-27",9.98071,9.98071,9.718472,9.77529,4649900
"2001-08-28",9.869696,9.869696,9.441375,9.498193,3140900
"2001-08-29",9.556165,9.599871,9.215256,9.381339,6160800
"2001-08-30",9.497967,9.58538,8.929785,9.004086,4107400
"2001-08-31",8.884195,9.107096,8.862341,9.080873,2075200
"2001-09-04",9.163661,9.517682,9.163661,9.307892,2030800
"2001-09-05",9.403873,9.52188,8.953698,8.997404,3554400
"2001-09-06",8.899898,9.621052,8.812486,9.524898,4986600
"2001-09-07",9.403014,9.643399,9.206336,9.311231,2752600
