,Open,High,Low,Close,Volume
2/1/2013,29.950775,30.190775,28.920774,29.460775,66789100
2/4/2013,29.54028,30.44028,29.21028,29.47028,7695400
2/5/2013,29.699278,30.429278,29.299278,29.489279,5013200
2/6/2013,29.429777,29.879777,29.199777,29.479778,2126100
2/7/2013,29.40132,31.13132,29.40132,30.40132,3800800
2/8/2013,30.658867,31.828866,30.648865,31.398865,2599300
2/11/2013,31.398376,31.838375,31.218376,31.598373,1487200
2/12/2013,31.714386,32.314384,31.464386,32.054386,1637300
2/13/2013,32.123882,32.123882,31.323883,31.873882,1269700
2/14/2013,31.727877,31.787879,31.107878,31.607878,2954500
2/15/2013,31.612399,32.392398,31.302398,32.282398,5415400
2/19/2013,32.329395,32.379395,31.879395,32.149395,1206900
2/20/2013,32.205347,32.245348,30.965345,31.085348,1842900
2/21/2013,30.873343,31.173342,30.233344,30.933344,3242300
2/22/2013,31.15185,31.301851,30.871851,30.961851,954500
2/25/2013,31.077819,31.087818,30.397819,30.467819,818900
2/26/2013,30.449325,30.799328,30.389326,30.439327,1048700
2/27/2013,30.385338,31.435337,30.385338,30.705338,1343600
2/28/2013,30.888881,31.878879,30.888881,31.778881,2991400
3/1/2013,31.631425,32.971425,31.421426,32.871422,2334000
3/4/2013,33.08392,33.17392,32.523923,32.633919,865400
3/5/2013,32.696922,32.766922,32.036922,32.576923,1413400
3/6/2013,32.648892,32.688893,32.15889,32.15889,802000
3/7/2013,32.223435,32.953434,31.833435,32.833435,1320000
3/8/2013,32.326908,32.986908,32.096908,32.386909,1541100
3/11/2013,32.262413,32.55241,31.542412,32.472412,1729400
3/12/2013,32.430389,32.550392,31.910388,32.13039,1557600
3/13/2013,32.201413,32.361412,31.381413,32.301411,2240800
3/14/2013,32.599431,33.689427,32.569428,32.909428,1865200
3/15/2013,33.029375,33.169374,31.639375,31.769373,2692100
3/18/2013,31.10935,31.299349,30.999349,31.19935,2372000
3/19/2013,31.161341,31.78134,30.691344,31.161341,1336200
3/20/2013,31.225886,31.865885,30.825884,31.835882,1944000
3/21/2013,32.227875,32.327873,31.617874,31.797874,514500
3/22/2013,31.895372,32.095373,31.085375,31.465372,763300
3/25/2013,31.858342,31.858342,30.628342,30.838341,1324600
3/26/2013,31.105838,31.165839,30.375838,30.885836,1396500
3/27/2013,30.744348,31.254346,30.424348,31.104349,1896800
3/28/2013,31.181382,31.831384,30.961385,31.731386,7434900
4/1/2013,31.791849,31.961851,30.801851,30.961851,1466300
4/2/2013,31.033842,31.503843,30.833841,30.923841,712200
4/3/2013,31.044843,31.354845,30.734846,30.904844,1409700
4/4/2013,30.81931,30.90931,30.119309,30.24931,1946400
4/5/2013,30.133318,30.473318,28.973318,30.363317,3963500
4/8/2013,30.305357,31.335356,30.125356,31.275354,1965200
4/9/2013,31.379373,31.919374,30.889375,31.769373,2004400
4/10/2013,32.10387,32.10387,31.323872,31.493874,969500
4/11/2013,31.563371,31.583372,31.213369,31.50337,1826600
4/12/2013,31.309873,31.68987,30.93987,31.569872,723500
4/15/2013,31.459326,31.619326,30.559324,30.629328,839500
