"","Open","High","Low","Close","Volume"
"2001-01-02",9.31412,9.31412,8.62662,8.673495,2741200
"2001-01-03",9.096169,9.096169,8.330544,8.439919,4972800
"2001-01-04",8.894157,8.925407,7.941032,8.112907,6482000
"2001-01-05",8.003852,8.081977,7.863227,8.019477,4759200
"2001-01-08",8.035102,8.128852,7.894477,8.019477,4007200
"2001-01-09",7.941032,8.269157,7.941032,8.112907,2799600
"2001-01-10",7.909517,8.550142,7.909517,8.190767,3977200
"2001-01-11",8.30062,8.58187,8.05062,8.05062,3532800
"2001-01-12",8.512706,8.512706,7.543956,7.715831,4965200
"2001-01-16",7.707884,8.332884,7.598509,7.754759,7270400
"2001-01-17",7.918956,7.965831,7.653331,7.715831,3058000
"2001-01-18",7.794166,7.856666,7.512916,7.653541,2122000
"2001-01-19",8.24931,8.24931,6.827435,7.06181,11203200
"2001-01-22",6.88082,7.47457,6.88082,7.44332,10577600
"2001-01-23",7.192259,7.832884,7.192259,7.754759,7613200
"2001-01-24",7.754807,7.864182,7.598557,7.739182,3026000
"2001-01-25",7.699993,7.809368,7.606243,7.778118,1917200
"2001-01-26",7.817365,8.067365,7.70799,7.723615,1961600
"2001-01-29",7.972784,8.207784,7.547784,7.600284,2631200
"2001-01-30",7.667813,7.780313,7.442813,7.592813,5292800
"2001-01-31",7.914896,7.914896,6.977396,7.347396,8076400
"2001-02-01",7.470863,7.628363,7.205863,7.430863,4421200
"2001-02-02",7.474593,7.557093,7.387093,7.437093,7180000
"2001-02-05",7.428248,8.040748,7.343248,7.830748,4728800
"2001-02-06",8.148568,8.148568,7.633568,7.736068,3780000
"2001-02-07",7.304291,8.054291,7.304291,7.891791,3584400
"2001-02-08",8.222974,8.222974,7.710474,7.910474,4972800
"2001-02-09",7.885602,8.023102,7.748102,7.873102,2718400
"2001-02-12",7.75182,8.156821,7.71432,7.88182,2324400
"2001-02-13",7.955585,8.143085,7.768085,7.888085,3572000
"2001-02-14",8.040418,8.077918,7.802918,7.802918,3981200
