"","Open","High","Low","Close","Volume"
"2001-01-02",9.948895,10.073895,9.136395,9.136395,585900
"2001-01-03",8.872726,9.810226,8.497726,9.685226,1699900
"2001-01-04",9.594579,10.219579,9.594579,9.782079,582000
"2001-01-05",9.965443,10.090443,9.465443,9.652943,415600
"2001-01-08",9.558156,9.683156,9.308156,9.620656,250000
"2001-01-09",9.523801,9.648801,9.398801,9.523801,271300
"2001-01-10",9.277943,9.777943,9.215443,9.652943,429500
"2001-01-11",9.620656,9.933156,9.495656,9.620656,450900
"2001-01-12",9.076773,10.514273,9.076773,10.201773,859400
"2001-01-16",9.929828,10.492328,9.742328,10.492328,631600
"2001-01-17",10.431898,10.744398,10.181898,10.556898,825100
"2001-01-18",10.582975,10.707975,10.332975,10.395475,1118200
"2001-01-19",10.637205,10.762205,10.012205,10.137205,616800
"2001-01-22",10.356989,10.356989,9.794489,10.169489,420100
"2001-01-23",10.171558,10.484058,10.109058,10.234058,472500
"2001-01-24",10.266335,10.266335,10.141335,10.266335,314500
"2001-01-25",10.078835,10.641335,10.078835,10.266335,575300
"2001-01-26",10.173624,10.611124,9.986124,10.298624,393500
"2001-01-29",10.092032,10.652031,10.092032,10.522032,333100
"2001-01-30",10.492157,10.702158,10.352157,10.682157,519600
"2001-01-31",10.587449,11.04745,10.427449,10.847449,446600
"2001-02-01",11.158315,11.218314,10.518313,10.718314,577600
"2001-02-02",10.834477,10.934477,10.734476,10.754477,392200
"2001-02-05",10.905468,10.905468,10.705467,10.785467,299200
"2001-02-06",10.650634,10.880634,10.530633,10.790633,355400
"2001-02-07",10.845469,10.845469,10.705467,10.785467,233200
"2001-02-08",10.962819,10.962819,10.702818,10.702818,315500
"2001-02-09",10.913022,10.913022,9.873021,10.553021,293500
"2001-02-12",10.602157,10.692158,10.442158,10.682157,456300
"2001-02-13",10.575799,10.855798,10.495799,10.795799,396700
"2001-02-14",10.829636,10.929636,10.629637,10.759636,603300
"2001-02-15",10.715136,10.865138,10.665137,10.775138,504400
"2001-02-16",10.837656,10.847657,10.507656,10.697655,328300
"2001-02-20",10.647194,10.837195,10.367193,10.527193,432700
"2001-02-21",10.655078,10.705079,10.165078,10.30508,275800
"2001-02-22",10.532305,10.562304,9.882303,10.062304,504600
"2001-02-23",10.204694,10.214694,9.364693,9.824694,452800
"2001-02-26",9.45826,10.308261,9.428261,10.248261,403000
"2001-02-27",10.333958,10.383959,10.033959,10.113959,294000
"2001-02-28",10.171587,10.361588,9.821589,10.051588,293700
"2001-03-01",10.055673,10.275672,9.655671,9.895673,300700
"2001-03-02",9.553959,10.553959,9.553959,10.113958,309600
"2001-03-05",9.953104,10.533104,9.943103,10.223104,226700
"2001-03-06",10.504285,10.574284,10.174285,10.254285,385500
"2001-03-07",10.436255,10.466256,10.106255,10.306256,366800
"2001-03-08",10.043623,10.803623,9.953623,10.763622,602200
"2001-03-09",10.558423,11.038423,10.398423,10.758424,405600
"2001-03-12",10.866446,11.006446,10.636447,10.706446,661300
"2001-03-13",11.19264,11.19264,10.09264,10.34264,425800
"2001-03-14",10.727247,10.757248,9.827247,9.937248,379900
"2001-03-15",9.686719,10.28672,9.636718,10.186719,466600
"2001-03-16",9.91356,10.293559,9.91356,10.103561,675700
"2001-03-19",10.036585,10.596584,10.036585,10.446584,514100
"2001-03-20",10.529412,10.649413,10.099414,10.389413,318000
"2001-03-21",10.461198,10.461198,9.871198,10.041198,362900
"2001-03-22",9.930476,10.260476,9.170475,9.890477,374700
"2001-03-23",9.680803,10.210802,9.390802,10.030801,254100
"2001-03-26",10.039552,10.239552,9.789552,10.129552,501700
"2001-03-27",10.140405,10.310405,9.890405,10.020406,269600
"2001-03-28",10.134882,10.234883,9.524882,9.874882,556500
"2001-03-29",9.70284,10.28284,9.65284,9.95284,276300
"2001-03-30",10.014421,10.06442,9.714422,9.994421,301700
"2001-04-02",9.963559,10.49356,9.91356,10.103561,298600
"2001-04-03",10.466133,10.466133,9.766132,9.776132,211000
"2001-04-04",9.679682,9.929682,9.649683,9.869683,257800
"2001-04-05",9.931659,10.011659,9.681659,9.921659,369700
"2001-04-06",10.224624,10.224624,9.424623,9.604624,623500
"2001-04-09",9.532579,9.962579,9.472579,9.682578,420000
"2001-04-10",9.794948,9.994949,9.68495,9.744949,293800
"2001-04-11",9.571529,9.741529,9.301529,9.391529,422000
"2001-04-12",9.36752,9.54752,9.14752,9.417521,275500
"2001-04-16",9.133902,9.713902,9.133902,9.453902,264900
"2001-04-17",9.114757,9.424756,9.064758,9.344757,441600
"2001-04-18",8.935602,10.475601,8.5356,10.025602,747000
"2001-04-19",9.840405,10.250405,9.740405,10.020406,238500
"2001-04-20",10.103699,10.203697,9.603699,9.843699,350400
"2001-04-23",9.997384,10.057383,9.607382,9.677384,356800
"2001-04-24",9.768963,10.038963,9.648962,9.718964,395000
"2001-04-25",9.421199,10.121198,9.221198,10.041198,531600
"2001-04-26",9.775143,10.325144,9.735144,10.145143,505700
"2001-04-27",10.128236,10.388234,10.078235,10.358235,396900
"2001-04-30",10.677973,10.677973,9.777973,10.087973,678500
"2001-05-01",10.098296,10.358296,10.048297,10.228297,514400
"2001-05-02",10.142641,10.44264,10.11264,10.34264,201100
"2001-05-03",10.268625,10.398625,9.768625,10.368626,451900
"2001-05-04",10.230535,10.550534,9.800534,10.550534,501700
"2001-05-07",10.515799,10.665798,10.3058,10.425798,258900
"2001-05-08",10.699412,10.799413,10.319413,10.389413,330900
"2001-05-09",10.392641,10.54264,10.19264,10.34264,375100
"2001-05-10",10.0429,10.632901,10.0429,10.6129,365000
"2001-05-11",10.646918,10.816918,10.436917,10.586919,235800
"2001-05-14",10.480465,10.680464,10.190464,10.680464,334300
"2001-05-15",10.370855,10.850855,10.340854,10.690855,334900
"2001-05-16",10.524277,11.044277,10.454277,11.044277,509800
"2001-05-17",10.914608,11.224607,10.784609,11.184608,341900
"2001-05-18",11.108024,11.888023,11.098024,11.538025,1157200
"2001-05-21",11.533219,11.543217,11.333218,11.543217,281800
"2001-05-22",11.356767,11.746766,11.266766,11.636765,541200
"2001-05-23",11.646318,11.656319,11.286318,11.626318,467400
"2001-05-24",11.693167,11.743166,11.273167,11.553168,575700
"2001-05-25",11.524515,11.664514,11.364515,11.584514,336200
"2001-05-29",11.632262,12.062262,11.472262,11.532262,522800
"2001-05-30",11.886043,11.886043,11.006044,11.156043,564200
"2001-05-31",10.973884,11.733884,10.883883,11.453883,583900
"2001-06-01",11.630543,11.660544,10.970543,11.260542,331400
"2001-06-04",11.250998,11.540999,11.170998,11.270999,244000
"2001-06-05",11.145686,11.495686,10.895686,11.495686,292000
"2001-06-06",11.46704,11.63704,11.36704,11.527039,225100
"2001-06-07",11.655954,11.655954,11.355955,11.385956,214200
"2001-06-08",11.410544,11.410544,11.200543,11.260542,217400
"2001-06-11",11.377925,11.577925,10.557925,10.967925,876500
