"","Open","High","Low","Close","Volume"
"2001-01-02",25.653643,26.466143,25.216143,25.466143,1149100
"2001-01-03",26.00313,26.06563,24.50313,24.62813,1018200
"2001-01-04",24.993567,25.243567,23.243567,23.743567,951300
"2001-01-05",23.63706,23.82456,22.94956,23.32456,768200
"2001-01-08",23.198282,23.573282,22.948282,23.510782,566300
"2001-01-09",23.239735,24.489735,23.052235,24.302235,573900
"2001-01-10",24.477615,24.477615,23.540115,23.790115,528400
"2001-01-11",23.73719,24.98719,23.54969,24.67469,875900
"2001-01-12",24.709124,24.771624,23.646624,24.209124,402500
"2001-01-16",24.081581,25.206581,24.019081,24.581581,528800
"2001-01-17",24.834124,25.021624,24.021624,24.209124,509200
"2001-01-18",23.76524,25.57774,22.95274,25.14024,1057900
"2001-01-19",25.241013,25.303513,23.553513,24.116013,958000
"2001-01-22",23.494198,26.056698,23.494198,25.931698,1276000
"2001-01-23",25.341143,25.778643,25.341143,25.466143,629700
"2001-01-24",25.478251,26.228251,24.853251,25.978251,1134600
"2001-01-25",25.507597,26.382597,25.257597,26.257597,1503000
"2001-01-26",26.071367,26.133867,25.633867,26.071367,865100
"2001-01-29",26.456056,26.806054,25.806054,26.116055,931900
"2001-01-30",26.112185,26.152186,25.512187,25.952185,941900
"2001-01-31",26.029527,26.029527,25.089529,25.609529,615100
"2001-02-01",25.742186,26.152186,25.262187,25.952185,855000
"2001-02-02",26.052482,27.032482,26.052482,27.002483,2559500
"2001-02-05",27.636467,27.806466,26.456467,26.786465,1822300
"2001-02-06",27.113206,27.703206,26.563207,27.263203,2265500
"2001-02-07",27.150953,27.270956,26.510954,26.860956,1033800
"2001-02-08",26.666265,27.556269,26.636267,27.546267,837600
"2001-02-09",27.423502,27.733503,27.053503,27.583502,1050400
"2001-02-12",27.420243,28.290246,27.190243,28.060242,1456700
"2001-02-13",28.050943,29.300943,27.710943,29.050943,2172800
"2001-02-14",29.114224,29.124222,27.364224,27.844223,1505500
"2001-02-15",27.768707,28.008705,26.788703,27.188705,797300
"2001-02-16",27.272368,27.622366,26.872366,27.382364,631700
