"","Open","High","Low","Close","Volume"
"2001-01-02",19.25614,20.22489,19.25614,19.72489,1066000
"2001-01-03",20.432861,20.464111,18.432861,18.589111,2448400
"2001-01-04",19.357765,19.420265,16.326515,17.264015,2824000
"2001-01-05",17.303677,17.834927,16.991177,17.491177,1249400
"2001-01-08",17.332811,18.051561,17.082811,17.926561,956200
"2001-01-09",17.820494,18.039244,17.539244,17.945494,863400
"2001-01-10",18.030832,18.093332,17.468332,17.718332,964400
"2001-01-11",17.889921,17.952421,17.358671,17.358671,838600
"2001-01-12",17.383308,17.445808,16.664558,17.320808,732600
"2001-01-16",17.175661,17.863161,17.175661,17.831911,896200
"2001-01-17",18.091534,18.091534,17.435284,17.529034,776200
"2001-01-18",17.517612,17.923862,17.486362,17.642612,738200
"2001-01-19",17.714739,17.714739,17.089739,17.339739,686200
"2001-01-22",17.201515,17.420265,17.014015,17.264015,512600
"2001-01-23",17.577421,17.921171,17.233671,17.358671,860800
"2001-01-24",17.230658,17.793158,17.136908,17.699408,813600
"2001-01-25",17.774231,17.867981,17.492981,17.680481,1375800
"2001-01-26",17.749582,18.155832,17.437082,17.718332,1124200
"2001-01-29",17.683664,18.183664,17.593664,17.963665,680000
"2001-01-30",18.867806,18.867806,17.717806,17.872805,1296600
"2001-01-31",17.896212,18.146212,17.626212,18.021212,1249000
"2001-02-01",17.987078,18.282078,17.562078,18.112078,1026400
"2001-02-02",18.110104,18.335104,17.910105,18.115105,634600
"2001-02-05",18.034666,18.939667,17.974667,18.384666,848200
"2001-02-06",18.240673,18.565673,18.140672,18.490673,751600
"2001-02-07",18.403406,18.778406,18.228407,18.778406,1065200
"2001-02-08",18.430122,19.405123,18.430122,19.275122,1278400
"2001-02-09",19.226276,19.526278,19.201277,19.396276,1028800
"2001-02-12",19.26709,19.58709,19.152091,19.58709,1022400
"2001-02-13",19.537813,19.727816,19.102814,19.662813,1449200
"2001-02-14",19.853779,19.853779,18.753779,19.238779,1959600
"2001-02-15",19.295946,19.295946,18.760946,19.150946,713800
"2001-02-16",18.982288,19.557289,18.982288,19.502289,756000
"2001-02-20",19.187033,19.937033,18.977034,19.687033,789200
"2001-02-21",19.822338,19.862339,19.28734,19.53734,772200
"2001-02-22",19.725171,19.910172,19.040171,19.25017,1143800
"2001-02-23",19.377117,19.457117,18.937119,19.192118,877200
"2001-02-26",19.168184,19.528183,18.928185,19.528183,987400
