"","Open","High","Low","Close","Volume"
"2001-01-02",12.137724,12.387724,11.887724,12.075224,1972200
"2001-01-03",13.305985,14.430985,10.493485,10.493485,5729400
"2001-01-04",8.907165,9.407165,4.282165,7.407165,23003400
"2001-01-05",6.417955,8.167955,6.230455,7.792955,9592100
"2001-01-08",7.204189,8.891689,6.704189,8.641689,8297500
"2001-01-09",8.083058,8.458058,7.208058,8.333058,5950500
"2001-01-10",8.246639,8.809139,6.934139,8.371639,5967100
"2001-01-11",8.03756,8.03756,6.85006,7.60006,6408600
"2001-01-12",7.949614,8.074614,7.012114,7.137114,6914100
"2001-01-16",7.376323,7.376323,5.313823,6.751323,7947700
"2001-01-17",7.128665,7.128665,5.753665,5.941165,7646300
"2001-01-18",5.893321,6.393321,4.643321,6.018321,10080500
"2001-01-19",5.163375,6.850875,4.788375,6.288375,7868800
"2001-01-22",6.143321,7.518321,5.955821,6.018321,5374200
"2001-01-23",6.215082,6.340082,5.402582,5.902582,3590300
"2001-01-24",5.821559,6.384059,5.696559,6.134059,6940900
"2001-01-25",7.024427,8.024427,5.524427,8.024427,11913500
"2001-01-26",8.028297,8.840797,7.403297,7.715797,7713900
"2001-01-29",8.384037,8.684037,8.084037,8.654037,6079700
"2001-01-30",8.920928,9.660928,8.770928,9.400928,7470900
"2001-01-31",9.846009,9.846009,8.046009,8.796009,6951100
"2001-02-01",8.273044,9.123044,7.143044,8.833044,5390200
"2001-02-02",9.741203,9.891203,8.241203,8.481203,3879300
"2001-02-05",8.494787,8.884787,7.794787,8.394787,2392000
"2001-02-06",8.655047,8.655047,7.805047,7.975047,3406600
"2001-02-07",8.062703,8.462703,7.932703,7.962703,4245800
"2001-02-08",7.955047,8.015047,7.515047,7.975047,2413500
"2001-02-09",7.955292,8.225292,7.915292,8.055292,2376200
"2001-02-12",8.246659,9.336659,6.316659,7.746659,6933700
"2001-02-13",7.492344,8.192344,7.422344,7.592344,1870200
"2001-02-14",7.415797,8.125797,7.235797,7.715797,2367600
"2001-02-15",7.585662,8.035662,7.535662,7.925662,1952800
"2001-02-16",7.824427,8.674427,7.824427,8.024427,3037100
"2001-02-20",8.078258,8.418258,7.898258,8.018258,2173400
"2001-02-21",7.901467,8.751467,7.801467,8.061467,2679600
"2001-02-22",7.581189,8.981189,7.451189,8.981189,4361700
"2001-02-23",9.206512,9.646512,7.886512,8.456512,3610600
"2001-02-26",8.803173,9.403173,8.553173,8.623173,3349700
"2001-02-27",8.722556,8.812556,8.422556,8.672556,1724500
"2001-02-28",8.657002,8.707002,8.467002,8.617002,1846300
"2001-03-01",8.605519,8.645519,8.245519,8.635519,1566800
"2001-03-02",8.440325,8.950325,8.060325,8.950325,1589900
"2001-03-05",9.05464,9.10464,8.69464,9.10464,2516900
"2001-03-06",9.238596,9.238596,8.688596,8.888596,1410400
"2001-03-07",8.731189,9.081189,8.731189,8.981189,1257300
"2001-03-08",9.027115,9.117115,8.827115,8.907115,1165600
"2001-03-09",8.86008,9.09008,8.70008,8.87008,993400
"2001-03-12",8.792668,9.032668,8.702668,8.962668,1282600
"2001-03-13",8.999835,9.029835,8.749835,8.789835,1104900
"2001-03-14",8.736158,8.986158,7.836158,8.086158,2449000
"2001-03-15",8.055047,8.165047,7.755047,7.975047,1820500
"2001-03-16",7.629152,7.729152,6.389152,7.049152,3907000
"2001-03-19",7.364576,7.604576,6.874576,7.314576,2105700
"2001-03-20",7.356805,7.576805,7.036805,7.036805,1285000
"2001-03-21",6.912851,7.572851,6.912851,7.252851,2130100
"2001-03-22",7.357182,7.457182,6.617182,6.907182,2183800
"2001-03-23",6.723858,6.953858,6.333858,6.573858,2668900
"2001-03-26",7.237379,9.437379,7.037379,8.487379,5808400
"2001-03-27",8.697881,9.107881,8.147881,8.147881,3920200
"2001-03-28",8.697881,8.737881,8.097881,8.147881,2166800
"2001-03-29",8.109868,8.169868,7.699868,7.789868,1818400
"2001-03-30",7.918401,7.918401,6.978401,7.308401,2562800
"2001-04-02",6.602851,7.382851,6.602851,7.252851,1839000
"2001-04-03",7.137049,7.537049,6.687049,7.117049,1758700
"2001-04-04",7.041122,7.191122,6.791122,7.191122,2359700
"2001-04-05",7.194461,7.194461,6.804461,7.024461,1513900
"2001-04-06",8.873079,9.033079,4.043079,4.043079,8618900
"2001-04-09",3.859121,5.109121,3.859121,4.259121,7138800
"2001-04-10",4.246743,5.646743,4.246743,5.246743,6547800
"2001-04-11",5.162052,5.352052,4.782052,5.222052,2604100
"2001-04-12",5.189331,5.639331,5.119331,5.339331,2312700
"2001-04-16",5.666609,5.716609,5.176609,5.456609,2597700
"2001-04-17",5.343647,5.533647,5.283647,5.493647,1901300
"2001-04-18",5.540066,5.640066,5.450066,5.580066,2981900
"2001-04-19",5.708712,5.708712,5.378712,5.388712,1878700
"2001-04-20",5.343647,5.593647,5.163647,5.493647,2277500
"2001-04-23",5.5592,5.5992,5.3692,5.5492,2225800
"2001-04-24",5.547719,5.647719,5.447719,5.567719,1583300
"2001-04-25",5.58192,5.58192,5.34192,5.43192,2102400
"2001-04-26",5.454886,5.454886,5.294886,5.394886,1214100
