"","Open","High","Low","Close","Volume"
"2004-02-05",17.897257,19.087258,17.397257,18.847258,27565200
"2004-02-06",18.821713,19.051715,18.261714,18.961714,5284400
"2004-02-09",18.801758,18.901759,18.201758,18.671757,3252900
"2004-02-10",18.380185,18.700184,18.280184,18.580185,1651600
"2004-02-11",18.533884,18.753883,18.403883,18.503883,2010200
"2004-02-12",18.341996,19.151995,18.321995,18.831995,1637500
"2004-02-13",18.937258,18.987257,18.427258,18.847258,612000
"2004-02-17",18.92095,19.07095,18.67095,18.77095,592300
"2004-02-18",18.58139,19.38139,18.33139,19.38139,805700
"2004-02-19",19.165039,19.895039,19.165039,19.595039,1494600
"2004-02-20",19.683238,19.683238,18.993237,19.343237,742000
"2004-02-23",19.5728,19.5728,18.532801,18.7328,1331500
"2004-02-24",18.52356,19.093559,18.333559,18.923559,963600
"2004-02-25",18.911713,19.111714,18.811715,18.961714,321700
"2004-02-26",18.869302,19.289302,18.619302,19.259302,617200
"2004-02-27",19.050821,19.650821,19.010822,19.640821,1569100
"2004-03-01",19.626612,20.076613,19.586613,19.686611,851700
"2004-03-02",19.803436,19.803436,18.953435,19.793436,595600
"2004-03-03",19.662439,19.762437,19.312438,19.442438,457000
"2004-03-04",19.506411,19.776411,18.776411,19.23641,1060200
"2004-03-05",18.965843,19.585842,18.945843,19.495842,450200
"2004-03-08",19.512437,19.612438,19.132438,19.442438,370100
"2004-03-09",19.576178,19.586178,18.786177,19.076178,816200
"2004-03-10",18.9591,19.009101,18.559101,18.809101,1034300
"2004-03-11",18.415733,18.915733,18.415733,18.465734,2538500
"2004-03-12",18.534653,18.844653,18.444653,18.694653,1501700
"2004-03-15",19.063126,19.063126,18.053126,18.313126,1595900
"2004-03-16",18.758628,18.808627,18.438628,18.488628,1525800
"2004-03-17",18.496534,18.796533,18.356532,18.366533,1051700
"2004-03-18",18.430516,18.460516,18.070515,18.160515,1006800
"2004-03-19",18.124721,18.214721,17.774721,18.114721,759200
"2004-03-22",17.784214,18.134214,17.474214,18.084215,1018700
"2004-03-23",18.063126,18.313126,17.823126,18.313126,678300
"2004-03-24",18.360516,18.410515,18.130516,18.160515,510900
"2004-03-25",17.972605,18.382604,17.812605,18.282604,1499800
"2004-03-26",18.15944,18.629439,18.15944,18.389439,887500
"2004-03-29",18.335448,18.665448,18.335448,18.595448,823900
"2004-03-30",18.342515,18.892514,18.322514,18.862513,739300
"2004-03-31",18.79063,19.330631,18.64063,19.19063,728500
"2004-04-01",19.266932,19.416932,18.796933,19.266932,1568800
"2004-04-02",19.38404,19.434039,18.774039,19.244038,1166400
"2004-04-05",19.005325,19.485327,18.855326,19.465326,544200
"2004-04-06",19.303436,19.853435,19.103435,19.793436,697900
"2004-04-07",19.653196,19.763197,19.303196,19.633196,444100
"2004-04-08",19.627081,20.047081,19.487082,20.00708,657400
"2004-04-12",20.017649,20.117649,19.577648,19.747648,804000
"2004-04-13",19.996932,20.176932,19.166932,19.266932,860800
"2004-04-14",19.281148,19.481149,19.001147,19.221149,1518700
"2004-04-15",19.316931,19.766932,19.086932,19.266932,1406600
"2004-04-16",19.248218,19.588218,18.998218,19.48822,272100
"2004-04-19",19.353197,20.033195,19.353197,19.633196,627800
"2004-04-20",19.645844,19.745842,19.345843,19.495842,926200
"2004-04-21",19.528782,19.608782,19.028782,19.228783,980800
"2004-04-22",19.378782,19.468783,19.028782,19.228783,568200
"2004-04-23",19.269064,19.289062,18.929064,19.099064,355900
"2004-04-26",18.949861,19.099861,18.749861,18.999861,238900
"2004-04-27",18.885889,19.305889,18.875889,19.205889,171900
"2004-04-28",19.326178,19.326178,18.996178,19.076178,256100
