"","Open","High","Low","Close","Volume"
"2001-01-02",17.144566,17.207066,16.394566,16.707066,535900
"2001-01-03",17.661083,18.036083,15.911083,16.161083,1344300
"2001-01-04",17.045413,17.107913,14.686038,15.232913,1089400
"2001-01-05",14.8809,15.6934,14.5059,15.5059,1045200
"2001-01-08",15.181192,15.931192,15.056192,15.806192,855600
"2001-01-09",15.37228,15.99728,15.18478,15.99728,1143800
"2001-01-10",16.31769,16.38019,15.69269,15.94269,667100
"2001-01-11",17.421129,17.421129,14.671129,14.796129,1128900
"2001-01-12",14.819115,15.319115,14.381615,15.069115,1064200
"2001-01-16",15.74153,15.74153,14.11653,14.74153,793400
"2001-01-17",14.893824,15.518824,14.518824,14.768824,594300
"2001-01-18",14.490812,15.303312,14.428312,15.178312,818200
"2001-01-19",15.143112,15.705612,14.580612,15.205612,949500
"2001-01-22",14.325589,16.013089,14.138089,15.888089,845400
"2001-01-23",15.75519,16.44269,15.38019,15.94269,890300
"2001-01-24",15.731491,16.481491,15.731491,16.106491,399100
"2001-01-25",16.49728,16.74728,15.87228,15.99728,507800
"2001-01-26",16.794697,16.794697,14.857197,15.669697,726600
"2001-01-29",15.633715,16.753718,15.613714,15.693716,388800
"2001-01-30",15.67338,16.17338,15.06338,15.90338,505400
"2001-01-31",16.284179,16.284179,15.25418,15.41418,1041600
"2001-02-01",15.931192,16.211191,14.881193,15.331189,815000
"2001-02-02",15.717051,15.867053,15.097052,15.187052,552700
"2001-02-05",15.098773,15.958774,15.098773,15.278774,993800
"2001-02-06",15.309116,16.029117,14.829116,15.449115,1231900
"2001-02-07",14.905451,16.335451,14.905451,16.165449,2974100
"2001-02-08",15.520403,17.020403,15.520403,16.5804,1966700
"2001-02-09",16.349472,16.859474,15.889473,16.759472,2087900
"2001-02-12",17.030972,17.70097,16.180969,16.61097,695700
"2001-02-13",16.796833,17.206833,16.386833,16.466835,911600
"2001-02-14",16.934307,16.944305,15.734306,16.104305,1266200
"2001-02-15",16.543039,16.633035,15.713037,15.733037,1149900
"2001-02-16",15.994296,16.474296,15.424297,15.724296,1482500
"2001-02-20",16.014875,16.204873,15.664873,15.754873,567000
"2001-02-21",16.422916,16.782917,15.722915,15.802917,582600
"2001-02-22",16.266941,16.586941,15.586941,15.63694,854100
"2001-02-23",16.024863,16.524863,15.124866,15.374866,762100
"2001-02-26",15.506591,16.64659,15.23659,15.46659,452600
"2001-02-27",15.320157,15.990159,15.170155,15.580155,397800
"2001-02-28",15.501763,16.701764,15.201764,15.741765,2700700
"2001-03-01",15.963955,16.863957,15.563953,16.313953,3056600
"2001-03-02",16.019015,16.869013,15.919017,16.659014,1333400
"2001-03-05",16.405569,16.915572,16.405569,16.85557,1171900
"2001-03-06",16.74615,17.20615,16.74615,16.88615,909400
"2001-03-07",16.818563,17.408563,16.708562,16.938562,1237900
"2001-03-08",16.789368,17.219368,16.609367,17.20937,722200
"2001-03-09",17.574195,17.574195,16.884196,16.934195,565000
"2001-03-12",16.698103,17.388101,16.698103,16.838102,738700
"2001-03-13",16.533964,17.563967,16.533964,17.073965,1215100
"2001-03-14",17.121892,17.361894,16.811895,16.811895,1057200
"2001-03-15",16.512119,17.312118,16.162121,17.05212,1139800
"2001-03-16",16.664195,17.664195,16.664195,16.934195,990300
"2001-03-19",16.78086,17.180861,16.78086,17.060862,778100
"2001-03-20",17.058968,17.698971,16.868969,16.97897,638100
"2001-03-21",16.780129,17.870129,16.780129,16.970127,503200
"2001-03-22",17.410454,17.570454,15.770455,16.620453,1912500
"2001-03-23",16.381433,16.781435,15.831434,16.651434,1362900
"2001-03-26",15.954714,17.204714,15.884714,17.204714,1280400
"2001-03-27",16.937171,17.867171,16.907172,17.41717,1694200
"2001-03-28",17.205039,17.845038,16.315039,17.395037,989000
"2001-03-29",17.143727,17.513726,16.613728,17.443726,633100
"2001-03-30",17.476349,18.01635,17.35635,17.616348,802000
"2001-04-02",17.17045,18.120451,17.160452,17.970449,1513900
"2001-04-03",17.502749,18.332747,16.922747,18.222746,1371800
"2001-04-04",17.67127,18.741269,17.401269,18.58127,1497400
"2001-04-05",18.872906,18.872906,17.872906,18.722904,1354700
"2001-04-06",18.818476,19.218478,17.968478,18.448477,2363500
"2001-04-09",18.561758,19.121755,18.361757,18.731756,940200
"2001-04-10",18.497505,19.347507,18.497505,19.227505,885500
"2001-04-11",19.656177,19.656177,18.456176,18.736179,890700
"2001-04-12",18.797827,19.017828,18.087827,18.607828,624800
"2001-04-16",17.959797,19.209797,17.859794,19.209797,927700
"2001-04-17",19.466185,19.966185,18.846182,19.006182,756800
"2001-04-18",18.921436,19.371437,17.771434,19.081436,1130200
"2001-04-19",19.867335,20.257334,18.457335,18.457335,794600
"2001-04-20",18.429465,18.929465,17.779463,18.479464,764300
"2001-04-23",18.356844,18.726843,17.686846,18.576845,450300
"2001-04-24",18.670774,18.940775,18.220773,18.700773,555500
"2001-04-25",18.889463,19.089464,18.139463,18.749464,615100
"2001-04-26",18.52209,19.402092,18.52209,18.922092,708200
"2001-04-27",19.182903,19.242905,18.472904,18.722904,479200
"2001-04-30",18.934708,19.024708,18.484707,18.554707,642500
"2001-05-01",18.542904,18.852905,18.282906,18.722904,481500
"2001-05-02",19.269136,19.269136,18.039137,18.289137,583200
"2001-05-03",18.541768,18.641766,17.641766,18.191765,337700
"2001-05-04",17.751757,18.461756,17.551756,18.461756,601800
"2001-05-07",18.339136,18.729135,18.309137,18.559137,515500
"2001-05-08",18.937334,18.937334,18.257334,18.457335,649800
"2001-05-09",18.067167,19.267168,18.067167,18.767168,1032400
"2001-05-10",18.828146,18.928144,18.428144,18.798147,460400
"2001-05-11",18.916836,19.016834,18.526832,18.846836,308000
"2001-05-14",19.135201,19.735203,18.695202,18.7052,763900
"2001-05-15",19.006509,19.006509,18.506509,18.656511,565300
"2001-05-16",18.372259,18.922258,18.282258,18.882257,528700
"2001-05-17",18.715031,19.10503,18.555031,19.01503,532700
"2001-05-18",18.77537,19.20537,18.715373,19.20537,396600
"2001-05-21",18.843061,19.493063,18.523062,19.493063,446000
"2001-05-22",19.465203,19.675202,19.125203,19.515202,574300
"2001-05-23",19.17962,20.029623,19.129621,19.789621,652900
"2001-05-24",19.75241,20.102408,19.312411,19.652412,1079600
"2001-05-25",20.07045,20.07045,19.25045,19.32045,633200
"2001-05-29",19.07045,19.770446,19.07045,19.32045,483100
"2001-05-30",19.480946,20.030945,18.860947,19.200947,1463900
"2001-05-31",18.574049,20.014048,18.574049,19.79405,2905300
"2001-06-01",19.68848,19.918479,19.318481,19.798481,1309600
"2001-06-04",20.002576,20.122575,19.502576,19.612576,689300
"2001-06-05",19.604709,19.774707,19.024707,19.634708,372300
"2001-06-06",19.792576,19.792576,18.842575,19.342575,1331800
"2001-06-07",19.431757,19.531755,19.031755,19.271757,1265000
"2001-06-08",19.281095,19.531095,19.071096,19.431097,1690600
"2001-06-11",19.009467,19.889468,18.939467,19.829466,1139300
"2001-06-12",19.550278,20.240276,19.450275,20.170277,1088400
"2001-06-13",20.751925,20.901922,19.621923,19.771921,862000
"2001-06-14",20.131428,20.131428,19.331429,19.351429,869000
"2001-06-15",18.03995,20.159949,18.03995,19.979948,1645000
"2001-06-18",19.835034,20.995034,19.695035,20.095037,661300
"2001-06-19",19.343404,20.493401,19.343404,20.493401,585000
"2001-06-20",20.390602,21.150604,20.390602,20.630604,681200
"2001-06-21",21.137657,21.317653,19.687656,20.207657,709200
"2001-06-22",20.086121,20.786117,19.516121,20.306118,500200
"2001-06-25",20.499463,20.499463,19.849465,20.149464,465600
"2001-06-26",19.754657,20.634654,19.124655,20.574656,614500
"2001-06-27",20.371799,21.001801,19.871799,20.6418,279500
"2001-06-28",20.458092,21.278092,20.388092,20.588093,313600
"2001-06-29",20.395011,20.965011,20.245014,20.785011,996000
"2001-07-02",20.735294,21.335296,20.505294,20.825294,589800
"2001-07-03",20.66187,20.991872,20.461874,20.811872,342800
"2001-07-05",20.712431,21.17243,20.322432,20.892431,635800
"2001-07-06",21.305223,21.305223,20.455225,20.655226,867600
"2001-07-09",20.538919,21.23892,20.438921,20.708921,678600
"2001-07-10",20.533407,20.783407,20.333411,20.713408,558200
"2001-07-11",20.726191,21.126193,20.126193,20.476191,796000
"2001-07-12",20.357654,20.547657,20.007656,20.207657,381800
"2001-07-13",20.633025,20.633025,19.533022,19.863024,523400
"2001-07-16",19.824361,20.094362,19.60436,19.894361,661200
"2001-07-17",20.170582,20.34058,19.420582,19.670582,312500
"2001-07-18",19.681348,19.931348,19.281346,19.621346,316200
"2001-07-19",19.670582,19.870583,19.220581,19.670582,404600
"2001-07-20",20.069164,20.169167,19.269165,19.469166,344600
"2001-07-23",20.066078,20.116077,18.766079,19.026077,716000
"2001-07-24",19.309232,19.399232,18.649232,18.999235,1225200
"2001-07-25",18.839022,19.289023,18.389021,19.129023,1283000
"2001-07-26",19.28817,19.438172,18.51817,19.008171,1956700
"2001-07-27",19.241598,19.371595,17.821596,19.021597,531400
"2001-07-30",18.933498,19.183498,17.933498,19.133499,354200
"2001-07-31",19.259706,19.789709,18.469709,18.909708,297500
"2001-08-01",18.730909,19.320909,18.400911,19.240911,572500
"2001-08-02",19.136859,19.616863,18.67686,19.616863,488600
"2001-08-03",19.423514,19.893511,18.803511,19.773512,607500
"2001-08-06",20.204414,20.204414,19.034412,19.424416,481400
"2001-08-07",19.479947,19.959946,19.149945,19.419945,650800
"2001-08-08",19.854191,20.164188,18.764191,18.914188,433700
"2001-08-09",18.5758,19.115801,18.555804,18.9858,355700
"2001-08-10",19.160272,19.220274,18.210276,18.990274,466700
"2001-08-13",19.171325,19.821327,18.671325,18.981327,325600
"2001-08-14",19.106564,19.336563,18.636562,18.936565,333400
"2001-08-15",19.004188,19.40419,18.704189,18.914188,471200
"2001-08-16",18.704256,19.294256,18.484259,19.084257,446600
"2001-08-17",19.204473,19.604475,18.904474,18.954473,307600
"2001-08-20",18.816917,19.276916,18.816917,19.146915,228300
"2001-08-21",18.670421,19.440421,18.670421,19.330421,392900
"2001-08-22",18.709248,20.059246,18.659249,19.639248,763000
"2001-08-23",19.450009,20.000008,19.270009,19.590008,353800
"2001-08-24",19.292949,19.772953,19.192951,19.692951,175100
"2001-08-27",19.687435,20.057434,19.587437,19.697433,339300
"2001-08-28",19.858123,19.908122,19.468119,19.478121,539900
"2001-08-29",19.497636,19.897633,19.197632,19.567635,293500
"2001-08-30",19.724415,20.024414,19.384415,19.424416,230500
"2001-08-31",19.48518,19.815178,19.155178,19.375179,186400
"2001-09-04",18.948406,19.828403,18.948406,19.518406,203200
"2001-09-05",19.502032,19.632033,19.252032,19.402029,361300
"2001-09-06",19.22001,19.710007,18.850007,19.590008,333600
"2001-09-07",19.224002,20.004001,19.054,19.684002,387400
"2001-09-10",20.004414,20.004414,19.424416,19.424416,350800
"2001-09-17",19.251754,19.911753,19.101752,19.36175,625800
"2001-09-18",19.179449,19.689451,18.769449,19.509451,313500
"2001-09-19",19.364414,19.974415,19.124412,19.424416,995400
"2001-09-20",18.417085,20.127084,18.417085,19.567087,2915300
"2001-09-21",19.335909,20.935907,19.095907,19.385908,848200
"2001-09-24",19.768858,19.968859,18.888857,19.068857,570600
"2001-09-25",19.286029,19.386032,18.676033,19.096031,579400
"2001-09-26",19.248256,19.378257,18.488258,18.97826,794200
"2001-09-27",18.717324,19.567322,18.41732,18.98732,492100
"2001-09-28",18.199156,19.499155,18.149157,19.499155,541000
"2001-10-01",19.278043,19.738042,18.978039,19.558041,381800
"2001-10-02",19.004738,19.974735,18.874737,19.974735,430600
"2001-10-03",19.564444,20.334445,19.464446,20.314444,565000
"2001-10-04",20.341797,20.481801,19.571801,20.291798,419700
"2001-10-05",20.367857,20.387857,19.887857,20.377859,385600
"2001-10-08",20.267031,20.367029,19.777029,20.097029,395600
"2001-10-09",20.572617,20.572617,19.582615,19.802616,257900
"2001-10-10",19.760741,19.83074,19.160738,19.820738,289400
"2001-10-11",19.901267,20.221267,19.661265,19.671267,444400
"2001-10-12",19.422025,19.842027,19.102025,19.712025,268100
"2001-10-15",19.799154,20.009157,19.279158,19.499155,400800
"2001-10-16",19.126207,19.866205,19.126207,19.816206,365200
"2001-10-17",19.9092,20.149202,19.6592,19.739202,264100
"2001-10-18",20.069092,20.23909,19.199089,19.25909,433200
"2001-10-19",18.639728,19.919731,18.639728,19.589729,189600
"2001-10-22",19.766442,19.846444,19.016442,19.236443,401400
"2001-10-23",19.40057,19.40057,18.820568,19.100567,488200
"2001-10-24",19.177148,19.357148,18.537149,19.037149,472400
"2001-10-25",18.730568,19.480568,18.730568,19.100567,326400
"2001-10-26",19.143911,19.19391,18.67391,18.92391,303800
"2001-10-29",18.450145,19.200145,17.600147,18.960148,493100
"2001-10-30",18.668974,19.018977,18.488974,18.778975,356300
"2001-10-31",18.403146,19.163148,18.293145,18.883146,567200
"2001-11-01",19.020622,19.360622,18.380622,18.570621,639100
"2001-11-02",18.739442,18.739442,17.989442,18.389439,1312100
"2001-11-05",17.986151,18.986151,17.94615,18.80615,420700
"2001-11-06",18.495971,19.125973,18.285972,18.855972,478700
"2001-11-07",18.647856,19.057855,18.447855,18.837854,561200
"2001-11-08",18.713555,19.623554,18.713555,19.023556,374300
"2001-11-09",19.234506,19.384503,18.584504,19.014505,249900
"2001-11-12",19.025206,19.115206,18.475207,18.815207,284200
"2001-11-13",18.618259,19.058258,18.078258,18.97826,340900
"2001-11-14",19.329156,19.339154,18.519154,18.729153,317400
"2001-11-15",18.898731,19.048733,18.308731,18.588734,542700
"2001-11-16",18.572317,18.972315,18.352316,18.602316,380100
"2001-11-19",18.568559,18.658555,18.038556,18.638559,464300
"2001-11-20",18.300911,19.150909,18.24091,19.000912,530300
"2001-11-21",19.284439,19.284439,18.57444,18.774441,486800
"2001-11-23",18.670497,18.970496,18.470496,18.860495,137700
"2001-11-26",18.968978,19.168974,18.648978,18.778975,214100
"2001-11-27",18.723325,19.203325,18.553323,18.833326,247300
"2001-11-28",19.007442,19.01744,18.507442,18.697441,572800
"2001-11-29",18.631788,19.05179,18.41179,18.751791,520700
"2001-11-30",18.80651,19.006506,18.64651,18.706507,349400
"2001-12-03",18.507268,18.837266,18.167267,18.747265,783200
"2001-12-04",18.665917,18.815914,18.315914,18.615913,857600
"2001-12-05",18.69044,18.94044,18.460441,18.620441,399400
"2001-12-06",18.762092,18.762092,18.172092,18.412094,604100
"2001-12-07",18.065146,18.775145,18.065146,18.575144,618800
"2001-12-10",18.755674,18.845674,18.345674,18.425676,391600
"2001-12-11",18.779383,18.889383,17.99938,18.149382,348700
"2001-12-12",17.78285,18.512849,17.612852,18.452852,633000
"2001-12-13",18.381741,18.851738,18.34174,18.511738,358100
"2001-12-14",18.321909,18.68191,17.95191,18.461908,252500
"2001-12-17",18.55491,18.664911,18.234911,18.384912,271700
"2001-12-18",18.149679,18.649679,18.149679,18.579679,394700
"2001-12-19",18.006389,19.126388,17.906386,18.996387,547900
"2001-12-20",19.166735,19.166735,18.536734,18.896734,624200
"2001-12-21",19.132334,19.222334,18.852331,18.862333,1644200
"2001-12-24",18.693238,19.113236,18.673237,18.963234,4422100
"2001-12-26",18.950748,19.39075,18.94075,18.990749,359900
"2001-12-27",18.788395,19.268395,18.298393,19.238396,353300
"2001-12-28",19.504637,19.504637,18.504637,19.224634,386700
"2001-12-31",19.143804,19.583807,18.943808,19.233805,218100
"2002-01-02",19.101013,19.581012,18.181011,19.431011,442400
"2002-01-03",19.485525,19.635527,18.995527,19.325525,291900
"2002-01-04",19.905018,19.905018,18.725017,19.16502,698800
"2002-01-07",19.022852,19.172853,18.80285,19.022852,685100
"2002-01-08",19.190553,19.250551,18.360551,18.660551,603700
"2002-01-09",18.535593,19.00559,18.185591,18.715593,570500
"2002-01-10",18.17565,18.915647,18.17565,18.825647,552000
"2002-01-11",18.851898,19.291897,18.761898,18.811897,479600
"2002-01-14",18.395339,19.175337,18.395339,18.995337,487000
"2002-01-15",18.855911,19.355911,18.775913,19.265911,404500
