"","Open","High","Low","Close","Volume"
"2001-01-02",16.330123,16.330123,14.693101,14.926961,1990900
"2001-01-03",15.503171,15.783805,13.632287,14.754817,3134900
"2001-01-04",15.321877,15.415421,13.030045,13.918715,3544800
"2001-01-05",13.851686,15.020988,13.71137,14.459724,3376400
"2001-01-08",14.865719,15.193125,14.397999,14.631859,1756800
"2001-01-09",14.300611,14.674787,12.149093,13.599029,4863200
"2001-01-10",13.748984,14.216706,13.468352,13.795756,2447700
"2001-01-11",13.812637,14.373901,13.298143,14.140041,4130500
"2001-01-12",14.262995,15.291983,13.935591,14.262995,3122900
"2001-01-16",14.354122,14.775072,13.278364,14.213806,4159100
"2001-01-17",14.228272,14.929852,14.228272,14.508904,20020300
"2001-01-18",14.341107,15.136233,14.060475,14.902373,5206800
"2001-01-19",14.697924,15.0721,13.902798,15.025328,3136000
"2001-01-22",15.157926,15.345016,14.503118,15.345016,2628800
"2001-01-23",15.069201,15.630467,14.601481,15.443379,2681300
"2001-01-24",15.630467,15.817555,15.115975,15.443379,2827100
"2001-01-25",15.155028,15.950154,15.061484,15.763066,2156100
"2001-01-26",16.16232,16.16232,15.039788,15.320422,2268200
"2001-01-29",14.987348,15.653383,14.987348,15.376493,2442100
"2001-01-30",15.238546,15.79981,14.871853,15.463052,1472800
"2001-01-31",15.972394,16.226835,15.111787,15.396163,2282600
"2001-02-01",15.456495,15.681,14.693174,15.329275,2073700
"2001-02-02",15.249651,15.519059,15.197268,15.384356,1989600
"2001-02-05",15.705527,16.169505,15.331349,15.982417,3627800
"2001-02-06",16.025007,16.571306,15.67328,15.935205,2552800
"2001-02-07",15.806744,16.480263,15.170643,16.36801,2976200
"2001-02-08",15.564111,16.798894,15.564111,16.761478,3957800
"2001-02-09",17.109498,17.334,16.383593,16.914925,3602400
"2001-02-12",16.750679,17.356846,16.533657,17.304459,3408200
"2001-02-13",17.677387,18.216201,17.497783,17.737255,5336600
"2001-02-14",17.428038,17.802217,17.390623,17.764799,4089700
"2001-02-15",18.034524,18.034524,16.82219,17.465776,3209700
"2001-02-16",17.532741,17.787182,16.911606,17.076244,2463000
"2001-02-20",18.304011,18.304011,16.425644,16.627699,4478000
"2001-02-21",17.023787,17.248291,16.260466,16.387686,2798600
"2001-02-22",16.787014,16.974104,15.948858,16.442772,2768200
"2001-02-23",16.111564,16.710247,15.887058,16.403423,3068000
"2001-02-26",16.509272,16.920868,16.39702,16.501789,1986300
"2001-02-27",16.809006,17.183182,15.948399,16.128004,2600500
"2001-02-28",15.846094,16.407358,15.135156,16.407358,3096600
"2001-03-01",16.425639,17.061737,16.320868,17.009354,4690600
"2001-03-02",16.66234,17.59778,16.639887,17.410692,2917800
"2001-03-05",17.177616,17.940937,16.968079,17.693981,2002900
"2001-03-06",17.733556,18.032899,17.329446,17.50905,3052100
"2001-03-07",17.034638,18.082333,16.959801,18.082333,2621400
"2001-03-08",18.291285,18.366121,17.587835,18.141615,3045100
"2001-03-09",18.605559,18.859999,17.78237,17.789854,3084000
"2001-03-12",18.271836,18.286805,17.074471,17.074471,2284800
"2001-03-13",16.977749,17.277092,16.334168,17.015167,2549400
"2001-03-14",16.670796,17.224577,16.034695,16.521126,2394700
"2001-03-15",16.158783,17.139126,16.083948,17.094227,2789100
"2001-03-16",16.720165,17.453552,16.533077,16.675264,3191800
"2001-03-19",16.58699,17.043485,16.557056,16.774078,1575500
"2001-03-20",16.563988,17.836192,16.272131,17.185122,2797800
"2001-03-21",17.912952,18.032688,16.274057,16.378828,3698800
"2001-03-22",16.071108,16.594956,13.826048,15.098248,4808200
"2001-03-23",14.961029,16.345484,14.961029,15.963824,3123100
"2001-03-26",16.000182,16.52403,15.925347,16.224688,2008900
"2001-03-27",16.059969,16.995409,15.887848,16.995409,2634200
"2001-03-28",17.401483,17.401483,15.904777,16.540878,2364300
"2001-03-29",16.466851,16.504267,15.456572,16.204926,3131200
"2001-03-30",15.551676,17.160637,15.551676,16.936131,2969800
"2001-04-02",17.362473,17.676781,16.052853,17.212799,3412600
"2001-04-03",18.675295,18.839934,15.367573,15.868969,5512500
"2001-04-04",15.717878,16.428816,15.343702,15.912451,3792300
"2001-04-05",15.714165,16.933981,15.601912,16.544838,2932400
"2001-04-06",17.027443,17.109762,14.782383,16.121935,3276900
"2001-04-09",15.98042,17.155335,15.98042,16.204926,2947900
"2001-04-10",15.758524,17.068142,15.758524,16.955891,2782900
"2001-04-11",16.959417,17.183923,16.585239,16.951933,1875700
"2001-04-12",16.914264,17.280957,16.540086,16.876846,1266100
"2001-04-16",16.763106,17.159731,16.501183,17.129797,1651600
"2001-04-17",16.946651,17.245994,16.796981,17.133739,2284900
"2001-04-18",17.32796,17.507567,16.564641,16.916365,3291800
"2001-04-19",17.174879,17.354485,16.239437,16.501362,3498200
"2001-04-20",16.900318,17.042505,16.077129,16.264217,3215100
"2001-04-23",16.639694,16.677112,16.003595,16.639694,2555900
"2001-04-24",17.075777,17.719781,16.456224,17.157297,3690500
"2001-04-25",16.984204,17.660816,16.821163,17.35104,2321600
"2001-04-26",17.386877,18.405878,17.305357,18.405878,4506200
"2001-04-27",18.340431,18.707272,18.055111,18.707272,3418100
"2001-04-30",19.077341,19.411573,18.082796,18.156164,2020800
"2001-05-01",18.122789,18.807558,17.910837,18.677126,2202200
"2001-05-02",19.24139,19.249542,17.203392,17.33382,3470100
"2001-05-03",17.179961,17.693538,16.576716,17.506041,1754000
"2001-05-04",17.117538,18.079475,16.930042,17.940891,1260300
"2001-05-07",15.868433,17.172754,15.460833,16.91189,14357200
"2001-05-08",16.608077,17.064589,16.192325,17.023829,4164700
"2001-05-09",16.879611,17.376879,16.781786,17.376879,3422500
"2001-05-10",18.117723,18.117723,17.237306,17.587843,3340400
"2001-05-11",17.541006,17.695894,17.125258,17.320906,2382400
"2001-05-14",17.33629,17.59715,16.985754,17.303682,1735200
"2001-05-15",17.590555,17.720987,17.191111,17.256327,2195600
"2001-05-16",17.244439,17.798772,16.926511,17.415627,2503100
"2001-05-17",16.699631,17.783845,16.658871,17.44146,2401900
"2001-05-18",17.123678,18.036703,16.993246,17.979639,3247000
"2001-05-21",18.029116,18.192156,17.621515,18.143244,3225000
"2001-05-22",18.584444,18.584444,17.646963,17.932283,2663500
"2001-05-23",18.12914,18.29218,17.721539,18.031315,3128400
"2001-05-24",17.942832,18.162937,17.820552,18.130329,2435800
"2001-05-25",18.441906,18.441906,17.537033,17.781593,2427700
"2001-05-29",18.136278,18.250406,16.880872,17.247713,3388000
"2001-05-30",17.268101,17.732761,16.876804,16.94202,3111000
"2001-05-31",17.045074,17.142898,16.759752,16.963554,3587800
"2001-06-01",16.446022,16.829164,16.429718,16.812862,3799800
"2001-06-04",16.795914,17.081236,16.632876,16.877434,2076900
"2001-06-05",17.221338,17.286554,16.080059,16.446899,5005600
"2001-06-06",16.659497,16.765473,14.866057,16.007336,6290100
"2001-06-07",16.069055,16.223943,15.449505,15.946775,2944100
"2001-06-08",15.591804,16.627109,15.428766,16.292877,2607500
"2001-06-11",16.079783,16.462927,15.973807,16.414015,4089700
"2001-06-12",16.426428,16.711748,15.611229,15.994371,5038600
"2001-06-13",16.451022,16.630366,15.815167,15.855927,3871000
"2001-06-14",16.269097,16.269097,14.703911,15.38868,3983000
"2001-06-15",14.702273,16.210393,14.702273,15.50117,4122500
"2001-06-18",15.896066,15.936826,15.211298,15.211298,2606300
"2001-06-19",15.599776,15.599776,14.442193,15.232936,2889900
"2001-06-20",15.60392,15.60392,14.959911,15.163712,2085500
"2001-06-21",15.420319,15.78716,14.27904,14.596968,3312000
"2001-06-22",14.552238,14.97614,14.112029,14.739734,2590200
"2001-06-25",15.378627,15.443843,13.691161,14.017241,6125100
"2001-06-26",13.935721,14.29441,13.609643,14.017241,2744600
"2001-06-27",13.934258,14.504899,13.608178,14.203275,3082100
"2001-06-28",14.33421,14.407578,14.08965,14.21193,3645600
"2001-06-29",14.173668,14.540508,13.97802,14.255188,2921600
"2001-07-02",14.797726,14.797726,14.112958,14.333062,2141500
"2001-07-03",14.708875,14.708875,14.154539,14.276819,952200
"2001-07-05",13.905732,14.786149,13.889428,14.696477,2752500
"2001-07-06",14.575833,14.88561,14.290513,14.583985,3042100
"2001-07-09",14.95126,15.065389,14.070844,14.168668,2604600
"2001-07-10",14.351869,14.677949,14.270349,14.376325,3342800
"2001-07-11",14.636472,14.685384,13.764207,14.082136,2640000
"2001-07-12",13.931891,14.094931,13.483533,14.021563,1856500
"2001-07-13",13.570243,14.564788,13.553939,14.181644,1740500
"2001-07-16",14.41204,14.681056,13.800639,14.077808,1351400
"2001-07-17",13.863565,14.320077,13.716828,14.320077,2419800
"2001-07-18",14.692066,14.692066,13.876865,14.268162,3255000
"2001-07-19",14.191654,14.485126,14.077526,14.354694,1386600
"2001-07-20",14.860259,14.901019,13.882018,14.216251,1798600
"2001-07-23",14.509188,14.63962,13.857027,13.995611,2066200
"2001-07-24",13.760377,13.866353,12.871808,13.100065,6273400
"2001-07-25",12.69454,13.762453,12.670084,13.558652,4340700
"2001-07-26",13.622299,14.160332,13.467413,14.095116,1834200
"2001-07-27",13.900005,14.364669,13.72066,14.315757,2141500
"2001-07-30",14.292804,14.463996,13.689555,14.341716,2187000
"2001-07-31",14.207818,14.990411,13.881738,14.493138,1949400
"2001-08-01",14.451054,14.858655,14.328774,14.540726,1626100
"2001-08-02",14.785963,15.120193,14.419122,14.622923,4234900
"2001-08-03",14.937672,14.937672,14.122471,14.497463,1895200
"2001-08-06",14.576755,14.584907,13.965354,14.177307,1974700
"2001-08-07",14.218218,14.405714,13.835073,14.038873,1529500
"2001-08-08",14.510473,14.591993,13.409953,13.736034,2373600
"2001-08-09",13.532234,13.793098,13.043113,13.736034,2308000
"2001-08-10",13.702638,14.093934,13.221672,14.004262,2575900
"2001-08-13",14.025035,14.228835,13.780477,13.870147,1902900
"2001-08-14",13.85985,14.096258,13.851698,13.973978,1962300
"2001-08-15",13.652905,14.378434,13.294219,14.060505,2994600
"2001-08-16",14.234843,14.251147,13.73757,13.973978,1845000
"2001-08-17",14.123182,14.123182,13.609608,13.805256,1847500
"2001-08-20",13.93168,14.0132,13.646362,13.736034,2356200
"2001-08-21",13.867278,13.981404,13.606414,13.679782,1702400
"2001-08-22",13.877179,14.244017,13.714139,13.828267,2620000
"2001-08-23",13.895999,14.222079,13.610681,13.993823,1736900
"2001-08-24",13.715643,14.318892,13.601517,14.294436,1460300
"2001-08-27",14.284878,14.545742,14.235966,14.399006,1303600
"2001-08-28",14.803951,14.844711,14.102878,14.168094,2466100
"2001-08-29",14.230345,14.425993,13.945024,14.311865,1679300
"2001-08-30",14.562915,14.766715,13.918906,14.033034,1576100
"2001-08-31",14.148554,14.384963,13.692044,14.181163,1180400
"2001-09-04",13.930132,14.843157,13.930132,14.207301,1430000
"2001-09-05",14.040467,14.358396,13.722539,14.21166,2228400
"2001-09-06",14.132269,14.319765,13.667607,13.928469,1989900
"2001-09-07",13.735091,14.118233,13.694331,13.710635,1966800
"2001-09-10",13.714432,13.9916,13.445415,13.70628,1951900
"2001-09-17",13.348759,14.009071,13.063438,13.218327,1989900
"2001-09-18",14.126783,14.126783,12.251823,12.325191,2333100
"2001-09-19",13.147198,13.293934,10.212477,11.671687,3392600
"2001-09-20",11.774158,12.222516,11.130149,11.554053,3141300
"2001-09-21",10.716105,12.957906,10.675345,11.327506,2825900
"2001-09-24",12.025052,12.025052,11.226155,11.462563,1696100
"2001-09-25",11.974904,12.072729,10.931447,11.127096,2387500
"2001-09-26",11.49887,11.49887,10.691823,10.887469,3839700
"2001-09-27",11.097716,11.285212,10.486317,11.11402,2945200
"2001-09-28",10.834116,12.105827,10.68738,11.893875,3278000
"2001-10-01",12.007735,12.121863,11.437096,11.763177,2599300
"2001-10-02",11.440735,12.353758,11.440735,11.946157,2555200
"2001-10-03",11.767627,12.574676,11.547523,12.338268,3811200
"2001-10-04",12.918161,12.918161,12.086656,12.608384,2110600
"2001-10-05",12.650693,12.895254,12.039293,12.569173,1852100
"2001-10-08",12.37941,12.909291,12.17561,12.787011,1753100
"2001-10-09",13.341476,13.341476,12.363237,12.852358,1833600
"2001-10-10",12.649233,13.676386,12.649233,13.179114,2352600
"2001-10-11",12.907001,13.477642,12.907001,13.257538,2207100
"2001-10-12",13.309546,13.578562,12.404675,13.179114,1660200
"2001-10-15",13.392786,13.588435,12.577587,12.699868,1498100
"2001-10-16",12.340313,13.196271,12.340313,13.065839,3063200
"2001-10-17",14.110889,14.110889,12.488641,12.521249,2493900
"2001-10-18",13.103319,13.584288,11.92943,12.002798,2214400
"2001-10-19",11.628621,12.778054,11.481885,12.39491,2073700
"2001-10-22",12.562573,12.83159,12.399533,12.529965,1866200
"2001-10-23",12.929858,13.076595,12.016834,12.220634,2283900
"2001-10-24",13.199657,13.199657,11.161657,11.283937,5351900
"2001-10-25",10.557225,12.326209,10.557225,12.024584,5230700
"2001-10-26",11.872771,12.361892,11.342893,12.198852,3840100
