"","Open","High","Low","Close","Volume"
"2001-01-02",26.357307,26.544807,22.419807,23.169807,46281000
"2001-01-03",21.361242,28.236242,21.361242,28.111242,76389600
"2001-01-04",27.605377,29.292877,27.042877,28.605377,57584400
"2001-01-05",28.8391,28.9016,25.9641,26.4641,38415200
"2001-01-08",26.424389,26.611889,23.924389,26.299389,40644600
"2001-01-09",26.797001,28.172001,26.422001,27.672001,44818600
"2001-01-10",26.5201,29.3951,26.2701,28.7701,64627400
"2001-01-11",28.264242,30.045492,28.201742,29.264242,50906600
"2001-01-12",29.135763,30.073263,28.073263,28.385763,40234100
"2001-01-16",29.196537,29.509037,27.196537,27.946537,31198700
"2001-01-17",29.271839,30.021839,28.709339,29.209339,52535000
"2001-01-18",29.500349,29.890974,28.703474,29.703474,33749200
"2001-01-19",29.924829,30.799829,29.424829,30.362329,50227100
"2001-01-22",29.759037,29.759037,27.462162,27.946537,57564400
"2001-01-23",28.111401,28.611401,27.486401,27.658276,42545700
"2001-01-24",28.346691,28.362316,26.346691,26.409191,65596100
"2001-01-25",26.924389,27.111889,25.861889,26.299389,60995500
"2001-01-26",25.93372,26.80872,25.05872,26.68372,46538900
"2001-01-29",26.488621,27.426121,26.113621,26.738621,33397000
"2001-01-30",27.066313,27.816313,26.441313,26.628813,42788300
"2001-01-31",27.023125,27.273125,25.523125,25.585625,46144400
"2001-02-01",25.596691,27.034191,25.471691,26.409191,38389200
"2001-02-02",26.565214,26.690214,24.315214,24.377714,38655400
"2001-02-05",24.1581,25.1581,23.1581,24.1581,35933100
"2001-02-06",24.017908,25.142908,23.830408,24.267908,28746300
"2001-02-07",23.760311,25.010311,23.135311,24.322811,42854400
"2001-02-08",25.141171,25.578671,23.391171,23.828671,41775000
"2001-02-09",22.386597,22.824097,20.386597,20.699097,91625000
"2001-02-12",20.829954,21.204954,19.704954,20.204954,51901400
"2001-02-13",20.945623,21.633123,19.758123,19.820623,44509700
"2001-02-14",20.211903,22.024403,19.649403,21.961903,41247400
"2001-02-15",22.463642,23.526142,22.088642,22.401142,46084700
"2001-02-16",21.083433,21.645933,20.270933,21.083433,40632200
"2001-02-20",21.56477,21.81477,20.18977,20.31477,39873200
"2001-02-21",20.017454,21.454954,19.267454,20.204954,57591900
"2001-02-22",20.675007,21.346882,19.596882,20.534382,54073600
"2001-02-23",20.201479,20.513979,17.888979,19.326479,72859000
"2001-02-26",19.557177,20.432177,18.744677,20.369677,44847400
"2001-02-27",19.801956,20.051956,18.926956,19.051956,41584600
"2001-02-28",19.566053,19.691053,16.503553,16.691053,62362300
"2001-03-01",16.40243,18.90243,16.15243,18.77743,76869400
"2001-03-02",14.199286,15.886786,13.699286,14.824286,224088800
"2001-03-05",15.246596,15.309096,14.621596,14.934096,51544000
"2001-03-06",15.608143,15.858143,15.233143,15.483143,57448400
"2001-03-07",16.049114,16.486614,15.549114,16.361614,52486500
"2001-03-08",16.26396,16.373335,15.185835,15.373335,40342100
"2001-03-09",15.13505,15.19755,14.13505,14.38505,58409900
"2001-03-12",14.15436,14.52936,13.21686,13.34186,66843000
"2001-03-13",13.879187,14.941687,13.316687,14.879187,57981600
"2001-03-14",14.298022,14.798022,13.610522,14.110522,52862100
"2001-03-15",14.715121,14.840121,12.715121,12.902621,77834800
"2001-03-16",12.478576,12.916076,11.791076,12.353576,89327600
"2001-03-19",12.498975,13.811475,12.311475,13.561475,50443200
"2001-03-20",14.128097,14.315597,12.565597,12.628097,65545100
"2001-03-21",12.957525,14.207525,12.457525,12.957525,50574600
"2001-03-22",13.366381,13.741381,12.491381,13.616381,63980900
"2001-03-23",14.383313,14.633313,13.742688,13.945813,72068300
"2001-03-26",14.443674,14.493675,13.523674,13.563674,34392600
"2001-03-27",14.044582,14.504581,13.464581,14.424581,43943800
"2001-03-28",14.289855,14.309853,12.749854,13.229854,46438000
"2001-03-29",12.868567,13.578567,12.288567,12.588567,54250500
"2001-03-30",12.742107,13.512107,12.542107,12.852107,36956100
"2001-04-02",13.252839,14.172839,13.162839,13.352839,39034400
"2001-04-03",13.030746,13.560746,11.500746,11.560746,71558000
"2001-04-04",11.649152,12.419152,11.369152,11.789152,49247500
"2001-04-05",12.721556,12.871556,12.241556,12.711556,44283900
"2001-04-06",12.683356,12.803356,11.663356,11.903356,43585800
"2001-04-09",12.392594,12.492594,11.922594,12.342594,28898900
"2001-04-10",12.650789,13.650789,12.430789,13.150789,48270800
"2001-04-11",13.712736,13.842736,13.122736,13.642736,66768000
"2001-04-12",13.527496,14.077496,13.417496,13.897496,46220500
"2001-04-16",14.060483,14.770482,13.660483,14.020483,43783600
"2001-04-17",13.498884,14.678884,13.438884,14.248883,40606700
"2001-04-18",15.172299,17.0223,14.822299,15.742299,95540700
"2001-04-19",17.190641,18.070642,16.850641,17.850641,103097600
"2001-04-20",18.189911,18.439911,16.919911,17.349911,60473500
"2001-04-23",16.24587,16.41587,14.83587,15.06587,61003400
"2001-04-24",14.837742,16.017742,14.657741,14.907741,53129800
"2001-04-25",15.013723,15.483722,14.553722,15.153722,42959000
"2001-04-26",16.106248,16.196248,14.746247,14.846248,45575700
"2001-04-27",15.32587,15.385869,14.58587,15.06587,47171900
"2001-04-30",15.806176,15.916175,13.906176,14.196176,92948800
"2001-05-01",14.37076,14.410761,13.57076,14.090761,64021600
"2001-05-02",14.763435,15.143435,13.913435,15.083435,65788100
"2001-05-03",14.820936,15.170936,14.210935,14.450937,50568500
"2001-05-04",14.06316,15.123162,13.883161,15.013161,48155400
"2001-05-07",15.089892,15.149894,14.459893,14.819894,46012500
"2001-05-08",15.179235,15.199235,14.469236,14.969236,34351300
"2001-05-09",14.586807,15.476806,14.386806,14.986806,41358100
"2001-05-10",15.278224,15.488224,14.388223,14.398223,40520200
"2001-05-11",14.44777,14.587771,13.927771,13.967771,34225400
"2001-05-14",14.13076,14.54076,14.05076,14.090761,27117300
"2001-05-15",14.274123,14.564124,13.744124,13.994124,38532000
"2001-05-16",13.72701,14.42701,13.45701,14.40701,61700300
"2001-05-17",14.461037,14.831038,13.991037,14.161038,44326500
"2001-05-18",14.031595,14.371595,13.901595,14.301596,29843000
"2001-05-21",14.070417,16.010416,13.990418,15.900417,68843600
"2001-05-22",16.213617,16.383617,15.323616,15.443617,61060300
"2001-05-23",15.164758,15.214759,14.704759,14.784759,41615300
"2001-05-24",14.757646,15.297645,14.217645,15.197644,30695500
"2001-05-25",14.963648,15.143649,14.413649,14.503649,27635500
"2001-05-29",14.473015,14.533014,13.543014,13.713014,44873200
"2001-05-30",13.596692,14.236692,12.686692,12.746692,60895300
"2001-05-31",12.790687,14.030687,12.740687,13.440687,77868700
"2001-06-01",13.572634,14.062634,13.332634,13.932634,38975400
"2001-06-04",14.578332,14.588332,13.978331,14.10833,34347900
"2001-06-05",14.083261,14.923259,14.05326,14.72326,37528800
"2001-06-06",14.874097,15.174096,14.734095,14.934096,43538700
"2001-06-07",14.753995,15.293994,14.503995,15.223994,33703600
"2001-06-08",15.212883,15.432882,14.852882,14.942882,21379300
"2001-06-11",15.032531,15.042531,14.052531,14.222532,26158600
"2001-06-12",14.04861,14.398611,13.37861,14.178609,35267300
"2001-06-13",14.466381,14.566382,13.456381,13.616381,34243200
"2001-06-14",13.555374,13.565374,12.895374,13.045374,45062500
"2001-06-15",12.927143,13.677143,12.837143,13.177143,59629800
"2001-06-18",13.426591,13.496591,12.816591,13.036591,51419000
"2001-06-19",15.013259,15.04326,14.403261,14.72326,123132300
"2001-06-20",14.390909,15.640909,14.31091,15.390909,64848800
"2001-06-21",15.284726,15.864728,15.124726,15.724727,42898000
