"","Open","High","Low","Close","Volume"
"2001-01-02",13.709914,13.834914,13.147414,13.366164,1556800
"2001-01-03",13.154536,13.529536,12.717036,13.217036,2407000
"2001-01-04",13.171011,13.858511,13.077261,13.608511,3177600
"2001-01-05",14.023501,14.023501,12.773501,13.179751,2105000
"2001-01-08",13.073936,13.261436,12.792686,13.105186,1209400
"2001-01-09",13.286109,13.348609,12.786109,13.161109,1143600
"2001-01-10",12.811865,13.311865,12.218115,13.030615,2097600
"2001-01-11",13.437945,13.437945,12.375445,12.844195,2177600
"2001-01-12",13.28548,13.28548,11.72298,12.19173,3416000
"2001-01-16",11.902287,12.589787,11.558537,12.527287,2464000
"2001-01-17",12.553589,12.616089,11.897339,12.303589,2227600
"2001-01-18",11.779993,12.279993,11.436243,12.061243,2339800
"2001-01-19",12.155532,12.218032,11.593032,11.968032,1618400
"2001-01-22",11.743249,12.149499,11.118249,11.930749,4272600
"2001-01-23",11.634185,12.634185,11.634185,12.415435,2635400
"2001-01-24",12.377612,12.721362,12.221362,12.471362,1639600
"2001-01-25",12.388598,12.826098,12.232348,12.732348,1740000
"2001-01-26",12.652826,12.777826,12.184076,12.434076,1126400
"2001-01-29",12.463163,12.638162,12.313161,12.548162,957000
"2001-01-30",12.268711,12.893711,11.853712,12.798712,1087600
"2001-01-31",12.741693,13.381694,12.716693,12.801692,2128000
"2001-02-01",12.907649,13.15265,12.457648,12.637648,1914200
"2001-02-02",12.706421,12.82642,12.501421,12.67642,1098000
"2001-02-05",12.754659,12.754659,12.459659,12.63466,977000
"2001-02-06",12.549473,12.599472,12.274473,12.494473,1153800
"2001-02-07",12.394576,12.719575,12.394576,12.649575,1109000
"2001-02-08",12.733873,12.753874,12.353874,12.598875,1488200
"2001-02-09",12.479851,12.83985,12.319849,12.774851,1836800
"2001-02-12",12.885788,12.925789,12.385788,12.440789,1957200
"2001-02-13",12.122021,12.92202,12.027022,12.572022,3221000
"2001-02-14",13.035357,13.070357,12.095356,12.515357,3402600
"2001-02-15",12.497198,12.767198,12.317197,12.542198,2338800
