"","Open","High","Low","Close","Volume"
"2001-01-02",12.524696,12.587196,11.774696,12.024696,577500
"2001-01-03",12.38248,12.50748,11.69498,11.75748,1154900
"2001-01-04",12.950502,12.950502,8.888002,10.388002,3366300
"2001-01-05",10.39231,11.26731,10.14231,10.45481,1305800
"2001-01-08",10.146609,10.646609,10.146609,10.521609,938800
"2001-01-09",9.996819,10.684319,9.559319,10.621819,699500
"2001-01-10",10.617514,10.680014,9.867514,10.555014,678500
"2001-01-11",10.969967,10.969967,9.094967,9.719967,993700
"2001-01-12",9.632671,9.882671,9.007671,9.820171,895800
"2001-01-16",10.320171,10.320171,8.757671,9.820171,952200
"2001-01-17",9.645581,10.083081,9.333081,10.020581,1185700
"2001-01-18",10.091692,10.279192,9.904192,10.154192,592900
"2001-01-19",10.68329,10.68329,9.87079,10.12079,718600
"2001-01-22",10.062593,10.500093,10.000093,10.187593,564400
"2001-01-23",10.37079,10.80829,10.05829,10.12079,697100
"2001-01-24",9.813619,10.813619,9.626119,10.688619,2164600
"2001-01-25",11.484939,11.922439,10.484939,10.922439,2163200
"2001-01-26",11.009729,11.697229,10.197229,10.822229,485000
"2001-01-29",10.60807,11.35807,10.36807,11.068069,878400
"2001-01-30",10.949965,11.549966,10.539965,11.019967,1152400
"2001-01-31",11.176359,11.516359,10.416359,10.88636,797600
"2001-02-01",10.998097,11.178095,10.128096,10.758095,885400
"2001-02-02",10.942893,11.142893,10.542893,11.142893,1348300
"2001-02-05",10.888034,11.428035,10.548034,11.378036,552900
"2001-02-06",10.98459,11.37459,10.98459,11.324591,546600
"2001-02-07",10.926104,11.736103,10.826103,11.736103,827500
"2001-02-08",11.41922,11.859221,11.369221,11.629221,514100
"2001-02-09",11.024696,12.084695,11.024696,12.024696,1033800
"2001-02-12",11.877813,12.337812,11.417812,11.917812,724500
"2001-02-13",11.775578,11.845578,11.475579,11.805579,657400
"2001-02-14",11.292499,11.822499,11.242499,11.602498,620000
"2001-02-15",11.343184,11.613185,11.183184,11.613185,673200
"2001-02-16",11.171451,11.971452,11.171451,11.74145,1167900
"2001-02-20",11.650596,11.870597,11.250597,11.650596,787300
"2001-02-21",11.685416,12.025416,11.585415,11.725417,536900
"2001-02-22",11.494728,11.894727,11.044727,11.714727,432300
"2001-02-23",11.390925,11.890925,11.260924,11.810925,562100
"2001-02-26",11.785056,12.295056,11.575057,11.875056,487100
"2001-02-27",11.713152,12.083151,11.613152,11.923151,529800
"2001-02-28",11.90453,11.944531,11.544532,11.944531,376600
"2001-03-01",11.469025,12.019026,11.469025,11.859027,456700
"2001-03-02",11.500205,12.180206,11.340205,12.110206,569000
"2001-03-05",11.889516,12.199516,11.759515,12.099515,398800
"2001-03-06",12.45486,12.45486,11.904861,12.10486,383700
"2001-03-07",12.012572,12.612572,11.962573,12.612572,915000
"2001-03-08",12.19739,12.887391,12.19739,12.68739,632900
"2001-03-09",12.92208,12.962079,12.222079,12.372079,411800
"2001-03-12",12.410014,12.700015,12.060013,12.340014,476200
"2001-03-13",12.277948,12.477949,11.677948,12.307949,316600
"2001-03-14",12.06641,12.426408,11.72641,12.206409,916300
"2001-03-15",12.080705,12.410705,11.740705,12.350706,3092800
"2001-03-16",12.516534,12.796535,11.766534,12.026534,1073400
"2001-03-19",12.080936,12.450936,11.720937,12.420936,388300
"2001-03-20",12.147577,12.437576,11.697576,12.107576,550800
"2001-03-21",11.821134,12.521135,11.821134,12.021135,363400
"2001-03-22",12.114784,12.364784,10.944784,11.734783,1143300
"2001-03-23",11.81361,11.843611,11.113609,11.38361,531800
"2001-03-26",11.426337,12.606337,11.216338,12.426337,1297600
"2001-03-27",12.272313,12.722314,12.252315,12.372314,801600
"2001-03-28",12.503353,12.603354,12.253353,12.453352,605700
"2001-03-29",12.338993,12.588993,12.138992,12.528994,366500
"2001-03-30",12.297613,12.787613,12.247614,12.577614,445900
"2001-04-02",12.388425,13.078426,12.288425,12.588424,683000
"2001-04-03",12.616004,12.776004,12.226005,12.556005,626500
"2001-04-04",12.806005,12.886005,12.266006,12.556005,458600
"2001-04-05",12.137655,13.147655,11.767656,13.047655,1000500
"2001-04-06",13.798146,14.098147,11.728147,12.048146,2274700
"2001-04-09",11.948188,12.598188,11.908187,12.518188,1017000
"2001-04-10",12.293061,13.383061,12.293061,13.053061,943700
"2001-04-11",12.685577,13.275577,12.525577,12.885577,513400
"2001-04-12",12.981545,13.181545,12.681545,12.831545,573400
"2001-04-16",12.433912,13.743911,12.433912,13.53391,1350200
"2001-04-17",13.055788,14.29579,13.055788,14.095789,1775000
"2001-04-18",14.579348,14.679348,13.609349,14.009348,1338700
"2001-04-19",13.66092,14.310919,13.260918,13.560919,1064600
"2001-04-20",14.00974,14.119741,13.149739,13.209741,1089700
"2001-04-23",12.68049,13.91049,12.650489,13.890489,887900
"2001-04-24",13.597208,14.547207,13.417207,14.517208,1638000
"2001-04-25",14.758679,14.858679,14.158678,14.268679,738100
"2001-04-26",14.168484,15.288484,14.058485,14.668484,1157300
"2001-04-27",15.026583,15.476584,14.266583,15.246582,1503000
"2001-04-30",15.479427,15.479427,14.579425,14.949426,1281200
"2001-05-01",14.943218,15.243219,14.643218,14.933217,726200
"2001-05-02",15.102416,15.112416,14.502418,14.922418,1158200
"2001-05-03",15.027679,15.577678,14.547679,14.657678,1076300
"2001-05-04",14.149522,14.939521,14.099521,14.74952,684700
"2001-05-07",15.511039,15.561038,14.501039,14.971038,704100
"2001-05-08",14.863928,15.163927,14.663927,15.143929,514600
"2001-05-09",15.037383,15.617383,14.907382,15.257383,887700
"2001-05-10",15.540372,15.590371,15.030372,15.230373,491400
"2001-05-11",15.198424,15.558425,15.138425,15.338423,372000
"2001-05-14",15.421749,15.44175,15.081749,15.181749,589700
"2001-05-15",15.497247,15.497247,14.847247,14.987247,887600
"2001-05-16",14.975634,15.145634,14.715636,14.965636,1253600
"2001-05-17",15.157582,15.207583,14.707583,14.857583,1e+06
"2001-05-18",14.817341,15.207342,14.71734,14.787342,933600
"2001-05-21",14.453591,15.443591,14.41359,15.27359,629700
"2001-05-22",15.470608,15.470608,15.090609,15.300608,582400
"2001-05-23",15.452312,15.602311,15.082313,15.122312,1532700
"2001-05-24",15.261039,15.261039,14.661039,14.971038,380700
"2001-05-25",15.547207,15.547207,14.267208,14.517208,683900
"2001-05-29",14.558114,14.608113,13.808114,14.328114,684700
"2001-05-30",14.287437,14.837436,14.157436,14.587436,777100
"2001-05-31",14.199521,14.899522,14.139522,14.74952,564400
"2001-06-01",14.823081,14.823081,14.303083,14.663081,431900
"2001-06-04",14.781132,14.991131,14.551133,14.771132,299200
"2001-06-05",14.968816,15.078817,14.408817,14.538816,344900
"2001-06-06",14.420768,14.660768,14.050767,14.430766,637000
"2001-06-07",15.030529,15.040529,14.030529,14.360529,569800
"2001-06-08",14.167307,14.457306,13.937308,14.317307,290400
"2001-06-11",14.066162,14.566162,14.066162,14.436161,361800
"2001-06-12",14.215498,14.735499,14.0355,14.6955,680700
"2001-06-13",15.33167,15.381669,14.201669,14.24167,432600
"2001-06-14",14.779204,14.789205,13.209205,13.739205,704200
"2001-06-15",13.839115,14.479114,13.669115,13.939113,768700
"2001-06-18",12.98465,14.22465,12.98465,14.214649,3887900
"2001-06-19",15.104659,15.154658,14.154658,14.874659,2699000
"2001-06-20",15.020113,15.230113,14.500113,15.000113,1046600
"2001-06-21",15.365567,15.425567,14.395566,14.585567,1236700
"2001-06-22",14.561015,14.711017,14.181016,14.591016,753200
"2001-06-25",14.954652,15.114652,14.06465,14.694652,565400
"2001-06-26",14.54466,15.344659,14.174659,14.874659,714700
"2001-06-27",14.711018,15.231019,14.141019,14.771018,790000
"2001-06-28",14.879206,15.509205,14.649204,14.989205,465200
"2001-06-29",14.822829,15.142829,14.27283,14.912829,771700
"2001-07-02",14.804658,15.234659,14.614658,15.054658,505800
"2001-07-03",15.123749,15.15375,14.713749,15.103751,123100
"2001-07-05",15.249206,15.249206,14.959205,15.229205,747900
"2001-07-06",15.245566,15.395566,14.795566,15.125566,839100
"2001-07-09",15.39103,15.39103,14.611031,15.01103,332800
"2001-07-10",15.132838,15.20284,14.902839,15.092839,543900
"2001-07-11",15.274665,15.394664,14.654665,14.994665,442800
"2001-07-12",14.804664,15.144664,14.504665,14.994665,342700
"2001-07-13",14.900113,15.190114,14.720112,15.000113,385600
"2001-07-16",15.150113,15.320113,14.840111,15.060113,700800
"2001-07-17",15.313743,15.433744,14.723743,14.923744,385100
"2001-07-18",14.558294,15.468294,14.228294,14.438293,892800
"2001-07-19",14.272835,14.822835,14.242835,14.792836,462500
"2001-07-20",15.350106,15.600106,14.160108,14.340108,705600
"2001-07-23",14.745556,14.795555,13.585556,13.745556,725800
"2001-07-24",14.222824,14.322824,12.972824,13.232824,1086900
"2001-07-25",12.841016,14.041015,12.501016,13.811016,592300
"2001-07-26",13.64374,14.033741,13.213739,13.90374,508900
"2001-07-27",13.622838,14.032838,13.26284,14.01284,545400
"2001-07-30",13.681918,14.051919,13.181918,13.881919,580900
"2001-07-31",13.953741,13.963741,13.463741,13.84374,319300
"2001-08-01",13.434648,14.304649,13.364648,14.034649,447000
"2001-08-02",13.626469,14.32647,13.626469,14.236469,490000
"2001-08-03",14.122837,14.582836,13.982836,14.372837,565300
