"","Open","High","Low","Close","Volume"
"2001-01-02",7.851643,7.851643,7.184976,7.39331,2702400
"2001-01-03",7.36468,7.531346,7.073013,7.198013,1851100
"2001-01-04",7.184616,7.351282,7.059616,7.309616,3143400
"2001-01-05",7.17157,7.54657,7.17157,7.504903,1998700
"2001-01-08",7.477736,7.644403,7.394403,7.644403,1961200
"2001-01-09",7.809976,7.809976,7.309976,7.39331,3036300
"2001-01-10",7.365045,7.365045,6.948379,7.281712,894300
"2001-01-11",7.308881,7.392215,7.017215,7.142215,935400
"2001-01-12",7.169751,7.169751,7.044751,7.086417,650800
"2001-01-16",7.003812,7.253812,6.920479,7.253812,1454500
"2001-01-17",7.363949,7.363949,7.030616,7.030616,1082200
"2001-01-18",7.030983,7.114316,6.989316,7.114316,1569400
"2001-01-19",7.14185,7.14185,7.058517,7.058517,842100
"2001-01-22",7.058517,7.14185,7.01685,7.058517,1001100
"2001-01-23",7.086051,7.127717,6.961051,7.002717,858400
"2001-01-24",6.961417,7.128084,6.878084,7.086417,682300
"2001-01-25",7.14185,7.183517,7.058517,7.058517,801600
"2001-01-26",7.030616,7.072283,6.822283,7.030616,1122000
"2001-01-29",6.970851,7.164185,6.910852,7.084185,1140000
"2001-01-30",7.128285,7.194952,6.301619,6.494952,2345700
"2001-01-31",6.671174,6.771174,6.137841,6.137841,1978800
"2001-02-01",6.218599,6.385266,6.185266,6.311932,1890000
"2001-02-02",6.397387,6.604053,6.37072,6.544054,1538200
"2001-02-05",6.739882,6.866549,6.573215,6.606549,2181700
"2001-02-06",6.452354,6.985687,6.452354,6.91902,2448100
"2001-02-07",6.885687,6.972353,6.852353,6.91902,853800
"2001-02-08",6.973799,7.000466,6.707133,6.740466,861100
"2001-02-09",6.641341,7.008007,6.641341,6.941341,1318000
"2001-02-12",6.835316,7.221983,6.835316,7.08865,1917400
"2001-02-13",7.106679,7.16668,7.073346,7.146679,774100
"2001-02-14",7.151086,7.204419,7.08442,7.137753,1066600
"2001-02-15",7.135548,7.208882,7.108881,7.142215,1535100
"2001-02-16",7.111086,7.211087,7.08442,7.137753,2718600
"2001-02-20",7.131435,7.238101,7.044768,7.218101,1501900
"2001-02-21",7.215779,7.249113,7.082446,7.19578,989700
"2001-02-22",7.247028,7.367027,7.187027,7.227027,809800
"2001-02-23",7.298101,7.298101,7.131435,7.218101,549600
"2001-02-26",7.153813,7.253812,6.953813,7.253812,579400
"2001-02-27",7.187145,7.407146,7.187145,7.253812,1283700
"2001-02-28",7.201241,7.427907,7.114574,7.427907,801600
"2001-03-01",7.343968,7.543967,7.343968,7.543967,1104400
"2001-03-02",7.497703,7.657703,7.397704,7.637704,1662300
"2001-03-05",7.689189,7.849189,7.689189,7.722523,1367200
"2001-03-06",7.793596,7.826929,7.700263,7.713596,632800
"2001-03-07",7.669538,7.829538,7.669538,7.802872,892000
"2001-03-08",7.582416,8.389083,7.549083,8.209083,2308900
"2001-03-09",8.204676,8.611343,8.111343,8.21801,1964200
"2001-03-12",8.107584,8.534251,8.080917,8.374251,1916500
"2001-03-13",8.447756,8.487756,8.067756,8.414423,1590700
"2001-03-14",7.935868,8.455868,7.869201,8.235868,2079700
"2001-03-15",8.368323,8.401657,7.95499,8.03499,1322700
"2001-03-16",7.913257,8.146591,7.893257,8.146591,931900
"2001-03-19",8.195343,8.275343,8.02201,8.115343,776400
"2001-03-20",8.075695,8.249028,7.955695,8.195695,694000
"2001-03-21",8.090643,8.223976,7.790642,8.05731,778600
"2001-03-22",8.179793,8.179793,7.44646,7.60646,1038900
"2001-03-23",7.438465,7.811799,7.265132,7.811799,1279300
"2001-03-26",7.612378,8.245711,7.612378,7.945711,918000
"2001-03-27",8.016205,8.016205,7.682872,7.802872,676000
"2001-03-28",7.657138,8.043804,7.643804,8.017137,776400
"2001-03-29",7.759181,8.545848,7.665847,8.485847,1769200
"2001-03-30",8.543119,8.60312,8.243119,8.369786,1022800
"2001-04-02",8.44659,8.44659,8.046591,8.146591,647400
"2001-04-03",8.214583,8.214583,7.86125,7.94125,1752900
"2001-04-04",7.901657,8.05499,7.87499,8.03499,640500
"2001-04-05",8.012966,8.172966,7.946299,8.079633,744900
"2001-04-06",8.06862,8.175286,7.968619,8.101953,794400
"2001-04-09",7.97801,8.47801,7.951343,8.21801,1079100
"2001-04-10",8.158186,8.338185,8.138185,8.258185,771400
"2001-04-11",8.233955,8.340622,8.200622,8.307289,437200
"2001-04-12",8.252218,8.545551,8.252218,8.418885,767700
"2001-04-16",8.51883,8.618829,8.35883,8.405496,357900
"2001-04-17",8.480217,8.580216,8.146883,8.213549,542400
"2001-04-18",8.302245,8.735578,8.168912,8.168912,601600
"2001-04-19",8.09123,8.29123,7.904564,8.191231,512200
"2001-04-20",8.2347,8.241366,7.701366,7.968033,602400
"2001-04-23",7.93499,8.03499,7.728324,8.03499,181900
"2001-04-24",7.87934,8.046007,7.832674,8.012673,176200
"2001-04-25",7.946299,8.132966,7.839633,8.079633,351900
"2001-04-26",8.092102,8.592102,8.085434,8.392102,641100
"2001-04-27",8.334835,8.634834,8.301501,8.508168,747900
"2001-04-30",8.701657,8.701657,8.03499,8.03499,620800
"2001-05-01",7.814713,8.614713,7.748046,8.48138,1093200
"2001-05-02",8.565087,8.565087,8.285086,8.311753,408700
"2001-05-03",8.306937,8.306937,7.873603,8.226937,356700
"2001-05-04",8.317254,8.317254,8.017254,8.04392,455700
"2001-05-07",7.977722,8.231055,7.811055,8.151055,530200
"2001-05-08",8.118009,8.311343,7.97801,8.21801,1072500
"2001-05-09",8.202826,8.349493,7.836159,8.302826,570900
"2001-05-10",8.291812,8.358478,8.125146,8.325145,370900
"2001-05-11",8.338247,8.35158,8.151581,8.27158,282900
"2001-05-14",8.21604,8.27604,8.07604,8.27604,511200
"2001-05-15",8.20173,8.841731,8.141731,8.561731,1266600
"2001-05-16",8.493443,8.706776,8.406776,8.700109,761400
"2001-05-17",8.71941,8.726077,8.486077,8.53941,1149300
"2001-05-18",8.38138,8.514713,8.38138,8.48138,455500
"2001-05-21",8.536453,8.536453,8.263119,8.369786,596400
"2001-05-22",8.467001,8.493667,8.127001,8.240333,624900
"2001-05-23",8.352673,8.37934,7.846007,8.012673,1287600
"2001-05-24",7.946007,8.226007,7.946007,8.012673,798400
"2001-05-25",8.056667,8.09,7.796667,7.910001,355300
"2001-05-29",7.923689,8.123689,7.890355,7.990355,365800
"2001-05-30",8.016847,8.036847,7.810181,7.95018,384000
"2001-05-31",7.851289,8.204622,7.851289,8.204622,821500
"2001-06-01",8.178768,8.452101,8.032101,8.392102,651400
"2001-06-04",8.179181,8.545848,8.179181,8.485847,578500
"2001-06-05",8.437036,8.737036,8.377037,8.503703,470700
"2001-06-06",8.594073,8.594073,8.320739,8.334073,270900
"2001-06-07",8.325728,8.699061,8.319061,8.459061,498700
"2001-06-08",8.476628,8.583295,8.363294,8.409961,404800
"2001-06-11",8.372573,8.545906,8.285906,8.49924,484800
"2001-06-12",8.436746,8.496746,8.390079,8.436746,335400
"2001-06-13",8.403992,8.737325,8.403992,8.570659,550500
"2001-06-14",8.581669,8.748335,8.548335,8.548335,681100
"2001-06-15",8.552453,8.579119,8.439119,8.472453,353100
"2001-06-18",8.483587,8.483587,8.41692,8.47692,356500
"2001-06-19",8.481963,8.675295,8.335296,8.615296,409800
"2001-06-20",8.495761,8.729095,8.462427,8.722428,606700
"2001-06-21",8.713562,8.826895,8.593562,8.726896,931900
"2001-06-22",8.715295,8.721962,8.535296,8.615296,752400
"2001-06-25",8.621322,8.627988,8.221322,8.467989,484300
"2001-06-26",8.470191,9.123524,8.390191,8.463524,600600
