"","Open","High","Low","Close","Volume"
"2001-01-02",5.920099,6.035833,5.63076,5.63076,79700
"2001-01-03",5.278873,6.089019,5.278873,5.799682,148400
"2001-01-04",5.740257,5.855991,5.566654,5.855991,91900
"2001-01-05",5.934187,6.049923,5.760586,5.818453,77900
"2001-01-08",5.624521,6.029594,5.624521,5.855991,170800
"2001-01-09",5.932629,6.048364,5.816893,5.874762,41200
"2001-01-10",5.618281,6.312691,5.502546,6.081221,1301600
"2001-01-11",5.88573,6.232936,5.88573,6.175069,433100
"2001-01-12",6.175069,6.406539,6.1172,6.175069,579800
"2001-01-16",5.691799,6.270473,5.691799,6.212606,105000
"2001-01-17",6.272036,6.445639,6.1563,6.1563,133800
"2001-01-18",6.096872,6.212606,6.096872,6.212606,27100
"2001-01-19",6.057775,6.404979,6.057775,6.231376,263500
"2001-01-22",6.229817,6.345551,6.17195,6.287684,129100
"2001-01-23",6.268914,6.268914,6.095311,6.268914,68300
"2001-01-24",6.425309,6.541043,5.962369,6.193839,961200
"2001-01-25",6.1172,6.34867,6.1172,6.175069,59200
"2001-01-26",5.749666,6.270473,5.749666,6.212606,55200
"2001-01-29",6.173818,6.220113,6.09049,6.192337,35500
"2001-01-30",6.060963,6.32021,6.060963,6.255398,104000
"2001-01-31",6.286429,6.416053,6.240136,6.249394,41500
"2001-02-01",6.165065,6.331724,6.165065,6.285428,32400
"2001-02-02",6.261658,6.419056,6.252398,6.252398,82100
"2001-02-05",6.157563,6.342737,6.111267,6.333479,73300
"2001-02-06",6.225126,6.456596,6.225126,6.345491,56200
"2001-02-07",6.571696,6.580955,6.201344,6.201344,162100
"2001-02-08",6.198848,6.430318,6.152555,6.291437,46300
"2001-02-09",6.420303,6.512889,6.207349,6.207349,149700
"2001-02-12",6.175324,6.379018,6.156806,6.249394,70600
"2001-02-13",6.390774,6.427809,6.159304,6.159304,163200
"2001-02-14",6.015422,6.228374,5.895057,6.228374,324200
"2001-02-15",6.040949,6.337231,6.040949,6.309454,100800
"2001-02-16",6.253155,6.382779,6.225379,6.336483,160600
"2001-02-20",6.630439,6.630439,6.398969,6.408229,201900
"2001-02-21",6.624249,6.633507,6.281672,6.300191,105000
"2001-02-22",6.327973,6.420561,6.20761,6.327973,184200
"2001-02-23",6.312538,6.562526,6.266244,6.312538,88400
"2001-02-26",6.142811,6.420576,6.142811,6.420576,203400
"2001-02-27",6.414406,6.506995,6.414406,6.423664,100200
"2001-02-28",6.466868,6.466868,6.365022,6.402057,161600
"2001-03-01",6.497728,6.544024,6.377365,6.40514,48200
"2001-03-02",6.343422,6.574892,6.343422,6.43601,66100
"2001-03-05",6.445271,6.648964,6.426752,6.43601,64400
"2001-03-06",6.544031,6.627361,6.41441,6.451445,120500
"2001-03-07",6.482316,6.593423,6.398988,6.482316,136300
"2001-03-08",6.343434,6.528611,6.343434,6.482316,75600
"2001-03-09",6.528599,6.565634,6.380459,6.43601,81900
"2001-03-12",6.605745,6.753885,6.235391,6.374274,141100
"2001-03-13",6.334161,6.426749,6.334161,6.417491,35100
"2001-03-14",6.346498,6.559449,6.327979,6.374274,42900
"2001-03-15",6.405133,6.544015,6.27551,6.358838,77800
"2001-03-16",6.420576,6.457611,6.327988,6.420576,86100
"2001-03-19",6.380463,6.510086,6.306391,6.454533,84600
"2001-03-20",6.398988,6.556388,6.38973,6.482316,63700
"2001-03-21",6.476138,6.55021,6.476138,6.485398,118500
"2001-03-22",6.547132,6.547132,6.25085,6.519355,581400
"2001-03-23",6.361966,6.630471,6.361966,6.56566,137500
"2001-03-26",6.507034,6.655174,6.238529,6.655174,72500
"2001-03-27",6.661346,6.661346,6.540981,6.652087,61000
"2001-03-28",6.207655,6.605783,6.207655,6.596525,69800
"2001-03-29",6.624301,7.02243,6.56875,6.605785,65300
"2001-03-30",6.312623,6.775563,6.312623,6.775563,64000
"2001-04-02",6.744703,6.790997,6.578045,6.790997,32300
"2001-04-03",7.053293,7.053293,6.525541,6.590353,91800
"2001-04-04",6.476157,6.661334,6.429864,6.578004,91400
"2001-04-05",6.405189,6.682954,6.405189,6.682954,91600
"2001-04-06",6.79096,6.79096,6.48542,6.605785,138000
"2001-04-09",6.503947,6.679865,6.503947,6.63357,284100
"2001-04-10",6.466919,6.837271,6.466919,6.698389,108500
"2001-04-11",6.818742,6.883554,6.605788,6.615047,372200
"2001-04-12",6.513212,6.865048,6.466919,6.698389,142400
"2001-04-16",6.621254,6.936054,6.519407,6.806431,156500
"2001-04-17",6.732368,6.982354,6.732368,6.843473,114500
"2001-04-18",6.574974,7.361972,6.436092,6.899032,143800
"2001-04-19",6.94532,6.94532,6.686073,6.852731,336200
"2001-04-20",6.800268,6.939151,6.642869,6.883598,126100
"2001-04-23",6.726201,6.902118,6.726201,6.892859,83500
"2001-04-24",6.846557,7.031734,6.846557,6.855816,83400
"2001-04-25",6.883598,7.022479,6.791009,6.883598,101800
"2001-04-26",6.763242,7.0873,6.763242,6.920642,41700
"2001-04-27",6.686105,7.02868,6.667587,7.02868,20600
"2001-04-30",7.223099,7.454569,6.945334,6.945334,101500
"2001-05-01",6.769435,7.03794,6.769435,7.03794,90800
"2001-05-02",7.013234,7.142858,6.920646,6.957683,72800
"2001-05-03",6.88362,7.124349,6.88362,6.966948,93100
"2001-05-04",6.800306,7.133623,6.754011,7.087328,110100
"2001-05-07",7.142874,7.161391,6.939181,7.031768,44300
"2001-05-08",7.000905,7.065716,6.862023,7.0472,62600
"2001-05-09",7.16138,7.16138,6.994722,6.994722,36000
"2001-05-10",7.11508,7.198409,6.88361,6.929903,66900
"2001-05-11",7.084217,7.130511,6.778675,6.945334,68000
"2001-05-14",6.852752,7.065705,6.769423,6.991635,60100
"2001-05-15",6.929926,7.161396,6.791044,7.068809,133500
"2001-05-16",6.600668,7.322855,6.600668,7.322855,156100
"2001-05-17",7.368189,7.460778,7.284861,7.284861,139800
"2001-05-18",7.251468,7.510715,7.251468,7.307022,162900
"2001-05-21",7.230508,7.406425,7.147178,7.332355,68200
"2001-05-22",7.240959,7.490947,7.157629,7.37984,326200
"2001-05-23",7.349855,7.488739,7.303562,7.414667,263200
"2001-05-24",7.178058,7.502117,6.715118,7.455823,154100
"2001-05-25",7.48509,7.651748,7.161031,7.392501,93900
"2001-05-29",7.539927,7.539927,7.299199,7.36401,85400
"2001-05-30",7.639866,7.639866,7.269512,7.28803,47300
"2001-05-31",7.253862,7.614956,7.096462,7.402002,129000
"2001-06-01",7.395909,7.432944,7.275544,7.405167,33300
"2001-06-04",7.254819,7.532583,7.199266,7.439996,62800
"2001-06-05",7.593509,7.649062,7.371299,7.408334,53100
"2001-06-06",7.469264,7.469264,7.33038,7.376675,256000
"2001-06-07",7.383962,7.458032,7.245078,7.420997,141100
"2001-06-08",7.430736,7.699241,7.430736,7.439996,129600
"2001-06-11",7.273038,7.597097,7.226745,7.550802,120200
"2001-06-12",7.550802,7.587837,7.41192,7.550802,58700
"2001-06-13",7.459409,7.598292,7.385339,7.598292,180400
"2001-06-14",7.732337,7.732337,7.361984,7.528642,76100
"2001-06-15",7.49525,7.735979,7.49525,7.550802,227500
"2001-06-18",7.567886,7.854908,7.336416,7.493814,215400
"2001-06-19",7.401045,7.817692,7.35475,7.36401,338300
"2001-06-20",7.152438,7.661671,7.152438,7.541306,264700
"2001-06-21",7.523025,7.597097,7.365627,7.550802,100600
"2001-06-22",7.53497,7.646075,7.3035,7.53497,66400
"2001-06-25",7.304695,7.628753,7.304695,7.582458,68800
"2001-06-26",7.338747,7.764652,7.338747,7.709099,61000
"2001-06-27",7.766383,7.803418,7.488619,7.655278,81800
"2001-06-28",7.504449,7.791472,7.504449,7.671107,57700
"2001-06-29",7.388626,7.925636,7.388626,7.851566,234100
"2001-07-02",7.914946,7.914946,7.553852,7.79458,32200
"2001-07-03",7.547702,7.964347,7.436595,7.918054,74700
"2001-07-05",7.942957,8.202204,7.804075,7.804075,50300
"2001-07-06",7.83574,7.974621,7.752409,7.83574,39300
"2001-07-09",8.003891,8.003891,7.726127,7.772421,83000
"2001-07-10",7.842607,7.953714,7.694467,7.74076,65500
