"","Open","High","Low","Close","Volume"
"2001-01-02",19.088465,19.963465,18.963465,19.463465,3957200
"2001-01-03",19.90073,20.11948,18.33823,18.71323,5330000
"2001-01-04",18.754389,18.879389,17.910639,18.316889,5514600
"2001-01-05",18.145939,18.864689,17.989689,18.458439,3438200
"2001-01-08",18.509727,18.947227,18.290977,18.415977,3288000
"2001-01-09",18.706594,18.769094,17.862844,18.175344,3825200
"2001-01-10",18.209522,18.240772,17.928272,18.147022,4376200
"2001-01-11",18.288029,18.538029,17.975529,18.444279,5133200
"2001-01-12",18.612295,18.612295,17.674795,18.331045,5148400
"2001-01-16",18.282698,18.345198,17.595198,18.345198,5990400
"2001-01-17",18.237844,18.519094,17.737844,18.175344,5570600
"2001-01-18",18.272573,18.553823,17.928823,17.991323,5045000
"2001-01-19",17.713003,18.306753,17.525503,17.963003,4766800
"2001-01-22",17.596283,18.190033,17.565033,18.033783,4818800
"2001-01-23",18.082134,18.332134,17.613384,18.019634,4825600
"2001-01-24",18.246651,18.277901,17.652901,18.090401,3268000
"2001-01-25",17.309374,18.903124,17.309374,18.840624,8396200
"2001-01-26",18.99448,19.15073,18.40073,18.71323,4139800
"2001-01-29",18.51844,18.613438,18.163441,18.458439,3165000
"2001-01-30",18.284977,18.659977,18.109978,18.539978,2629600
"2001-01-31",18.521576,18.861576,18.171578,18.861576,3285200
"2001-02-01",18.864311,18.864311,18.004311,18.85931,2901000
"2001-02-02",19.091795,19.246798,18.461798,18.666796,2958000
"2001-02-05",18.815779,19.215776,18.690779,18.700777,3338200
"2001-02-06",18.360926,19.485926,18.140924,19.180925,6619000
"2001-02-07",19.362421,19.427419,18.73242,18.87742,4463600
"2001-02-08",18.633545,19.303543,18.518544,19.083546,3951400
"2001-02-09",19.062707,19.787706,19.057706,19.452707,4152800
"2001-02-12",19.332657,19.677658,18.707657,19.597656,4442600
"2001-02-13",19.297613,19.477613,18.852613,19.477613,3622400
"2001-02-14",19.962072,20.16707,19.48707,19.742071,5079000
"2001-02-15",19.438593,19.678595,19.288591,19.638594,4665400
"2001-02-16",19.653038,20.373035,19.403038,19.903038,5898200
"2001-02-20",19.791554,20.18655,19.676552,19.891552,3801000
"2001-02-21",20.045469,20.40547,19.650469,19.760469,5134600
"2001-02-22",19.954958,20.194956,19.724958,19.794958,4092400
"2001-02-23",20.232427,20.337426,19.262426,19.422426,3910600
"2001-02-26",19.165422,19.790422,18.965421,19.445421,4188800
