"","Open","High","Low","Close","Volume"
"2001-01-02",28.974903,30.537403,28.974903,30.162403,13349400
"2001-01-03",29.448383,31.323383,27.760883,31.260883,16253500
"2001-01-04",30.072416,33.134916,30.072416,31.947416,19779200
"2001-01-05",32.566442,32.816442,28.941442,30.253942,11955900
"2001-01-08",29.586643,30.836643,28.836643,30.711643,4264300
"2001-01-09",30.807594,31.807594,30.495094,30.620094,5973600
"2001-01-10",30.171236,30.421236,28.108736,29.796236,10842500
"2001-01-11",29.503942,30.628942,28.691442,30.253942,5128800
"2001-01-12",29.847996,32.535496,28.910496,31.535496,7726600
"2001-01-16",31.589153,32.276653,31.214153,31.901653,5344300
"2001-01-17",32.78298,33.15798,29.97048,30.34548,5520100
"2001-01-18",30.78298,31.34548,30.15798,30.34548,4920800
"2001-01-19",30.613176,30.863176,29.488176,29.613176,6090600
"2001-01-22",29.690483,31.565483,28.440483,30.940483,7135600
"2001-01-23",30.623577,31.436077,30.248577,31.123577,5472400
"2001-01-24",31.006466,31.506466,29.881466,31.443966,6070400
"2001-01-25",31.252048,32.002048,29.627048,31.627048,7484700
"2001-01-26",32.39567,32.64567,30.08317,30.20817,5766900
"2001-01-29",30.080318,32.455318,29.642818,32.267818,5208000
"2001-01-30",32.288956,32.413956,31.163956,32.038956,3954100
"2001-01-31",31.369774,33.994774,31.307274,33.869774,9318900
"2001-02-01",33.494774,33.932274,31.994774,33.869774,6449600
"2001-02-02",34.113781,34.613781,32.113781,32.176281,6157500
"2001-02-05",32.814548,32.814548,30.455173,31.627048,5229800
"2001-02-06",31.351456,33.413956,31.288956,32.038956,5585600
"2001-02-07",31.637455,33.199955,31.449955,33.137455,4313200
"2001-02-08",34.148184,34.523184,31.335684,31.398184,5656000
"2001-02-09",31.878942,32.816442,29.753942,30.253942,4396200
"2001-02-12",30.327801,31.327801,30.015301,31.077801,4024300
"2001-02-13",31.256466,32.006466,29.818966,31.443966,3532500
"2001-02-14",31.305691,32.618191,31.180691,31.993191,3786800
"2001-02-15",32.477428,32.539928,30.414928,31.352428,5465100
"2001-02-16",30.448383,32.073383,30.198383,31.260883,4396800
"2001-02-20",30.563591,32.438591,30.563591,32.313591,5130100
"2001-02-21",32.56991,33.00741,29.75741,30.75741,6097200
"2001-02-22",30.790871,31.103371,29.353371,30.665871,4175700
"2001-02-23",30.737225,30.987225,28.674725,30.299725,5331300
"2001-02-26",30.398184,31.523184,30.335684,31.398184,3528900
"2001-02-27",31.364727,31.802227,30.411602,31.489727,5412200
"2001-02-28",31.949339,32.574339,29.761839,30.574339,4541200
"2001-03-01",30.584116,30.709116,28.396616,29.521616,5401200
"2001-03-02",29.706608,29.831608,27.706608,28.331608,6332700
"2001-03-05",28.786791,29.161791,26.911791,27.599291,4652800
