"","Open","High","Low","Close","Volume"
"2001-01-02",14.930359,14.930359,13.557337,13.886862,2387800
"2001-01-03",13.275068,14.48333,12.945543,14.098883,4376400
"2001-01-04",13.722917,15.425466,13.667997,14.876256,5156700
"2001-01-05",14.993777,15.103619,14.060122,14.664252,1868800
"2001-01-08",15.278657,15.553262,12.587533,12.862138,6100200
"2001-01-09",13.160568,13.764698,12.995806,13.21549,2730600
"2001-01-10",13.228063,13.337905,12.623933,12.898538,1529300
"2001-01-11",12.856518,13.405727,12.746676,13.076201,2767100
"2001-01-12",12.924349,13.583401,12.649745,13.253874,1683200
"2001-01-16",13.23448,13.618927,12.795113,13.289402,1113600
"2001-01-17",13.173075,13.996888,13.173075,13.5026,1842500
"2001-01-18",13.812806,13.867727,12.769309,12.934072,1104500
"2001-01-19",12.830714,13.105319,12.336427,12.720874,1632900
"2001-01-22",12.779036,12.833956,12.284746,12.614273,1151900
"2001-01-23",12.265299,13.693242,12.265299,13.253874,1477200
"2001-01-24",13.118153,13.612443,12.953391,13.5026,988500
"2001-01-25",13.560766,13.780449,13.011557,13.396004,4175600
"2001-01-26",13.638321,13.638321,12.97927,13.253874,885200
"2001-01-29",13.218841,13.324291,12.744325,13.297927,1547300
"2001-01-30",13.255015,13.492274,12.921096,13.360463,2182600
"2001-01-31",13.38111,13.81169,13.249301,13.64473,1853400
"2001-02-01",13.545474,13.976054,13.492751,13.826671,1345400
"2001-02-02",14.025679,14.034466,13.454503,13.735697,701200
"2001-02-05",13.927471,13.96262,13.479315,13.786873,785600
"2001-02-06",14.159113,14.159113,13.060694,13.104631,3055900
"2001-02-07",13.190921,13.577565,12.971238,13.349094,1313400
"2001-02-08",13.404934,13.598255,12.983141,13.246761,964700
"2001-02-09",13.322225,13.357376,12.997095,13.269502,957800
"2001-02-12",13.190416,13.392525,13.084968,13.269502,1215400
"2001-02-13",13.197628,13.71608,13.109755,13.513972,1147700
"2001-02-14",13.872738,13.872738,13.020365,13.178537,913000
"2001-02-15",13.164019,13.752772,13.120084,13.559451,1529300
"2001-02-16",13.066376,13.716638,13.066376,13.110311,2230700
"2001-02-20",13.190964,13.533671,12.936131,12.962493,1641400
"2001-02-21",13.117598,13.249409,12.67823,12.67823,1234600
"2001-02-22",12.910326,12.998199,12.163401,12.655493,1703300
"2001-02-23",12.810594,12.88968,12.072457,12.371226,1608300
"2001-02-26",12.319455,13.083955,12.231582,13.013656,1224800
"2001-02-27",12.987281,13.268476,12.714874,13.206966,1980800
"2001-02-28",13.383219,13.57654,13.049299,13.286558,1794500
"2001-03-01",13.389399,13.52121,12.879735,13.468486,1518500
"2001-03-02",13.440566,14.073255,13.352693,13.616313,1533500
"2001-03-05",13.572883,13.950739,13.397136,13.695905,1630200
"2001-03-06",13.915606,13.915606,13.282916,13.5026,1054400
"2001-03-07",13.71038,13.886127,13.358886,13.604932,1628300
