"","Open","High","Low","Close","Volume"
"2001-01-02",24.452066,24.577066,22.639566,22.764566,1625000
"2001-01-03",22.121183,27.996183,21.371183,27.996183,2762100
"2001-01-04",24.45413,25.57913,22.32913,23.14163,9027500
"2001-01-05",23.649809,23.837309,21.649809,21.774809,3835300
"2001-01-08",22.237913,22.675413,19.987913,20.737913,1951200
"2001-01-09",20.119076,21.869076,20.119076,21.869076,2427100
"2001-01-10",21.123173,22.810673,20.560673,22.623173,1452100
"2001-01-11",22.254335,23.754335,22.066835,23.754335,1701200
"2001-01-12",23.616024,24.553524,23.303524,24.178524,1881800
"2001-01-16",24.132414,24.569914,24.007414,24.319914,1617400
"2001-01-17",25.212337,25.337337,24.649837,24.649837,1211900
"2001-01-18",24.508442,24.820942,24.133442,24.508442,975200
"2001-01-19",24.647778,24.647778,23.835278,24.272778,1532900
"2001-01-22",23.79636,26.48386,23.79636,25.73386,1830000
"2001-01-23",27.5515,27.614,26.364,26.6765,2403200
"2001-01-24",26.409081,27.346581,26.159081,26.346581,1387600
"2001-01-25",25.334286,27.271786,25.334286,26.959286,1424300
"2001-01-26",26.643705,27.143705,25.956205,26.393705,1272400
"2001-01-29",25.859288,27.449288,25.859288,26.959286,861600
"2001-01-30",27.194379,27.754376,26.574376,26.974377,711000
"2001-01-31",27.103876,28.583875,26.783876,28.263876,1432400
"2001-02-01",27.865037,28.025037,26.865037,28.015039,930100
"2001-02-02",28.194689,28.264693,27.034689,27.034689,814000
"2001-02-05",25.585669,26.825671,25.585669,26.295668,986100
"2001-02-06",26.942879,27.242878,26.00288,26.242878,989200
"2001-02-07",26.005186,27.095186,26.005186,26.665186,579300
"2001-02-08",26.765834,26.815838,26.065838,26.325836,1270400
"2001-02-09",26.692223,26.962223,25.062222,25.202221,734000
"2001-02-12",25.198948,26.168949,24.158951,25.978951,1078800
"2001-02-13",25.678132,25.928132,24.728131,25.36813,1180400
"2001-02-14",25.873033,25.953035,24.983034,25.353033,591100
"2001-02-15",25.644517,25.844518,24.704518,25.624517,1436000
"2001-02-16",26.532715,26.532715,24.662712,24.832714,1091000
"2001-02-20",24.845007,25.895007,24.675005,24.795008,640800
"2001-02-21",25.087619,25.087619,23.847617,23.897619,1336500
"2001-02-22",23.987448,24.167446,23.387447,23.407448,885900
"2001-02-23",22.905977,23.805977,21.755978,23.595978,1527600
"2001-02-26",23.582211,24.932211,23.552212,24.742212,668700
"2001-02-27",24.231718,24.81172,23.911718,24.191721,685500
"2001-02-28",24.370231,24.49023,23.300232,23.460232,1568400
"2001-03-01",24.115804,24.595804,23.055805,23.565805,1744500
"2001-03-02",22.987961,25.387963,22.237961,25.337959,1398800
"2001-03-05",25.336311,25.386315,24.576313,24.576313,744200
"2001-03-06",24.988787,25.538786,24.968787,25.488787,520900
"2001-03-07",25.366659,26.276659,25.116659,26.016661,459500
"2001-03-08",26.096974,26.096974,25.246971,25.616974,624100
"2001-03-09",25.970739,25.970739,24.540739,24.930742,847800
"2001-03-12",25.373188,25.373188,23.533188,23.543188,980600
"2001-03-13",23.40679,23.50679,22.956789,23.286789,907300
"2001-03-14",21.981369,22.721369,21.751369,22.291368,1289100
"2001-03-15",22.682196,23.152195,22.402195,22.442196,802100
"2001-03-16",22.624422,22.624422,21.174423,21.664423,1398400
"2001-03-19",21.52095,21.710951,21.220951,21.52095,1329800
"2001-03-20",21.954422,24.224422,21.524421,21.664423,1425600
"2001-03-21",21.995211,22.13521,20.655211,20.675209,1156600
"2001-03-22",20.941723,20.941723,19.461723,20.161724,1407600
"2001-03-23",20.231545,21.031544,20.231545,20.871544,1027000
"2001-03-26",20.842155,21.192156,20.572157,20.962156,800500
"2001-03-27",20.910519,21.140519,20.470518,21.090519,955600
"2001-03-28",20.628466,21.128466,20.108466,20.418467,995600
"2001-03-29",20.356832,21.286833,19.636831,20.546831,1049100
"2001-03-30",20.527045,20.927044,20.327044,20.577044,978900
"2001-04-02",20.728869,20.75887,19.998869,20.108868,888300
"2001-04-03",20.444353,20.444353,18.934355,19.074354,824300
"2001-04-04",19.654167,19.844165,19.114166,19.414165,897900
"2001-04-05",19.373362,20.833363,19.333363,20.403362,962100
"2001-04-06",19.959051,20.149052,18.859051,19.399052,707400
"2001-04-09",19.711111,20.33111,19.311112,19.701111,640900
"2001-04-10",19.446659,21.286659,19.406658,21.256659,932300
"2001-04-11",21.491739,22.441739,19.721738,20.53174,679400
"2001-04-12",20.578263,20.578263,19.328263,20.388262,913300
"2001-04-16",20.709675,20.909675,19.809675,19.859674,554700
"2001-04-17",19.665205,20.475204,19.365206,20.305204,611800
"2001-04-18",20.989328,22.549327,20.749328,22.389328,1925600
"2001-04-19",21.425041,22.775042,21.425041,22.12504,1259600
"2001-04-20",22.276064,22.776064,22.006064,22.276064,1456500
"2001-04-23",22.364849,22.894849,22.014848,22.464849,701200
"2001-04-24",22.461146,22.481144,21.011145,21.551146,1238900
"2001-04-25",21.648506,21.998506,21.598507,21.898506,741500
"2001-04-26",22.148506,22.348507,21.898506,21.898506,1528400
"2001-04-27",22.031191,23.031191,21.75119,23.031191,1647800
"2001-04-30",23.161028,24.791028,22.991028,24.481026,1787000
"2001-05-01",24.3194,24.9994,23.959403,24.979404,1151000
"2001-05-02",24.761454,25.731451,24.721453,25.651453,1328900
"2001-05-03",25.776342,25.776342,25.01634,25.26634,888900
"2001-05-04",24.174109,25.674109,23.71411,25.674109,889200
"2001-05-07",25.470006,25.61001,24.650007,25.070009,559300
"2001-05-08",25.305096,25.445095,24.155094,24.345097,678700
"2001-05-09",24.420804,24.420804,23.740803,24.080803,891000
"2001-05-10",23.853063,25.263063,23.853063,24.783064,1153900
"2001-05-11",24.910407,24.910407,24.090407,24.390406,824500
"2001-05-14",25.437375,25.837377,24.897374,25.787378,1680500
"2001-05-15",25.990021,26.250019,25.260017,25.440018,1006800
"2001-05-16",25.354525,26.034525,24.564524,25.734526,1879400
"2001-05-17",25.191921,28.001922,25.191921,27.931923,1656600
"2001-05-18",28.035167,28.035167,26.595169,26.935165,1226200
"2001-05-21",26.646214,28.176217,26.526215,27.826214,1040000
"2001-05-22",28.078255,28.278256,27.578255,28.128254,580800
"2001-05-23",28.192718,28.192718,26.652717,27.312717,1146500
"2001-05-24",27.445173,27.725176,26.945173,27.675177,661000
"2001-05-25",27.431698,28.191696,27.121696,27.161697,619600
"2001-05-29",27.28026,27.380258,26.53026,26.580259,803700
"2001-05-30",26.681658,27.301661,25.67166,25.681658,1205100
"2001-05-31",25.782085,26.532085,25.782085,26.112087,1115500
"2001-06-01",25.962706,27.252707,25.842707,26.942705,906800
"2001-06-04",26.761279,27.011279,26.241279,26.731281,594200
"2001-06-05",26.305593,28.205595,26.255594,27.735594,826600
"2001-06-06",27.870062,27.870062,27.160059,27.29006,475300
"2001-06-07",26.730906,27.780905,26.540903,27.780905,697800
"2001-06-08",27.636209,27.646207,26.966207,27.456209,407200
"2001-06-11",27.733715,27.733715,25.803714,26.353718,1402500
"2001-06-12",25.75332,26.853318,24.973317,26.663319,1061700
"2001-06-13",26.800217,26.800217,25.060219,25.10022,1197700
"2001-06-14",25.156333,25.206332,24.526331,24.896334,917000
"2001-06-15",24.856117,24.856117,24.356117,24.496117,804100
"2001-06-18",24.220463,25.750461,24.140461,25.35046,868400
"2001-06-19",25.797304,25.927306,24.947306,24.957304,790100
"2001-06-20",24.22262,26.032622,24.22262,25.932619,1226200
"2001-06-21",25.463073,26.613075,25.263072,26.613075,1381800
"2001-06-22",26.603315,26.643316,26.143316,26.643316,1073100
"2001-06-25",26.410116,26.870115,26.230116,26.870115,1116100
"2001-06-26",26.878925,26.888923,26.108925,26.718925,637300
"2001-06-27",26.787953,27.397954,26.317956,26.597954,841700
"2001-06-28",26.525949,27.995951,26.525949,27.595949,956200
"2001-06-29",27.664242,27.954243,27.034241,27.384243,931900
"2001-07-02",27.499583,28.299582,27.019584,28.049582,1193500
"2001-07-03",27.989841,27.989841,27.229839,27.76984,381400
"2001-07-05",27.318924,27.568924,26.688926,26.718925,1341100
"2001-07-06",26.840885,26.900887,26.300884,26.340885,1096000
"2001-07-09",26.273075,26.813076,26.163074,26.613075,1139500
"2001-07-10",26.727726,26.807724,26.217724,26.257725,1048100
"2001-07-11",25.335026,26.645023,25.135025,26.545025,2764200
"2001-07-12",26.898622,27.788622,26.538622,27.61862,853300
"2001-07-13",26.950566,27.910569,26.760567,27.860565,719400
"2001-07-16",27.430029,29.080031,27.430029,28.420031,1581800
"2001-07-17",28.523968,28.573967,27.893967,27.973969,787300
"2001-07-18",27.590783,28.620785,27.500782,28.200783,467200
"2001-07-19",28.352003,29.052004,27.952001,28.352003,707100
"2001-07-20",28.405662,28.675662,27.955661,28.185661,475400
"2001-07-23",28.239813,28.689814,27.739813,28.079813,437800
"2001-07-24",28.299625,28.309627,26.949627,27.119625,810400
"2001-07-25",27.439586,27.799587,26.649585,27.739586,579600
"2001-07-26",27.357614,28.117613,27.357614,28.117613,883600
"2001-07-27",28.33717,28.647171,27.19717,27.437172,608400
"2001-07-30",27.315506,28.045506,26.915504,26.915504,926800
"2001-07-31",27.038672,27.378672,26.63867,26.688669,1002300
"2001-08-01",26.888692,27.278691,25.588688,26.378689,669200
"2001-08-02",26.591072,27.541068,26.491069,27.301071,769500
"2001-08-03",27.436202,27.886198,26.6062,27.006201,377400
"2001-08-06",27.111866,27.181865,25.811862,26.461864,578800
"2001-08-07",26.461864,26.471862,26.051864,26.461864,941700
"2001-08-08",26.498478,27.418476,26.008476,26.038475,539900
"2001-08-09",26.150923,26.80092,25.480921,25.720922,890100
"2001-08-10",25.988767,26.038771,24.908769,25.138769,955800
"2001-08-13",25.407071,25.407071,24.557068,24.927071,917900
"2001-08-14",25.076589,25.34659,24.576589,24.86659,1147800
"2001-08-15",24.947306,25.047304,24.497305,24.957304,1257200
"2001-08-16",22.508272,25.388273,22.408271,25.388273,1206400
"2001-08-17",25.744896,25.844894,24.514896,24.654896,857900
"2001-08-20",24.576589,25.016592,23.77659,24.86659,548600
"2001-08-21",25.183712,25.183712,23.863713,23.883713,560900
"2001-08-22",24.020495,24.770495,23.570494,24.730494,622900
"2001-08-23",24.979082,24.979082,23.65908,23.929081,480400
"2001-08-24",23.355799,25.705799,23.285799,25.705799,600100
"2001-08-27",25.402907,25.622904,24.882906,25.342905,290100
"2001-08-28",25.27614,25.84614,23.996137,24.186138,905900
"2001-08-29",24.699801,24.699801,23.7698,24.0198,457000
"2001-08-30",24.045447,24.725445,23.275446,23.475445,631300
"2001-08-31",23.501052,24.391052,23.301052,23.551052,643600
"2001-09-04",23.546179,24.396179,23.296179,23.566179,846800
"2001-09-05",23.507385,23.837385,22.947385,23.717386,542700
"2001-09-06",23.466991,23.816992,22.036991,22.106991,1086800
"2001-09-07",22.470476,22.470476,20.730476,20.980476,1762700
"2001-09-10",20.482914,21.212914,20.482914,20.972914,1360900
"2001-09-17",16.642927,18.242927,16.142927,16.602926,8669100
"2001-09-18",16.602879,17.602879,16.582879,16.852879,2850200
"2001-09-19",17.107866,17.547867,15.087866,16.087866,2642800
"2001-09-20",15.486686,16.436685,15.396686,15.966686,2447000
"2001-09-21",15.906089,16.416089,15.116088,15.906089,3176800
"2001-09-24",15.943823,17.603823,15.943823,16.693823,2488200
"2001-09-25",16.778622,17.558621,16.178621,16.928621,1730100
"2001-09-26",17.036088,17.126088,15.756089,15.906089,756500
"2001-09-27",15.656089,16.10609,14.806089,15.906089,2030900
"2001-09-28",15.748422,17.098422,15.468421,16.398422,1857100
"2001-10-01",16.52,16.550001,15.400001,16.050001,1770700
"2001-10-02",16.144302,16.394302,15.064302,15.724302,1743500
"2001-10-03",15.04027,17.88027,14.28027,17.86027,2973100
"2001-10-04",17.879768,17.889768,16.659769,17.299768,2235200
"2001-10-05",17.219471,17.26947,16.489471,17.26947,1337100
"2001-10-08",17.365948,17.565947,16.595947,16.655947,892600
"2001-10-09",16.911388,16.991388,16.351389,16.701387,815000
"2001-10-10",16.320556,17.890558,16.020557,17.890558,1881400
"2001-10-11",17.640672,19.310672,17.640672,18.920671,2181600
"2001-10-12",18.617746,19.017746,16.597746,18.367746,1766500
"2001-10-15",18.38567,18.665669,17.945669,18.155668,759400
"2001-10-16",18.244973,19.044972,18.054972,18.594971,512600
"2001-10-17",18.972046,19.252047,18.042046,18.042046,1345300
"2001-10-18",18.167745,18.817747,17.897747,18.367746,752000
"2001-10-19",18.167357,19.067356,17.977356,18.837357,1169500
"2001-10-22",18.934929,19.05493,18.46493,18.844929,982200
"2001-10-23",18.913392,19.933392,18.803393,18.943392,993700
"2001-10-24",19.177054,19.327053,18.677054,18.807053,743900
"2001-10-25",18.272755,19.232756,17.892755,19.132755,748400
"2001-10-26",19.00969,19.819689,19.00969,19.329689,870600
"2001-10-29",19.323691,19.423691,18.923691,18.97369,847300
"2001-10-30",19.264774,19.264774,18.014774,18.064775,1407300
"2001-10-31",18.076357,18.476357,17.716356,17.716356,1255800
"2001-11-01",17.775414,17.875414,17.135415,17.875414,1335900
"2001-11-02",17.719221,18.52922,17.70922,18.519222,1545400
"2001-11-05",18.410377,18.970378,18.400379,18.890379,728500
"2001-11-06",18.719639,19.59964,18.389639,19.579639,647800
"2001-11-07",19.341772,19.741772,18.961771,19.541771,744400
"2001-11-08",19.774247,20.564246,19.194247,19.284245,769300
"2001-11-09",18.97602,19.746021,18.97602,19.466022,640100
"2001-11-12",19.583392,19.583392,17.933392,18.943392,1169400
"2001-11-13",19.123458,20.333457,19.003458,20.223459,1116700
"2001-11-14",21.823222,23.123221,20.643221,21.473221,2134500
"2001-11-15",21.448957,21.798958,21.198957,21.548958,1530900
"2001-11-16",21.583706,21.593706,20.333706,20.503706,1473900
"2001-11-19",21.265547,21.965548,20.615548,21.965548,1350500
"2001-11-20",21.961646,22.461646,21.431645,21.821644,1355200
