"","Open","High","Low","Close","Volume"
"2001-06-20",10.249394,10.749394,10.149394,10.149394,11000
"2001-06-21",9.828848,10.828848,9.828848,10.828848,39300
"2001-06-22",10.771314,10.921314,10.771314,10.871314,33800
"2001-06-25",10.653509,11.253509,10.653509,11.253509,9100
"2001-06-26",11.282278,11.282278,10.932278,11.232279,109800
"2001-06-27",11.145978,11.295977,11.135978,11.295977,185300
"2001-06-28",10.97817,11.678171,10.97817,11.678171,66000
"2001-06-29",11.440506,11.990507,11.440506,11.890507,71300
"2001-07-02",11.890507,12.290507,11.890507,11.890507,69700
"2001-07-03",11.871737,12.021737,11.871737,11.911736,56200
"2001-07-05",11.969262,11.969262,11.859264,11.869264,61900
"2001-07-06",10.689824,12.739823,9.639823,12.739823,3337400
"2001-07-09",12.791602,14.091601,12.591601,12.701602,1674700
"2001-07-10",13.484062,13.584062,12.124061,12.124061,1210400
"2001-07-11",12.052835,12.612834,11.982833,12.102834,2426400
"2001-07-12",11.56626,13.256261,11.56626,12.506261,1294600
"2001-07-13",12.665162,13.335162,12.305162,12.315162,709500
"2001-07-16",12.458993,13.068994,11.978993,12.208993,593900
"2001-07-17",11.725712,12.725712,11.685711,12.565712,837100
"2001-07-18",12.553242,13.033242,12.463242,12.523242,396600
"2001-07-19",12.812697,12.872696,12.182695,12.272696,303600
"2001-07-20",12.138173,12.488174,12.138173,12.298173,519000
"2001-07-23",12.269407,12.319408,11.909408,12.319408,206100
"2001-07-24",12.276666,12.626664,12.066665,12.306665,268600
"2001-07-25",11.968724,12.788726,11.748725,12.548724,385200
"2001-07-26",12.180094,12.730095,11.960094,12.710094,208500
"2001-07-27",12.354892,12.984891,12.334892,12.964893,274600
"2001-07-30",12.347771,13.957772,12.347771,13.427771,289200
"2001-07-31",12.602296,14.502296,12.602296,14.022296,357300
"2001-08-01",13.538468,14.718469,13.538468,14.43847,759800
"2001-08-02",14.555314,14.805314,14.265313,14.315312,365500
"2001-08-03",14.715174,14.765173,13.815172,13.865176,139800
