"","Open","High","Low","Close","Volume"
"2001-01-02",7.596143,7.689893,6.814893,7.314893,137100
"2001-01-03",7.154472,7.654472,7.154472,7.591972,247600
"2001-01-04",7.321975,7.634475,7.134475,7.259475,265100
"2001-01-05",7.179265,7.491765,6.429265,7.398015,209500
"2001-01-08",7.224058,7.599058,6.911558,7.536558,154300
"2001-01-09",7.560722,7.591972,7.279472,7.591972,243700
"2001-01-10",7.501963,8.205088,7.361338,8.173838,273200
"2001-01-11",8.200292,9.262792,8.137792,8.700292,930500
"2001-01-12",8.412581,8.912581,8.350081,8.506331,445100
"2001-01-16",8.62008,8.83883,8.18258,8.83883,516900
"2001-01-17",8.899672,8.899672,8.087172,8.118422,161700
"2001-01-18",8.066547,8.160297,7.847797,8.035297,137900
"2001-01-19",7.786558,8.036558,7.536558,7.536558,264800
"2001-01-22",7.611966,8.111966,7.549466,7.924466,248000
"2001-01-23",7.888847,7.904472,7.091972,7.591972,513100
"2001-01-24",7.606141,7.856141,7.481141,7.481141,198000
"2001-01-25",7.613225,7.613225,7.425725,7.425725,280600
"2001-01-26",7.354883,8.042383,7.354883,7.979883,519400
"2001-01-29",7.969256,8.281756,7.844256,8.063006,598300
"2001-01-30",7.970087,8.454462,7.923212,8.423212,289100
"2001-01-31",8.194662,8.866537,8.179037,8.866537,564200
"2001-02-01",8.544669,8.669669,8.419669,8.450919,140400
"2001-02-02",8.444461,8.819461,8.256961,8.256961,149400
"2001-02-05",8.144871,8.769871,8.144871,8.644871,217000
"2001-02-06",8.498621,8.936121,8.498621,8.811121,221900
"2001-02-07",8.623621,8.998621,8.592371,8.811121,424100
"2001-02-08",8.769871,9.019871,8.644871,8.644871,330600
"2001-02-09",8.669042,8.731542,8.637792,8.700292,921300
"2001-02-12",8.661955,8.89633,8.630705,8.755705,365300
"2001-02-13",8.815294,8.909044,8.534044,8.534044,195400
"2001-02-14",8.429037,8.866537,8.241537,8.866537,244200
"2001-02-15",8.706116,9.143616,8.643616,9.143616,406500
"2001-02-16",8.993306,9.118306,8.805806,8.852681,122600
"2001-02-20",8.936121,9.061121,8.811121,8.811121,80000
"2001-02-21",8.751539,9.032789,8.720289,9.032789,142400
"2001-02-22",8.845289,9.032789,8.720289,9.032789,252800
"2001-02-23",8.929037,8.929037,8.616537,8.866537,393900
"2001-02-26",8.984452,8.984452,8.796952,8.921952,222000
"2001-02-27",8.875077,9.046952,8.859452,8.921952,106400
"2001-02-28",8.914864,8.977364,8.852364,8.977364,220800
"2001-03-01",8.929037,8.991537,8.804037,8.866537,255300
"2001-03-02",8.866537,8.991537,8.804037,8.866537,181900
"2001-03-05",8.873621,9.123621,8.811121,8.811121,620800
"2001-03-06",8.979455,9.05758,8.65133,8.83883,179900
"2001-03-07",8.815294,8.909044,8.409044,8.534044,138400
"2001-03-08",8.603628,8.634878,8.416128,8.478628,236100
"2001-03-09",8.381331,8.662581,8.350081,8.506331,120000
"2001-03-12",8.367796,8.680296,8.367796,8.367796,199200
"2001-03-13",8.282789,9.032789,8.282789,9.032789,295300
"2001-03-14",8.727364,9.227364,8.664864,8.977364,422300
"2001-03-15",8.90133,8.99508,8.74508,8.83883,98500
"2001-03-16",8.873621,8.936121,8.748621,8.811121,295600
"2001-03-19",8.921952,8.984452,8.796952,8.921952,293800
"2001-03-20",8.953005,8.99988,8.31238,8.31238,170200
"2001-03-21",8.649046,8.805296,8.367796,8.367796,272500
"2001-03-22",8.304037,8.929037,8.304037,8.866537,131400
"2001-03-23",8.87008,8.93258,8.62008,8.83883,82400
"2001-03-26",8.669042,8.950292,8.669042,8.700292,104700
"2001-03-27",8.671952,8.921952,8.609452,8.921952,104300
"2001-03-28",8.737169,8.971544,8.502794,8.534044,112700
"2001-03-29",8.492166,8.898416,8.460916,8.617166,146500
"2001-03-30",8.693205,9.193205,8.568205,8.755705,252700
"2001-04-02",8.80758,9.62008,8.55758,8.83883,562900
"2001-04-03",8.774239,8.977364,8.539864,8.977364,183100
"2001-04-04",8.751539,9.345289,8.720289,9.032789,156900
"2001-04-05",8.997365,9.497365,8.997365,9.309865,455400
"2001-04-06",8.937577,9.296952,8.921952,8.921952,504600
"2001-04-09",8.940468,9.090468,8.870468,9.070468,240300
"2001-04-10",9.0912,9.2612,9.0112,9.2212,537100
"2001-04-11",9.257069,9.337069,9.027069,9.097069,478000
"2001-04-12",9.069134,9.209134,9.029134,9.159134,976700
"2001-04-16",9.199134,9.219134,9.099134,9.159134,510500
"2001-04-17",9.100062,9.230062,9.040062,9.230062,484700
"2001-04-18",9.216995,10.716995,9.216995,9.566995,599800
"2001-04-19",9.460517,10.070517,9.460517,9.930517,156600
"2001-04-20",9.752388,10.212388,9.752388,10.072388,202200
"2001-04-23",9.831458,10.051458,9.621458,10.001458,195100
"2001-04-24",9.867854,10.117854,9.757854,10.107854,205400
"2001-04-25",9.840977,10.740977,9.840977,10.630977,855800
"2001-04-26",10.643248,10.643248,10.493248,10.613248,485300
"2001-04-27",10.661052,10.701052,10.041052,10.161052,506500
"2001-04-30",10.166646,10.596646,10.096646,10.586646,1117200
"2001-05-01",10.587373,11.037373,10.327373,10.737373,328600
"2001-05-02",10.739843,10.759843,10.339843,10.639843,765700
"2001-05-03",10.642315,10.652315,10.312315,10.542315,492700
"2001-05-04",10.285511,10.625511,10.275511,10.595511,376100
"2001-05-07",10.611713,10.831713,10.601713,10.781713,584200
"2001-05-08",10.570701,11.320701,10.570701,11.180701,501900
"2001-05-09",11.084833,11.314833,10.984833,11.304833,553000
"2001-05-10",11.30244,11.35244,10.93244,10.93244,157300
"2001-05-11",11.059771,11.329771,11.019771,11.109771,349100
"2001-05-14",10.927908,11.147908,10.927908,10.967908,363800
"2001-05-15",11.095843,11.095843,10.735843,10.905843,731600
