"","Open","High","Low","Close","Volume"
"2001-01-02",3.111969,3.216136,3.059886,3.059886,2409600
"2001-01-03",3.019785,3.186451,2.863535,3.186451,7230600
"2001-01-04",3.240098,3.552598,3.240098,3.313015,8973000
"2001-01-05",3.314516,3.3666,3.189516,3.33535,5757000
"2001-01-08",3.354776,3.53186,3.34436,3.46936,7308000
"2001-01-09",3.463416,3.484249,3.400916,3.484249,7108800
"2001-01-10",3.485688,3.496105,3.319021,3.402355,4066800
"2001-01-11",3.457411,3.478244,3.363661,3.394911,3991200
"2001-01-12",3.317457,3.317457,3.21329,3.27579,5740200
"2001-01-16",3.263967,3.44105,3.232717,3.4098,3211200
"2001-01-17",3.442553,3.45297,3.32797,3.432136,2411400
"2001-01-18",3.531797,3.531797,3.323464,3.36513,5432400
"2001-01-19",3.423125,3.423125,3.266875,3.298125,3772800
"2001-01-22",3.27138,3.385964,3.198464,3.36513,3341400
"2001-01-23",3.384462,3.446962,3.290712,3.342795,3104400
"2001-01-24",3.307071,3.338321,3.119571,3.327904,4322400
"2001-01-25",3.283266,3.377016,3.21035,3.33535,3562200
"2001-01-26",3.397756,3.397756,3.085256,3.179006,3748800
"2001-01-29",3.204344,3.369344,3.204344,3.246011,6009600
"2001-01-30",3.141108,3.456108,3.134441,3.404441,5268000
"2001-01-31",3.311483,3.639816,3.258149,3.633149,8666400
"2001-02-01",3.592259,3.758926,3.592259,3.735592,11226600
"2001-02-02",3.716483,3.748149,3.618149,3.633149,5643600
"2001-02-05",3.670059,3.710059,3.605059,3.645059,2784600
"2001-02-06",3.617457,3.782457,3.61579,3.672457,3247800
"2001-02-07",3.750968,3.759301,3.534301,3.567635,4546200
"2001-02-08",3.541257,3.666257,3.537923,3.65459,4057800
"2001-02-09",3.618408,3.741741,3.576742,3.670075,3074400
"2001-02-12",3.650141,3.788475,3.625141,3.778475,5522400
"2001-02-13",3.799466,3.9128,3.754466,3.8428,5399400
"2001-02-14",3.84749,3.855824,3.705824,3.72249,3939000
"2001-02-15",3.669413,3.794413,3.669413,3.751079,2791200
"2001-02-16",3.738481,3.815148,3.713481,3.786814,4030800
"2001-02-20",3.80212,3.94212,3.785454,3.898787,9072600
"2001-02-21",3.89141,3.94141,3.818077,3.904743,6601800
"2001-02-22",3.927502,3.937502,3.777502,3.919168,5841600
"2001-02-23",3.957037,4.023704,3.857037,3.993704,6167400
"2001-02-26",3.983487,4.10682,3.94682,4.020153,5554200
"2001-02-27",3.961138,4.051138,3.952805,4.047805,3954600
"2001-02-28",4.07182,4.11182,3.988487,4.020153,5883000
"2001-03-01",3.950535,4.033868,3.887201,4.010535,6763800
"2001-03-02",3.967257,3.983924,3.928924,3.967257,7410000
"2001-03-05",3.9816,4.014933,3.933266,3.973266,5824800
"2001-03-06",4.030698,4.037365,3.925698,3.954032,7858800
"2001-03-07",3.965864,4.124197,3.955864,3.970864,6060000
"2001-03-08",3.956084,4.051084,3.956084,4.017751,3862800
"2001-03-09",4.026929,4.091929,3.968596,4.006929,3670800
"2001-03-12",4.014361,4.034361,3.962695,3.987694,4145400
"2001-03-13",4.094522,4.094522,3.699522,3.711189,14389800
"2001-03-14",3.671951,3.680284,3.438617,3.545284,7888200
"2001-03-15",3.505667,3.635667,3.397334,3.609001,8006400
"2001-03-16",3.661621,3.691621,3.316621,3.364954,10189800
"2001-03-19",3.379356,3.587689,3.349356,3.54769,6102000
"2001-03-20",3.520176,3.553509,3.411842,3.485175,10037400
"2001-03-21",3.47105,3.629384,3.409384,3.52605,4954800
