"","Open","High","Low","Close","Volume"
"2001-01-02",2.660152,2.660152,2.457027,2.503902,951200
"2001-01-03",2.484302,2.484302,2.156177,2.312427,1080400
"2001-01-04",2.317804,2.349054,2.067804,2.224054,939200
"2001-01-05",2.191011,2.269136,2.144136,2.253511,838400
"2001-01-08",2.254797,2.598547,2.254797,2.489172,1328400
"2001-01-09",2.415529,2.462404,2.259279,2.415529,512000
"2001-01-10",2.384279,2.478029,2.353029,2.415529,344400
"2001-01-11",2.443194,2.536944,2.380694,2.474444,778400
"2001-01-12",2.47534,2.47534,2.365965,2.459715,278800
"2001-01-16",2.431154,2.462404,2.290529,2.415529,616400
"2001-01-17",2.450363,2.575363,2.325363,2.356613,1101600
"2001-01-18",2.360198,2.391448,2.235198,2.297698,594800
"2001-01-19",2.290529,2.431154,2.243654,2.415529,636400
"2001-01-22",2.41284,2.490965,2.41284,2.459715,290800
"2001-01-23",2.472652,2.503902,2.410152,2.503902,737600
"2001-01-24",2.357509,2.388759,2.263759,2.341884,690800
"2001-01-25",2.340092,2.371342,2.324467,2.371342,350400
"2001-01-26",2.355717,2.402592,2.324467,2.371342,367200
"2001-01-29",2.3969,2.4169,2.3344,2.3519,364000
"2001-01-30",2.242224,2.242224,2.147224,2.182224,783200
"2001-01-31",2.166345,2.286345,2.166345,2.278845,354400
"2001-02-01",2.283047,2.358047,2.245547,2.333047,542800
"2001-02-02",2.331613,2.416613,2.331613,2.356613,466400
"2001-02-05",2.35733,2.40733,2.23233,2.34483,739600
"2001-02-06",2.341245,2.466245,2.328745,2.403745,297200
"2001-02-07",2.403745,2.428745,2.353745,2.403745,532400
"2001-02-08",2.418808,2.473808,2.416308,2.443808,334000
"2001-02-09",2.442661,2.490161,2.397661,2.462661,359600
"2001-02-12",2.481146,2.531146,2.471146,2.528646,350000
"2001-02-13",2.536227,2.536227,2.363727,2.486227,312000
"2001-02-14",2.474874,2.502374,2.437374,2.467374,268800
"2001-02-15",2.454606,2.472106,2.382106,2.389606,274000
"2001-02-16",2.393745,2.458745,2.391245,2.403745,250400
"2001-02-20",2.415385,2.432885,2.367885,2.417885,352000
"2001-02-21",2.414238,2.464238,2.351738,2.436738,762800
"2001-02-22",2.450385,2.460385,2.405385,2.417885,273200
"2001-02-23",2.520142,2.595142,2.520142,2.545142,1320800
"2001-02-26",2.569937,2.597437,2.472437,2.507437,494000
"2001-02-27",2.509014,2.574014,2.474014,2.481514,415600
"2001-02-28",2.504749,2.504749,2.367249,2.387249,365600
"2001-03-01",2.431613,2.431613,2.256613,2.356613,778000
"2001-03-02",2.348889,2.403889,2.303889,2.401389,316400
"2001-03-05",2.402312,2.439812,2.389812,2.427312,299200
"2001-03-06",2.452312,2.467312,2.394812,2.427312,182000
"2001-03-07",2.421576,2.524076,2.421576,2.521576,627600
"2001-03-08",2.529999,2.577499,2.507499,2.547499,466400
"2001-03-09",2.560024,2.810024,2.545024,2.752524,1147200
"2001-03-12",2.787848,2.842848,2.567848,2.582848,861600
"2001-03-13",2.531613,2.531613,2.356613,2.356613,1230000
"2001-03-14",2.363066,2.363066,2.188066,2.250566,612000
"2001-03-15",2.239213,2.289213,2.189213,2.231713,506000
"2001-03-16",2.257716,2.345216,2.190216,2.215216,737600
"2001-03-19",2.23872,2.23872,2.16622,2.19872,535600
"2001-03-20",2.199007,2.266507,2.186507,2.194007,838000
"2001-03-21",2.19372,2.21122,2.17872,2.19872,291600
"2001-03-22",2.2014,2.2014,1.8514,2.0314,1343600
"2001-03-23",2.033452,2.140952,2.033452,2.120952,658800
"2001-03-26",2.124823,2.137323,1.999823,2.057323,692400
"2001-03-27",2.078595,2.121095,1.996095,2.118595,430800
"2001-03-28",2.099331,2.099331,1.951831,2.024331,456800
"2001-03-29",2.006357,2.006357,1.883857,1.908857,512800
"2001-03-30",1.901357,1.993857,1.898857,1.908857,488400
"2001-04-02",1.914655,1.939655,1.827155,1.854655,744400
"2001-04-03",1.794611,1.844611,1.719611,1.732111,454800
"2001-04-04",1.788302,1.875802,1.788302,1.835802,382400
"2001-04-05",1.854206,1.969206,1.821706,1.944206,472800
"2001-04-06",1.945209,1.967709,1.902709,1.927709,391600
"2001-04-09",1.939063,1.994063,1.924063,1.946563,361600
"2001-04-10",1.965827,2.058327,1.950827,2.040827,558800
"2001-04-11",2.026544,2.089044,1.994044,2.029044,606000
"2001-04-12",2.031033,2.111033,2.031033,2.078533,355200
"2001-04-16",2.059885,2.117385,2.034885,2.097385,502800
"2001-04-17",2.096382,2.131382,2.096382,2.113882,638800
"2001-04-18",2.170952,2.208452,2.095952,2.120952,1438800
"2001-04-19",2.122243,2.169743,2.099743,2.099743,469200
"2001-04-20",2.097816,2.097816,1.935316,2.090316,3512400
"2001-04-23",2.064743,2.147243,2.059743,2.099743,432400
"2001-04-24",2.098676,2.143676,2.068676,2.076176,511600
"2001-04-25",2.085952,2.130952,2.075952,2.120952,733600
"2001-04-26",2.131301,2.238801,2.131301,2.156301,1189200
"2001-04-27",2.204867,2.237367,2.179867,2.179867,413600
"2001-04-30",2.228433,2.240933,2.170933,2.203433,574800
"2001-05-01",2.218084,2.243084,2.155584,2.168084,582400
"2001-05-02",2.159312,2.171812,2.059312,2.106812,1209600
"2001-05-03",2.123103,2.150603,1.998103,2.085603,1447600
"2001-05-04",2.083165,2.133165,2.070665,2.125665,690800
"2001-05-07",2.144599,2.159599,2.102099,2.102099,499600
"2001-05-08",2.118389,2.118389,2.050889,2.080889,346400
"2001-05-09",2.083309,2.133309,2.078309,2.123309,626000
"2001-05-10",2.11579,2.20579,2.08579,2.20579,485200
"2001-05-11",2.176919,2.311919,2.176919,2.269419,614400
"2001-05-14",2.276881,2.441881,2.264381,2.434381,1413200
"2001-05-15",2.454076,2.594076,2.454076,2.521576,1128400
"2001-05-16",2.550877,2.600877,2.425877,2.450877,1564400
"2001-05-17",2.469138,2.561638,2.469138,2.561638,887200
"2001-05-18",2.555186,2.687686,2.537686,2.667686,1338800
"2001-05-21",2.710105,2.825105,2.710105,2.710105,1415600
"2001-05-22",2.734818,2.909818,2.714818,2.714818,1321600
"2001-05-23",2.724999,2.732499,2.469999,2.547499,886400
"2001-05-24",2.550734,2.550734,2.425734,2.453234,994400
"2001-05-25",2.461801,2.489301,2.436801,2.476801,434800
"2001-05-29",2.474874,2.514874,2.412374,2.467374,622400
"2001-05-30",2.44758,2.51008,2.42008,2.50508,460000
"2001-05-31",2.490142,2.577642,2.472642,2.545142,620000
"2001-06-01",2.57301,2.57301,2.44801,2.49801,443200
"2001-06-04",2.501907,2.659407,2.501907,2.639407,855200
"2001-06-05",2.637686,2.712686,2.562686,2.667686,613600
"2001-06-06",2.595859,2.603359,2.495859,2.533359,852800
"2001-06-07",2.556208,2.581208,2.556208,2.568708,194400
"2001-06-08",2.574444,2.599444,2.424444,2.474444,753600
"2001-06-11",2.476021,2.476021,2.393521,2.448521,622400
"2001-06-12",2.434937,2.512437,2.434937,2.507437,820000
"2001-06-13",2.521944,2.551944,2.404444,2.474444,281600
"2001-06-14",2.491532,2.491532,2.329032,2.399032,536400
"2001-06-15",2.400323,2.400323,2.305323,2.377823,238000
"2001-06-18",2.380547,2.380547,2.318047,2.333047,286400
"2001-06-19",2.338066,2.353066,2.238066,2.250566,279200
"2001-06-20",2.245952,2.245952,2.113452,2.120952,719600
"2001-06-21",2.135603,2.168103,2.085603,2.085603,457200
"2001-06-22",2.089187,2.126687,1.979187,2.026687,688000
"2001-06-25",2.014474,2.051974,1.974474,2.021974,514800
"2001-06-26",1.992529,2.165029,1.960029,2.095029,509200
"2001-06-27",2.075908,2.140908,1.975908,1.998408,529600
"2001-06-28",1.957709,1.980209,1.912709,1.927709,513600
"2001-06-29",1.935216,2.215216,1.935216,2.215216,718400
"2001-07-02",2.211033,2.211033,2.048533,2.078533,492000
"2001-07-03",2.071095,2.121095,2.061095,2.118595,140800
"2001-07-05",2.119662,2.187162,2.119662,2.142162,504400
"2001-07-06",2.168452,2.168452,2.095952,2.120952,191600
"2001-07-09",2.121301,2.206301,2.106301,2.156301,5e+05
"2001-07-10",2.16132,2.17382,2.07382,2.07382,448800
"2001-07-11",2.055989,2.065989,1.955989,1.955989,546400
"2001-07-12",1.992628,2.002628,1.907628,1.970128,531200
"2001-07-13",1.957199,1.999699,1.957199,1.977199,309200
"2001-07-16",1.981213,1.996213,1.888713,1.911213,560000
"2001-07-17",1.911643,1.944143,1.891643,1.904143,150800
"2001-07-18",1.912441,1.924941,1.762441,1.849941,701200
"2001-07-19",1.838158,1.925658,1.830658,1.838158,371200
"2001-07-20",1.859574,1.922074,1.847074,1.897074,240400
"2001-07-23",1.920783,1.943283,1.908283,1.918283,247200
"2001-07-24",1.946581,1.946581,1.841581,1.864081,281600
"2001-07-25",1.881276,1.956276,1.858776,1.951276,372800
"2001-07-26",1.976687,2.026687,1.951687,2.026687,310800
"2001-07-27",2.02054,2.06304,2.00054,2.04554,239200
"2001-07-30",2.074394,2.094394,2.059394,2.064394,168400
"2001-07-31",2.048103,2.123103,2.015603,2.085603,333200
"2001-08-01",2.096301,2.188801,2.096301,2.156301,409600
"2001-08-02",2.1895,2.302,2.1245,2.227,591200
"2001-08-03",2.266077,2.278577,2.178577,2.201077,299600
