"","Open","High","Low","Close","Volume"
"2001-01-02",8.424041,8.861541,8.392791,8.424041,3524800
"2001-01-03",8.606864,8.606864,7.716239,7.825614,2342000
"2001-01-04",7.853685,7.853685,7.43181,7.572435,2720800
"2001-01-05",7.515548,7.906173,7.515548,7.906173,2132000
"2001-01-08",7.846852,8.299977,7.831227,8.159352,2359600
"2001-01-09",8.169271,8.278646,7.856771,8.044271,2401200
"2001-01-10",8.169178,8.544178,8.169178,8.262928,3976000
"2001-01-11",8.514609,8.623984,8.139609,8.170859,2592400
"2001-01-12",8.278646,8.278646,8.013021,8.044271,1188800
"2001-01-16",7.968484,8.374734,7.952859,8.343484,2675200
"2001-01-17",8.482706,8.482706,7.779581,7.779581,2648000
"2001-01-18",7.861915,7.861915,7.205665,7.549415,4225600
"2001-01-19",7.46306,7.728685,7.24431,7.572435,3324400
"2001-01-22",7.618465,7.805965,7.587215,7.618465,2206800
"2001-01-23",7.576456,7.998331,7.467081,7.779581,2149200
"2001-01-24",7.817381,7.958006,7.739256,7.848631,1316800
"2001-01-25",7.814012,8.173387,7.814012,8.032762,1276800
"2001-01-26",8.120808,8.183308,7.823933,7.917683,1934000
"2001-01-29",7.819641,8.132141,7.787141,7.947141,1625200
"2001-01-30",7.971674,7.974174,7.666674,7.801674,1396400
"2001-01-31",7.734835,7.999835,7.732335,7.799835,1758800
"2001-02-01",7.912529,7.937529,7.442529,7.652529,1833200
"2001-02-02",7.481929,8.191929,7.481929,8.129429,2822400
"2001-02-05",8.418848,8.443848,8.233848,8.263848,1859600
"2001-02-06",8.135267,8.662767,8.062767,8.630267,3280800
"2001-02-07",8.6037,8.7312,8.2812,8.6137,2055600
"2001-02-08",8.659149,8.771649,8.451649,8.486649,1656400
"2001-02-09",8.463489,8.743489,8.463489,8.658489,1897200
"2001-02-12",8.757514,8.770014,8.405014,8.555014,2170000
"2001-02-13",8.477624,8.675124,8.327624,8.632624,2464000
"2001-02-14",8.601756,8.776756,8.519256,8.564256,1753200
"2001-02-15",8.529161,8.591661,8.179161,8.274161,2681200
"2001-02-16",8.304371,8.646871,8.304371,8.344371,2056800
"2001-02-20",8.500672,8.525672,8.303172,8.425672,1814800
"2001-02-21",8.552745,8.627745,8.232745,8.242745,2130000
"2001-02-22",8.323618,8.461118,8.153618,8.183618,2017600
"2001-02-23",8.239274,8.376774,8.014274,8.139274,2733600
"2001-02-26",8.116979,8.436979,8.061979,8.379479,1817200
