"","Open","High","Low","Close","Volume"
"2001-01-02",4.175826,4.25916,3.94666,4.092493,536600
"2001-01-03",3.930797,4.389131,3.930797,4.139131,488400
"2001-01-04",4.219979,4.240812,4.074146,4.115812,235400
"2001-01-05",4.239184,4.28085,4.03085,4.051684,201800
"2001-01-08",4.04337,4.147537,3.960037,4.022537,416000
"2001-01-09",3.974181,4.203347,3.890847,4.057514,73800
"2001-01-10",4.200862,4.284196,3.909196,4.034196,309000
"2001-01-11",4.085037,4.16837,3.939204,4.022537,155000
"2001-01-12",4.037539,4.141706,3.954206,4.016706,253200
"2001-01-16",3.950862,4.034196,3.888362,4.034196,134400
"2001-01-17",4.094212,4.094212,3.948378,4.010878,351800
"2001-01-18",3.897537,4.04337,3.897537,4.022537,573800
"2001-01-19",3.983355,4.108355,3.858355,4.045855,167000
"2001-01-22",4.066689,4.129189,3.920855,4.045855,117800
"2001-01-23",4.069175,4.152508,3.965008,4.069175,161400
"2001-01-24",4.007532,4.174199,3.903365,4.028365,384000
"2001-01-25",3.977526,4.102526,3.977526,4.040026,436800
"2001-01-26",4.040026,4.102526,3.935859,4.040026,204200
"2001-01-29",4.07178,4.168448,4.005114,4.058447,321800
"2001-01-30",3.90614,4.122808,3.809474,4.122808,213200
"2001-01-31",4.249489,4.249489,4.006155,4.099489,206600
"2001-02-01",4.183508,4.183508,4.033508,4.066842,262200
"2001-02-02",4.14126,4.14126,4.024593,4.037926,176400
"2001-02-05",4.037926,4.107926,4.034592,4.037926,147000
"2001-02-06",4.087942,4.101275,4.004609,4.014608,213200
"2001-02-07",4.035815,4.165814,3.999148,4.002481,860000
"2001-02-08",4.145034,4.158367,3.948367,3.971701,1672400
"2001-02-09",4.026654,4.106654,3.866654,3.939987,202800
"2001-02-12",4.033608,4.033608,3.786941,3.903608,292400
"2001-02-13",3.997642,4.050975,3.820975,3.847642,475200
"2001-02-14",3.778163,3.951496,3.761495,3.868163,478200
"2001-02-15",3.865764,3.959097,3.809096,3.869097,425000
"2001-02-16",3.880427,3.973761,3.730427,3.87376,143400
"2001-02-20",3.844266,3.950934,3.734267,3.9176,377600
"2001-02-21",4.056696,4.073364,3.823364,3.87003,207200
"2001-02-22",3.955118,3.988451,3.805118,3.831785,190400
"2001-02-23",3.831662,4.011662,3.798329,3.814995,335600
"2001-02-26",3.644968,3.861635,3.644968,3.861635,390000
"2001-02-27",3.791881,3.90188,3.775214,3.895214,221600
"2001-02-28",3.886941,3.936942,3.653608,3.903608,494600
"2001-03-01",3.828779,3.995446,3.828779,3.952112,684800
"2001-03-02",3.865006,4.158339,3.865006,4.018339,570200
"2001-03-05",4.01181,4.075143,4.00181,4.01181,321800
"2001-03-06",4.144211,4.177545,3.960879,4.010878,737400
"2001-03-07",4.008476,4.108476,3.978476,4.01181,792600
"2001-03-08",3.979394,4.062727,3.952727,4.03606,254400
"2001-03-09",4.076871,4.086871,3.986871,4.020205,271400
"2001-03-12",4.056214,4.12288,3.789547,4.006214,401400
"2001-03-13",4.042223,4.058889,3.975556,3.992222,205800
"2001-03-14",4.028231,4.061565,3.944898,3.978231,456200
"2001-03-15",4.064237,4.064237,3.930904,3.964238,225000
"2001-03-16",4.01225,4.095583,3.76225,3.945583,256400
"2001-03-19",3.878367,3.978367,3.7817,3.971701,336000
"2001-03-20",3.962097,4.188763,3.868763,3.97543,251600
"2001-03-21",3.809574,4.109574,3.809574,3.959574,197400
"2001-03-22",4.019589,4.062923,3.669589,3.936256,378800
"2001-03-23",3.977066,4.077066,3.777066,3.920399,1039400
"2001-03-26",3.77624,3.962908,3.77624,3.959574,404600
"2001-03-27",4.005583,4.005583,3.84225,3.945583,398600
"2001-03-28",4.174114,4.174114,3.890781,3.947448,1210400
"2001-03-29",3.880234,4.006901,3.880234,3.973567,1011800
"2001-03-30",3.844212,4.144211,3.827545,4.010878,342200
"2001-04-02",4.173903,4.180569,4.023902,4.173903,801600
"2001-04-03",4.388906,4.388906,4.08224,4.118906,569600
"2001-04-04",4.163582,4.283582,4.050249,4.100249,189600
"2001-04-05",4.122834,4.162835,4.052834,4.122834,348800
"2001-04-06",4.238491,4.238491,4.071824,4.105157,133200
"2001-04-09",4.091466,4.158134,4.0548,4.1248,174000
"2001-04-10",4.050872,4.417539,4.050872,4.120872,400200
"2001-04-11",4.134981,4.134981,4.014981,4.11498,479000
"2001-04-12",4.126734,4.126734,3.976735,4.110068,255200
"2001-04-16",4.226589,4.349922,4.026589,4.026589,469800
