"","Open","High","Low","Close","Volume"
"2001-01-02",22.942616,23.507301,22.095585,22.942616,3334500
"2001-01-03",23.517977,23.68738,22.219194,22.219194,3399200
"2001-01-04",22.277616,22.983476,21.684697,21.995275,2235900
"2001-01-05",22.551795,22.805903,22.184748,22.184748,2913500
"2001-01-08",22.463171,22.717283,21.884367,22.632578,3494600
"2001-01-09",22.522474,23.143633,22.522474,22.804819,2173300
"2001-01-10",22.051868,23.915336,22.051868,23.717697,2814300
"2001-01-11",23.24143,24.850789,23.04379,24.286104,2140500
"2001-01-12",24.421591,24.421591,23.546324,23.941607,913300
"2001-01-16",23.864548,24.231594,23.4128,24.062187,777600
"2001-01-17",24.230163,24.39957,23.69371,23.976055,1347200
"2001-01-18",24.069477,24.069477,23.250683,23.476555,1188000
"2001-01-19",23.687717,23.744186,22.784218,22.925388,1396700
"2001-01-22",22.136021,24.338303,22.136021,24.027721,1432600
"2001-01-23",23.507425,24.862673,23.42272,24.665033,1391200
"2001-01-24",24.942784,25.733345,23.70047,23.70047,2085200
"2001-01-25",23.114098,24.921097,22.380002,24.441113,2217800
"2001-01-26",24.48318,25.160803,24.313773,24.596117,1409100
"2001-01-29",24.421022,24.565584,23.856337,24.552031,924100
"2001-01-30",24.734588,24.734588,23.808502,24.061481,839600
"2001-01-31",24.082131,24.429978,23.878842,23.887875,1402500
"2001-02-01",23.790785,24.025694,23.506182,23.863062,1303500
"2001-02-02",23.695519,24.445428,23.695519,23.948502,1679200
"2001-02-05",23.663362,24.047349,23.48266,23.970552,1435700
"2001-02-06",23.935122,24.011919,23.469816,23.849287,588300
"2001-02-07",23.669271,23.895147,23.353048,23.890631,696600
"2001-02-08",23.808826,24.359962,23.808826,24.025665,858200
"2001-02-09",23.892243,24.298817,23.756718,23.824478,426100
"2001-02-12",23.903759,23.903759,23.248722,23.70047,861700
"2001-02-13",23.233635,24.701824,23.188462,24.430775,911700
"2001-02-14",24.442726,24.555664,23.82383,24.058739,916600
"2001-02-15",24.418011,25.095634,24.35025,24.698097,1110300
"2001-02-16",24.509186,24.951901,24.260723,24.802826,1563400
"2001-02-20",24.50334,25.271315,24.286498,25.271315,1490400
"2001-02-21",24.643671,26.834658,24.643671,26.11186,2395700
"2001-02-22",26.356918,27.129414,25.814819,25.90517,1963200
