"","Open","High","Low","Close","Volume"
"2001-01-02",7.371657,7.494027,7.249289,7.310474,652600
"2001-01-03",7.182858,7.672334,7.182858,7.48878,443400
"2001-01-04",7.473393,7.595763,7.351024,7.595763,362600
"2001-01-05",7.697856,7.75904,7.391933,7.453117,558800
"2001-01-08",7.478639,7.601008,7.35627,7.417455,368600
"2001-01-09",7.315361,7.682468,7.284768,7.560099,368600
"2001-01-10",7.626531,7.748901,7.259425,7.381793,384600
"2001-01-11",7.381793,7.442978,7.075871,7.381793,568100
"2001-01-12",7.519551,7.519551,7.213628,7.274813,239100
"2001-01-16",7.192991,7.621284,7.192991,7.560099,505100
"2001-01-17",7.534578,7.595763,7.28984,7.595763,419000
"2001-01-18",7.662193,7.662193,7.35627,7.417455,371400
"2001-01-19",7.402072,7.524441,7.157335,7.524441,530400
"2001-01-22",7.473393,7.595763,7.412209,7.595763,230400
"2001-01-23",7.493667,7.799589,7.432482,7.738404,654800
"2001-01-24",7.789448,7.850633,7.605895,7.66708,508400
"2001-01-25",7.71288,7.774065,7.590512,7.774065,297600
"2001-01-26",7.723016,7.845385,7.600647,7.845385,293400
"2001-01-29",7.80058,7.918054,7.643948,7.771211,345200
"2001-01-30",7.856857,8.0037,7.739382,7.78833,380200
"2001-01-31",7.833308,7.843098,7.441728,7.657097,624600
"2001-02-01",7.693853,7.76238,7.53722,7.605748,272000
"2001-02-02",7.246229,7.353914,7.148333,7.314755,2844900
"2001-02-05",7.276319,7.46232,7.276319,7.423162,696800
"2001-02-06",7.473789,7.552105,7.346525,7.366104,683300
"2001-02-07",7.452591,7.462381,7.286169,7.354696,795900
"2001-02-08",7.354696,7.433012,7.26659,7.354696,289200
"2001-02-09",7.493425,7.493425,7.268266,7.297634,368000
"2001-02-12",7.334272,7.451747,7.187429,7.383219,436500
"2001-02-13",7.415834,7.513729,7.337518,7.406044,435000
"2001-02-14",7.343224,7.41175,7.323645,7.41175,560200
"2001-02-15",7.302387,7.468808,7.302387,7.468808,508400
"2001-02-16",7.556974,7.556974,7.331816,7.400342,287300
"2001-02-20",7.399499,7.458237,7.37013,7.428868,715100
"2001-02-21",7.527606,7.556974,7.380763,7.400342,588900
"2001-02-22",7.452591,7.452591,7.26659,7.354696,715500
"2001-02-23",7.379198,7.477093,7.242145,7.32046,395100
"2001-02-26",7.20976,7.356603,6.837758,7.023759,1895500
"2001-02-27",6.960882,7.156672,6.960882,7.097935,640700
"2001-02-28",6.985267,7.200637,6.838424,7.200637,1050800
"2001-03-01",7.176137,7.254453,7.078242,7.234874,996300
"2001-03-02",7.054463,7.377517,7.005515,7.377517,1035900
"2001-03-05",7.528615,7.528615,7.117455,7.166403,670100
"2001-03-06",7.49528,7.544228,6.839382,7.035172,997500
"2001-03-07",7.0467,7.085858,6.801962,6.909647,2145200
"2001-03-08",6.844192,7.147667,6.785454,7.137877,550700
"2001-03-09",7.271743,7.271743,7.046584,7.046584,203600
"2001-03-12",7.05643,7.164115,6.948746,6.978114,561300
"2001-03-13",7.116062,7.116062,6.822376,6.881114,610300
"2001-03-14",6.819976,6.898293,6.780818,6.829765,380400
"2001-03-15",6.846881,6.895829,6.748986,6.846881,640800
