"","Open","High","Low","Close","Volume"
"2005-11-16",6.160725,7.202725,6.072725,6.210725,97759000
"2005-11-17",6.587786,6.877786,5.327786,5.577786,34308500
"2005-11-18",5.778228,5.928228,5.450228,5.538228,12810000
"2005-11-21",5.550638,5.692638,5.464638,5.680638,6404000
"2005-11-22",5.630314,5.632314,5.400314,5.530314,6533000
"2005-11-23",5.52208,5.57208,4.89208,5.37208,12421000
"2005-11-25",5.323728,5.463728,5.303728,5.403728,1316000
"2005-11-28",5.389227,5.389227,5.119227,5.269227,3155000
"2005-11-29",5.324775,5.362775,4.918775,5.058775,4477500
"2005-11-30",5.070992,5.132992,4.970992,5.110992,3894500
"2005-12-01",4.998228,5.578228,4.968228,5.538228,5688500
"2005-12-02",5.492286,5.752286,5.472286,5.712286,5120000
"2005-12-05",5.698633,5.952633,5.698633,5.824633,4592500
"2005-12-06",5.834239,5.994239,5.762239,5.788239,3202500
"2005-12-07",5.849432,5.849432,5.419432,5.609432,2473000
"2005-12-08",5.636461,5.752461,5.606461,5.696461,1823500
"2005-12-09",5.688109,5.780109,5.644109,5.728109,808000
"2005-12-12",5.767669,5.777669,5.687669,5.767669,953500
"2005-12-13",5.801585,5.801585,5.615585,5.631585,1843000
"2005-12-14",5.638228,5.678228,5.498228,5.538228,1422000
"2005-12-15",5.569992,5.569992,5.309992,5.379992,3273000
"2005-12-16",5.342058,5.470058,5.272058,5.410058,8170500
"2005-12-19",5.36454,5.44454,5.33654,5.43854,2242000
"2005-12-20",5.464732,5.622732,5.420732,5.528732,2423500
"2005-12-21",5.526998,5.546998,5.456998,5.504998,916500
"2005-12-22",5.508756,5.508756,5.410756,5.490756,1171000
"2005-12-23",5.45955,5.50755,5.38155,5.41955,985000
"2005-12-27",5.427786,5.617786,5.427786,5.577786,1214000
"2005-12-28",5.584886,5.624886,5.540886,5.550886,581000
"2005-12-29",5.470615,5.734615,5.470615,5.718615,1076500
"2005-12-30",5.731845,5.751845,5.571845,5.751845,923500
"2006-01-03",5.718779,6.068779,5.618779,5.990779,2993000
"2006-01-04",6.038872,6.038872,5.730872,5.838872,1196500
"2006-01-05",5.998221,6.306221,5.998221,6.220221,3478500
"2006-01-06",6.166036,6.396036,6.136036,6.380036,2306500
"2006-01-09",6.37863,7.03663,6.35863,6.90063,8702000
"2006-01-10",6.750395,7.438395,6.750395,7.280395,8667500
"2006-01-11",7.338389,7.680389,7.110389,7.424389,7560000
"2006-01-12",7.632013,7.734013,6.816013,6.956013,4841500
"2006-01-13",6.88137,7.06137,6.73937,7.04937,2010500
"2006-01-17",7.162939,7.462939,7.062939,7.338939,2609500
"2006-01-18",7.358,7.358,7.088,7.244,1397500
"2006-01-19",7.158253,7.578253,6.818253,7.508253,3307000
"2006-01-20",7.666282,7.748282,7.314282,7.326282,2309500
"2006-01-23",7.26489,7.56889,7.23089,7.55889,1744500
"2006-01-24",7.343647,8.473647,7.177647,8.351647,5615000
"2006-01-25",8.486459,8.820459,7.816459,8.386459,7019000
"2006-01-26",8.459431,8.639431,8.251431,8.299431,2424000
"2006-01-27",7.879569,8.385569,7.581569,8.071569,6929000
"2006-01-30",7.998506,8.188506,7.608506,7.772506,2970000
"2006-01-31",7.701504,8.077504,7.091504,8.041504,6552500
"2006-02-01",8.176615,9.080615,8.056615,8.802615,7184500
"2006-02-02",8.774575,9.292575,8.306575,8.734575,10589500
"2006-02-03",8.921628,9.361628,8.743628,8.783628,5790500
"2006-02-06",9.133278,9.133278,8.617278,8.815278,3958000
"2006-02-07",8.877664,8.997664,8.049664,8.457664,3575000
"2006-02-08",8.666412,8.726412,8.286412,8.462412,1954000
"2006-02-09",8.532874,8.652874,8.342874,8.384874,2131500
"2006-02-10",8.487499,8.487499,7.631499,8.185499,3580500
"2006-02-13",7.997317,8.527317,7.997317,8.345317,1660500
"2006-02-14",8.377057,8.427057,8.171057,8.225057,1478000
"2006-02-15",8.229057,8.291057,8.145057,8.225057,882000
"2006-02-16",8.292182,8.316182,8.062182,8.160182,848000
"2006-02-17",8.204953,8.240953,7.884953,8.126953,1626500
"2006-02-21",8.200789,8.204789,7.676789,7.854789,2389500
"2006-02-22",7.771912,7.911912,7.573912,7.789912,3314500
"2006-02-23",7.955928,8.295928,7.713928,7.895928,7781500
"2006-02-24",8.08381,8.87381,8.08381,8.62381,11018000
"2006-02-27",8.625663,9.065663,8.489663,8.995663,4822000
"2006-02-28",9.03337,9.29337,8.52337,8.66337,4038000
"2006-03-01",8.629423,8.999423,8.629423,8.981423,3081000
"2006-03-02",8.840832,9.404832,8.678832,9.392832,4253000
"2006-03-03",9.569046,10.061046,9.469046,9.589046,6878500
"2006-03-06",9.739393,10.039393,9.453393,9.701393,4600500
"2006-03-07",9.756101,9.756101,9.328101,9.494101,3193000
"2006-03-08",9.72793,9.73193,9.27793,9.36593,5132500
"2006-03-09",9.21546,10.22746,9.21546,10.12546,5446500
"2006-03-10",9.993902,10.671902,9.731902,10.623902,7088000
"2006-03-13",10.672995,11.322995,10.506995,11.278995,9415500
"2006-03-14",11.434088,11.574088,10.740088,10.858088,9242500
"2006-03-15",10.856107,11.324107,10.606107,10.964107,5496000
"2006-03-16",11.07052,11.24852,10.23052,10.56852,7085500
"2006-03-17",10.513808,10.837808,10.035808,10.775808,5977000
"2006-03-20",10.837591,11.261591,10.837591,11.261591,5575500
"2006-03-21",11.406014,11.784014,10.988014,11.116014,6876500
"2006-03-22",10.866403,10.970403,10.292403,10.758403,6843500
"2006-03-23",10.749661,11.059661,10.459661,10.609661,2925500
"2006-03-24",10.393396,10.851396,10.347396,10.633396,2114000
"2006-03-27",10.652718,11.218718,10.534718,11.052718,5238500
"2006-03-28",11.104925,11.286925,10.674925,10.854925,3080000
"2006-03-29",10.890424,11.110424,10.672424,10.720424,1981000
"2006-03-30",10.921324,11.383324,10.875324,11.285324,5514000
"2006-03-31",11.466129,11.744129,10.580129,10.926129,9687000
"2006-04-03",11.354633,11.384633,9.796633,9.984633,10266000
"2006-04-04",10.09528,10.52928,9.40928,10.28528,9966500
"2006-04-05",10.525908,10.551908,9.757908,9.941908,9132500
"2006-04-06",10.068457,10.392457,9.248457,9.462457,12852000
"2006-04-07",9.386459,9.386459,8.256459,8.386459,24447000
"2006-04-10",8.371305,8.701305,8.243305,8.633305,7960000
"2006-04-11",8.605685,8.985685,8.567685,8.957685,9023500
"2006-04-12",8.964667,9.166667,8.502667,9.120667,7027000
"2006-04-13",9.074309,9.384309,8.866309,9.296309,4786000
"2006-04-17",9.433062,9.573062,9.087062,9.157062,4060000
"2006-04-18",9.03683,10.51683,9.02083,10.46883,13185500
"2006-04-19",10.358526,11.020526,9.988526,10.962526,11672500
"2006-04-20",10.982455,11.156455,10.532455,11.076455,8156500
"2006-04-21",11.118221,11.218221,10.798221,10.918221,4925500
"2006-04-24",10.811307,10.871307,10.541307,10.641307,6188500
"2006-04-25",10.38439,11.04639,10.35639,11.04639,5205000
"2006-04-26",11.013508,11.159508,10.787508,11.125508,4119000
"2006-04-27",10.971631,11.559631,10.665631,11.329631,4162500
"2006-04-28",11.22174,11.48774,11.14574,11.28374,4768000
"2006-05-01",11.467421,11.467421,10.363421,10.595421,7722000
"2006-05-02",11.064513,11.072513,10.282513,10.712513,7205500
"2006-05-03",10.570607,11.210607,10.530607,11.098607,3033500
"2006-05-04",11.0938,11.1558,10.9138,10.9198,3575000
"2006-05-05",10.704623,11.900623,10.600623,11.742623,8049000
"2006-05-08",11.604834,12.612834,11.316834,12.476834,9139000
"2006-05-09",12.385329,12.887329,12.175329,12.217329,6700500
"2006-05-10",12.15227,12.66627,11.90027,12.31227,3869500
"2006-05-11",12.49347,13.17347,12.11547,12.52747,6002500
"2006-05-12",12.719405,12.719405,11.863405,11.959405,4223000
"2006-05-15",11.798741,12.368741,11.630741,12.090741,5013000
"2006-05-16",12.125052,12.279052,11.701052,11.991052,2744000
"2006-05-17",12.076455,12.086455,10.916455,11.076455,8265500
"2006-05-18",11.210487,11.592487,10.508487,10.750487,7894500
"2006-05-19",10.863618,11.245618,10.459618,11.079618,6728500
"2006-05-22",11.097555,11.097555,8.961555,9.435555,24043000
"2006-05-23",9.664372,9.918372,9.324372,9.326372,11621500
"2006-05-24",9.553747,9.615747,8.367747,8.593747,12526000
"2006-05-25",8.659163,8.941163,8.141163,8.861163,10506000
"2006-05-26",9.019022,9.149022,8.741022,9.089022,6745000
"2006-05-30",9.188608,9.188608,8.356608,8.408608,6343500
"2006-05-31",8.395692,8.831692,8.373692,8.813692,8712500
"2006-06-01",8.722022,8.946022,8.302022,8.820022,7566000
"2006-06-02",9.052534,9.162534,8.486534,8.666534,6612000
"2006-06-05",9.025764,9.095764,8.125764,8.161764,8163000
"2006-06-06",8.216718,8.336718,7.606718,7.968718,7579000
"2006-06-07",7.980936,8.242936,7.754936,8.020936,4884500
"2006-06-08",7.863007,8.113007,7.053007,7.907007,8556000
"2006-06-09",8.12667,8.24467,7.91267,8.04467,5121000
"2006-06-12",8.171516,8.237516,7.713516,7.753516,5649000
"2006-06-13",7.878812,8.118812,7.274812,7.278812,5019000
"2006-06-14",7.277047,7.527047,7.091047,7.437047,4730500
"2006-06-15",7.4531,7.9511,7.4131,7.7551,5053500
"2006-06-16",7.53511,8.05711,7.24711,8.00511,7662000
"2006-06-19",8.21507,8.21507,7.73307,7.93707,4722500
"2006-06-20",7.960039,8.068039,7.656039,7.850039,2499500
"2006-06-21",7.716805,8.678805,7.620805,8.498805,5212500
"2006-06-22",8.586039,8.610039,8.190039,8.388039,3363000
"2006-06-23",8.226317,8.774317,8.176317,8.614317,3818500
"2006-06-26",8.65137,8.75937,8.42937,8.66337,1952000
"2006-06-27",8.721486,8.721486,8.389486,8.473486,3021500
"2006-06-28",8.426135,8.496135,7.850135,8.236135,3552000
"2006-06-29",8.148309,8.784309,8.148309,8.758309,3985000
"2006-06-30",8.760137,9.168137,8.320137,9.168137,8582500
"2006-07-03",9.059669,9.451669,8.859669,9.389669,3111000
"2006-07-05",9.178053,9.244053,8.758053,9.176053,6241500
"2006-07-06",9.193592,9.493592,8.921592,9.109592,3361500
"2006-07-07",9.022356,9.194356,8.644356,8.682356,4047000
"2006-07-10",8.768393,8.842393,8.340393,8.356393,6166000
"2006-07-11",8.244045,8.792045,8.036045,8.782045,8526500
"2006-07-12",8.646751,9.494751,8.626751,9.256751,9963000
"2006-07-13",9.202457,9.832457,9.044457,9.462457,11870500
"2006-07-14",9.422392,9.572392,9.060392,9.432392,11385000
"2006-07-17",9.49504,9.49504,8.89904,9.19504,9507000
"2006-07-18",9.090632,9.284632,8.758632,8.908632,28285000
"2006-07-19",8.925059,9.355059,8.759059,9.301059,9992500
"2006-07-20",9.380558,9.570558,9.116558,9.166558,5661000
"2006-07-21",9.133456,9.197456,8.529456,9.193456,7576500
"2006-07-24",9.232779,9.782779,9.188779,9.612779,8118000
"2006-07-25",9.781838,9.787838,9.403838,9.517838,4889000
"2006-07-26",9.639044,9.671044,9.015044,9.051044,8244500
"2006-07-27",9.099398,9.355398,8.907398,9.019398,4263000
"2006-07-28",9.297121,9.355121,9.117121,9.331121,6926500
"2006-07-31",9.27081,9.43881,9.09681,9.43081,2619500
"2006-08-01",9.350857,9.518857,9.168857,9.354857,2487000
"2006-08-02",9.343159,9.449159,9.341159,9.399159,2370500
"2006-08-03",9.382991,9.424991,9.102991,9.270991,4509000
"2006-08-04",9.366656,9.466656,9.244656,9.408656,3209000
"2006-08-07",9.338309,9.434309,9.270309,9.296309,2429000
"2006-08-08",9.29663,9.58463,9.29663,9.44663,3949000
"2006-08-09",9.48204,9.67804,9.45604,9.46404,3563500
"2006-08-10",9.351873,9.841873,9.213873,9.729873,5616000
"2006-08-11",9.940827,9.940827,9.448827,9.536827,3737000
"2006-08-14",9.596434,9.666434,9.392434,9.500434,2581500
"2006-08-15",9.458604,9.656604,9.458604,9.628604,3994500
"2006-08-16",9.458856,9.966856,9.458856,9.892856,4044000
"2006-08-17",9.823726,10.239726,9.733726,10.101726,4913000
"2006-08-18",10.036008,10.202008,9.922008,10.184008,2513500
"2006-08-21",10.169898,10.319898,10.005898,10.229898,4001500
"2006-08-22",10.325033,10.353033,9.831033,9.877033,3108500
"2006-08-23",9.988437,10.124437,9.888437,9.894437,2539000
"2006-08-24",9.967108,9.997108,9.611108,9.619108,2737500
"2006-08-25",9.563978,9.873978,9.563978,9.827978,2704000
"2006-08-28",9.858466,9.858466,9.612466,9.712466,2708000
"2006-08-29",9.662662,9.810662,9.632662,9.802662,1600000
"2006-08-30",9.730168,10.134168,9.686168,10.062168,4468000
"2006-08-31",10.051949,10.323949,9.955949,10.009949,4234500
"2006-09-01",10.043659,10.189659,9.891659,10.071659,2447500
"2006-09-05",10.076088,10.436088,10.056088,10.320088,5042500
"2006-09-06",10.214509,10.546509,10.206509,10.318509,4680500
"2006-09-07",10.322448,10.412448,10.112448,10.144448,2855500
"2006-09-08",10.166119,10.332119,10.124119,10.138119,2335500
"2006-09-11",10.051684,10.203684,9.975684,10.033684,3550500
"2006-09-12",9.937113,10.037113,9.819113,10.013113,5207000
"2006-09-13",10.076974,10.694974,10.068974,10.240974,9162000
"2006-09-14",10.244731,10.538731,10.146731,10.226731,5021000
"2006-09-15",10.494778,11.872778,10.344778,11.764778,30382000
"2006-09-18",11.831599,12.403599,11.275599,12.049599,24093500
"2006-09-19",12.104647,12.226647,11.532647,11.704647,10079500
"2006-09-20",11.784128,12.044128,11.398128,11.464128,4453500
"2006-09-21",11.26911,12.17711,11.26911,12.16511,11229000
"2006-09-22",11.962341,12.148341,11.580341,11.660341,5949500
"2006-09-25",11.836588,11.898588,10.958588,10.992588,12280500
"2006-09-26",11.076037,11.476037,10.700037,11.078037,12580000
"2006-09-27",11.088048,11.480048,10.760048,11.328048,8278000
"2006-09-28",11.300242,11.438242,11.096242,11.418242,4873500
