"","Open","High","Low","Close","Volume"
"2001-01-02",20.45851,20.691844,20.265177,20.598511,3792100
"2001-01-03",20.322475,20.322475,19.489141,20.229141,6715200
"2001-01-04",20.725985,21.392651,20.225985,21.392651,6138100
"2001-01-05",21.251666,21.491666,20.245,21.484999,6526500
"2001-01-08",21.19761,21.584278,20.730945,20.930944,3504100
"2001-01-09",20.438698,20.885364,19.618698,19.71203,5719300
"2001-01-10",19.702265,19.942265,19.535597,19.66893,3559600
"2001-01-11",19.725086,19.758421,18.891754,18.991755,4488700
"2001-01-12",19.234275,19.234275,18.52761,18.880943,3910800
"2001-01-16",18.924328,18.924328,17.997661,18.35766,4425700
"2001-01-17",18.475986,18.509319,17.809318,17.975986,5130400
"2001-01-18",18.041272,18.64127,18.007937,18.394604,5568400
"2001-01-19",18.457973,18.524641,17.657974,17.791307,5468200
"2001-01-22",17.881954,18.075287,17.335287,17.501953,4575400
"2001-01-23",17.568336,18.495002,17.501668,18.068336,2933700
"2001-01-24",18.273797,18.273797,17.433796,17.600462,2574300
"2001-01-25",17.714553,18.354553,17.527887,18.234552,3832000
"2001-01-26",18.218208,18.871542,18.218208,18.431541,3357300
"2001-01-29",18.571663,19.064997,18.378328,18.751663,2627100
"2001-01-30",18.753741,19.027073,18.407074,18.807074,2987400
"2001-01-31",18.893923,19.313923,18.633923,19.287256,3886200
"2001-02-01",19.748001,19.948001,19.268001,19.921335,3875700
"2001-02-02",19.778213,19.98488,19.72488,19.798214,1929400
"2001-02-05",19.94785,19.967848,19.174515,19.521181,2144400
"2001-02-06",19.674058,19.867391,19.480724,19.687391,2783700
"2001-02-07",19.727392,19.787391,19.447391,19.687391,1477500
"2001-02-08",19.701687,19.701687,19.281687,19.51502,1343200
"2001-02-09",19.25026,19.483594,18.783593,19.09026,1380900
"2001-02-12",19.273518,19.613518,18.913519,19.613518,1814500
"2001-02-13",19.556681,19.923348,19.410013,19.816679,1789000
"2001-02-14",19.983594,20.003592,19.023593,19.09026,2279800
"2001-02-15",19.091904,19.951902,19.091904,19.391903,3687000
"2001-02-16",19.230957,19.420958,18.680958,18.920958,2314200
"2001-02-20",19.248564,19.298565,18.698565,18.708565,3024200
"2001-02-21",18.521541,19.271541,18.391542,18.431541,3336100
"2001-02-22",18.469109,18.539111,18.029111,18.09911,4012600
"2001-02-23",18.147397,18.187396,17.447396,17.637396,3697700
"2001-02-26",17.872084,18.242083,17.682084,17.822083,3473300
"2001-02-27",17.679739,17.829738,17.339738,17.72974,3536500
"2001-02-28",17.929714,17.969713,17.079714,17.179714,2428000
"2001-03-01",17.21553,17.22553,15.925529,16.62553,5464800
"2001-03-02",16.52553,17.075531,16.37553,16.62553,4178000
"2001-03-05",16.593462,17.343462,16.593462,17.013462,2461500
"2001-03-06",17.30978,17.64978,16.91978,17.29978,3773700
"2001-03-07",17.532219,17.67222,17.262218,17.512218,2163200
"2001-03-08",17.291923,17.301921,16.571922,17.031923,4069100
"2001-03-09",17.128905,17.168904,15.668904,15.858904,6295300
"2001-03-12",15.790209,15.870209,15.320209,15.480209,2870400
"2001-03-13",15.233195,15.433196,14.733195,15.323195,4373500
"2001-03-14",14.924803,15.464802,14.734802,15.424803,3931600
"2001-03-15",15.35989,16.309889,15.34989,16.209888,3558500
"2001-03-16",16.183928,16.933928,16.133929,16.523928,4384600
"2001-03-19",16.325166,16.465167,15.745166,16.025166,3694900
"2001-03-20",16.048066,16.338065,15.708066,15.748065,2379400
"2001-03-21",15.809515,16.009514,15.579516,15.609515,1495800
"2001-03-22",15.778613,15.848615,14.978614,15.378614,2235800
"2001-03-23",15.267306,15.897307,15.107306,15.757305,2357500
"2001-03-26",16.02553,16.72553,15.825531,16.62553,2372000
"2001-03-27",16.617896,16.817897,16.437896,16.717896,2369700
"2001-03-28",16.60989,16.749889,16.159889,16.209888,1712100
"2001-03-29",16.373629,16.603628,15.983627,16.043629,1540100
"2001-03-30",16.144611,16.494611,15.94461,16.394611,1483800
"2001-04-02",16.649964,16.749964,16.169964,16.329964,1441100
"2001-04-03",16.202876,16.582875,15.772875,16.052874,1539300
"2001-04-04",15.866142,16.396143,15.756144,16.376143,1881600
