"","Open","High","Low","Close","Volume"
"2001-01-02",34.04813,36.23563,33.42313,33.73563,8293000
"2001-01-03",30.853851,36.916351,28.916351,36.603851,15317700
"2001-01-04",36.049126,40.549126,34.799126,37.924126,19354800
"2001-01-05",39.214062,39.214062,33.839062,34.464062,12625400
"2001-01-08",34.548935,34.548935,32.173935,34.236435,10807800
"2001-01-09",32.847446,33.222446,31.534946,32.597446,15945000
"2001-01-10",31.451694,34.139194,31.014194,33.826694,10323900
"2001-01-11",31.898571,36.148571,31.648571,36.148571,11842400
"2001-01-12",35.998802,36.123802,34.061302,34.873802,10038500
"2001-01-16",35.049732,35.049732,33.174732,34.737232,7543300
"2001-01-17",36.018982,38.143982,35.143982,36.831482,15461900
"2001-01-18",35.832268,37.769768,34.457268,37.332268,11893300
"2001-01-19",38.274361,38.836861,36.086861,36.649361,13487900
"2001-01-22",36.187115,36.624615,33.812115,35.374615,9522400
"2001-01-23",33.154568,33.779568,31.779568,32.779568,30667100
"2001-01-24",33.499413,33.936913,31.186913,31.686913,16363200
"2001-01-25",31.702286,32.077286,30.639786,30.639786,10686000
"2001-01-26",29.98004,30.48004,29.35504,30.23004,12559800
"2001-01-29",29.581142,32.131141,28.101142,32.031143,14015600
"2001-01-30",31.069622,33.16962,31.069622,32.599621,10951500
"2001-01-31",32.321831,34.091831,31.921829,31.921829,10300900
"2001-02-01",32.146242,33.096243,30.776243,31.856241,7234300
"2001-02-02",32.767082,33.307083,31.377082,31.397083,7070500
"2001-02-05",30.898456,31.758457,28.928455,29.888454,10462800
"2001-02-06",30.368458,31.228454,29.878456,29.888454,7402900
"2001-02-07",30.173548,31.393549,28.023546,28.423548,15091600
"2001-02-08",29.291332,30.341331,28.241333,28.241333,12950200
"2001-02-09",28.626428,28.636426,26.876428,27.20643,14012800
"2001-02-12",26.976093,28.386093,25.776092,27.476093,11882200
"2001-02-13",27.564731,28.354732,27.184734,27.264732,8611600
"2001-02-14",26.901333,29.241333,26.391335,28.241333,10810900
"2001-02-15",29.123366,30.723364,28.733362,29.633364,12504900
"2001-02-16",27.874388,28.574389,26.334387,26.674387,15726800
"2001-02-20",27.643911,27.663911,24.743909,25.143911,12912600
"2001-02-21",24.211695,25.911696,24.151694,24.961695,14892400
"2001-02-22",25.582045,25.602045,22.632044,23.832045,21758800
"2001-02-23",23.823583,23.823583,20.073583,21.973583,22125500
"2001-02-26",22.494776,22.794777,21.094776,21.244776,13686700
"2001-02-27",21.264262,23.864262,21.144263,21.864262,13832100
"2001-02-28",22.386294,23.386294,20.986294,21.536293,13026400
"2001-03-01",20.213403,24.013402,19.813403,23.613405,12942000
"2001-03-02",22.192038,27.092035,21.892037,25.552038,18867500
"2001-03-05",25.589659,26.619658,24.589659,25.28966,9584800
"2001-03-06",27.009993,27.609996,26.209994,26.309992,11763600
"2001-03-07",26.673393,26.893395,24.633396,25.333393,10558200
"2001-03-08",25.16255,25.812552,25.062552,25.362551,7530500
"2001-03-09",24.868481,24.878479,23.368481,23.868481,10589900
"2001-03-12",22.565947,24.515948,21.735947,22.665947,14467600
"2001-03-13",22.402212,24.412214,22.122213,23.912214,11610400
"2001-03-14",22.354767,24.954767,21.954767,22.964767,9946200
"2001-03-15",25.362898,25.362898,22.572897,22.942896,9395200
"2001-03-16",22.388151,24.498152,22.298151,22.848152,10729200
"2001-03-19",22.533573,24.493574,21.643572,23.693571,10163300
"2001-03-20",23.954075,26.214073,22.974073,23.504074,11430800
"2001-03-21",23.274079,25.554078,21.47408,24.794079,13260900
