"","Open","High","Low","Close","Volume"
"2001-01-02",5.626322,5.938822,5.563822,5.688822,574800
"2001-01-03",5.684167,6.496667,5.559167,6.121667,765600
"2001-01-04",6.237357,7.237357,6.237357,6.987357,782800
"2001-01-05",6.982702,7.607702,6.982702,7.420202,815600
"2001-01-08",7.477383,8.164883,7.477383,7.914883,705300
"2001-01-09",7.913552,8.101052,7.851052,8.038552,495900
"2001-01-10",7.924857,8.112357,6.049857,6.987357,1364800
"2001-01-11",6.917542,7.667542,6.042542,7.667542,1145400
"2001-01-12",7.608367,7.795867,6.920867,7.358367,448000
"2001-01-16",7.365682,7.365682,6.678182,6.678182,411400
"2001-01-17",6.927517,7.177517,6.677517,6.740017,485600
"2001-01-18",6.989352,7.051852,6.364352,6.801852,270800
"2001-01-19",6.926852,6.926852,6.551852,6.801852,174700
"2001-01-22",6.800522,7.175522,6.738022,6.925522,169700
"2001-01-23",6.922862,7.235362,6.922862,7.172862,245600
"2001-01-24",7.299192,7.299192,7.049192,7.049192,192900
"2001-01-25",6.672862,7.172862,6.672862,7.172862,548300
"2001-01-26",7.048527,7.111027,6.798527,7.111027,413400
"2001-01-29",7.146478,7.766478,7.016478,7.766478,477000
"2001-01-30",7.720202,7.720202,7.190202,7.420202,325600
"2001-01-31",7.412755,8.112755,7.312755,8.112755,425600
"2001-02-01",8.013819,8.263819,7.913819,8.013819,737900
"2001-02-02",7.817542,8.017542,7.647542,7.667542,547200
"2001-02-05",7.665947,7.895947,7.615947,7.815947,205700
"2001-02-06",7.909669,8.399669,7.909669,8.399669,503000
"2001-02-07",8.360627,8.630627,8.190627,8.310627,417900
"2001-02-08",8.307861,8.647861,8.307861,8.567861,359100
"2001-02-09",8.595414,8.905414,8.555414,8.795414,388000
"2001-02-12",8.892008,9.212008,8.892008,9.112008,448500
"2001-02-13",9.111371,9.221371,9.101371,9.171371,209100
"2001-02-14",9.199561,9.349561,9.199561,9.339561,628900
"2001-02-15",9.43786,9.49786,9.31786,9.49786,845900
"2001-02-16",9.499986,9.599986,8.999986,9.299986,340500
"2001-02-20",9.210839,9.350839,8.210839,8.290839,434000
"2001-02-21",8.117755,8.217755,7.317755,7.647755,803200
"2001-02-22",7.565414,8.065414,7.365414,7.865414,732900
"2001-02-23",7.83584,7.88584,7.70584,7.82584,276100
"2001-02-26",7.768607,7.778607,7.468607,7.568607,481400
"2001-02-27",7.66435,8.06435,7.66435,7.96435,209800
"2001-02-28",8.116478,8.166478,7.766478,7.766478,336000
"2001-03-01",7.764883,8.264883,7.764883,7.914883,474100
"2001-03-02",7.76435,8.21435,7.76435,7.96435,900600
"2001-03-05",7.941903,8.511903,7.911903,8.191903,470400
"2001-03-06",8.229563,8.489563,8.229563,8.409563,342300
"2001-03-07",8.401583,9.351583,8.401583,9.151583,378500
"2001-03-08",9.097646,9.607646,9.097646,9.517646,438600
"2001-03-09",9.421264,9.481264,9.021264,9.181264,438600
"2001-03-12",9.103711,9.353711,8.403711,8.953711,614900
"2001-03-13",9.0552,9.0552,8.1552,8.8152,218800
"2001-03-14",8.820733,8.820733,8.010733,8.300733,180400
"2001-03-15",8.753711,8.953711,8.653711,8.953711,209200
"2001-03-16",8.95935,8.95935,8.40935,8.42935,139500
"2001-03-19",8.440308,8.440308,8.110308,8.340308,198900
