"","Open","High","Low","Close","Volume"
"2008-03-17",30.386004,33.036006,29.626006,29.776003,1988000
"2008-03-18",30.152618,32.30262,28.05262,29.902618,8067600
"2008-03-19",29.704037,31.104039,27.004041,30.204037,3007700
"2008-03-20",30.681316,30.681316,29.351314,29.631317,3007700
"2008-03-24",29.556642,30.746641,29.556642,30.746641,1437000
"2008-03-25",30.848795,31.198793,30.048791,31.198793,1100800
"2008-03-26",31.724629,32.494629,30.324627,30.324627,2023200
"2008-03-27",30.823699,31.903697,29.873698,30.553698,8653300
"2008-03-28",30.672812,32.222811,30.282812,30.782812,9961200
"2008-03-31",32.313427,34.613426,29.913425,30.493427,19408900
"2008-04-01",31.013423,32.103424,28.923423,30.493427,23322500
"2008-04-02",30.82325,31.73325,29.813252,30.873249,12944700
"2008-04-03",30.726784,31.226784,30.126786,30.776783,12439100
"2008-04-04",31.079707,31.079707,30.399706,30.969706,6651000
"2008-04-07",31.477689,31.477689,30.377691,30.547689,7099300
"2008-04-08",30.315488,30.915486,30.115487,30.505486,8283300
"2008-04-09",30.88998,30.97998,29.539982,29.769981,8916200
"2008-04-10",30.165913,30.585911,29.175911,29.335911,14321900
"2008-04-11",29.296951,29.696948,28.886951,29.136951,11400700
"2008-04-14",29.237999,29.287998,28.368,28.938,11532500
"2008-04-15",28.638586,29.208585,28.638586,29.058588,9603400
"2008-04-16",28.768206,29.968207,28.708204,29.818205,14837600
"2008-04-17",29.923331,30.20333,29.623328,30.053328,6660700
"2008-04-18",30.64964,31.099637,29.539639,30.119637,9630700
"2008-04-21",30.093573,30.783571,29.023573,30.523573,6528300
"2008-04-22",30.715961,31.015965,30.035961,30.185963,5504900
"2008-04-23",30.349514,31.689514,30.249516,31.349514,13532300
"2008-04-24",31.349514,31.779514,30.849514,31.349514,5847500
"2008-04-25",31.767496,31.807497,30.377497,30.927496,11399700
"2008-04-28",30.658836,31.018836,30.468837,30.788837,8382500
"2008-04-29",30.78554,31.545542,29.605539,31.355539,12325300
"2008-04-30",31.434719,31.744716,30.644718,30.764717,8733100
"2008-05-01",30.675915,31.015911,30.465912,30.595913,7120800
"2008-05-02",30.63869,30.838686,30.13869,30.758688,9291100
"2008-05-05",30.692082,31.452084,30.452084,30.632084,8398500
"2008-05-06",30.297173,31.347172,30.247169,31.277172,7588300
"2008-05-07",31.442615,31.672615,30.782615,31.162613,6391400
"2008-05-08",30.920086,31.480083,30.770084,31.470085,6669700
"2008-05-09",31.317019,31.877016,30.947016,31.247019,5491700
"2008-05-12",31.142871,31.702872,30.46287,31.632872,5851300
"2008-05-13",31.586836,32.006838,31.206839,31.626837,5986600
"2008-05-14",31.59345,31.93345,31.483454,31.75345,5381500
"2008-05-15",31.363109,32.163112,30.953109,32.103111,8376500
"2008-05-16",32.031487,32.301487,31.151485,32.181488,7172600
"2008-05-19",32.192204,32.652203,31.632202,32.332203,6580200
"2008-05-20",32.288126,32.928126,31.808127,31.898127,6887400
"2008-05-21",32.397445,32.537444,31.187446,31.337444,6784200
"2008-05-22",31.058329,32.008329,31.018328,31.518328,5135200
"2008-05-23",31.52893,32.408932,31.178932,31.228931,5197400
"2008-05-27",31.41645,31.436451,30.616451,31.126453,6505400
"2008-05-28",31.383083,31.583084,30.513084,30.843082,13524100
"2008-05-29",30.301569,31.50157,30.27157,31.36157,7386900
"2008-05-30",31.1574,32.077402,30.897401,31.7474,7047800
"2008-06-02",31.455828,32.005827,31.225824,31.415827,8668100
"2008-06-03",31.58056,32.100561,31.15056,31.15056,6552400
"2008-06-04",31.05937,31.639371,30.869371,31.319372,6407400
"2008-06-05",31.454964,31.664967,30.964966,31.234966,6407400
"2008-06-06",31.4452,31.455198,30.345202,30.4452,10198500
"2008-06-09",31.146297,31.296299,29.526298,29.8363,9937000
"2008-06-10",29.356296,29.9963,28.876297,29.8363,8847000
"2008-06-11",29.689367,30.799363,29.319364,30.059366,12367200
"2008-06-12",29.501461,31.011463,29.501461,30.921463,11782900
"2008-06-13",30.784391,31.384393,30.204393,31.114393,7365600
"2008-06-16",31.023868,31.023868,30.093872,30.58387,8251100
"2008-06-17",30.443571,30.863573,30.013571,30.523573,5633800
"2008-06-18",30.403472,30.743472,30.003471,30.083473,9967500
"2008-06-19",29.784909,30.564912,29.684911,30.384912,9591400
"2008-06-20",30.126397,30.646397,29.826397,30.276398,11448200
"2008-06-23",30.219597,30.589596,29.789597,30.529594,6625800
"2008-06-24",29.929117,31.219118,29.729116,30.849115,8976600
"2008-06-25",30.890843,32.190842,30.690842,31.210842,10334100
"2008-06-26",31.455249,31.895252,30.505253,30.505253,12055000
"2008-06-27",30.590595,30.730594,29.700595,30.310596,15397700
"2008-06-30",30.452942,30.822941,29.492943,30.042942,9972600
"2008-07-01",29.29123,30.851231,28.991231,30.65123,11092000
"2008-07-02",30.648976,31.248975,30.048974,30.778973,7956400
"2008-07-03",30.408183,31.348181,30.128184,31.308184,5151300
"2008-07-07",31.159319,32.01932,30.789316,31.539316,8395000
"2008-07-08",30.66723,32.93723,30.497231,32.70723,13977700
"2008-07-09",32.567131,33.27713,32.09713,32.84713,10411300
"2008-07-10",32.956485,33.056488,31.776485,32.506485,11581100
"2008-07-11",32.02391,32.93391,31.34391,32.463909,6588500
"2008-07-14",32.279484,32.909485,31.769486,32.579487,8298900
"2008-07-15",32.011326,32.991326,31.441327,32.421326,8306600
"2008-07-16",32.040195,32.640194,31.000195,32.190193,6910000
"2008-07-17",33.237959,33.237959,30.93796,30.997957,10317300
"2008-07-18",31.231968,31.601971,30.251969,30.851971,9559600
"2008-07-21",31.045988,31.21599,30.475988,30.705988,4370800
"2008-07-22",29.860983,31.710981,29.670984,31.660982,8926900
"2008-07-23",32.428183,32.428183,30.728182,31.308184,7943800
"2008-07-24",30.850371,32.540369,30.850371,31.910368,8717600
"2008-07-25",31.489261,32.76926,31.489261,32.26926,8066100
"2008-07-28",32.167694,32.637695,31.727695,32.007694,5131000
"2008-07-29",31.845673,32.515671,31.735672,32.445671,7257600
"2008-07-30",32.653911,33.11391,31.763908,32.463909,7355800
"2008-07-31",33.137661,33.557663,31.107662,31.417664,10498800
"2008-08-01",31.349228,32.199226,31.349228,31.67923,6718500
"2008-08-04",31.056804,33.036808,30.236805,32.676807,8962600
"2008-08-05",32.077061,33.917061,31.977058,33.577061,12884400
"2008-08-06",33.107788,34.397789,32.957786,33.777786,12660800
"2008-08-07",33.726425,33.906425,32.896423,33.236423,9282200
"2008-08-08",32.873146,33.873146,32.873146,33.583145,9266200
"2008-08-11",32.861622,33.911621,32.80162,33.911621,9724400
"2008-08-12",33.693272,34.343269,33.603271,34.033272,6690400
"2008-08-13",34.103882,34.233883,33.61388,33.783882,7810200
"2008-08-14",33.511296,34.041294,33.211293,33.741295,5723200
"2008-08-15",33.742122,33.932125,33.482124,33.802124,6561300
"2008-08-18",34.111481,34.151482,33.361481,33.461479,5742800
