"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"AEE",0.545045045045045,0.534587995930824,0.572544642857143,0.122782358142683,0.163213831164327,0.294489366686733,0.838184053133359,0.93188558484166,1.77519997489575,0.19388242085951,0.200780287592589,0.200780287592589,0.546285714285714,0.971578947368421,0.546153846153846
"PFE",0.545045045045045,0.502793296089385,0.540425531914894,0.122782358142683,0.134039962879252,0.224519729666454,0.838184053133359,0.749384865567774,1.46740935404208,0.19388242085951,0.250313671548323,0.238590431713611,0.495428571428571,0.739467849223947,0.50722433460076
"AIV",0.545045045045045,0.532994923857868,0.567371937639198,0.122782358142683,0.18860783520325,0.414247246966408,0.838184053133359,0.776854626187773,1.82927010861081,0.19388242085951,0.267336980720351,0.267336980720351,0.537714285714286,0.966137566137566,0.540236686390533
"CNP",0.545045045045045,0.531839021905247,0.568555758683729,0.122782358142683,0.148748657377591,0.26336154375363,0.838184053133359,0.773554418605522,1.57121624838761,0.19388242085951,0.324725554521036,0.256305728103901,0.529714285714286,0.878723404255319,0.538110749185668
"AON",0.545045045045045,0.542296072507553,0.576261785912368,0.122782358142683,0.185777168941363,0.299592527096212,0.838184053133359,0.986405010786442,1.69102387292259,0.19388242085951,0.257245189012734,0.257245189012734,0.540571428571429,0.959332638164755,0.545994065281899
"FFIV",0.545045045045045,0.520802005012531,0.558957654723127,0.122782358142683,0.183639355003768,0.366605987058849,0.838184053133359,0.498176256642366,1.23327506796737,0.19388242085951,0.528195894127709,0.559074861152478,0.509714285714286,0.800880088008801,0.518149466192171
"MDT",0.545045045045045,0.52751135790005,0.562396006655574,0.122782358142683,0.120308923830445,0.275782418819516,0.838184053133359,0.598364323063299,1.46024417066633,0.19388242085951,0.314875946688518,0.291538906222757,0.530857142857143,0.966065747613998,0.535882352941176
"PRGO",0.545045045045045,0.521804511278195,0.555207026348808,0.122782358142683,0.141185170824601,0.312412530219436,0.838184053133359,0.460798306445511,1.18540543321099,0.19388242085951,0.671193938337883,0.65183092805188,0.505714285714286,0.829880043620502,0.517687074829932
"BIIB",0.545045045045045,0.520623742454728,0.555849306014541,0.122782358142683,0.274384544261049,0.328488804634091,0.838184053133359,0.867648311625538,1.18655869859063,0.19388242085951,0.528131432393281,0.651918793202793,0.505142857142857,0.787280701754386,0.516546762589928
"EQR",0.545045045045045,0.532795156407669,0.577023498694517,0.122782358142683,0.160763216385746,0.33480147304727,0.838184053133359,0.745247828987144,1.74709330457614,0.19388242085951,0.215642963541487,0.241842786772832,0.529142857142857,0.812366737739872,0.540425531914894
"PGR",0.545045045045045,0.534351145038168,0.569994422755159,0.122782358142683,0.204395914114563,0.348588426339133,0.838184053133359,1.10577833676538,1.99446656521612,0.19388242085951,0.221057457096444,0.221057457096444,0.542285714285714,0.96969696969697,0.545882352941176
"NKE",0.545045045045045,0.52359437751004,0.562747688243065,0.122782358142683,0.213342772517443,0.307065592743644,0.838184053133359,0.917951078895855,1.48412265992549,0.19388242085951,0.253280414939792,0.230140607359201,0.512,0.790163934426229,0.522021660649819
"PAYX",0.545045045045045,0.53448275862069,0.566483516483516,0.122782358142683,0.155638993461294,0.282470280901372,0.838184053133359,0.899670402534767,1.71784923763293,0.19388242085951,0.236266098409059,0.236266098409059,0.535428571428571,0.975609756097561,0.538011695906433
"JCI",0.545045045045045,0.514357682619647,0.562841530054645,0.122782358142683,0.166318405022949,0.276058666200637,0.838184053133359,0.747778586176842,1.55323347091989,0.19388242085951,0.314641395843681,0.265094409395263,0.506857142857143,0.664451827242525,0.517241379310345
"MON",0.545045045045045,0.505279034690799,0.556992724333064,0.122782358142683,0.0958149839969091,0.274037797467025,0.838184053133359,0.406617003732795,1.5673926005035,0.19388242085951,0.420077418111426,0.21434182179256,0.504,0.641255605381166,0.510714285714286
"PNC",0.545045045045045,0.519172552976791,0.582442748091603,0.122782358142683,0.172690372886119,0.393785034241542,0.838184053133359,0.728356767373792,2.42441112985464,0.19388242085951,0.372376696943684,0.191034624308658,0.533714285714286,0.70824295010846,0.544166666666667
"XEL",0.545045045045045,0.545639979602244,0.58184855233853,0.122782358142683,0.154295246767736,0.252914955618848,0.838184053133359,1.01338265556585,1.73995139785285,0.19388242085951,0.146164500286504,0.146164500286505,0.555428571428571,0.973305954825462,0.557647058823529
"MO",0.545045045045045,0.562816616008105,0.591586794462194,0.122782358142683,0.221806609252853,0.313832183482866,0.838184053133359,1.41767922985497,2.06377651192996,0.19388242085951,0.203792531960631,0.203792531960631,1,1,1
"SNI",0.544544544544545,0.516356316054353,0.56507413509061,0.117865352312225,0.118929133045818,0.275852166663128,0.802558124305493,0.476681675548581,1.46059773997313,0.19388242085951,0.431004886775883,0.345263700308033,0.508338892595063,0.732051282051282,0.519563239308462
"HSY",0.545045045045045,0.519657258064516,0.554562858966177,0.122782358142683,0.182368390955639,0.291239621514802,0.838184053133359,1.0170388513567,1.84067509925225,0.19388242085951,0.232573265630949,0.171076772692995,0.507428571428571,0.820682068206821,0.516262975778547
"FOXA",0.545045045045045,0.503033367037412,0.556962025316456,0.122782358142683,0.190389131733963,0.354923261599653,0.838184053133359,0.697046320838976,1.58278999438725,0.19388242085951,0.386439464448498,0.39296893352769,0.505142857142857,0.619419642857143,0.513888888888889
"KEY",0.545045045045045,0.527207392197125,0.561176470588235,0.122782358142683,0.190486542938292,0.473574050289825,0.838184053133359,0.641801038291354,1.77454449359732,0.19388242085951,0.406365482974522,0.406365482974522,0.530857142857143,0.920550847457627,0.538080495356037
"ABT",0.545045045045045,0.523108176739462,0.5569176882662,0.122782358142683,0.139010101769077,0.227099031241656,0.838184053133359,0.775636195557549,1.35095326103515,0.19388242085951,0.281607751056437,0.311356245611107,0.521714285714286,0.916488222698073,0.530030959752322
"ALL",0.545045045045045,0.531850353892821,0.571702944942382,0.122782358142683,0.198229899586647,0.336224104595071,0.838184053133359,0.998624554121339,1.92843539789861,0.19388242085951,0.33194531493689,0.337975319394903,0.525142857142857,0.828905419766206,0.537931034482759
"ESS",0.545045045045045,0.541896638233818,0.570386988222098,0.121704445067821,0.184926541589777,0.321870959666106,0.830061656800854,0.891014105984079,1.67656669924139,0.19388242085951,0.209684796965306,0.341281834788438,0.525714285714286,0.933403805496829,0.535151515151515
"RSG",0.545045045045045,0.547945205479452,0.582792207792208,0.122782358142683,0.15498157358883,0.307363178391578,0.838184053133359,0.884727141746814,1.86829472586947,0.19388242085951,0.243423719725539,0.243423719725539,0.557142857142857,0.996926229508197,0.557593123209169
"MDLZ",0.545045045045045,0.528455284552846,0.558968058968059,0.122782358142683,0.146100789980414,0.227179752904012,0.838184053133359,0.767387824841289,1.3025168972935,0.19388242085951,0.222889073182693,0.225897821016918,0.512571428571429,0.855913978494624,0.525412541254125
"AFL",0.545045045045045,0.532696177062374,0.579809004092769,0.122782358142683,0.1274929095049,0.345291494089171,0.838184053133359,0.522564880908144,2.07725673593116,0.19388242085951,0.462013443930163,0.195762189061244,0.528571428571429,0.777185501066098,0.542007434944238
"AME",0.545045045045045,0.540677109651339,0.572379367720466,0.122782358142683,0.217744769892404,0.321195201604176,0.838184053133359,0.958489268544866,1.49426078262106,0.19388242085951,0.324883118969722,0.324883118969722,0.537714285714286,0.960084033613445,0.542433234421365
"CCI",0.545045045045045,0.519879214896829,0.563649222065064,0.122782358142683,0.174208156689635,0.306958512899518,0.838184053133359,0.872977588624641,1.90583841038122,0.19388242085951,0.197318290003718,0.197318290003718,0.511428571428571,0.743506493506494,0.526436781609195
"BSX",0.545045045045045,0.507231404958678,0.542016806722689,0.122782358142683,0.168767612347189,0.424784617771514,0.838184053133359,0.581557495367372,1.63032230565929,0.19388242085951,0.449612403100775,0.373907351088506,0.517714285714286,0.912242686890574,0.524610591900312
"SRE",0.545045045045045,0.535175879396985,0.571428571428571,0.122782358142683,0.136741205367457,0.261097288725495,0.838184053133359,0.800303647826492,1.64763421412381,0.19388242085951,0.227458023350182,0.211958188222824,0.54,0.977824709609292,0.541520467836257
"DTE",0.545045045045045,0.548110831234257,0.57880580957504,0.122782358142683,0.171352882317456,0.280915058317664,0.838184053133359,1.06764267922817,1.82837905865643,0.19388242085951,0.179286246244256,0.179286246244256,0.545142857142857,0.987538940809969,0.548126801152738
"MET",0.545045045045045,0.508320726172466,0.560642570281125,0.122782358142683,0.126727340791347,0.358507845200414,0.838184053133359,0.430039821163682,1.85113500845189,0.19388242085951,0.453012671290686,0.318451275118287,0.508571428571429,0.654867256637168,0.519298245614035
"NRG",0.545045045045045,0.508105369807497,0.557953637090328,0.122782358142683,0.0948254392512742,0.303568916907541,0.838184053133359,0.263093112014151,1.17761289500811,0.19388242085951,0.752141657074337,0.55819259344532,0.505714285714286,0.656765676567657,0.519130434782609
"PBCT",0.545045045045045,0.53038105046344,0.5654862282181,0.122782358142683,0.0825856895321432,0.225756978924817,0.838184053133359,0.423642037485399,1.21243910898795,0.19388242085951,0.320416554448644,0.246979465655122,0.544571428571429,0.975026014568158,0.547953216374269
"VFC",0.545045045045045,0.523449319213313,0.559416261292564,0.122782358142683,0.227319254725924,0.314606661723276,0.838184053133359,0.959230745347533,1.60114185134439,0.19388242085951,0.350585458272509,0.325742796362807,0.504,0.747027027027027,0.521509433962264
"PNW",0.545045045045045,0.532861476238625,0.56831566548881,0.122782358142683,0.162273582431812,0.24560576218099,0.838184053133359,0.991562386077741,1.6269548615231,0.19388242085951,0.208958565663872,0.208958565663872,0.529714285714286,0.905820105820106,0.538364779874214
"WEC",0.545045045045045,0.55022715800101,0.582529474812433,0.122782358142683,0.171261114902475,0.271314410892064,0.838184053133359,1.06122613525543,1.73253713417679,0.19388242085951,0.200926989065842,0.200926989065842,0.552571428571429,0.996900826446281,0.553008595988539
"USB",0.545045045045045,0.526794742163802,0.580645161290323,0.122782358142683,0.141242774973591,0.344239231322158,0.838184053133359,0.657014868652868,2.22017717992983,0.19388242085951,0.285391369487623,0.136027976916237,0.537714285714286,0.789808917197452,0.549077490774908
"CMG",0.545045045045045,0.517034068136273,0.570994684889901,0.122782358142683,0.189827398625896,0.414978956151423,0.838184053133359,0.577879765163245,1.54105548839,0.19388242085951,0.645406911189229,0.463578546279453,0.516571428571429,0.688124306326304,0.523206751054852
"GPC",0.545045045045045,0.532630522088353,0.564441887226697,0.122782358142683,0.164399060263952,0.252595814746669,0.838184053133359,0.824654332062013,1.36532826323632,0.19388242085951,0.265309833776757,0.367430178651082,0.521714285714286,0.914255091103966,0.529813664596273
"WMT",0.545045045045045,0.536523929471033,0.573928786964394,0.122782358142683,0.117191407467215,0.173831407286582,0.838184053133359,0.709837927197954,1.18368064381467,0.19388242085951,0.36435173454408,0.377249241280002,0.530857142857143,0.878980891719745,0.539413680781759
"ED",0.545045045045045,0.544949494949495,0.578142695356738,0.122782358142683,0.136298239368624,0.216771084813282,0.838184053133359,0.930416950456285,1.54734056436611,0.19388242085951,0.182073048543376,0.182073048543376,0.54,0.938413361169102,0.546504559270517
"CINF",0.545045045045045,0.53877139979859,0.569529085872576,0.122782358142683,0.188892748954802,0.308610468768527,0.838184053133359,1.0204627397578,1.83488872918834,0.19388242085951,0.27822715431642,0.27822715431642,0.531428571428571,0.955508474576271,0.536904761904762
"ECL",0.545045045045045,0.543259557344064,0.569811320754717,0.122782358142683,0.166713846524046,0.269186365370423,0.838184053133359,0.89144789649529,1.51465797207132,0.19388242085951,0.215468744287088,0.274604876627029,0.530857142857143,0.975661375661376,0.536046511627907
"BBT",0.545045045045045,0.52376137512639,0.562615669339914,0.122782358142683,0.126579792200577,0.345826422772337,0.838184053133359,0.528752751855042,1.65570012495915,0.19388242085951,0.445429344379586,0.264111445629567,0.522285714285714,0.863879957127546,0.532013201320132
"UNM",0.545045045045045,0.525757575757576,0.563467492260062,0.122782358142683,0.174709666345344,0.347212393801785,0.838184053133359,0.70435160848331,1.61452708302001,0.19388242085951,0.349493661724913,0.295273815947976,0.518857142857143,0.853763440860215,0.529333333333333
"JNPR",0.545045045045045,0.524266936299292,0.580821917808219,0.122782358142683,0.081835874378059,0.264175481288448,0.838184053133359,0.240623454604918,0.939552173428402,0.19388242085951,0.679037319419626,0.637649547283022,0.538857142857143,0.787581699346405,0.541573033707865
"QCOM",0.545045045045045,0.522440746343923,0.558620689655172,0.122782358142683,0.099268344987314,0.24276017480652,0.838184053133359,0.374192805926586,1.0789323333136,0.19388242085951,0.450792226683948,0.332773292001246,0.512571428571429,0.838918918918919,0.524324324324324
"ICE",0.545045045045045,0.507769423558897,0.563004846526656,0.122782358142683,0.201301946878481,0.356544453689761,0.838184053133359,0.855381446536088,2.05319958172081,0.19388242085951,0.260122829349484,0.167238879281043,0.508571428571429,0.645089285714286,0.516071428571429
"XRAY",0.545045045045045,0.521212121212121,0.554328878558977,0.122782358142683,0.108751443449721,0.239331863624867,0.838184053133359,0.517628625266304,1.22894000095079,0.19388242085951,0.272227130830463,0.272227130830463,0.517142857142857,0.914847161572052,0.522118380062305
"NI",0.545045045045045,0.543103448275862,0.574433656957929,0.122782358142683,0.243008863865786,0.365592210373541,0.838184053133359,1.30391209125247,2.04190893118987,0.19388242085951,0.189179434108127,0.189179434108127,0.544571428571429,0.992685475444096,0.545977011494253
"MMM",0.545045045045045,0.543259557344064,0.579352004393191,0.122782358142683,0.173457639963122,0.31187714051754,0.838184053133359,0.976640940996467,1.86549056002162,0.19388242085951,0.271121755869586,0.271121755869586,0.548,0.97393117831074,0.549411764705882
"HRS",0.545045045045045,0.544952285283777,0.580750407830343,0.122782358142683,0.192420843704022,0.385737089415402,0.838184053133359,0.837707640394604,1.79352702587523,0.19388242085951,0.368262208145117,0.323095596785334,0.549714285714286,0.9824016563147,0.551744186046512
"CA",0.545045045045045,0.530757498729029,0.564233163554046,0.122782358142683,0.099646114986156,0.244010668154571,0.838184053133359,0.452427655527448,1.17562853696013,0.19388242085951,0.267222145828362,0.267222145828362,0.532571428571429,0.949098621420997,0.537537537537538
"DPS",0.545045045045045,0.542150429076224,0.581235697940503,0.122782358142683,0.203917363634342,0.356458708581901,0.838184053133359,1.07812299608664,2.09499460221649,0.19388242085951,0.182200333593521,0.162932362987208,0.546857142857143,0.937952430196484,0.553048780487805
"HUM",0.545045045045045,0.528197381671702,0.5612073784237,0.122782358142683,0.242171763861536,0.388351090616067,0.838184053133359,0.895265124234087,1.50539338519859,0.19388242085951,0.35098526045303,0.35098526045303,0.525714285714286,0.951871657754011,0.53134328358209
"SNA",0.545045045045045,0.530622489959839,0.561697375767727,0.122782358142683,0.21922615592724,0.387866799783259,0.838184053133359,0.966026868569471,1.83303732064972,0.19388242085951,0.333379670205579,0.333379670205579,0.522285714285714,0.944924406047516,0.52710843373494
"SRCL",0.545045045045045,0.529145728643216,0.567714631197098,0.122782358142683,0.0542730474949686,0.19077011038035,0.838184053133359,0.236446881838144,0.888231312984558,0.19388242085951,0.58565366177814,0.52525853288938,0.525142857142857,0.874049945711184,0.529605263157895
"AIZ",0.545045045045045,0.53481331987891,0.566371681415929,0.122782358142683,0.190771925116771,0.339951409857385,0.838184053133359,0.831377625288495,1.63467766155462,0.19388242085951,0.258632377502927,0.258632377502927,0.530857142857143,0.961742826780021,0.535502958579882
"CL",0.545045045045045,0.511862695608279,0.555409836065574,0.122782358142683,0.113181975911716,0.191263002325498,0.838184053133359,0.723722233853606,1.42443098831804,0.19388242085951,0.145688035485758,0.136661835453059,0.516571428571429,0.815384615384615,0.522535211267606
"CTL",0.545045045045045,0.515901060070671,0.547353760445682,0.124059560309443,0.0219820584050253,0.0764531736449478,0.848305523843732,0.0867916965068103,0.375798861764376,0.19388242085951,0.572900545909616,0.588463364316967,0.489714285714286,0.729398663697105,0.501915708812261
"PDCO",0.545045045045045,0.529888551165147,0.565169162506933,0.122782358142683,0.070032182151868,0.208398572486773,0.838184053133359,0.317589084142189,0.984141045370226,0.19388242085951,0.31923580794099,0.31923580794099,0.536,0.970338983050847,0.538823529411765
"COL",0.545045045045045,0.520161290322581,0.564755838641189,0.122782358142683,0.153368513749741,0.277490358338098,0.838184053133359,0.745733235766942,1.66691610920129,0.19388242085951,0.329462661925751,0.329462661925751,0.512,0.738512035010941,0.523255813953488
"PEG",0.545045045045045,0.533670886075949,0.57307249712313,0.122782358142683,0.120391588092031,0.258858767483184,0.838184053133359,0.660268384631157,1.49519304284095,0.19388242085951,0.162784908351442,0.162784908351442,0.540571428571429,0.935654008438819,0.544171779141104
"SYMC",0.545045045045045,0.52994923857868,0.561936936936937,0.122782358142683,0.130048913989982,0.319890396603645,0.838184053133359,0.483760845417076,1.28441510919649,0.19388242085951,0.354554188426635,0.361506658195259,0.528,0.949206349206349,0.535522388059702
