"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"EMN",0.545045045045045,0.523308270676692,0.580762250453721,0.122782358142683,0.20739382456372,0.338522246650436,0.838184053133359,0.749052737170922,1.7071095955942,0.19388242085951,0.376679634106522,0.329710724066069,0.503428571428571,0.552747252747253,0.521243523316062
"IP",0.545045045045045,0.518108651911469,0.592479674796748,0.122782358142683,0.181435007078418,0.453626879049651,0.838184053133359,0.643504047860004,2.29703408347494,0.19388242085951,0.419089975550557,0.190493403735436,0.512571428571429,0.501653803748622,0.531542056074766
"AMGN",0.545045045045045,0.514285714285714,0.585152838427948,0.122782358142683,0.184905513220785,0.231145577375908,0.838184053133359,0.795850172861617,1.41407720448834,0.19388242085951,0.247663105692334,0.264811578804723,0.500571428571429,0.457738748627881,0.523212045169385
"HCN",0.544544544544545,0.553985872855701,0.614035087719298,0.117627712845543,0.119206887345456,0.248612136766639,0.802607123593385,0.572460655458764,1.75361002379937,0.19388242085951,0.323747458084084,0.182376087300602,0.510857142857143,0.553516819571865,0.565036420395421
"REGN",0.545045045045045,0.505516549648947,0.568441064638783,0.122782358142683,0.425787121711922,0.599950625756449,0.838184053133359,0.988366630734734,1.76679199271797,0.19388242085951,0.441171548635858,0.45167696174028,0.505714285714286,0.535067873303167,0.51024811218986
"DHR",0.545045045045045,0.526209677419355,0.581106870229008,0.122782358142683,0.233813444807586,0.292515364943179,0.838184053133359,0.87804773738981,1.28291455289254,0.19388242085951,0.274554423506919,0.154861388720912,0.498285714285714,0.524377031419285,0.524377031419285
"SCG",0.545045045045045,0.51664984863774,0.574488802336904,0.122782358142683,0.0722313329365647,0.147439740989857,0.838184053133359,0.390279954319658,1.08835712596301,0.19388242085951,0.479742828482894,0.308451682333596,0.495428571428571,0.508830022075055,0.512791991101224
"PLD",0.545045045045045,0.538694992412747,0.603130755064457,0.122782358142683,0.193216970569252,0.375708874923225,0.838184053133359,0.750132317441675,1.88924248144967,0.19388242085951,0.386175289145494,0.301666138386341,0.514285714285714,0.55531914893617,0.547169811320755
"BXP",0.545045045045045,0.525602409638554,0.591880341880342,0.122782358142683,0.141225187572823,0.289169000318408,0.838184053133359,0.668601125804652,2.09660945329075,0.19388242085951,0.241926381988863,0.217853552607736,0.498285714285714,0.457831325301205,0.521847690387016
"CME",0.545045045045045,0.522110552763819,0.585461689587426,0.122782358142683,0.178492104744316,0.326848047901312,0.838184053133359,0.760393038862637,1.86797814469303,0.19388242085951,0.316403090615211,0.223948022261656,0.502857142857143,0.517799352750809,0.53156146179402
"AVB",0.545045045045045,0.537612838515547,0.598165137614679,0.122782358142683,0.160976920837873,0.337798356259859,0.838184053133359,0.764591947811143,2.14943910220634,0.19388242085951,0.199997239695888,0.182092105030813,0.508571428571429,0.55154091392136,0.542319749216301
"AEP",0.545045045045045,0.539818548387097,0.622063329928498,0.122782358142683,0.146059929159301,0.201850269043193,0.838184053133359,0.90688758739248,1.7634461647473,0.19388242085951,0.17022782130365,0.195870400178277,0.52,0.515495867768595,0.573563218390805
"EL",0.545045045045045,0.517345399698341,0.590697674418605,0.122782358142683,0.239444875919535,0.341577591137914,0.838184053133359,0.982681646579853,2.12654093004979,0.19388242085951,0.226319631056371,0.148057509731069,0.520571428571429,0.56057268722467,0.536354056902002
"PPL",0.545045045045045,0.531472081218274,0.597560975609756,0.122782358142683,0.0723389365182776,0.200259224659847,0.838184053133359,0.433717970143826,1.71515694795848,0.19388242085951,0.219005803528266,0.190487092373864,0.514857142857143,0.560335781741868,0.553941908713693
"VTR",0.545045045045045,0.545956805625314,0.614695340501792,0.122782358142683,0.0993536571754211,0.266460215486051,0.838184053133359,0.421291372448963,1.51821254766644,0.19388242085951,0.451510599111598,0.224075969661308,0.522857142857143,0.582904222451081,0.568273092369478
"CHRW",0.545045045045045,0.540826612903226,0.603145235892692,0.122782358142683,0.102388115834969,0.258050177293132,0.838184053133359,0.460748201806238,1.58153406244193,0.19388242085951,0.351346565158218,0.205153185032037,0.509714285714286,0.546990496304118,0.546990496304118
"EIX",0.545045045045045,0.530808080808081,0.584130019120459,0.122782358142683,0.124582520689324,0.171431379941816,0.838184053133359,0.688414449398111,1.23214045359762,0.19388242085951,0.233906107310367,0.320000281432808,0.496,0.523454157782516,0.53023758099352
"VNO",0.545045045045045,0.524861878453039,0.579964850615114,0.122782358142683,0.119301020034944,0.30164011313938,0.838184053133359,0.553062178086068,1.84652655922605,0.19388242085951,0.284251376398924,0.191124858069061,0.504,0.576086956521739,0.525793650793651
"TWX",0.545045045045045,0.530005042864347,0.580090497737557,0.122782358142683,0.205079301492944,0.282420261202354,0.838184053133359,0.895633407304401,1.59786471135992,0.19388242085951,0.333399558755487,0.285407965386411,0.496,0.552462526766595,0.526530612244898
"CI",0.545045045045045,0.529618473895582,0.574926542605289,0.122782358142683,0.245555394566083,0.329181856607311,0.838184053133359,0.987498283091435,1.94686565621419,0.19388242085951,0.316350516315264,0.23759571063073,0.482857142857143,0.495717344753747,0.516164994425864
"NEE",0.545045045045045,0.549246231155779,0.61026102610261,0.122782358142683,0.193733209458335,0.217271269420776,0.838184053133359,1.20227951113945,1.80396279339903,0.19388242085951,0.139763612063515,0.139120442112153,0.512571428571429,0.570696721311475,0.562058526740666
"D",0.545045045045045,0.533030761472516,0.600947867298578,0.122782358142683,0.146606070779155,0.208441707167257,0.838184053133359,0.943063402508219,1.89451084731685,0.19388242085951,0.161052700284637,0.178946574206821,0.513714285714286,0.541577825159915,0.546824542518837
"EXC",0.545045045045045,0.507077856420627,0.579162410623085,0.122782358142683,0.0421402527447833,0.160983268234594,0.838184053133359,0.21647152265308,1.14642194967492,0.19388242085951,0.344434698477609,0.223137286736746,0.510285714285714,0.507198228128461,0.526436781609195
"PSA",0.545045045045045,0.539348370927318,0.594924812030075,0.122782358142683,0.176809411294236,0.288868633516454,0.838184053133359,0.879469368262746,1.91231234993338,0.19388242085951,0.25774545507403,0.173121494031934,0.498857142857143,0.528601694915254,0.535982814178303
"DUK",0.545045045045045,0.532110091743119,0.611365719523373,0.122782358142683,0.122855774246041,0.215968438535877,0.838184053133359,0.839970361576845,1.90567852020954,0.19388242085951,0.230800154367552,0.112192334695064,0.535428571428571,0.591386554621849,0.570415400202634
"SBUX",0.545045045045045,0.522373051784817,0.596078431372549,0.122782358142683,0.245718501013417,0.314552227500401,0.838184053133359,1.02227231340227,1.82482590628285,0.19388242085951,0.297997830829207,0.288545422284041,0.516571428571429,0.527747551686616,0.540691192865106
"MMC",0.545045045045045,0.533941236068896,0.600373482726424,0.122782358142683,0.204916589036087,0.255287719692278,0.838184053133359,1.15788486139689,1.97777442137507,0.19388242085951,0.188560321864785,0.207211456936711,0.514857142857143,0.552603613177471,0.548523206751055
"GRMN",0.545045045045045,0.52250885179565,0.582625118035883,0.122782358142683,0.155928255192672,0.361898965069335,0.838184053133359,0.572593051223938,1.93861275373695,0.19388242085951,0.448395681807461,0.292821786975445,0.502285714285714,0.538295577130529,0.529723991507431
"DGX",0.545045045045045,0.525679758308157,0.602350636630754,0.122782358142683,0.101363100156234,0.223811947196015,0.838184053133359,0.495450951646855,1.60302856927196,0.19388242085951,0.271841318415757,0.155966267776057,0.518857142857143,0.531182795698925,0.548888888888889
"GT",0.545045045045045,0.51746835443038,0.582828282828283,0.122782358142683,0.185061032031631,0.499219739435421,0.838184053133359,0.502403441878996,2.00569107122918,0.19388242085951,0.499465849172617,0.377052590648952,0.501142857142857,0.506437768240343,0.533333333333333
"SO",0.545045045045045,0.532315521628499,0.59694364851958,0.122782358142683,0.10448824172106,0.157714421825264,0.838184053133359,0.770521441765632,1.58772553908574,0.19388242085951,0.192954797992869,0.18516712134582,0.511428571428571,0.53936170212766,0.545748116254037
"BMS",0.545045045045045,0.528549772612431,0.616683217477656,0.122782358142683,0.110743635268839,0.278208874520481,0.838184053133359,0.56868363965127,1.99571460443373,0.19388242085951,0.213463389092416,0.135042089853532,0.529714285714286,0.531115879828326,0.561861520998865
"CELG",0.545045045045045,0.532395781014566,0.599804305283757,0.122782358142683,0.201962412500989,0.29569559237525,0.838184053133359,0.69097501802663,1.45173260808068,0.19388242085951,0.329989111930409,0.259718094328098,0.509142857142857,0.520766773162939,0.544543429844098
"AEE",0.545045045045045,0.534587995930824,0.600355239786856,0.122782358142683,0.163213831164327,0.241365977797846,0.838184053133359,0.93188558484166,1.85288135057368,0.19388242085951,0.200780287592589,0.113624205195439,0.522857142857143,0.595789473684211,0.55653883972468
"PFE",0.545045045045045,0.502793296089385,0.574110671936759,0.122782358142683,0.134039962879252,0.260742397960115,0.838184053133359,0.749384865567774,1.96328310196717,0.19388242085951,0.250313671548323,0.17481655623795,0.510285714285714,0.527716186252772,0.524807056229327
"AIV",0.545045045045045,0.532994923857868,0.594366197183099,0.122782358142683,0.18860783520325,0.339569585206026,0.838184053133359,0.776854626187773,1.84797540899265,0.19388242085951,0.267336980720351,0.281518544837418,0.507428571428571,0.544973544973545,0.543822597676874
"CNP",0.545045045045045,0.531839021905247,0.583035714285714,0.122782358142683,0.148748657377591,0.214511436122282,0.838184053133359,0.773554418605522,1.53019372622581,0.19388242085951,0.324725554521036,0.255214360067772,0.503428571428571,0.573404255319149,0.535253227408143
"AON",0.545045045045045,0.542296072507553,0.597147950089127,0.122782358142683,0.185777168941363,0.221736857572726,0.838184053133359,0.986405010786442,1.63229821856295,0.19388242085951,0.257245189012734,0.20578024436103,0.505714285714286,0.569343065693431,0.547094188376753
"FFIV",0.545045045045045,0.520802005012531,0.577057793345009,0.122782358142683,0.183639355003768,0.41847630732921,0.838184053133359,0.498176256642366,1.50929458451948,0.19388242085951,0.528195894127709,0.386493270754097,0.506285714285714,0.580858085808581,0.522255192878338
"MDT",0.545045045045045,0.52751135790005,0.593123209169054,0.122782358142683,0.120308923830445,0.228710267939537,0.838184053133359,0.598364323063299,1.5376045209449,0.19388242085951,0.314875946688518,0.266836936998303,0.509714285714286,0.541887592788971,0.545357524012807
"PRGO",0.545045045045045,0.521804511278195,0.599810785241249,0.122782358142683,0.141185170824601,0.391074347865971,0.838184053133359,0.460798306445511,1.66140609561336,0.19388242085951,0.671193938337883,0.503311449228022,0.525714285714286,0.556161395856052,0.546623794212219
"BIIB",0.545045045045045,0.520623742454728,0.593352883675464,0.122782358142683,0.274384544261049,0.389424322560284,0.838184053133359,0.867648311625538,1.7947265220615,0.19388242085951,0.528131432393281,0.299875573907549,0.515428571428571,0.526315789473684,0.535714285714286
"EQR",0.545045045045045,0.532795156407669,0.590558766859345,0.122782358142683,0.160763216385746,0.304124226993416,0.838184053133359,0.745247828987144,1.88386613015847,0.19388242085951,0.215642963541487,0.244431440232732,0.499428571428571,0.520255863539446,0.533916849015317
"PGR",0.545045045045045,0.534351145038168,0.584720861900098,0.122782358142683,0.204395914114563,0.261838584540667,0.838184053133359,1.10577833676538,1.95296066542978,0.19388242085951,0.221057457096444,0.232028153773542,0.492,0.515151515151515,0.537037037037037
"NKE",0.545045045045045,0.52359437751004,0.580677290836653,0.122782358142683,0.213342772517443,0.264871576682742,0.838184053133359,0.917951078895855,1.63797915928134,0.19388242085951,0.253280414939792,0.228658999716708,0.494857142857143,0.493989071038251,0.517754868270332
"PAYX",0.545045045045045,0.53448275862069,0.591463414634146,0.122782358142683,0.155638993461294,0.202043738295151,0.838184053133359,0.899670402534767,1.70616269558033,0.19388242085951,0.236266098409059,0.16245119149415,0.493714285714286,0.48780487804878,0.533024333719583
"JCI",0.545045045045045,0.514357682619647,0.567317574511819,0.122782358142683,0.166318405022949,0.227287932333762,0.838184053133359,0.747778586176842,1.430253341186,0.19388242085951,0.314641395843681,0.239116899358795,0.488,0.473975636766334,0.504122497055359
"MON",0.545045045045045,0.505279034690799,0.58203125,0.122782358142683,0.0958149839969091,0.323795244642232,0.838184053133359,0.406617003732795,1.9471921992968,0.19388242085951,0.420077418111426,0.266532380306439,0.517714285714286,0.533632286995516,0.526548672566372
"PNC",0.545045045045045,0.519172552976791,0.582991803278688,0.122782358142683,0.172690372886119,0.346423153634149,0.838184053133359,0.728356767373792,2.06234799299531,0.19388242085951,0.372376696943684,0.197907278485966,0.500571428571429,0.493492407809111,0.52784222737819
"XEL",0.545045045045045,0.545639979602244,0.608823529411765,0.122782358142683,0.154295246767736,0.187913945137396,0.838184053133359,1.01338265556585,1.72495406326905,0.19388242085951,0.146164500286504,0.173069451991475,0.506857142857143,0.523613963039014,0.561056105610561
"MO",0.545045045045045,0.562816616008105,0.617987533392698,0.122782358142683,0.221806609252853,0.249463527679122,0.838184053133359,1.41767922985497,2.04261861116285,0.19388242085951,0.203792531960631,0.169967875266922,0.510857142857143,0.566191446028513,0.563894523326572
"SNI",0.544544544544545,0.516356316054353,0.564440263405456,0.117865352312225,0.118929133045818,0.207977074001457,0.802558124305493,0.476681675548581,1.18662135386714,0.19388242085951,0.431004886775883,0.336019544906589,0.489142857142857,0.528446389496718,0.510570824524313
"HSY",0.545045045045045,0.519657258064516,0.574977000919963,0.122782358142683,0.182368390955639,0.208737322677123,0.838184053133359,1.0170388513567,1.62457896807871,0.19388242085951,0.232573265630949,0.300982531501568,0.498857142857143,0.544554455445545,0.516701461377871
"FOXA",0.545045045045045,0.503033367037412,0.554794520547945,0.122782358142683,0.190389131733963,0.232231147122358,0.838184053133359,0.697046320838976,1.20613212783787,0.19388242085951,0.386439464448498,0.5536482762294,0.490285714285714,0.512276785714286,0.50218818380744
"KEY",0.545045045045045,0.527207392197125,0.588877855014896,0.122782358142683,0.190486542938292,0.442329757828694,0.838184053133359,0.641801038291354,2.23086213586278,0.19388242085951,0.406365482974522,0.322699705917776,0.505142857142857,0.521186440677966,0.543046357615894
"ABT",0.545045045045045,0.523108176739462,0.593812375249501,0.122782358142683,0.139010101769077,0.211328674514922,0.838184053133359,0.775636195557549,1.61811197396106,0.19388242085951,0.281607751056437,0.194566436792469,0.511428571428571,0.5203426124197,0.544232922732363
"ALL",0.545045045045045,0.531850353892821,0.604147031102733,0.122782358142683,0.198229899586647,0.316217309714954,0.838184053133359,0.998624554121339,2.17738110497537,0.19388242085951,0.33194531493689,0.256362851521481,0.521142857142857,0.555791710945802,0.554612937433722
"ESS",0.545045045045045,0.541896638233818,0.601243339253996,0.121704445067821,0.184926541589777,0.307002240927708,0.830061656800854,0.891014105984079,1.93972779633318,0.19388242085951,0.209684796965306,0.192043125677854,0.511428571428571,0.570824524312896,0.546006066734075
"RSG",0.545045045045045,0.547945205479452,0.61487130600572,0.122782358142683,0.15498157358883,0.285174393349889,0.838184053133359,0.884727141746814,2.21347211369087,0.19388242085951,0.243423719725539,0.163481555983778,0.514857142857143,0.54405737704918,0.567914438502674
"MDLZ",0.545045045045045,0.528455284552846,0.57516339869281,0.122782358142683,0.146100789980414,0.180206437771794,0.838184053133359,0.767387824841289,1.30392271812826,0.19388242085951,0.222889073182693,0.193738373631936,0.490285714285714,0.53010752688172,0.520042194092827
"AFL",0.545045045045045,0.532696177062374,0.592092574734812,0.122782358142683,0.1274929095049,0.307222948112786,0.838184053133359,0.522564880908144,1.79671283700346,0.19388242085951,0.462013443930163,0.338068320292404,0.500571428571429,0.519189765458422,0.535164835164835
"AME",0.545045045045045,0.540677109651339,0.581120943952802,0.122782358142683,0.217744769892404,0.232658341087623,0.838184053133359,0.958489268544866,1.42796460258527,0.19388242085951,0.324883118969722,0.33238615666274,0.477142857142857,0.486344537815126,0.520809898762655
"CCI",0.545045045045045,0.519879214896829,0.580798479087453,0.122782358142683,0.174208156689635,0.318856172314071,0.838184053133359,0.872977588624641,2.20801307074016,0.19388242085951,0.197318290003718,0.109498518606824,0.504,0.537878787878788,0.529850746268657
"BSX",0.545045045045045,0.507231404958678,0.553816046966732,0.122782358142683,0.168767612347189,0.288372720752817,0.838184053133359,0.581557495367372,1.3437731713834,0.19388242085951,0.449612403100775,0.310372821666372,0.488571428571429,0.524377031419285,0.514893617021277
"SRE",0.545045045045045,0.535175879396985,0.599812558575445,0.122782358142683,0.136741205367457,0.213121385315876,0.838184053133359,0.800303647826492,1.75529853853165,0.19388242085951,0.227458023350182,0.208005760025084,0.512,0.549102428722281,0.549102428722281
"DTE",0.545045045045045,0.548110831234257,0.607038123167155,0.122782358142683,0.171352882317456,0.210646725169136,0.838184053133359,1.06764267922817,1.78864658498655,0.19388242085951,0.179286246244256,0.15462342345895,0.498857142857143,0.507788161993769,0.548206278026906
"MET",0.545045045045045,0.508320726172466,0.56570841889117,0.122782358142683,0.126727340791347,0.233731265505311,0.838184053133359,0.430039821163682,1.09743138513132,0.19388242085951,0.453012671290686,0.514054888373973,0.493142857142857,0.486725663716814,0.509849362688297
"NRG",0.545045045045045,0.508105369807497,0.575539568345324,0.122782358142683,0.0948254392512742,0.26718318091874,0.838184053133359,0.263093112014151,1.05974370454883,0.19388242085951,0.752141657074337,0.500251634433545,0.503428571428571,0.498349834983498,0.523094688221709
"PBCT",0.545045045045045,0.53038105046344,0.576139670223084,0.122782358142683,0.0825856895321432,0.156466485685161,0.838184053133359,0.423642037485399,1.11170436069579,0.19388242085951,0.320416554448644,0.278971272439426,0.484571428571429,0.516129032258065,0.531618435155413
"VFC",0.545045045045045,0.523449319213313,0.569943289224953,0.122782358142683,0.227319254725924,0.232342018664419,0.838184053133359,0.959230745347533,1.31423586040665,0.19388242085951,0.350585458272509,0.287474063249163,0.486285714285714,0.52,0.513888888888889
"PNW",0.545045045045045,0.532861476238625,0.576239476145931,0.122782358142683,0.162273582431812,0.181103479405371,0.838184053133359,0.991562386077741,1.5341744428629,0.19388242085951,0.208958565663872,0.207823004061629,0.486857142857143,0.529100529100529,0.524658971668416
"WEC",0.545045045045045,0.55022715800101,0.600691443388073,0.122782358142683,0.171261114902475,0.20668546148341,0.838184053133359,1.06122613525543,1.65333950519966,0.19388242085951,0.200926989065842,0.147959688589028,0.506857142857143,0.586776859504132,0.550921435499515
"USB",0.545045045045045,0.526794742163802,0.586037364798427,0.122782358142683,0.141242774973591,0.253209591915403,0.838184053133359,0.657014868652868,1.71338638469238,0.19388242085951,0.285391369487623,0.238172956067381,0.497714285714286,0.51380042462845,0.534806629834254
"CMG",0.545045045045045,0.517034068136273,0.595634095634096,0.122782358142683,0.189827398625896,0.372027658820983,0.838184053133359,0.577879765163245,1.48546428303143,0.19388242085951,0.645406911189229,0.44196692788776,0.514857142857143,0.48945615982242,0.531325301204819
"GPC",0.545045045045045,0.532630522088353,0.591651542649728,0.122782358142683,0.164399060263952,0.22107771307096,0.838184053133359,0.824654332062013,1.48429447445611,0.19388242085951,0.265309833776757,0.221753496727759,0.507428571428571,0.558413719185423,0.536560247167868
"WMT",0.545045045045045,0.536523929471033,0.60968660968661,0.122782358142683,0.117191407467215,0.190912111607237,0.838184053133359,0.709837927197954,1.59542842879356,0.19388242085951,0.36435173454408,0.193906977604279,0.520571428571429,0.545647558386412,0.555675675675676
"ED",0.545045045045045,0.544949494949495,0.596523330283623,0.122782358142683,0.136298239368624,0.170133160603739,0.838184053133359,0.930416950456285,1.56507901421599,0.19388242085951,0.182073048543376,0.20961117208429,0.497714285714286,0.54384133611691,0.541017653167186
"CINF",0.545045045045045,0.53877139979859,0.595515695067265,0.122782358142683,0.188892748954802,0.281189326528763,0.838184053133359,1.0204627397578,1.96038297941154,0.19388242085951,0.27822715431642,0.253055747014941,0.506857142857143,0.564618644067797,0.541116751269036
"ECL",0.545045045045045,0.543259557344064,0.586206896551724,0.122782358142683,0.166713846524046,0.201993053265641,0.838184053133359,0.89144789649529,1.42908404730932,0.19388242085951,0.215468744287088,0.207658064210704,0.487428571428571,0.520634920634921,0.525641025641026
"BBT",0.545045045045045,0.52376137512639,0.584944048830112,0.122782358142683,0.126579792200577,0.298172230045572,0.838184053133359,0.528752751855042,1.80715344935649,0.19388242085951,0.445429344379586,0.303591414920914,0.498285714285714,0.496248660235798,0.531572904707233
"UNM",0.545045045045045,0.525757575757576,0.594741613780598,0.122782358142683,0.174709666345344,0.323738484133875,0.838184053133359,0.70435160848331,1.75752574478432,0.19388242085951,0.349493661724913,0.284759999038183,0.521714285714286,0.580645161290323,0.547112462006079
"JNPR",0.545045045045045,0.524266936299292,0.588877855014896,0.122782358142683,0.081835874378059,0.249618829652427,0.838184053133359,0.240623454604918,1.00895112883821,0.19388242085951,0.679037319419626,0.534285888580255,0.503428571428571,0.504357298474945,0.527936145952109
"QCOM",0.545045045045045,0.522440746343923,0.585365853658537,0.122782358142683,0.099268344987314,0.272466411891468,0.838184053133359,0.374192805926586,1.37128505204172,0.19388242085951,0.450792226683948,0.306559164284712,0.509142857142857,0.549189189189189,0.534736842105263
"ICE",0.545045045045045,0.507769423558897,0.566990291262136,0.122782358142683,0.201301946878481,0.354771284238977,0.838184053133359,0.855381446536088,2.13684522192961,0.19388242085951,0.260122829349484,0.179958837318165,0.499428571428571,0.521205357142857,0.510940919037199
"XRAY",0.545045045045045,0.521212121212121,0.585410895660203,0.122782358142683,0.108751443449721,0.250692758213701,0.838184053133359,0.517628625266304,1.58299724764105,0.19388242085951,0.272227130830463,0.224657208081962,0.510857142857143,0.555676855895197,0.531315240083507
"NI",0.545045045045045,0.543103448275862,0.588878760255242,0.122782358142683,0.243008863865786,0.248665503432739,0.838184053133359,1.30391209125247,1.78791904461981,0.19388242085951,0.189179434108127,0.212388652384751,0.493142857142857,0.544409613375131,0.536008230452675
"MMM",0.545045045045045,0.543259557344064,0.581852198316183,0.122782358142683,0.173457639963122,0.18550362074985,0.838184053133359,0.976640940996467,1.41563435030705,0.19388242085951,0.271121755869586,0.295264080311622,0.481142857142857,0.519290928050052,0.526984126984127
"HRS",0.545045045045045,0.544952285283777,0.586768935762224,0.122782358142683,0.192420843704022,0.184690933740235,0.838184053133359,0.837707640394604,1.08530041180004,0.19388242085951,0.368262208145117,0.458841288800031,0.481142857142857,0.506211180124224,0.531521739130435
"CA",0.545045045045045,0.530757498729029,0.587743732590529,0.122782358142683,0.099646114986156,0.201949048699303,0.838184053133359,0.452427655527448,1.20446027554528,0.19388242085951,0.267222145828362,0.215156169438012,0.506285714285714,0.554612937433722,0.540847983453981
"DPS",0.545045045045045,0.542150429076224,0.590284142988084,0.122782358142683,0.203917363634342,0.281861441995799,0.838184053133359,1.07812299608664,1.96220543931162,0.19388242085951,0.182200333593521,0.194739907467607,0.496,0.551189245087901,0.543323139653415
"HUM",0.545045045045045,0.528197381671702,0.585412667946257,0.122782358142683,0.242171763861536,0.22347799668522,0.838184053133359,0.895265124234087,1.13031716286902,0.19388242085951,0.35098526045303,0.434462149057171,0.498285714285714,0.522994652406417,0.530944625407166
"SNA",0.545045045045045,0.530622489959839,0.58201581027668,0.122782358142683,0.21922615592724,0.283470836024194,0.838184053133359,0.966026868569471,1.66404150030858,0.19388242085951,0.333379670205579,0.331099979772314,0.490285714285714,0.493520518358531,0.519318181818182
"SRCL",0.545045045045045,0.529145728643216,0.576015108593012,0.122782358142683,0.0542730474949686,0.157064669765672,0.838184053133359,0.236446881838144,0.931071445129036,0.19388242085951,0.58565366177814,0.490592577973454,0.488571428571429,0.515743756786102,0.514069264069264
"AIZ",0.545045045045045,0.53481331987891,0.617708333333333,0.122782358142683,0.190771925116771,0.3280219485151,0.838184053133359,0.831377625288495,2.10318563968795,0.19388242085951,0.258632377502927,0.187883855836804,0.518857142857143,0.495217853347503,0.559423769507803
"CL",0.545045045045045,0.511862695608279,0.587198515769944,0.122782358142683,0.113181975911716,0.207364227486441,0.838184053133359,0.723722233853606,1.79357390768939,0.19388242085951,0.145688035485758,0.102406766584743,0.525142857142857,0.575824175824176,0.540763673890609
"CTL",0.545045045045045,0.515901060070671,0.572139303482587,0.124059560309443,0.0219820584050253,0.0769231651774668,0.848305523843732,0.0867916965068103,0.482356345959906,0.19388242085951,0.572900545909616,0.56910668386109,0.492571428571429,0.489977728285078,0.505747126436782
"PDCO",0.545045045045045,0.529888551165147,0.596759675967597,0.122782358142683,0.070032182151868,0.216535847310552,0.838184053133359,0.317589084142189,1.34998603744307,0.19388242085951,0.31923580794099,0.28402791157326,0.520571428571429,0.585805084745763,0.552447552447552
"COL",0.545045045045045,0.520161290322581,0.574771108850458,0.122782358142683,0.153368513749741,0.248422451509866,0.838184053133359,0.745733235766942,1.7431983555507,0.19388242085951,0.329462661925751,0.245875025789777,0.490285714285714,0.481400437636761,0.512820512820513
"PEG",0.545045045045045,0.533670886075949,0.59609756097561,0.122782358142683,0.120391588092031,0.21926058657767,0.838184053133359,0.660268384631157,1.64093141938427,0.19388242085951,0.162784908351442,0.241615880405652,0.504,0.522151898734177,0.543956043956044
"SYMC",0.545045045045045,0.52994923857868,0.592205323193916,0.122782358142683,0.130048913989982,0.269486613396198,0.838184053133359,0.483760845417076,1.47055756918807,0.19388242085951,0.354554188426635,0.349921908005164,0.507428571428571,0.541798941798942,0.544102019128587
"AMT",0.545045045045045,0.526925012581782,0.601145038167939,0.122782358142683,0.186968438099908,0.278361126848183,0.838184053133359,0.91279552255501,1.87960281499388,0.19388242085951,0.191813554141571,0.140882922325737,0.519428571428571,0.548179871520343,0.549946294307197
"TIF",0.545045045045045,0.527400703871292,0.580131208997188,0.120862134910115,0.17402163399872,0.338684082226806,0.823973250395083,0.610967713247746,1.72809069329958,0.19388242085951,0.453820202478407,0.301722115063069,0.494285714285714,0.528077753779698,0.52187833511206
"HRL",0.545045045045045,0.551567239635996,0.608133086876155,0.122782358142683,0.202287806101247,0.221620878472431,0.838184053133359,1.08251395506624,1.56950490870941,0.19388242085951,0.29992099498695,0.256813038132514,0.502285714285714,0.541152263374486,0.553101997896951
"IFF",0.545045045045045,0.541247484909457,0.604243542435424,0.122782358142683,0.205771040415686,0.256525926312631,0.838184053133359,0.9881361893152,1.61915629431743,0.19388242085951,0.206040130944096,0.179335955879247,0.510857142857143,0.549102428722281,0.547945205479452
"FIS",0.545045045045045,0.548076923076923,0.59702878365831,0.122782358142683,0.208184775469458,0.266418313764707,0.838184053133359,0.990534584942488,1.70763987482662,0.19388242085951,0.324377700769886,0.243102454491885,0.494285714285714,0.53464322647363,0.543067226890756
"NDAQ",0.545045045045045,0.535246727089627,0.584269662921348,0.122782358142683,0.221955293061447,0.320628646321301,0.838184053133359,0.90595217859485,1.65836111354879,0.19388242085951,0.311740979471517,0.310344380124641,0.491428571428571,0.524520255863539,0.525641025641026
"PNR",0.545045045045045,0.514386673397274,0.576335877862595,0.122782358142683,0.154844930950897,0.219280692610658,0.838184053133359,0.593077271780666,1.12594899531514,0.19388242085951,0.463153014370785,0.420258495425029,0.504,0.529411764705882,0.517915309446254
"AET",0.545045045045045,0.515562248995984,0.592061742006615,0.122782358142683,0.262410875569658,0.334839488622776,0.838184053133359,1.02783736000791,1.95224007101349,0.19388242085951,0.291442424181207,0.330491672363994,0.506285714285714,0.456545654565457,0.528662420382166
"COST",0.545045045045045,0.523689516129032,0.583561643835616,0.122782358142683,0.192325625049393,0.258395685530824,0.838184053133359,1.10071036542501,1.98280761142855,0.19388242085951,0.174314008180936,0.173966188751653,0.508,0.562162162162162,0.532786885245902
"GLW",0.545045045045045,0.521694742215416,0.58316430020284,0.122782358142683,0.12756901341281,0.277381196264534,0.838184053133359,0.460159872012629,1.49464050343948,0.19388242085951,0.51589974418737,0.325829035097228,0.500571428571429,0.506396588486141,0.536117381489842
"HIG",0.545045045045045,0.529411764705882,0.587735849056604,0.122782358142683,0.168899850238898,0.398694896063959,0.838184053133359,0.54390519622784,1.81906421780259,0.19388242085951,0.509515875691095,0.291480853626018,0.500571428571429,0.533190578158458,0.532051282051282
