"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"EQR",0.545045045045045,0.532795156407669,0.588031222896791,0.122782358142683,0.160763216385746,0.297776290479203,0.838184053133359,0.745247828987144,1.78284151905278,0.19388242085951,0.215642963541487,0.282150127603882,0.507428571428571,0.587420042643923,0.537037037037037
"PGR",0.545045045045045,0.534351145038168,0.596774193548387,0.122782358142683,0.204395914114563,0.311267927718736,0.838184053133359,1.10577833676538,2.14271059172641,0.19388242085951,0.221057457096444,0.190597713832761,0.524571428571429,0.628004179728318,0.558031569173631
"NKE",0.545045045045045,0.52359437751004,0.581900452488688,0.122782358142683,0.213342772517443,0.275007331197018,0.838184053133359,0.917951078895855,1.5576617755786,0.19388242085951,0.253280414939792,0.241231366397386,0.505714285714286,0.559562841530055,0.525667351129363
"PAYX",0.545045045045045,0.53448275862069,0.603347280334728,0.122782358142683,0.155638993461294,0.290410603405103,0.838184053133359,0.899670402534767,2.13100327119094,0.19388242085951,0.236266098409059,0.198848023764585,0.530285714285714,0.63202545068929,0.556489262371615
"JCI",0.545045045045045,0.514357682619647,0.57298277425204,0.122782358142683,0.166318405022949,0.256613415401479,0.838184053133359,0.747778586176842,1.51526964651275,0.19388242085951,0.314641395843681,0.272726636585033,0.505142857142857,0.562569213732004,0.518896833503575
"MON",0.545045045045045,0.505279034690799,0.567111111111111,0.122782358142683,0.0958149839969091,0.33349286802539,0.838184053133359,0.406617003732795,1.85544847095538,0.19388242085951,0.420077418111426,0.271512920803716,0.509142857142857,0.582959641255605,0.516385302879841
"PNC",0.545045045045045,0.519172552976791,0.583636363636364,0.122782358142683,0.172690372886119,0.352047845293964,0.838184053133359,0.728356767373792,2.00357881581099,0.19388242085951,0.372376696943684,0.206784496279697,0.513142857142857,0.572668112798265,0.535496957403651
"XEL",0.545045045045045,0.545639979602244,0.588282504012841,0.122782358142683,0.154295246767736,0.198448699532189,0.838184053133359,1.01338265556585,1.63082440231146,0.19388242085951,0.146164500286504,0.157767577055849,0.507428571428571,0.642710472279261,0.549122807017544
"MO",0.545045045045045,0.562816616008105,0.618548387096774,0.122782358142683,0.221806609252853,0.252471568237434,0.838184053133359,1.41767922985497,2.16016308833746,0.19388242085951,0.203792531960631,0.159564788974866,0.528571428571429,0.642566191446029,0.5710407239819
"SNI",0.544544544544545,0.516356316054353,0.592142188961646,0.117865352312225,0.118929133045818,0.290822704852326,0.802558124305493,0.476681675548581,1.57715203735104,0.19388242085951,0.431004886775883,0.334575294848186,0.524,0.565645514223195,0.542497376705142
"HSY",0.545045045045045,0.519657258064516,0.578996282527881,0.122782358142683,0.182368390955639,0.244959289430359,0.838184053133359,1.0170388513567,1.70259206212069,0.19388242085951,0.232573265630949,0.244075372907357,0.504571428571429,0.545654565456546,0.522105263157895
"FOXA",0.545045045045045,0.503033367037412,0.571276595744681,0.122782358142683,0.190389131733963,0.331382006228228,0.838184053133359,0.697046320838976,1.6565022817431,0.19388242085951,0.386439464448498,0.346383981466067,0.502857142857143,0.478794642857143,0.515625
"KEY",0.545045045045045,0.527207392197125,0.606860158311346,0.122782358142683,0.190486542938292,0.502271779032591,0.838184053133359,0.641801038291354,2.11716635837468,0.19388242085951,0.406365482974522,0.230180556757861,0.542285714285714,0.625,0.568948891031823
"ABT",0.545045045045045,0.523108176739462,0.582933844678811,0.122782358142683,0.139010101769077,0.217733341464381,0.838184053133359,0.775636195557549,1.6683336301662,0.19388242085951,0.281607751056437,0.160383429743246,0.504,0.536402569593148,0.53525641025641
"ALL",0.545045045045045,0.531850353892821,0.600742804085422,0.122782358142683,0.198229899586647,0.311885662067337,0.838184053133359,0.998624554121339,2.13812635729289,0.19388242085951,0.33194531493689,0.275160779132881,0.52,0.564293304994687,0.552549427679501
"ESS",0.545045045045045,0.541896638233818,0.586756077116513,0.121704445067821,0.184926541589777,0.260466134491154,0.830061656800854,0.891014105984079,1.65325512398669,0.19388242085951,0.209684796965306,0.293513512069359,0.498857142857143,0.594080338266385,0.532701421800948
"RSG",0.545045045045045,0.547945205479452,0.609149277688603,0.122782358142683,0.15498157358883,0.299246105839897,0.838184053133359,0.884727141746814,2.20395697139794,0.19388242085951,0.243423719725539,0.212447016631474,0.532571428571429,0.660860655737705,0.569787985865724
"MDLZ",0.545045045045045,0.528455284552846,0.584299732381802,0.122782358142683,0.146100789980414,0.21487835441491,0.838184053133359,0.767387824841289,1.53046010447217,0.19388242085951,0.222889073182693,0.241565911719351,0.506285714285714,0.573118279569892,0.533
"AFL",0.545045045045045,0.532696177062374,0.593582887700535,0.122782358142683,0.1274929095049,0.32611080335188,0.838184053133359,0.522564880908144,1.84606511653506,0.19388242085951,0.462013443930163,0.216415227421451,0.511428571428571,0.574626865671642,0.541708542713568
"AME",0.545045045045045,0.540677109651339,0.588962108731466,0.122782358142683,0.217744769892404,0.300059039327463,0.838184053133359,0.958489268544866,1.7448925862687,0.19388242085951,0.324883118969722,0.1961957103997,0.507428571428571,0.618697478991597,0.541360294117647
"CCI",0.545045045045045,0.519879214896829,0.578747628083491,0.122782358142683,0.174208156689635,0.288301588020565,0.838184053133359,0.872977588624641,1.99949561229298,0.19388242085951,0.197318290003718,0.218757549072536,0.501142857142857,0.535714285714286,0.527156549520767
"BSX",0.545045045045045,0.507231404958678,0.569838056680162,0.122782358142683,0.168767612347189,0.393277517987277,0.838184053133359,0.581557495367372,1.89750535211987,0.19388242085951,0.449612403100775,0.163782425532213,0.504,0.520043336944745,0.530386740331492
"SRE",0.545045045045045,0.535175879396985,0.606451612903226,0.122782358142683,0.136741205367457,0.245093656724509,0.838184053133359,0.800303647826492,1.92986738004294,0.19388242085951,0.227458023350182,0.179425006348564,0.52,0.564941921858501,0.555555555555556
"DTE",0.545045045045045,0.548110831234257,0.604026845637584,0.122782358142683,0.171352882317456,0.22329494077415,0.838184053133359,1.06764267922817,1.74421211833865,0.19388242085951,0.179286246244256,0.183330158870719,0.516,0.611630321910696,0.554613935969868
"MET",0.545045045045045,0.508320726172466,0.571566731141199,0.122782358142683,0.126727340791347,0.253766762191299,0.838184053133359,0.430039821163682,1.19946708655049,0.19388242085951,0.453012671290686,0.557749390675668,0.503428571428571,0.529867256637168,0.51895991332611
"NRG",0.545045045045045,0.508105369807497,0.560606060606061,0.122782358142683,0.0948254392512742,0.214012159991427,0.838184053133359,0.263093112014151,0.838583255883866,0.19388242085951,0.752141657074337,0.590263556474013,0.499428571428571,0.578657865786579,0.516192345436703
"PBCT",0.545045045045045,0.53038105046344,0.583401807723911,0.122782358142683,0.0825856895321432,0.205655177667537,0.838184053133359,0.423642037485399,1.30756854045536,0.19388242085951,0.320416554448644,0.214037675528207,0.514857142857143,0.644120707596254,0.549733570159858
"VFC",0.545045045045045,0.523449319213313,0.573724007561437,0.122782358142683,0.227319254725924,0.3061776092596,0.838184053133359,0.959230745347533,1.76109239817306,0.19388242085951,0.350585458272509,0.273674321196098,0.490857142857143,0.524324324324324,0.518162393162393
"PNW",0.545045045045045,0.532861476238625,0.598896044158234,0.122782358142683,0.162273582431812,0.21024896645216,0.838184053133359,0.991562386077741,1.75425501081029,0.19388242085951,0.208958565663872,0.148093131216371,0.516571428571429,0.567195767195767,0.55087358684481
"WEC",0.545045045045045,0.55022715800101,0.607142857142857,0.122782358142683,0.171261114902475,0.23822582622105,0.838184053133359,1.06122613525543,1.93831125974709,0.19388242085951,0.200926989065842,0.14921442448598,0.518285714285714,0.606404958677686,0.559580552907531
"USB",0.545045045045045,0.526794742163802,0.595840867992767,0.122782358142683,0.141242774973591,0.338371136526439,0.838184053133359,0.657014868652868,2.12144795575212,0.19388242085951,0.285391369487623,0.158308971939003,0.520571428571429,0.583864118895966,0.551654964894684
"CMG",0.545045045045045,0.517034068136273,0.593869731800766,0.122782358142683,0.189827398625896,0.446740762148088,0.838184053133359,0.577879765163245,1.85502328950867,0.19388242085951,0.645406911189229,0.418406154682784,0.521142857142857,0.540510543840178,0.534577387486279
"GPC",0.545045045045045,0.532630522088353,0.59185520361991,0.122782358142683,0.164399060263952,0.193047530529589,0.838184053133359,0.824654332062013,1.29682534534278,0.19388242085951,0.265309833776757,0.299662171859552,0.509142857142857,0.562700964630225,0.537909836065574
"WMT",0.545045045045045,0.536523929471033,0.592756183745583,0.122782358142683,0.117191407467215,0.175422333548575,0.838184053133359,0.709837927197954,1.37819307966345,0.19388242085951,0.36435173454408,0.282277986242212,0.506857142857143,0.574309978768577,0.53938185443669
"ED",0.545045045045045,0.544949494949495,0.609571788413098,0.122782358142683,0.136298239368624,0.203108010808619,0.838184053133359,0.930416950456285,1.82701098856548,0.19388242085951,0.182073048543376,0.138763271288048,0.528571428571429,0.624217118997912,0.562558795860771
"CINF",0.545045045045045,0.53877139979859,0.598812553011026,0.122782358142683,0.188892748954802,0.28962870554659,0.838184053133359,1.0204627397578,2.04586105348977,0.19388242085951,0.27822715431642,0.191973201650973,0.52,0.611228813559322,0.54952380952381
"ECL",0.545045045045045,0.543259557344064,0.612489307100086,0.122782358142683,0.166713846524046,0.286796140946052,0.838184053133359,0.89144789649529,2.00077721570643,0.19388242085951,0.215468744287088,0.142438135356973,0.532,0.612698412698413,0.561046511627907
"BBT",0.545045045045045,0.52376137512639,0.567000911577028,0.122782358142683,0.126579792200577,0.284015222390918,0.838184053133359,0.528752751855042,1.51873777978027,0.19388242085951,0.445429344379586,0.285803716886929,0.486857142857143,0.546623794212219,0.517766497461929
"UNM",0.545045045045045,0.525757575757576,0.58311345646438,0.122782358142683,0.174709666345344,0.316352737358291,0.838184053133359,0.70435160848331,1.63765546182371,0.19388242085951,0.349493661724913,0.338321045366025,0.510285714285714,0.588172043010753,0.535749265426053
"JNPR",0.545045045045045,0.524266936299292,0.595559845559846,0.122782358142683,0.081835874378059,0.389698528398546,0.838184053133359,0.240623454604918,1.62352968895271,0.19388242085951,0.679037319419626,0.423284801153321,0.516,0.533769063180828,0.539053905390539
"QCOM",0.545045045045045,0.522440746343923,0.589077887197851,0.122782358142683,0.099268344987314,0.244192623334357,0.838184053133359,0.374192805926586,1.2859378854533,0.19388242085951,0.450792226683948,0.366621821754433,0.518285714285714,0.584864864864865,0.541
"ICE",0.545045045045045,0.507769423558897,0.579162410623085,0.122782358142683,0.201301946878481,0.354382198575876,0.838184053133359,0.855381446536088,2.0560192099819,0.19388242085951,0.260122829349484,0.181911391017615,0.508571428571429,0.5,0.52093023255814
"XRAY",0.545045045045045,0.521212121212121,0.581669691470054,0.122782358142683,0.108751443449721,0.237795987989594,0.838184053133359,0.517628625266304,1.47769976481113,0.19388242085951,0.272227130830463,0.252979761011795,0.508,0.563318777292576,0.528147389969294
"NI",0.545045045045045,0.543103448275862,0.594411515664691,0.122782358142683,0.243008863865786,0.321606239926461,0.838184053133359,1.30391209125247,2.24692794335962,0.19388242085951,0.189179434108127,0.163959782671533,0.510857142857143,0.607105538140021,0.547596606974552
"MMM",0.545045045045045,0.543259557344064,0.60852407261247,0.122782358142683,0.173457639963122,0.29298481995012,0.838184053133359,0.976640940996467,2.2143531271515,0.19388242085951,0.271121755869586,0.137860874570891,0.536571428571429,0.671532846715328,0.564912280701754
"HRS",0.545045045045045,0.544952285283777,0.581742738589212,0.122782358142683,0.192420843704022,0.260937882861024,0.838184053133359,0.837707640394604,1.59888467205227,0.19388242085951,0.368262208145117,0.347524112664722,0.489142857142857,0.596273291925466,0.533333333333333
"CA",0.545045045045045,0.530757498729029,0.576329331046312,0.122782358142683,0.099646114986156,0.226180090687099,0.838184053133359,0.452427655527448,1.33986225431942,0.19388242085951,0.267222145828362,0.259168561059826,0.498857142857143,0.593849416755037,0.531309297912713
"DPS",0.545045045045045,0.542150429076224,0.610445205479452,0.122782358142683,0.203917363634342,0.334259071794711,0.838184053133359,1.07812299608664,2.33323304304451,0.19388242085951,0.182200333593521,0.150199011419215,0.528,0.617373319544985,0.566951566951567
"HUM",0.545045045045045,0.528197381671702,0.584269662921348,0.122782358142683,0.242171763861536,0.322483506028775,0.838184053133359,0.895265124234087,1.60648859326001,0.19388242085951,0.35098526045303,0.335686880489174,0.508571428571429,0.594652406417112,0.536162005785921
"SNA",0.545045045045045,0.530622489959839,0.583788706739526,0.122782358142683,0.21922615592724,0.330817053342234,0.838184053133359,0.966026868569471,2.01014366163716,0.19388242085951,0.333379670205579,0.252340472304691,0.5,0.548596112311015,0.526424870466321
"SRCL",0.545045045045045,0.529145728643216,0.605728727885425,0.122782358142683,0.0542730474949686,0.234500772060121,0.838184053133359,0.236446881838144,1.3636510493068,0.19388242085951,0.58565366177814,0.384332159399203,0.541714285714286,0.637350705754614,0.556398104265403
"AIZ",0.545045045045045,0.53481331987891,0.586387434554974,0.122782358142683,0.190771925116771,0.290348469438659,0.838184053133359,0.831377625288495,1.69200052196222,0.19388242085951,0.258632377502927,0.242686343435663,0.504,0.581296493092455,0.535749265426053
"CL",0.545045045045045,0.511862695608279,0.556412729026037,0.122782358142683,0.113181975911716,0.134371264993613,0.838184053133359,0.723722233853606,1.2138132396085,0.19388242085951,0.145688035485758,0.156756429435994,0.482285714285714,0.50989010989011,0.502164502164502
"CTL",0.545045045045045,0.515901060070671,0.563239308462238,0.124059560309443,0.0219820584050253,0.105750027339572,0.848305523843732,0.0867916965068103,0.563482713600319,0.19388242085951,0.572900545909616,0.409153207091783,0.491428571428571,0.543429844097996,0.504132231404959
"PDCO",0.545045045045045,0.529888551165147,0.584552845528455,0.122782358142683,0.070032182151868,0.222613140228393,0.838184053133359,0.317589084142189,1.29799791984632,0.19388242085951,0.31923580794099,0.321885700004868,0.516,0.644067796610169,0.543342269883825
"COL",0.545045045045045,0.520161290322581,0.5858310626703,0.122782358142683,0.153368513749741,0.361760294653279,0.838184053133359,0.745733235766942,2.49137121122671,0.19388242085951,0.329462661925751,0.142923965243482,0.514857142857143,0.570021881838074,0.533265097236438
"PEG",0.545045045045045,0.533670886075949,0.593054318788958,0.122782358142683,0.120391588092031,0.246988566264625,0.838184053133359,0.660268384631157,1.75134478755917,0.19388242085951,0.162784908351442,0.196430435511427,0.513142857142857,0.583333333333333,0.547524752475248
"SYMC",0.545045045045045,0.52994923857868,0.579293344289236,0.122782358142683,0.130048913989982,0.288877027808783,0.838184053133359,0.483760845417076,1.43625670615411,0.19388242085951,0.354554188426635,0.321631155978425,0.505714285714286,0.626455026455026,0.536231884057971
"AMT",0.545045045045045,0.526925012581782,0.601087941976428,0.122782358142683,0.186968438099908,0.334592207998088,0.838184053133359,0.91279552255501,2.22215877524511,0.19388242085951,0.191813554141571,0.1772582668252,0.526857142857143,0.58458244111349,0.553752535496957
