"","Open","High","Low","Close","Volume"
"2001-01-02",0.95246,0.979246,0.930139,0.95246,113078000
"2001-01-03",0.914578,1.070828,0.910114,1.048507,204268400
"2001-01-04",1.169535,1.195207,1.074671,1.092528,184849000
"2001-01-05",1.088685,1.119935,1.026185,1.048507,103089000
"2001-01-08",1.087298,1.090641,1.01587,1.060513,93424800
"2001-01-09",1.073746,1.132896,1.055889,1.100532,147232400
"2001-01-10",1.069441,1.091763,1.024798,1.060513,145195400
"2001-01-11",1.027557,1.188272,1.027557,1.152557,200933600
"2001-01-12",1.149639,1.158567,1.091603,1.100532,105844200
"2001-01-16",1.118852,1.176887,1.087602,1.09653,76529600
"2001-01-17",1.130091,1.130091,1.054198,1.07652,210218400
"2001-01-18",1.134079,1.201044,1.120687,1.196579,306752600
"2001-01-19",1.24414,1.253068,1.190568,1.248604,194166000
"2001-01-22",1.219203,1.259382,1.17456,1.232596,129831800
"2001-01-23",1.227813,1.343885,1.209956,1.312635,219882600
"2001-01-24",1.321563,1.326028,1.24567,1.312635,179272800
"2001-01-25",1.32126,1.32126,1.263224,1.276617,122427200
"2001-01-26",1.248142,1.270464,1.216892,1.252606,120705200
"2001-01-29",1.236886,1.393136,1.236886,1.388672,213882200
"2001-01-30",1.379282,1.410532,1.330174,1.392674,173105800
"2001-01-31",1.375741,1.44717,1.371277,1.38467,182676200
"2001-02-01",1.321404,1.379439,1.308011,1.352654,92423800
"2001-02-02",1.356354,1.414389,1.311711,1.320639,106835400
"2001-02-05",1.314947,1.319411,1.261375,1.292625,71528800
"2001-02-06",1.283454,1.371625,1.272296,1.352654,115677800
"2001-02-07",1.321942,1.33757,1.261678,1.328642,98471800
"2001-02-08",1.315249,1.350963,1.288463,1.328642,151032000
"2001-02-09",1.322807,1.345128,1.193342,1.224592,147520800
"2001-02-12",1.215967,1.282931,1.19811,1.26061,68530000
"2001-02-13",1.282628,1.318342,1.215664,1.224592,59267600
"2001-02-14",1.226283,1.257533,1.177176,1.248604,77280000
"2001-02-15",1.257835,1.320335,1.257835,1.284621,77854000
"2001-02-16",1.216588,1.252302,1.198731,1.216588,65977800
"2001-02-20",1.235067,1.252924,1.163638,1.172567,78723400
"2001-02-21",1.163942,1.284478,1.163942,1.208585,97564600
"2001-02-22",1.22244,1.244762,1.146547,1.204583,107990400
"2001-02-23",1.19119,1.209047,1.164404,1.204583,73466400
"2001-02-26",1.217354,1.261997,1.18164,1.248604,51609600
"2001-02-27",1.2339,1.245064,1.191492,1.2406,87129000
"2001-02-28",1.248923,1.253387,1.159637,1.168565,127058400
"2001-03-01",1.133616,1.200581,1.088974,1.200581,82615400
"2001-03-02",1.165632,1.317417,1.161167,1.232596,101550400
"2001-03-05",1.233203,1.31356,1.224274,1.304631,81043200
"2001-03-06",1.320859,1.416845,1.318631,1.376666,182950600
"2001-03-07",1.365122,1.387444,1.324944,1.360658,104885200
"2001-03-08",1.323717,1.354967,1.305859,1.332645,51214800
"2001-03-09",1.323412,1.327877,1.278769,1.296627,74783800
"2001-03-12",1.26847,1.281863,1.156863,1.192577,97755000
"2001-03-13",1.203499,1.252606,1.154392,1.252606,110832400
"2001-03-14",1.170241,1.313098,1.165776,1.308633,119443800
"2001-03-15",1.345431,1.381146,1.26061,1.26061,132329400
"2001-03-16",1.211965,1.305715,1.203036,1.256608,117579000
"2001-03-19",1.258601,1.321101,1.240744,1.316637,89002200
"2001-03-20",1.334267,1.349896,1.26061,1.26061,124801600
"2001-03-21",1.264066,1.342194,1.235052,1.288623,92843800
"2001-03-22",1.295384,1.393598,1.281991,1.38467,180825400
"2001-03-23",1.405748,1.512891,1.401284,1.472712,236222000
"2001-03-26",1.491023,1.535309,1.348166,1.394594,183612800
"2001-03-27",1.39796,1.477246,1.395103,1.464388,135955400
"2001-03-28",1.413139,1.443139,1.37171,1.419567,146165600
"2001-03-29",1.388332,1.508332,1.369046,1.442618,153266400
"2001-03-30",1.447448,1.459591,1.36102,1.413163,100087400
"2001-04-02",1.418143,1.458857,1.368857,1.382429,85227800
"2001-04-03",1.375987,1.378844,1.28813,1.295987,92171800
"2001-04-04",1.267176,1.302176,1.195033,1.248604,171371200
"2001-04-05",1.317041,1.452755,1.274183,1.336326,111690600
"2001-04-06",1.333397,1.35054,1.269112,1.318397,81222400
"2001-04-09",1.32591,1.372339,1.28091,1.315196,66645600
"2001-04-10",1.329814,1.458386,1.321243,1.411243,114343600
"2001-04-11",1.480161,1.481589,1.358732,1.395875,83524000
"2001-04-12",1.364145,1.478431,1.344859,1.435574,74733400
"2001-04-16",1.419252,1.441395,1.331395,1.372824,71306200
"2001-04-17",1.363374,1.364088,1.249088,1.306231,171299800
"2001-04-18",1.372123,1.551409,1.337123,1.459266,275210600
"2001-04-19",1.634733,1.649019,1.495447,1.646876,468417600
"2001-04-20",1.595478,1.645478,1.571907,1.603335,173350800
"2001-04-23",1.559179,1.606322,1.534894,1.552751,135381400
"2001-04-24",1.560092,1.590092,1.501521,1.538664,94284400
"2001-04-25",1.546417,1.592845,1.500702,1.582845,82695200
"2001-04-26",1.61521,1.681639,1.58021,1.580924,199924200
"2001-04-27",1.606182,1.684039,1.574039,1.677611,113253000
"2001-04-30",1.718578,1.748578,1.587864,1.632149,123694200
"2001-05-01",1.62318,1.701037,1.60818,1.660323,106813000
"2001-05-02",1.684726,1.71044,1.643297,1.702583,92131200
"2001-05-03",1.670356,1.690356,1.581785,1.598213,75385800
"2001-05-04",1.54094,1.65594,1.52094,1.648797,70263200
"2001-05-07",1.645356,1.655356,1.589642,1.598213,69137600
"2001-05-08",1.628954,1.636097,1.528954,1.57324,78859200
