"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"BXP",0.545045045045045,0.525602409638554,0.585751978891821,0.122782358142683,0.141225187572823,0.304515304118359,0.838184053133359,0.668601125804652,1.81325989068533,0.19388242085951,0.241926381988863,0.243806311485681,0.511428571428571,0.579408543263965,0.529
"CME",0.545045045045045,0.522110552763819,0.638109305760709,0.122782358142683,0.178492104744316,0.325481796077612,0.838184053133359,0.760393038862637,2.06343893818458,0.19388242085951,0.316403090615211,0.142172349167232,0.508571428571429,0.336569579288026,0.560143626570916
"AVB",0.545045045045045,0.537612838515547,0.618489583333333,0.122782358142683,0.160976920837873,0.319729418276287,0.838184053133359,0.764591947811143,2.23983412732954,0.19388242085951,0.199997239695888,0.175919386823147,0.488,0.360255047821467,0.535545023696682
"AEP",0.545045045045045,0.539818548387097,0.62253193960511,0.122782358142683,0.146059929159301,0.221957778937332,0.838184053133359,0.90688758739248,1.91999847203657,0.19388242085951,0.17022782130365,0.141014086779375,0.504571428571429,0.440082644628099,0.567243675099867
"EL",0.545045045045045,0.517345399698341,0.576725025746653,0.122782358142683,0.239444875919535,0.338949514278376,0.838184053133359,0.982681646579853,1.83218726457784,0.19388242085951,0.226319631056371,0.190339532539033,0.494285714285714,0.477973568281938,0.513609467455621
"PPL",0.545045045045045,0.531472081218274,0.594091903719912,0.122782358142683,0.0723389365182776,0.171758044807362,0.838184053133359,0.433717970143826,1.56144079101037,0.19388242085951,0.219005803528266,0.151495115577905,0.491428571428571,0.455403987408185,0.539130434782609
"VTR",0.545045045045045,0.545956805625314,0.608695652173913,0.122782358142683,0.0993536571754211,0.257298068860624,0.838184053133359,0.421291372448963,1.36356520798056,0.19388242085951,0.451510599111598,0.384062948419267,0.505142857142857,0.525231719876416,0.557377049180328
"CHRW",0.545045045045045,0.540826612903226,0.607660455486542,0.122782358142683,0.102388115834969,0.239607048489071,0.838184053133359,0.460748201806238,1.59979024781556,0.19388242085951,0.351346565158218,0.17974290911656,0.504571428571429,0.484688489968321,0.547732696897375
"EIX",0.545045045045045,0.530808080808081,0.587275693311582,0.122782358142683,0.124582520689324,0.229003754532557,0.838184053133359,0.688414449398111,1.5164888594111,0.19388242085951,0.233906107310367,0.207486863845804,0.516,0.636460554371002,0.541251133272892
"VNO",0.545045045045045,0.524861878453039,0.583150984682713,0.122782358142683,0.119301020034944,0.224313236018708,0.838184053133359,0.553062178086068,1.44580539074921,0.19388242085951,0.284251376398924,0.38234632108257,0.488,0.441304347826087,0.515228426395939
"TWX",0.545045045045045,0.530005042864347,0.59694364851958,0.122782358142683,0.205079301492944,0.262684663228611,0.838184053133359,0.895633407304401,1.50049956719779,0.19388242085951,0.333399558755487,0.259068361826722,0.511428571428571,0.536402569593148,0.542795232936078
"CI",0.545045045045045,0.529618473895582,0.586206896551724,0.122782358142683,0.245555394566083,0.367218746876091,0.838184053133359,0.987498283091435,1.81484107014923,0.19388242085951,0.316350516315264,0.235081683811764,0.507428571428571,0.579229122055675,0.535643564356436
"NEE",0.545045045045045,0.549246231155779,0.620147874306839,0.122782358142683,0.193733209458335,0.285294180701386,0.838184053133359,1.20227951113945,2.42221866291537,0.19388242085951,0.139763612063515,0.0957118477239554,0.521142857142857,0.563524590163934,0.571725571725572
"D",0.545045045045045,0.533030761472516,0.59958071278826,0.122782358142683,0.146606070779155,0.234729188934843,0.838184053133359,0.943063402508219,2.16864336236392,0.19388242085951,0.161052700284637,0.13863952983593,0.500571428571429,0.476545842217484,0.53855421686747
"EXC",0.545045045045045,0.507077856420627,0.56296992481203,0.122782358142683,0.0421402527447833,0.178484367252626,0.838184053133359,0.21647152265308,1.26875790953845,0.19388242085951,0.344434698477609,0.299013670469979,0.499428571428571,0.54485049833887,0.5141065830721
"PSA",0.545045045045045,0.539348370927318,0.63481228668942,0.122782358142683,0.176809411294236,0.339102510012451,0.838184053133359,0.879469368262746,2.38390975177135,0.19388242085951,0.25774545507403,0.159515785905901,0.518857142857143,0.449152542372881,0.568364611260054
"DUK",0.545045045045045,0.532110091743119,0.60472972972973,0.122782358142683,0.122855774246041,0.163133619810259,0.838184053133359,0.839970361576845,1.58493042404767,0.19388242085951,0.230800154367552,0.157851038379938,0.499428571428571,0.448529411764706,0.548843187660668
"SBUX",0.545045045045045,0.522373051784817,0.602706027060271,0.122782358142683,0.245718501013417,0.307539985110499,0.838184053133359,1.02227231340227,1.81694901531804,0.19388242085951,0.297997830829207,0.263341371535528,0.498857142857143,0.397170837867247,0.530523255813954
"MMC",0.545045045045045,0.533941236068896,0.597550306211724,0.122782358142683,0.204916589036087,0.277617313015982,0.838184053133359,1.15788486139689,1.96817253199081,0.19388242085951,0.188560321864785,0.156799013608704,0.518857142857143,0.594048884165781,0.548577036310108
"GRMN",0.545045045045045,0.52250885179565,0.576998050682261,0.122782358142683,0.155928255192672,0.343148140459655,0.838184053133359,0.572593051223938,1.75056365995849,0.19388242085951,0.448395681807461,0.342933080183503,0.495428571428571,0.515641855447681,0.524122807017544
"DGX",0.545045045045045,0.525679758308157,0.611695906432749,0.122782358142683,0.101363100156234,0.202666441377741,0.838184053133359,0.495450951646855,1.51707293113974,0.19388242085951,0.271841318415757,0.227138731516984,0.510857142857143,0.436559139784946,0.550135501355014
"GT",0.545045045045045,0.51746835443038,0.565916398713826,0.122782358142683,0.185061032031631,0.320273869431405,0.838184053133359,0.502403441878996,1.31840442972272,0.19388242085951,0.499465849172617,0.549933624424106,0.480571428571429,0.459227467811159,0.513805522208884
"SO",0.545045045045045,0.532315521628499,0.61629279811098,0.122782358142683,0.10448824172106,0.143052112178247,0.838184053133359,0.770521441765632,1.60131166454543,0.19388242085951,0.192954797992869,0.205287823927144,0.504,0.422340425531915,0.549861495844875
"BMS",0.545045045045045,0.528549772612431,0.631093544137022,0.122782358142683,0.110743635268839,0.256340184279679,0.838184053133359,0.56868363965127,2.00221837078113,0.19388242085951,0.213463389092416,0.156865973663246,0.512,0.38412017167382,0.561128526645768
"CELG",0.545045045045045,0.532395781014566,0.579439252336449,0.122782358142683,0.201962412500989,0.215549994818844,0.838184053133359,0.69097501802663,1.04758523844502,0.19388242085951,0.329989111930409,0.38588825833535,0.468571428571429,0.39297124600639,0.506172839506173
"AEE",0.545045045045045,0.534587995930824,0.607913669064748,0.122782358142683,0.163213831164327,0.170239992174051,0.838184053133359,0.93188558484166,1.47220225293885,0.19388242085951,0.200780287592589,0.16016186035223,0.493142857142857,0.410526315789474,0.543933054393305
"PFE",0.545045045045045,0.502793296089385,0.575178997613365,0.122782358142683,0.134039962879252,0.19730652348355,0.838184053133359,0.749384865567774,1.64887029014893,0.19388242085951,0.250313671548323,0.232760698270037,0.497714285714286,0.420177383592018,0.515646258503401
"AIV",0.545045045045045,0.532994923857868,0.613725490196078,0.122782358142683,0.18860783520325,0.412849818759497,0.838184053133359,0.776854626187773,2.43835078200893,0.19388242085951,0.267336980720351,0.32484862137038,0.526857142857143,0.541798941798942,0.564498346196251
"CNP",0.545045045045045,0.531839021905247,0.581605049594229,0.122782358142683,0.148748657377591,0.247734348389206,0.838184053133359,0.773554418605522,1.68969806652691,0.19388242085951,0.324725554521036,0.170590427341869,0.499428571428571,0.562765957446808,0.532193158953722
"AON",0.545045045045045,0.542296072507553,0.610262008733624,0.122782358142683,0.185777168941363,0.227677220624186,0.838184053133359,0.986405010786442,1.70977793812289,0.19388242085951,0.257245189012734,0.178436281930122,0.496571428571429,0.453597497393118,0.549242424242424
"FFIV",0.545045045045045,0.520802005012531,0.583885209713024,0.122782358142683,0.183639355003768,0.351221900705828,0.838184053133359,0.498176256642366,1.30576083050816,0.19388242085951,0.528195894127709,0.536097277705509,0.490857142857143,0.434543454345435,0.511658031088083
"MDT",0.545045045045045,0.52751135790005,0.587746625129803,0.122782358142683,0.120308923830445,0.197844629480459,0.838184053133359,0.598364323063299,1.36862160598599,0.19388242085951,0.314875946688518,0.229560527077871,0.494285714285714,0.482502651113468,0.534037558685446
"PRGO",0.545045045045045,0.521804511278195,0.593275488069414,0.122782358142683,0.141185170824601,0.273309912184083,0.838184053133359,0.460798306445511,1.20691334166541,0.19388242085951,0.671193938337883,0.481696390122535,0.502285714285714,0.459105779716467,0.528894472361809
"BIIB",0.545045045045045,0.520623742454728,0.605293440736479,0.122782358142683,0.274384544261049,0.34269330488212,0.838184053133359,0.867648311625538,1.59555916829231,0.19388242085951,0.528131432393281,0.225320348630192,0.512,0.43969298245614,0.538978494623656
"EQR",0.545045045045045,0.532795156407669,0.593301435406699,0.122782358142683,0.160763216385746,0.314625783608276,0.838184053133359,0.745247828987144,1.88946770063006,0.19388242085951,0.215642963541487,0.21354346783621,0.504571428571429,0.528784648187633,0.538545059717698
"PGR",0.545045045045045,0.534351145038168,0.601441812564367,0.122782358142683,0.204395914114563,0.27808794441183,0.838184053133359,1.10577833676538,2.13314186255225,0.19388242085951,0.221057457096444,0.217029537411055,0.500571428571429,0.492163009404389,0.548311990686845
"NKE",0.545045045045045,0.52359437751004,0.597989949748744,0.122782358142683,0.213342772517443,0.231983652164334,0.838184053133359,0.917951078895855,1.38452769579526,0.19388242085951,0.253280414939792,0.226474120464132,0.513714285714286,0.507103825136612,0.537037037037037
"PAYX",0.545045045045045,0.53448275862069,0.59504132231405,0.122782358142683,0.155638993461294,0.210310241271499,0.838184053133359,0.899670402534767,1.68002509037166,0.19388242085951,0.236266098409059,0.310630458454884,0.494285714285714,0.478260869565217,0.53436018957346
"JCI",0.545045045045045,0.514357682619647,0.591304347826087,0.122782358142683,0.166318405022949,0.244843040987403,0.838184053133359,0.747778586176842,1.55408426539039,0.19388242085951,0.314641395843681,0.302787075344876,0.509142857142857,0.465116279069767,0.527638190954774
"MON",0.545045045045045,0.505279034690799,0.579857578840285,0.122782358142683,0.0958149839969091,0.327678438549578,0.838184053133359,0.406617003732795,1.97982486493266,0.19388242085951,0.420077418111426,0.246553882464842,0.513142857142857,0.507847533632287,0.523094688221709
"PNC",0.545045045045045,0.519172552976791,0.598971722365039,0.122782358142683,0.172690372886119,0.31345235680237,0.838184053133359,0.728356767373792,1.78363009184017,0.19388242085951,0.372376696943684,0.275782480589199,0.493142857142857,0.376355748373102,0.526555386949924
"XEL",0.545045045045045,0.545639979602244,0.611691022964509,0.122782358142683,0.154295246767736,0.196067175029988,0.838184053133359,1.01338265556585,1.86541737053301,0.19388242085951,0.146164500286504,0.129709781777593,0.499428571428571,0.482546201232033,0.558194774346793
"MO",0.545045045045045,0.562816616008105,0.630309988518944,0.122782358142683,0.221806609252853,0.191935682198816,0.838184053133359,1.41767922985497,1.93648212456712,0.19388242085951,0.203792531960631,0.152386845404966,0.485142857142857,0.410386965376782,0.555862068965517
"SNI",0.544544544544545,0.516356316054353,0.593785960874568,0.117865352312225,0.118929133045818,0.231066099355472,0.802558124305493,0.476681675548581,1.38452263718228,0.19388242085951,0.431004886775883,0.288531148321388,0.502857142857143,0.434354485776805,0.529333333333333
"HSY",0.545045045045045,0.519657258064516,0.579051383399209,0.122782358142683,0.182368390955639,0.192376394621846,0.838184053133359,1.0170388513567,1.52166807972794,0.19388242085951,0.232573265630949,0.21342403371647,0.498857142857143,0.504950495049505,0.518058690744921
"FOXA",0.545045045045045,0.503033367037412,0.599307159353349,0.122782358142683,0.190389131733963,0.380252838101107,0.838184053133359,0.697046320838976,2.01049125105923,0.19388242085951,0.386439464448498,0.278561235208661,0.524,0.457589285714286,0.541611624834874
"KEY",0.545045045045045,0.527207392197125,0.639175257731959,0.122782358142683,0.190486542938292,0.45043148804112,0.838184053133359,0.641801038291354,2.06987697409261,0.19388242085951,0.406365482974522,0.269083103199056,0.52,0.406779661016949,0.578313253012048
"ABT",0.545045045045045,0.523108176739462,0.604651162790698,0.122782358142683,0.139010101769077,0.191494111318094,0.838184053133359,0.775636195557549,1.41208505702287,0.19388242085951,0.281607751056437,0.353151852163299,0.510857142857143,0.465738758029979,0.549242424242424
"ALL",0.545045045045045,0.531850353892821,0.613053613053613,0.122782358142683,0.198229899586647,0.271515803586308,0.838184053133359,0.998624554121339,2.05520800653699,0.19388242085951,0.33194531493689,0.254852916227597,0.505142857142857,0.433581296493092,0.550607287449393
"ESS",0.545045045045045,0.541896638233818,0.619393939393939,0.121704445067821,0.184926541589777,0.253643677882611,0.830061656800854,0.891014105984079,1.9204200792957,0.19388242085951,0.209684796965306,0.298103618645158,0.492,0.392177589852008,0.541605839416058
"RSG",0.545045045045045,0.547945205479452,0.624557260920897,0.122782358142683,0.15498157358883,0.254424439025372,0.838184053133359,0.884727141746814,2.14307095624806,0.19388242085951,0.243423719725539,0.192959760523424,0.495428571428571,0.421106557377049,0.563786008230453
"MDLZ",0.545045045045045,0.528455284552846,0.608501118568233,0.122782358142683,0.146100789980414,0.221745771285312,0.838184053133359,0.767387824841289,1.72578831025624,0.19388242085951,0.222889073182693,0.151730752254573,0.508,0.450537634408602,0.544863459037711
"AFL",0.545045045045045,0.532696177062374,0.602755453501722,0.122782358142683,0.1274929095049,0.284958508314933,0.838184053133359,0.522564880908144,1.49828830570677,0.19388242085951,0.462013443930163,0.503408340089834,0.493714285714286,0.424307036247335,0.53494623655914
"AME",0.545045045045045,0.540677109651339,0.61340782122905,0.122782358142683,0.217744769892404,0.291380585919724,0.838184053133359,0.958489268544866,1.67424439170932,0.19388242085951,0.324883118969722,0.295091365414698,0.496,0.436974789915966,0.545931758530184
"CCI",0.545045045045045,0.519879214896829,0.607361963190184,0.122782358142683,0.174208156689635,0.353870039934007,0.838184053133359,0.872977588624641,2.45056945695781,0.19388242085951,0.197318290003718,0.13694620020397,0.526285714285714,0.519480519480519,0.554913294797688
"BSX",0.545045045045045,0.507231404958678,0.565573770491803,0.122782358142683,0.168767612347189,0.411059130245491,0.838184053133359,0.581557495367372,1.75132250164969,0.19388242085951,0.449612403100775,0.202595222514858,0.517142857142857,0.658721560130011,0.53427065026362
"SRE",0.545045045045045,0.535175879396985,0.592764378478664,0.122782358142683,0.136741205367457,0.235839417330968,0.838184053133359,0.800303647826492,1.81334899931462,0.19388242085951,0.227458023350182,0.153044382209654,0.502857142857143,0.545934530095037,0.540229885057471
"DTE",0.545045045045045,0.548110831234257,0.629279811097993,0.122782358142683,0.171352882317456,0.230134814625833,0.838184053133359,1.06764267922817,2.19787266233534,0.19388242085951,0.179286246244256,0.182785805014563,0.497142857142857,0.413291796469367,0.55820476858345
"MET",0.545045045045045,0.508320726172466,0.597714285714286,0.122782358142683,0.126727340791347,0.354799372024062,0.838184053133359,0.430039821163682,1.78538816806978,0.19388242085951,0.453012671290686,0.298652416402098,0.515428571428571,0.452433628318584,0.536745406824147
"NRG",0.545045045045045,0.508105369807497,0.574,0.122782358142683,0.0948254392512742,0.285350800870172,0.838184053133359,0.263093112014151,1.01880530095529,0.19388242085951,0.752141657074337,0.678345354820402,0.505142857142857,0.515951595159516,0.524022346368715
"PBCT",0.545045045045045,0.53038105046344,0.616844602609727,0.122782358142683,0.0825856895321432,0.225805220178946,0.838184053133359,0.423642037485399,1.6177336738734,0.19388242085951,0.320416554448644,0.154862057045442,0.505142857142857,0.434963579604579,0.564102564102564
"VFC",0.545045045045045,0.523449319213313,0.588364434687157,0.122782358142683,0.227319254725924,0.326748806823914,0.838184053133359,0.959230745347533,2.06090532166891,0.19388242085951,0.350585458272509,0.204475658776934,0.492571428571429,0.445405405405405,0.523506988564168
"PNW",0.545045045045045,0.532861476238625,0.593665158371041,0.122782358142683,0.162273582431812,0.252188529221307,0.838184053133359,0.991562386077741,2.12323271775024,0.19388242085951,0.208958565663872,0.179656149077465,0.512571428571429,0.572486772486772,0.546464646464646
"WEC",0.545045045045045,0.55022715800101,0.623490669593853,0.122782358142683,0.171261114902475,0.220344022774709,0.838184053133359,1.06122613525543,1.96986968600471,0.19388242085951,0.200926989065842,0.162918948125264,0.502285714285714,0.454545454545455,0.561941251596424
"USB",0.545045045045045,0.526794742163802,0.60586319218241,0.122782358142683,0.141242774973591,0.337693291580664,0.838184053133359,0.657014868652868,2.13785129037002,0.19388242085951,0.285391369487623,0.214787668072276,0.508571428571429,0.4723991507431,0.550742574257426
"CMG",0.545045045045045,0.517034068136273,0.567307692307692,0.122782358142683,0.189827398625896,0.345934289303476,0.838184053133359,0.577879765163245,1.49382276933915,0.19388242085951,0.645406911189229,0.613648646239276,0.488571428571429,0.506104328523862,0.503311258278146
"GPC",0.545045045045045,0.532630522088353,0.629370629370629,0.122782358142683,0.164399060263952,0.314913398761127,0.838184053133359,0.824654332062013,2.21753884626423,0.19388242085951,0.265309833776757,0.165018793725876,0.540571428571429,0.535905680600214,0.574052812858783
"WMT",0.545045045045045,0.536523929471033,0.591304347826087,0.122782358142683,0.117191407467215,0.194809635432419,0.838184053133359,0.709837927197954,1.50007013592932,0.19388242085951,0.36435173454408,0.262164522115904,0.52,0.658174097664543,0.54481546572935
"ED",0.545045045045045,0.544949494949495,0.61605415860735,0.122782358142683,0.136298239368624,0.194368621164581,0.838184053133359,0.930416950456285,1.87612705983104,0.19388242085951,0.182073048543376,0.136699764048317,0.516,0.53027139874739,0.561325966850829
"CINF",0.545045045045045,0.53877139979859,0.600190839694656,0.122782358142683,0.188892748954802,0.266380564878084,0.838184053133359,1.0204627397578,2.02036783563088,0.19388242085951,0.27822715431642,0.179887076069331,0.505714285714286,0.528601694915254,0.542981501632209
"ECL",0.545045045045045,0.543259557344064,0.596219931271478,0.122782358142683,0.166713846524046,0.266475914705108,0.838184053133359,0.89144789649529,1.97781848504085,0.19388242085951,0.215468744287088,0.17330695810218,0.509714285714286,0.589417989417989,0.542356377799416
"BBT",0.545045045045045,0.52376137512639,0.606217616580311,0.122782358142683,0.126579792200577,0.342957200889402,0.838184053133359,0.528752751855042,1.88861825566234,0.19388242085951,0.445429344379586,0.287389282416761,0.521142857142857,0.509110396570204,0.555555555555556
"UNM",0.545045045045045,0.525757575757576,0.588300220750552,0.122782358142683,0.174709666345344,0.246011761719135,0.838184053133359,0.70435160848331,1.32322478645348,0.19388242085951,0.349493661724913,0.367351121367293,0.491428571428571,0.444086021505376,0.525445292620865
"JNPR",0.545045045045045,0.524266936299292,0.580610021786492,0.122782358142683,0.081835874378059,0.232351094699446,0.838184053133359,0.240623454604918,1.02593857462902,0.19388242085951,0.679037319419626,0.63858547689544,0.482857142857143,0.433551198257081,0.508301404853129
"QCOM",0.545045045045045,0.522440746343923,0.596330275229358,0.122782358142683,0.099268344987314,0.265177705113744,0.838184053133359,0.374192805926586,1.44993545934554,0.19388242085951,0.450792226683948,0.258327134299244,0.512571428571429,0.505945945945946,0.541666666666667
"ICE",0.545045045045045,0.507769423558897,0.587027027027027,0.122782358142683,0.201301946878481,0.342540556974715,0.838184053133359,0.855381446536088,2.09548482784519,0.19388242085951,0.260122829349484,0.23409998016216,0.512571428571429,0.475446428571429,0.526576019777503
"XRAY",0.545045045045045,0.521212121212121,0.588235294117647,0.122782358142683,0.108751443449721,0.235332222215515,0.838184053133359,0.517628625266304,1.61935422978781,0.19388242085951,0.272227130830463,0.195724093410714,0.499428571428571,0.463973799126638,0.524691358024691
"NI",0.545045045045045,0.543103448275862,0.619957537154989,0.122782358142683,0.243008863865786,0.278650308421977,0.838184053133359,1.30391209125247,2.22354214169479,0.19388242085951,0.189179434108127,0.157115471768919,0.509142857142857,0.477533960292581,0.560049019607843
"MMM",0.545045045045045,0.543259557344064,0.616407982261641,0.122782358142683,0.173457639963122,0.238975517357875,0.838184053133359,0.976640940996467,1.87185145139223,0.19388242085951,0.271121755869586,0.178535893856846,0.498857142857143,0.446298227320125,0.55297157622739
"HRS",0.545045045045045,0.544952285283777,0.625,0.122782358142683,0.192420843704022,0.31533417140159,0.838184053133359,0.837707640394604,2.13203133443769,0.19388242085951,0.368262208145117,0.196006977174293,0.489142857142857,0.381987577639752,0.554054054054054
"CA",0.545045045045045,0.530757498729029,0.600583090379009,0.122782358142683,0.099646114986156,0.239482660365509,0.838184053133359,0.452427655527448,1.42875299538055,0.19388242085951,0.267222145828362,0.223092248224448,0.514857142857143,0.535524920466596,0.551310043668122
"DPS",0.545045045045045,0.542150429076224,0.62853470437018,0.122782358142683,0.203917363634342,0.247188671300919,0.838184053133359,1.07812299608664,1.97567740073968,0.19388242085951,0.182200333593521,0.232117989974613,0.494285714285714,0.383660806618407,0.562121212121212
"HUM",0.545045045045045,0.528197381671702,0.590636254501801,0.122782358142683,0.242171763861536,0.248645947406676,0.838184053133359,0.895265124234087,1.41200953863077,0.19388242085951,0.35098526045303,0.359264419929551,0.482857142857143,0.396791443850267,0.521067415730337
"SNA",0.545045045045045,0.530622489959839,0.622002820874471,0.122782358142683,0.21922615592724,0.289209845089668,0.838184053133359,0.966026868569471,1.91435513106216,0.19388242085951,0.333379670205579,0.197694423866769,0.492,0.329373650107991,0.532286212914485
"SRCL",0.545045045045045,0.529145728643216,0.611340206185567,0.122782358142683,0.0542730474949686,0.178155266063378,0.838184053133359,0.236446881838144,1.0131055943844,0.19388242085951,0.58565366177814,0.499314169939827,0.520571428571429,0.498371335504886,0.549043062200957
"AIZ",0.545045045045045,0.53481331987891,0.59009900990099,0.122782358142683,0.190771925116771,0.273994162007396,0.838184053133359,0.831377625288495,1.67366975653795,0.19388242085951,0.258632377502927,0.197056635703337,0.491428571428571,0.494155154091392,0.52901023890785
"CL",0.545045045045045,0.511862695608279,0.601197604790419,0.122782358142683,0.113181975911716,0.189644432060588,0.838184053133359,0.723722233853606,1.86848411347889,0.19388242085951,0.145688035485758,0.101905654292781,0.510857142857143,0.425274725274725,0.5375
"CTL",0.545045045045045,0.515901060070671,0.59332638164755,0.124059560309443,0.0219820584050253,0.176459792666848,0.848305523843732,0.0867916965068103,1.02296787398086,0.19388242085951,0.572900545909616,0.336655314722393,0.513142857142857,0.485523385300668,0.527845036319613
"PDCO",0.545045045045045,0.529888551165147,0.592872570194384,0.122782358142683,0.070032182151868,0.184592577397414,0.838184053133359,0.317589084142189,1.28452238781094,0.19388242085951,0.31923580794099,0.275314131644696,0.493714285714286,0.460805084745763,0.535714285714286
"COL",0.545045045045045,0.520161290322581,0.590229312063809,0.122782358142683,0.153368513749741,0.319575593696068,0.838184053133359,0.745733235766942,2.10677980268653,0.19388242085951,0.329462661925751,0.248872899521473,0.510285714285714,0.512035010940919,0.532423208191126
"PEG",0.545045045045045,0.533670886075949,0.619897959183674,0.122782358142683,0.120391588092031,0.231687384902257,0.838184053133359,0.660268384631157,2.01040668309689,0.19388242085951,0.162784908351442,0.125605076583068,0.497714285714286,0.388185654008439,0.551724137931034
"SYMC",0.545045045045045,0.52994923857868,0.603711790393013,0.122782358142683,0.130048913989982,0.330366425976534,0.838184053133359,0.483760845417076,1.78857648312642,0.19388242085951,0.354554188426635,0.190975693190398,0.505142857142857,0.467724867724868,0.549068322981366
