"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"EMN",0.545045045045045,0.523308270676692,0.615546218487395,0.122782358142683,0.20739382456372,0.379241977676433,0.838184053133359,0.749052737170922,1.95292177932235,0.19388242085951,0.376679634106522,0.213046432384918,0.528,0.494505494505495,0.551470588235294
"IP",0.545045045045045,0.518108651911469,0.595811518324607,0.122782358142683,0.181435007078418,0.411633305783341,0.838184053133359,0.643504047860004,1.99655371040559,0.19388242085951,0.419089975550557,0.274510345056734,0.511428571428571,0.482910694597574,0.531553398058252
"AMGN",0.545045045045045,0.514285714285714,0.59914255091104,0.122782358142683,0.184905513220785,0.35448409834691,0.838184053133359,0.795850172861617,2.14085821528751,0.19388242085951,0.247663105692334,0.136366528100636,0.518285714285714,0.485181119648738,0.541666666666667
"HCN",0.544544544544545,0.553985872855701,0.62280701754386,0.117627712845543,0.119206887345456,0.221666227431239,0.802607123593385,0.572460655458764,1.44736491791609,0.19388242085951,0.323747458084084,0.261379896231933,0.510285714285714,0.520897043832824,0.569042316258352
"REGN",0.545045045045045,0.505516549648947,0.556842105263158,0.122782358142683,0.425787121711922,0.515063828265599,0.838184053133359,0.988366630734734,1.6787200158957,0.19388242085951,0.441171548635858,0.609466271161556,0.484571428571429,0.455882352941176,0.489077669902913
"DHR",0.545045045045045,0.526209677419355,0.60126582278481,0.122782358142683,0.233813444807586,0.271512242598228,0.838184053133359,0.87804773738981,1.94059560018092,0.19388242085951,0.274554423506919,0.221050147969147,0.507428571428571,0.47670639219935,0.537240537240537
"SCG",0.545045045045045,0.51664984863774,0.584,0.122782358142683,0.0722313329365647,0.169187690069733,0.838184053133359,0.390279954319658,1.24726270426988,0.19388242085951,0.479742828482894,0.347604173648309,0.504571428571429,0.503311258278146,0.52233676975945
"PLD",0.545045045045045,0.538694992412747,0.60916179337232,0.122782358142683,0.193216970569252,0.42484035856423,0.838184053133359,0.750132317441675,2.14394722671516,0.19388242085951,0.386175289145494,0.333591948184929,0.512,0.519148936170213,0.548314606741573
"BXP",0.545045045045045,0.525602409638554,0.593908629441624,0.122782358142683,0.141225187572823,0.340518356364337,0.838184053133359,0.668601125804652,2.16656631886642,0.19388242085951,0.241926381988863,0.17252927872768,0.505714285714286,0.490690032858708,0.528301886792453
"CME",0.545045045045045,0.522110552763819,0.581420765027322,0.122782358142683,0.178492104744316,0.27373271500114,0.838184053133359,0.760393038862637,1.62672688242263,0.19388242085951,0.316403090615211,0.249953074379244,0.489142857142857,0.448759439050701,0.520650813516896
"AVB",0.545045045045045,0.537612838515547,0.588007736943907,0.122782358142683,0.160976920837873,0.307358160506797,0.838184053133359,0.764591947811143,1.9210188188999,0.19388242085951,0.199997239695888,0.203796265650848,0.490285714285714,0.505844845908608,0.527131782945736
"AEP",0.545045045045045,0.539818548387097,0.639207507820647,0.122782358142683,0.146059929159301,0.25322222138812,0.838184053133359,0.90688758739248,2.20176113144443,0.19388242085951,0.17022782130365,0.131044636587155,0.537714285714286,0.521694214876033,0.593419506462985
"EL",0.545045045045045,0.517345399698341,0.580021482277121,0.122782358142683,0.239444875919535,0.305971876864548,0.838184053133359,0.982681646579853,1.79105912301865,0.19388242085951,0.226319631056371,0.231643268954863,0.494857142857143,0.45704845814978,0.514888337468983
"PPL",0.545045045045045,0.531472081218274,0.593385214007782,0.122782358142683,0.0723389365182776,0.172384781094122,0.838184053133359,0.433717970143826,1.4708936344718,0.19388242085951,0.219005803528266,0.188522512521125,0.504,0.527806925498426,0.54614549402823
"VTR",0.545045045045045,0.545956805625314,0.614687216681777,0.122782358142683,0.0993536571754211,0.323591447609828,0.838184053133359,0.421291372448963,1.75175177663842,0.19388242085951,0.451510599111598,0.404116318580388,0.521714285714286,0.576725025746653,0.567951318458418
"CHRW",0.545045045045045,0.540826612903226,0.615533980582524,0.122782358142683,0.102388115834969,0.320316908108128,0.838184053133359,0.460748201806238,2.06298450652386,0.19388242085951,0.351346565158218,0.145648628964802,0.520571428571429,0.53220696937698,0.56
"EIX",0.545045045045045,0.530808080808081,0.605846774193548,0.122782358142683,0.124582520689324,0.19843428421326,0.838184053133359,0.688414449398111,1.50982823799333,0.19388242085951,0.233906107310367,0.187007694310117,0.512571428571429,0.507462686567164,0.549019607843137
"VNO",0.545045045045045,0.524861878453039,0.596300326441785,0.122782358142683,0.119301020034944,0.292822197306575,0.838184053133359,0.553062178086068,1.92305461226613,0.19388242085951,0.284251376398924,0.246668185216171,0.500571428571429,0.454347826086957,0.529113924050633
"TWX",0.545045045045045,0.530005042864347,0.610416666666667,0.122782358142683,0.205079301492944,0.295157778914871,0.838184053133359,0.895633407304401,1.6819018811792,0.19388242085951,0.333399558755487,0.252030814676895,0.515428571428571,0.492505353319058,0.551558752997602
"CI",0.545045045045045,0.529618473895582,0.608427543679342,0.122782358142683,0.245555394566083,0.477922054925181,0.838184053133359,0.987498283091435,2.75289969712373,0.19388242085951,0.316350516315264,0.148503773764371,0.516,0.502141327623126,0.551116333725029
"NEE",0.545045045045045,0.549246231155779,0.618062088428975,0.122782358142683,0.193733209458335,0.239669274630219,0.838184053133359,1.20227951113945,2.00349679916889,0.19388242085951,0.139763612063515,0.146255842491874,0.516571428571429,0.550204918032787,0.56885593220339
"D",0.545045045045045,0.533030761472516,0.615468409586057,0.122782358142683,0.146606070779155,0.248640782681036,0.838184053133359,0.943063402508219,2.33918234439481,0.19388242085951,0.161052700284637,0.0966035682330793,0.514285714285714,0.470149253731343,0.555415617128463
"EXC",0.545045045045045,0.507077856420627,0.548804780876494,0.122782358142683,0.0421402527447833,0.126074893454928,0.838184053133359,0.21647152265308,0.903850347052512,0.19388242085951,0.344434698477609,0.375678331998934,0.477714285714286,0.489479512735327,0.493854748603352
"PSA",0.545045045045045,0.539348370927318,0.617853560682046,0.122782358142683,0.176809411294236,0.350815105408193,0.838184053133359,0.879469368262746,2.39503681787371,0.19388242085951,0.25774545507403,0.198357472950625,0.517714285714286,0.510593220338983,0.55787037037037
"DUK",0.545045045045045,0.532110091743119,0.584325396825397,0.122782358142683,0.122855774246041,0.153676678007728,0.838184053133359,0.839970361576845,1.42851378988084,0.19388242085951,0.230800154367552,0.283622223453179,0.492,0.506302521008403,0.53496115427303
"SBUX",0.545045045045045,0.522373051784817,0.593625498007968,0.122782358142683,0.245718501013417,0.390472310089248,0.838184053133359,1.02227231340227,2.21876258915009,0.19388242085951,0.297997830829207,0.182449903581898,0.510285714285714,0.511425462459195,0.535307517084282
"MMC",0.545045045045045,0.533941236068896,0.616935483870968,0.122782358142683,0.204916589036087,0.297415389054389,0.838184053133359,1.15788486139689,2.3614222592581,0.19388242085951,0.188560321864785,0.136731202743548,0.522857142857143,0.517534537725824,0.561059907834101
"GRMN",0.545045045045045,0.52250885179565,0.588846880907372,0.122782358142683,0.155928255192672,0.374766849662081,0.838184053133359,0.572593051223938,1.91028843055108,0.19388242085951,0.448395681807461,0.277860836262735,0.513714285714286,0.552319309600863,0.540084388185654
"DGX",0.545045045045045,0.525679758308157,0.592664092664093,0.122782358142683,0.101363100156234,0.213491228404885,0.838184053133359,0.495450951646855,1.50611178503357,0.19388242085951,0.271841318415757,0.167587949561003,0.512,0.535483870967742,0.541304347826087
"GT",0.545045045045045,0.51746835443038,0.575462512171373,0.122782358142683,0.185061032031631,0.390922060290049,0.838184053133359,0.502403441878996,1.44788626743942,0.19388242085951,0.499465849172617,0.476282561931003,0.499428571428571,0.527896995708155,0.530172413793103
"SO",0.545045045045045,0.532315521628499,0.614432989690722,0.122782358142683,0.10448824172106,0.163831250432621,0.838184053133359,0.770521441765632,1.7231149758432,0.19388242085951,0.192954797992869,0.177586692113119,0.520571428571429,0.50531914893617,0.559481743227326
"BMS",0.545045045045045,0.528549772612431,0.611538461538462,0.122782358142683,0.110743635268839,0.302111034925455,0.838184053133359,0.56868363965127,2.20071000494087,0.19388242085951,0.213463389092416,0.18671136403362,0.530285714285714,0.551502145922747,0.559912854030501
"CELG",0.545045045045045,0.532395781014566,0.598577235772358,0.122782358142683,0.201962412500989,0.344419351659013,0.838184053133359,0.69097501802663,1.58156519749778,0.19388242085951,0.329989111930409,0.372020471425842,0.502857142857143,0.494142705005325,0.540162980209546
"AEE",0.545045045045045,0.534587995930824,0.607476635514019,0.122782358142683,0.163213831164327,0.235514781930231,0.838184053133359,0.93188558484166,1.90095229543985,0.19388242085951,0.200780287592589,0.18972448718867,0.510285714285714,0.496842105263158,0.554641598119859
"PFE",0.545045045045045,0.502793296089385,0.578587699316629,0.122782358142683,0.134039962879252,0.225209081704607,0.838184053133359,0.749384865567774,1.79998300310467,0.19388242085951,0.250313671548323,0.285209738148912,0.503428571428571,0.446784922394678,0.521345407503234
"AIV",0.545045045045045,0.532994923857868,0.611898016997167,0.122782358142683,0.18860783520325,0.46661792186671,0.838184053133359,0.776854626187773,2.63750556171694,0.19388242085951,0.267336980720351,0.16017351359139,0.529714285714286,0.564021164021164,0.564618644067797
"CNP",0.545045045045045,0.531839021905247,0.604247104247104,0.122782358142683,0.148748657377591,0.285395865252795,0.838184053133359,0.773554418605522,2.06480355870678,0.19388242085951,0.324725554521036,0.123780948845692,0.516571428571429,0.537234042553192,0.551310043668122
"AON",0.545045045045045,0.542296072507553,0.608993157380254,0.122782358142683,0.185777168941363,0.276195454406717,0.838184053133359,0.986405010786442,2.06859537753503,0.19388242085951,0.257245189012734,0.205239940735449,0.508,0.520333680917623,0.554444444444444
"FFIV",0.545045045045045,0.520802005012531,0.583793738489871,0.122782358142683,0.183639355003768,0.39659202107586,0.838184053133359,0.498176256642366,1.3787439536014,0.19388242085951,0.528195894127709,0.519242704529916,0.508571428571429,0.551155115511551,0.525708289611752
"MDT",0.545045045045045,0.52751135790005,0.592885375494071,0.122782358142683,0.120308923830445,0.206442526793824,0.838184053133359,0.598364323063299,1.40172129960961,0.19388242085951,0.314875946688518,0.210394469600143,0.506285714285714,0.52067868504772,0.5437430786268
"PRGO",0.545045045045045,0.521804511278195,0.595573440643863,0.122782358142683,0.141185170824601,0.342170876624898,0.838184053133359,0.460798306445511,1.52694180450288,0.19388242085951,0.671193938337883,0.409907420283553,0.512,0.507088331515812,0.536332179930796
"BIIB",0.545045045045045,0.520623742454728,0.6,0.122782358142683,0.274384544261049,0.326907009661406,0.838184053133359,0.867648311625538,1.47515416336067,0.19388242085951,0.528131432393281,0.40677814833988,0.516,0.490131578947368,0.539203860072376
"EQR",0.545045045045045,0.532795156407669,0.596789423984891,0.122782358142683,0.160763216385746,0.334862952906919,0.838184053133359,0.745247828987144,2.02297816097086,0.19388242085951,0.215642963541487,0.217114321604921,0.509142857142857,0.539445628997868,0.542336548767417
"PGR",0.545045045045045,0.534351145038168,0.597969543147208,0.122782358142683,0.204395914114563,0.290481920052343,0.838184053133359,1.10577833676538,2.04075209325585,0.19388242085951,0.221057457096444,0.14236228491181,0.501714285714286,0.503657262277952,0.54835039817975
"NKE",0.545045045045045,0.52359437751004,0.608163265306122,0.122782358142683,0.213342772517443,0.311560806408844,0.838184053133359,0.917951078895855,1.8941602196203,0.19388242085951,0.253280414939792,0.251113945799581,0.523428571428571,0.508196721311475,0.547703180212014
"PAYX",0.545045045045045,0.53448275862069,0.591485507246377,0.122782358142683,0.155638993461294,0.244125069127856,0.838184053133359,0.899670402534767,1.79148579927568,0.19388242085951,0.236266098409059,0.229638877995979,0.505142857142857,0.559915164369035,0.539325842696629
"JCI",0.545045045045045,0.514357682619647,0.595427435387674,0.122782358142683,0.166318405022949,0.292106133922925,0.838184053133359,0.747778586176842,1.79109707704315,0.19388242085951,0.314641395843681,0.227083515384091,0.523428571428571,0.527131782945736,0.539071347678369
"MON",0.545045045045045,0.505279034690799,0.584062196307094,0.122782358142683,0.0958149839969091,0.335209594287285,0.838184053133359,0.406617003732795,1.88432084040175,0.19388242085951,0.420077418111426,0.250263954289895,0.522857142857143,0.54372197309417,0.531215772179628
"PNC",0.545045045045045,0.519172552976791,0.587659157688541,0.122782358142683,0.172690372886119,0.34098179535859,0.838184053133359,0.728356767373792,1.91614532166083,0.19388242085951,0.372376696943684,0.182939142552586,0.510857142857143,0.528199566160521,0.536343612334802
"XEL",0.545045045045045,0.545639979602244,0.627,0.122782358142683,0.154295246767736,0.277756804452566,0.838184053133359,1.01338265556585,2.58766058946651,0.19388242085951,0.146164500286504,0.0926858581395335,0.524571428571429,0.528747433264887,0.579954954954955
"MO",0.545045045045045,0.562816616008105,0.626121635094716,0.122782358142683,0.221806609252853,0.209395891663302,0.838184053133359,1.41767922985497,1.94733050167258,0.19388242085951,0.203792531960631,0.146871333615711,0.501142857142857,0.493890020366599,0.563298490127758
"SNI",0.544544544544545,0.516356316054353,0.601,0.117865352312225,0.118929133045818,0.304371208354817,0.802558124305493,0.476681675548581,1.63217106128736,0.19388242085951,0.431004886775883,0.263914481004299,0.525142857142857,0.527352297592998,0.547105561861521
"HSY",0.545045045045045,0.519657258064516,0.581611570247934,0.122782358142683,0.182368390955639,0.220017473598307,0.838184053133359,1.0170388513567,1.57916019895662,0.19388242085951,0.232573265630949,0.237930918755189,0.497714285714286,0.47964796479648,0.517814726840855
"FOXA",0.545045045045045,0.503033367037412,0.583838383838384,0.122782358142683,0.190389131733963,0.375177167165522,0.838184053133359,0.697046320838976,1.86575743408705,0.19388242085951,0.386439464448498,0.407465316409904,0.520571428571429,0.5234375,0.532349602724177
"KEY",0.545045045045045,0.527207392197125,0.608187134502924,0.122782358142683,0.190486542938292,0.473489199753019,0.838184053133359,0.641801038291354,2.10467048537638,0.19388242085951,0.406365482974522,0.258598012132055,0.526285714285714,0.547669491525424,0.562568008705114
"ABT",0.545045045045045,0.523108176739462,0.590766002098636,0.122782358142683,0.139010101769077,0.192336351459767,0.838184053133359,0.775636195557549,1.45328213324135,0.19388242085951,0.281607751056437,0.178432549266345,0.501142857142857,0.482869379014989,0.536266349583829
"ALL",0.545045045045045,0.531850353892821,0.610062893081761,0.122782358142683,0.198229899586647,0.320297594963648,0.838184053133359,0.998624554121339,2.27348926309364,0.19388242085951,0.33194531493689,0.219831664898833,0.514857142857143,0.493092454835282,0.555023923444976
"ESS",0.545045045045045,0.541896638233818,0.613124387855044,0.121704445067821,0.184926541589777,0.281313318426098,0.830061656800854,0.891014105984079,1.9533773660079,0.19388242085951,0.209684796965306,0.291506682026184,0.511428571428571,0.513742071881607,0.551645856980704
"RSG",0.545045045045045,0.547945205479452,0.6252408477842,0.122782358142683,0.15498157358883,0.292900030853207,0.838184053133359,0.884727141746814,2.19858408133425,0.19388242085951,0.243423719725539,0.29901512341662,0.524571428571429,0.546106557377049,0.578091106290672
"MDLZ",0.545045045045045,0.528455284552846,0.590304182509506,0.122782358142683,0.146100789980414,0.248326934394644,0.838184053133359,0.767387824841289,1.79686843604568,0.19388242085951,0.222889073182693,0.149556965991237,0.506285714285714,0.535483870967742,0.535483870967742
"AFL",0.545045045045045,0.532696177062374,0.59877800407332,0.122782358142683,0.1274929095049,0.297753167468522,0.838184053133359,0.522564880908144,1.62418842617747,0.19388242085951,0.462013443930163,0.322631257728384,0.503428571428571,0.493603411513859,0.540256709451575
"AME",0.545045045045045,0.540677109651339,0.606752730883813,0.122782358142683,0.217744769892404,0.280431239363639,0.838184053133359,0.958489268544866,1.62257379075825,0.19388242085951,0.324883118969722,0.269901609506553,0.503428571428571,0.503151260504202,0.547428571428571
"CCI",0.545045045045045,0.519879214896829,0.584905660377358,0.122782358142683,0.174208156689635,0.261938159034044,0.838184053133359,0.872977588624641,1.78944067679873,0.19388242085951,0.197318290003718,0.278642955541079,0.504571428571429,0.514069264069264,0.531914893617021
"BSX",0.545045045045045,0.507231404958678,0.592632719393283,0.122782358142683,0.168767612347189,0.436013721669404,0.838184053133359,0.581557495367372,2.1213342627472,0.19388242085951,0.449612403100775,0.169799356804925,0.520571428571429,0.498374864572048,0.550239234449761
"SRE",0.545045045045045,0.535175879396985,0.614345114345114,0.122782358142683,0.136741205367457,0.236366457723671,0.838184053133359,0.800303647826492,1.93261789919969,0.19388242085951,0.227458023350182,0.138127734652243,0.513714285714286,0.494192185850053,0.557142857142857
"DTE",0.545045045045045,0.548110831234257,0.617245005257624,0.122782358142683,0.171352882317456,0.22581951996126,0.838184053133359,1.06764267922817,2.02623039016073,0.19388242085951,0.179286246244256,0.18542635763751,0.501142857142857,0.472481827622015,0.554878048780488
"MET",0.545045045045045,0.508320726172466,0.5850622406639,0.122782358142683,0.126727340791347,0.365366658153,0.838184053133359,0.430039821163682,1.74351847797746,0.19388242085951,0.453012671290686,0.25669686170419,0.511428571428571,0.497787610619469,0.528789659224442
"NRG",0.545045045045045,0.508105369807497,0.570281124497992,0.122782358142683,0.0948254392512742,0.203234455314185,0.838184053133359,0.263093112014151,0.800014146431439,0.19388242085951,0.752141657074337,0.648701780847754,0.499428571428571,0.507150715071507,0.518560179977503
"PBCT",0.545045045045045,0.53038105046344,0.594005449591281,0.122782358142683,0.0825856895321432,0.200853837525459,0.838184053133359,0.423642037485399,1.3320143829486,0.19388242085951,0.320416554448644,0.195473239724706,0.516,0.583766909469303,0.556547619047619
"VFC",0.545045045045045,0.523449319213313,0.565582371458552,0.122782358142683,0.227319254725924,0.255739668946944,0.838184053133359,0.959230745347533,1.50741170994,0.19388242085951,0.350585458272509,0.307700153406267,0.473714285714286,0.451891891891892,0.502403846153846
"PNW",0.545045045045045,0.532861476238625,0.602711157455683,0.122782358142683,0.162273582431812,0.225893650045287,0.838184053133359,0.991562386077741,1.95384691129215,0.19388242085951,0.208958565663872,0.117258274207745,0.505714285714286,0.487830687830688,0.54750593824228
"WEC",0.545045045045045,0.55022715800101,0.612640163098879,0.122782358142683,0.171261114902475,0.189376381913732,0.838184053133359,1.06122613525543,1.59348788004683,0.19388242085951,0.200926989065842,0.161754312528328,0.499428571428571,0.487603305785124,0.553990610328638
"USB",0.545045045045045,0.526794742163802,0.606505771248688,0.122782358142683,0.141242774973591,0.342359506346569,0.838184053133359,0.657014868652868,2.15355574130002,0.19388242085951,0.285391369487623,0.182555483429222,0.516571428571429,0.5,0.556737588652482
"CMG",0.545045045045045,0.517034068136273,0.589320388349515,0.122782358142683,0.189827398625896,0.402650274599871,0.838184053133359,0.577879765163245,1.67806205007108,0.19388242085951,0.645406911189229,0.347093134894223,0.515428571428571,0.528301886792453,0.529477196885428
"GPC",0.545045045045045,0.532630522088353,0.604807692307692,0.122782358142683,0.164399060263952,0.255739057507697,0.838184053133359,0.824654332062013,1.74437428151082,0.19388242085951,0.265309833776757,0.246560937117092,0.517714285714286,0.535905680600214,0.548847420417124
"WMT",0.545045045045045,0.536523929471033,0.599615014436959,0.122782358142683,0.117191407467215,0.171780491790525,0.838184053133359,0.709837927197954,1.42051395078639,0.19388242085951,0.36435173454408,0.270811322069237,0.506285714285714,0.524416135881104,0.542857142857143
"ED",0.545045045045045,0.544949494949495,0.617647058823529,0.122782358142683,0.136298239368624,0.220743057011894,0.838184053133359,0.930416950456285,2.2104136383047,0.19388242085951,0.182073048543376,0.13349292711872,0.509142857142857,0.496868475991649,0.558030480656506
"CINF",0.545045045045045,0.53877139979859,0.606268364348678,0.122782358142683,0.188892748954802,0.283494574451817,0.838184053133359,1.0204627397578,2.00545775864328,0.19388242085951,0.27822715431642,0.202051314985073,0.509714285714286,0.518008474576271,0.548206278026906
"ECL",0.545045045045045,0.543259557344064,0.604102564102564,0.122782358142683,0.166713846524046,0.223421420642271,0.838184053133359,0.89144789649529,1.60617215699997,0.19388242085951,0.215468744287088,0.116891557477875,0.497142857142857,0.477248677248677,0.538829151732378
"BBT",0.545045045045045,0.52376137512639,0.579611650485437,0.122782358142683,0.126579792200577,0.279201641752193,0.838184053133359,0.528752751855042,1.55513970128486,0.19388242085951,0.445429344379586,0.268544338602936,0.497714285714286,0.521972132904609,0.529347826086957
"UNM",0.545045045045045,0.525757575757576,0.587254901960784,0.122782358142683,0.174709666345344,0.317241265277818,0.838184053133359,0.70435160848331,1.68191529595109,0.19388242085951,0.349493661724913,0.281586484198033,0.501142857142857,0.513978494623656,0.531701890989989
"JNPR",0.545045045045045,0.524266936299292,0.573947110675808,0.122782358142683,0.081835874378059,0.291785598901841,0.838184053133359,0.240623454604918,1.22523868919952,0.19388242085951,0.679037319419626,0.511225115542188,0.488571428571429,0.498910675381264,0.512877939529675
"QCOM",0.545045045045045,0.522440746343923,0.593488372093023,0.122782358142683,0.099268344987314,0.229968382395982,0.838184053133359,0.374192805926586,1.23573538611279,0.19388242085951,0.450792226683948,0.405394410855387,0.52,0.564324324324324,0.544316996871741
"ICE",0.545045045045045,0.507769423558897,0.574920297555792,0.122782358142683,0.201301946878481,0.356135410078861,0.838184053133359,0.855381446536088,2.12832074239848,0.19388242085951,0.260122829349484,0.176997422602108,0.501142857142857,0.472098214285714,0.513973268529769
"XRAY",0.545045045045045,0.521212121212121,0.593311758360302,0.122782358142683,0.108751443449721,0.257641150378199,0.838184053133359,0.517628625266304,1.74587234973485,0.19388242085951,0.272227130830463,0.241409861671312,0.502285714285714,0.460698689956332,0.528160200250313
"NI",0.545045045045045,0.543103448275862,0.595939086294416,0.122782358142683,0.243008863865786,0.25759350575216,0.838184053133359,1.30391209125247,1.94381038048866,0.19388242085951,0.189179434108127,0.180375207006218,0.490285714285714,0.484848484848485,0.53765932792584
"MMM",0.545045045045045,0.543259557344064,0.627996164908917,0.122782358142683,0.173457639963122,0.29750558313034,0.838184053133359,0.976640940996467,2.36623186504968,0.19388242085951,0.271121755869586,0.117827221505819,0.531428571428571,0.549530761209593,0.575956284153005
"HRS",0.545045045045045,0.544952285283777,0.603112840466926,0.122782358142683,0.192420843704022,0.340495995829617,0.838184053133359,0.837707640394604,2.01686234387809,0.19388242085951,0.368262208145117,0.280896488309363,0.498857142857143,0.514492753623188,0.549171270718232
"CA",0.545045045045045,0.530757498729029,0.581056466302368,0.122782358142683,0.099646114986156,0.244025423439767,0.838184053133359,0.452427655527448,1.48926376934333,0.19388242085951,0.267222145828362,0.295687079019485,0.498285714285714,0.556733828207847,0.532994923857868
"DPS",0.545045045045045,0.542150429076224,0.601980198019802,0.122782358142683,0.203917363634342,0.287171802401117,0.838184053133359,1.07812299608664,2.0674142088413,0.19388242085951,0.182200333593521,0.136852800040843,0.497142857142857,0.506721820062048,0.548712206047033
"HUM",0.545045045045045,0.528197381671702,0.598837209302326,0.122782358142683,0.242171763861536,0.341082352470006,0.838184053133359,0.895265124234087,1.77925859308182,0.19388242085951,0.35098526045303,0.348147830768214,0.514857142857143,0.53475935828877,0.547045951859956
"SNA",0.545045045045045,0.530622489959839,0.606217616580311,0.122782358142683,0.21922615592724,0.372260572187602,0.838184053133359,0.966026868569471,2.2125535711463,0.19388242085951,0.333379670205579,0.189110208112558,0.511428571428571,0.487041036717063,0.542719614921781
"SRCL",0.545045045045045,0.529145728643216,0.618725868725869,0.122782358142683,0.0542730474949686,0.256908944990997,0.838184053133359,0.236446881838144,1.60133284121133,0.19388242085951,0.58565366177814,0.272512140687947,0.538285714285714,0.55157437567861,0.562569213732004
"AIZ",0.545045045045045,0.53481331987891,0.598314606741573,0.122782358142683,0.190771925116771,0.343205325819945,0.838184053133359,0.831377625288495,2.02158417999987,0.19388242085951,0.258632377502927,0.179728217684778,0.509714285714286,0.545164718384697,0.544008483563097
"CL",0.545045045045045,0.511862695608279,0.589583333333333,0.122782358142683,0.113181975911716,0.191055673085402,0.838184053133359,0.723722233853606,1.80156149922955,0.19388242085951,0.145688035485758,0.152558730725839,0.513714285714286,0.497802197802198,0.53482880755608
"CTL",0.545045045045045,0.515901060070671,0.579279279279279,0.124059560309443,0.0219820584050253,0.172830023149336,0.848305523843732,0.0867916965068103,0.946431858859133,0.19388242085951,0.572900545909616,0.449630253042421,0.512,0.569042316258352,0.522494887525562
"PDCO",0.545045045045045,0.529888551165147,0.581308411214953,0.122782358142683,0.070032182151868,0.218245527020001,0.838184053133359,0.317589084142189,1.42048925570722,0.19388242085951,0.31923580794099,0.256386267404308,0.495428571428571,0.539194915254237,0.531870428422153
"COL",0.545045045045045,0.520161290322581,0.574199806013579,0.122782358142683,0.153368513749741,0.256052098940327,0.838184053133359,0.745733235766942,1.79842978397218,0.19388242085951,0.329462661925751,0.232052103813593,0.492,0.507658643326039,0.513842746400886
"PEG",0.545045045045045,0.533670886075949,0.621890547263682,0.122782358142683,0.120391588092031,0.300755107823154,0.838184053133359,0.660268384631157,2.29999410497466,0.19388242085951,0.162784908351442,0.10816889186517,0.532,0.536919831223629,0.572553430821147
"SYMC",0.545045045045045,0.52994923857868,0.592558139534884,0.122782358142683,0.130048913989982,0.365287320158456,0.838184053133359,0.483760845417076,1.79164371303172,0.19388242085951,0.354554188426635,0.267623918173884,0.509142857142857,0.554497354497354,0.544698544698545
