"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"EMN",0.545045045045045,0.523308270676692,0.568820224719101,0.122782358142683,0.20739382456372,0.361649420598665,0.838184053133359,0.749052737170922,1.61179937990748,0.19388242085951,0.376679634106522,0.376679634106523,0.515428571428571,0.742857142857143,0.524031007751938
"IP",0.545045045045045,0.518108651911469,0.560240963855422,0.122782358142683,0.181435007078418,0.440634444757583,0.838184053133359,0.643504047860004,1.87085119416117,0.19388242085951,0.419089975550557,0.297412236930163,0.513714285714286,0.786108048511577,0.52043795620438
"AMGN",0.545045045045045,0.514285714285714,0.555847568988173,0.122782358142683,0.184905513220785,0.294063892246451,0.838184053133359,0.795850172861617,1.41799883444743,0.19388242085951,0.247663105692334,0.247663105692334,0.509714285714286,0.800219538968167,0.518861209964413
"HCN",0.544544544544545,0.553985872855701,0.587399629400865,0.117627712845543,0.119206887345456,0.288428571755179,0.802607123593385,0.572460655458764,1.50639065615043,0.19388242085951,0.323747458084084,0.317906863036911,1,1,1
"REGN",0.545045045045045,0.505516549648947,0.566363636363636,0.122782358142683,0.425787121711922,0.613217448074928,0.838184053133359,0.988366630734734,1.7688114785374,0.19388242085951,0.441171548635858,0.43404718682001,0.506857142857143,0.563348416289593,0.510769230769231
"DHR",0.545045045045045,0.526209677419355,0.554635761589404,0.122782358142683,0.233813444807586,0.361250826734482,0.838184053133359,0.87804773738981,1.3902046325244,0.19388242085951,0.274554423506919,0.274554423506919,0.514857142857143,0.95557963163597,0.52189349112426
"SCG",0.545045045045045,0.51664984863774,0.553135313531353,0.122782358142683,0.0722313329365647,0.204290683939927,0.838184053133359,0.390279954319658,1.35028537130244,0.19388242085951,0.479742828482894,0.230907302817829,0.505714285714286,0.792494481236203,0.514695340501792
"PLD",0.545045045045045,0.538694992412747,0.569343065693431,0.122782358142683,0.193216970569252,0.415983918361611,0.838184053133359,0.750132317441675,1.74518856254603,0.19388242085951,0.386175289145494,0.386175289145494,0.530857142857143,0.943617021276596,0.53595166163142
"BXP",0.545045045045045,0.525602409638554,0.564,0.122782358142683,0.141225187572823,0.294942375448753,0.838184053133359,0.668601125804652,1.6299297786621,0.19388242085951,0.241926381988863,0.241926381988863,0.509714285714286,0.777656078860898,0.52014652014652
"CME",0.545045045045045,0.522110552763819,0.564599483204134,0.122782358142683,0.178492104744316,0.371861088160734,0.838184053133359,0.760393038862637,1.91185654860205,0.19388242085951,0.316403090615211,0.197516618138786,0.518857142857143,0.819848975188781,0.529616724738676
"AVB",0.545045045045045,0.537612838515547,0.570760233918129,0.122782358142683,0.160976920837873,0.334703426700592,0.838184053133359,0.764591947811143,1.74952875714542,0.19388242085951,0.199997239695888,0.24421999055236,0.525142857142857,0.89798087141339,0.534810126582278
"AEP",0.545045045045045,0.539818548387097,0.583333333333333,0.122782358142683,0.146059929159301,0.236699967396687,0.838184053133359,0.90688758739248,1.64873281202894,0.19388242085951,0.17022782130365,0.17022782130365,0.545714285714286,0.897727272727273,0.555271565495208
"EL",0.545045045045045,0.517345399698341,0.553131597466573,0.122782358142683,0.239444875919535,0.31899156876535,0.838184053133359,0.982681646579853,1.50724689933401,0.19388242085951,0.226319631056371,0.234457664749759,0.495428571428571,0.726872246696035,0.50965250965251
"PPL",0.545045045045045,0.531472081218274,0.568660968660969,0.122782358142683,0.0723389365182776,0.211124505337782,0.838184053133359,0.433717970143826,1.41532700909863,0.19388242085951,0.219005803528266,0.219005803528266,0.537714285714286,0.946484784889822,0.543373493975904
"VTR",0.545045045045045,0.545956805625314,0.585964912280702,0.122782358142683,0.0993536571754211,0.261628414972012,0.838184053133359,0.421291372448963,1.17452716543333,0.19388242085951,0.451510599111598,0.471894472468302,0.546285714285714,0.912461380020597,0.555485893416928
"CHRW",0.545045045045045,0.540826612903226,0.573149741824441,0.122782358142683,0.102388115834969,0.22037113502912,0.838184053133359,0.460748201806238,1.07260641901684,0.19388242085951,0.351346565158218,0.297651670467306,0.531428571428571,0.91974656810982,0.539318885448916
"EIX",0.545045045045045,0.530808080808081,0.564659977703456,0.122782358142683,0.124582520689324,0.256795143850302,0.838184053133359,0.688414449398111,1.50102459136554,0.19388242085951,0.233906107310367,0.183551730909848,0.531428571428571,0.958422174840085,0.535119047619048
"VNO",0.545045045045045,0.524861878453039,0.556490384615385,0.122782358142683,0.119301020034944,0.293384978149123,0.838184053133359,0.553062178086068,1.56031558204716,0.19388242085951,0.284251376398924,0.243995739781917,0.509714285714286,0.870652173913044,0.52012987012987
"TWX",0.545045045045045,0.530005042864347,0.563582089552239,0.122782358142683,0.205079301492944,0.34151850059888,0.838184053133359,0.895633407304401,1.67140659107045,0.19388242085951,0.333399558755487,0.314555917197685,0.519428571428571,0.882226980728051,0.529903536977492
"CI",0.545045045045045,0.529618473895582,0.571517027863777,0.122782358142683,0.245555394566083,0.410153870441204,0.838184053133359,0.987498283091435,1.8505467559327,0.19388242085951,0.316350516315264,0.282132487288822,0.528571428571429,0.858672376873662,0.536454849498328
"NEE",0.545045045045045,0.549246231155779,0.586745689655172,0.122782358142683,0.193733209458335,0.316478932244113,0.838184053133359,1.20227951113945,2.05405030936108,0.19388242085951,0.139763612063515,0.139763612063515,0.558857142857143,0.995901639344262,0.558620689655172
"D",0.545045045045045,0.533030761472516,0.574836016696482,0.122782358142683,0.146606070779155,0.253178437725584,0.838184053133359,0.943063402508219,1.75890350845731,0.19388242085951,0.161052700284637,0.161052700284637,0.536571428571429,0.896588486140725,0.540836012861736
"EXC",0.545045045045045,0.507077856420627,0.555798687089716,0.122782358142683,0.0421402527447833,0.159071897760481,0.838184053133359,0.21647152265308,0.956680934354084,0.19388242085951,0.344434698477609,0.3062368894034,0.510857142857143,0.726467331118494,0.518577075098814
"PSA",0.545045045045045,0.539348370927318,0.571741511500548,0.122782358142683,0.176809411294236,0.335246343793468,0.838184053133359,0.879469368262746,1.77039456229696,0.19388242085951,0.25774545507403,0.262275520676497,0.534285714285714,0.966101694915254,0.538053097345133
"DUK",0.545045045045045,0.532110091743119,0.567685589519651,0.122782358142683,0.122855774246041,0.215457836045246,0.838184053133359,0.839970361576845,1.51368272520469,0.19388242085951,0.230800154367552,0.230800154367552,0.544,0.994747899159664,0.544252873563218
"SBUX",0.545045045045045,0.522373051784817,0.567666422823701,0.122782358142683,0.245718501013417,0.387477754755549,0.838184053133359,1.02227231340227,1.79847055447007,0.19388242085951,0.297997830829207,0.297997830829207,0.510857142857143,0.71164309031556,0.525301204819277
"MMC",0.545045045045045,0.533941236068896,0.566071428571429,0.122782358142683,0.204916589036087,0.305018806075864,0.838184053133359,1.15788486139689,1.89695067643254,0.19388242085951,0.188560321864785,0.182771878567748,0.522285714285714,0.887353878852285,0.533546325878594
"GRMN",0.545045045045045,0.52250885179565,0.562803608605135,0.122782358142683,0.155928255192672,0.355260071662862,0.838184053133359,0.572593051223938,1.60029877126072,0.19388242085951,0.448395681807461,0.463469708607106,0.509142857142857,0.754045307443366,0.525563909774436
"DGX",0.545045045045045,0.525679758308157,0.558426966292135,0.122782358142683,0.101363100156234,0.242052385587949,0.838184053133359,0.495450951646855,1.27611531924869,0.19388242085951,0.271841318415757,0.242170267864912,0.521714285714286,0.945161290322581,0.527927927927928
"GT",0.545045045045045,0.51746835443038,0.553258145363409,0.122782358142683,0.185061032031631,0.423125468140494,0.838184053133359,0.502403441878996,1.30443305162179,0.19388242085951,0.499465849172617,0.484115404610104,0.512571428571429,0.849785407725322,0.52624584717608
"SO",0.545045045045045,0.532315521628499,0.57367758186398,0.122782358142683,0.10448824172106,0.175052913395501,0.838184053133359,0.770521441765632,1.42008687072436,0.19388242085951,0.192954797992869,0.192954797992869,0.533714285714286,0.853191489361702,0.541891891891892
"BMS",0.545045045045045,0.528549772612431,0.558739255014327,0.122782358142683,0.110743635268839,0.23223867741768,0.838184053133359,0.56868363965127,1.28010936644069,0.19388242085951,0.213463389092416,0.225719864115527,0.518857142857143,0.92274678111588,0.52760736196319
"CELG",0.545045045045045,0.532395781014566,0.567444507683551,0.122782358142683,0.201962412500989,0.35552080710211,0.838184053133359,0.69097501802663,1.31255497185365,0.19388242085951,0.329989111930409,0.437356216160452,0.529142857142857,0.931842385516507,0.535168195718654
"AEE",0.545045045045045,0.534587995930824,0.570945945945946,0.122782358142683,0.163213831164327,0.279876909997473,0.838184053133359,0.93188558484166,1.68466079971995,0.19388242085951,0.200780287592589,0.200780287592589,0.542285714285714,0.96,0.544477611940299
"PFE",0.545045045045045,0.502793296089385,0.547671840354767,0.122782358142683,0.134039962879252,0.239484714397636,0.838184053133359,0.749384865567774,1.63212661425542,0.19388242085951,0.250313671548323,0.214651124767657,0.505142857142857,0.71840354767184,0.514285714285714
"AIV",0.545045045045045,0.532994923857868,0.566942148760331,0.122782358142683,0.18860783520325,0.414781315491917,0.838184053133359,0.776854626187773,1.8288658324133,0.19388242085951,0.267336980720351,0.267336980720351,0.538857142857143,0.977777777777778,0.540350877192982
"CNP",0.545045045045045,0.531839021905247,0.569329073482428,0.122782358142683,0.148748657377591,0.255579694557679,0.838184053133359,0.773554418605522,1.53025883604652,0.19388242085951,0.324725554521036,0.353460578471708,0.525714285714286,0.835106382978723,0.537671232876712
"AON",0.545045045045045,0.542296072507553,0.578002244668911,0.122782358142683,0.185777168941363,0.292358295912877,0.838184053133359,0.986405010786442,1.65097057780622,0.19388242085951,0.257245189012734,0.257245189012734,0.542857142857143,0.950990615224192,0.547747747747748
"FFIV",0.545045045045045,0.520802005012531,0.55344262295082,0.122782358142683,0.183639355003768,0.361504296776084,0.838184053133359,0.498176256642366,1.19036399728728,0.19388242085951,0.528195894127709,0.634817397775052,0.499428571428571,0.785478547854785,0.511827956989247
"MDT",0.545045045045045,0.52751135790005,0.560158910329171,0.122782358142683,0.120308923830445,0.263205548914688,0.838184053133359,0.598364323063299,1.4071355189527,0.19388242085951,0.314875946688518,0.291538906222757,0.524,0.938494167550371,0.533132530120482
"PRGO",0.545045045045045,0.521804511278195,0.563174603174603,0.122782358142683,0.141185170824601,0.382873779118705,0.838184053133359,0.460798306445511,1.43620762018532,0.19388242085951,0.671193938337883,0.483781369831737,0.518285714285714,0.830970556161396,0.52551724137931
"BIIB",0.545045045045045,0.520623742454728,0.559696342305038,0.122782358142683,0.274384544261049,0.321232484630089,0.838184053133359,0.867648311625538,1.21656419186121,0.19388242085951,0.528131432393281,0.626524460683747,0.506857142857143,0.753289473684211,0.518490566037736
"EQR",0.545045045045045,0.532795156407669,0.581471747700394,0.122782358142683,0.160763216385746,0.348891402578002,0.838184053133359,0.745247828987144,1.82730919130017,0.19388242085951,0.215642963541487,0.215642963541487,0.536,0.813432835820896,0.545
"PGR",0.545045045045045,0.534351145038168,0.569994422755159,0.122782358142683,0.204395914114563,0.351336654079946,0.838184053133359,1.10577833676538,2.00906532679177,0.19388242085951,0.221057457096444,0.221057457096444,0.542285714285714,0.96969696969697,0.545882352941176
"NKE",0.545045045045045,0.52359437751004,0.568668046928916,0.122782358142683,0.213342772517443,0.315308907425402,0.838184053133359,0.917951078895855,1.56403989978135,0.19388242085951,0.253280414939792,0.230140607359201,0.517142857142857,0.759562841530055,0.526515151515151
"PAYX",0.545045045045045,0.53448275862069,0.564705882352941,0.122782358142683,0.155638993461294,0.265033431655889,0.838184053133359,0.899670402534767,1.63143309148081,0.19388242085951,0.236266098409059,0.236266098409059,0.529142857142857,0.951219512195122,0.535522388059702
"JCI",0.545045045045045,0.514357682619647,0.566433566433566,0.122782358142683,0.166318405022949,0.324675312369056,0.838184053133359,0.747778586176842,1.79901104857848,0.19388242085951,0.314641395843681,0.265094409395263,0.512,0.672203765227021,0.521030042918455
"MON",0.545045045045045,0.505279034690799,0.557177615571776,0.122782358142683,0.0958149839969091,0.252901901250886,0.838184053133359,0.406617003732795,1.47239667727977,0.19388242085951,0.420077418111426,0.237918974243468,0.503428571428571,0.637892376681614,0.510313901345292
"PNC",0.545045045045045,0.519172552976791,0.575849056603774,0.122782358142683,0.172690372886119,0.373445078467871,0.838184053133359,0.728356767373792,2.26171925587256,0.19388242085951,0.372376696943684,0.254674178251033,0.525142857142857,0.70824295010846,0.537448559670782
"XEL",0.545045045045045,0.545639979602244,0.578648495173197,0.122782358142683,0.154295246767736,0.230904633003223,0.838184053133359,1.01338265556585,1.60230224290489,0.19388242085951,0.146164500286504,0.189328370188365,0.545714285714286,0.946611909650924,0.553753753753754
"MO",0.545045045045045,0.562816616008105,0.590496529631607,0.122782358142683,0.221806609252853,0.309353445638616,0.838184053133359,1.41767922985497,2.03566911983149,0.19388242085951,0.203792531960631,0.203792531960631,0.558285714285714,0.994908350305499,0.559885386819484
"SNI",0.544544544544545,0.516356316054353,0.568013190436933,0.117865352312225,0.118929133045818,0.317589570121306,0.802558124305493,0.476681675548581,1.68119383262988,0.19388242085951,0.431004886775883,0.329934992387428,0.513675783855904,0.737179487179487,0.523202911737944
"HSY",0.545045045045045,0.519657258064516,0.5625,0.122782358142683,0.182368390955639,0.300683869727405,0.838184053133359,1.0170388513567,1.90723667219565,0.19388242085951,0.232573265630949,0.167479206328392,0.520571428571429,0.825082508250825,0.524475524475524
"FOXA",0.545045045045045,0.503033367037412,0.556603773584906,0.122782358142683,0.190389131733963,0.346601730360376,0.838184053133359,0.697046320838976,1.60909738556452,0.19388242085951,0.386439464448498,0.320854528241971,0.502857142857143,0.606026785714286,0.512264150943396
"KEY",0.545045045045045,0.527207392197125,0.561188811188811,0.122782358142683,0.190486542938292,0.486994108928913,0.838184053133359,0.641801038291354,1.82605200170877,0.19388242085951,0.406365482974522,0.406365482974522,0.531428571428571,0.929025423728814,0.538036809815951
"ABT",0.545045045045045,0.523108176739462,0.559241706161137,0.122782358142683,0.139010101769077,0.236780354685424,0.838184053133359,0.775636195557549,1.41188092375658,0.19388242085951,0.281607751056437,0.289996223802652,0.524571428571429,0.905781584582441,0.532075471698113
"ALL",0.545045045045045,0.531850353892821,0.569587628865979,0.122782358142683,0.198229899586647,0.34976924090534,0.838184053133359,0.998624554121339,1.97018115364109,0.19388242085951,0.33194531493689,0.328730761713215,0.520571428571429,0.819341126461211,0.535416666666667
"ESS",0.545045045045045,0.541896638233818,0.576129392080312,0.121704445067821,0.184926541589777,0.345962572717077,0.830061656800854,0.891014105984079,1.79331942457579,0.19388242085951,0.209684796965306,0.219269331583722,0.538285714285714,0.950317124735729,0.541566265060241
"RSG",0.545045045045045,0.547945205479452,0.582105837424986,0.122782358142683,0.15498157358883,0.299219396894266,0.838184053133359,0.884727141746814,1.8237691676534,0.19388242085951,0.243423719725539,0.248188591010985,0.554285714285714,0.986680327868853,0.556647398843931
"MDLZ",0.545045045045045,0.528455284552846,0.563924050632911,0.122782358142683,0.146100789980414,0.228377087941654,0.838184053133359,0.767387824841289,1.33494040966108,0.19388242085951,0.222889073182693,0.222889073182693,0.52,0.838709677419355,0.530612244897959
"AFL",0.545045045045045,0.532696177062374,0.584424534803584,0.122782358142683,0.1274929095049,0.366263111840343,0.838184053133359,0.522564880908144,2.27538617987712,0.19388242085951,0.462013443930163,0.166046574878563,0.534857142857143,0.775053304904051,0.546616541353383
"AME",0.545045045045045,0.540677109651339,0.568385650224215,0.122782358142683,0.217744769892404,0.312550521922366,0.838184053133359,0.958489268544866,1.446927443624,0.19388242085951,0.324883118969722,0.324883118969722,0.527428571428571,0.940126050420168,0.537537537537538
"CCI",0.545045045045045,0.519879214896829,0.562544674767691,0.122782358142683,0.174208156689635,0.29893573815553,0.838184053133359,0.872977588624641,1.80556092497102,0.19388242085951,0.197318290003718,0.197318290003718,0.508571428571429,0.732683982683983,0.524806201550388
"BSX",0.545045045045045,0.507231404958678,0.544749403341289,0.122782358142683,0.168767612347189,0.420735582496546,0.838184053133359,0.581557495367372,1.60175812643963,0.19388242085951,0.449612403100775,0.354958431702863,0.523428571428571,0.923076923076923,0.527554179566563
"SRE",0.545045045045045,0.535175879396985,0.569406641262929,0.122782358142683,0.136741205367457,0.258051726440849,0.838184053133359,0.800303647826492,1.58991062730916,0.19388242085951,0.227458023350182,0.227458023350182,0.536571428571429,0.979936642027455,0.53953488372093
"DTE",0.545045045045045,0.548110831234257,0.581059390048154,0.122782358142683,0.171352882317456,0.290749227406868,0.838184053133359,1.06764267922817,1.88934178824732,0.19388242085951,0.179286246244256,0.179286246244256,0.550857142857143,0.997923156801661,0.550716332378223
"MET",0.545045045045045,0.508320726172466,0.561654733492442,0.122782358142683,0.126727340791347,0.326467157375147,0.838184053133359,0.430039821163682,1.67833677682158,0.19388242085951,0.453012671290686,0.247621986493872,0.509714285714286,0.661504424778761,0.52
"NRG",0.545045045045045,0.508105369807497,0.565746753246753,0.122782358142683,0.0948254392512742,0.320824642327775,0.838184053133359,0.263093112014151,1.25762562135676,0.19388242085951,0.752141657074337,0.505394504556523,0.514857142857143,0.654565456545655,0.526548672566372
"PBCT",0.545045045045045,0.53038105046344,0.567264573991031,0.122782358142683,0.0825856895321432,0.232277959228676,0.838184053133359,0.423642037485399,1.24639475742119,0.19388242085951,0.320416554448644,0.229398962729425,0.548571428571429,0.981269510926119,0.549854227405248
"VFC",0.545045045045045,0.523449319213313,0.56875,0.122782358142683,0.227319254725924,0.315379261922616,0.838184053133359,0.959230745347533,1.56559134084407,0.19388242085951,0.350585458272509,0.389512719039209,0.518857142857143,0.761081081081081,0.531320754716981
"PNW",0.545045045045045,0.532861476238625,0.572446555819477,0.122782358142683,0.162273582431812,0.251862386662097,0.838184053133359,0.991562386077741,1.70866593317907,0.19388242085951,0.208958565663872,0.208958565663872,0.536,0.903703703703704,0.542222222222222
"WEC",0.545045045045045,0.55022715800101,0.583065380493033,0.122782358142683,0.171261114902475,0.272663367027902,0.838184053133359,1.06122613525543,1.74323525896493,0.19388242085951,0.200926989065842,0.200926989065842,0.553714285714286,0.997933884297521,0.553581661891117
"USB",0.545045045045045,0.526794742163802,0.579831932773109,0.122782358142683,0.141242774973591,0.347617587459744,0.838184053133359,0.657014868652868,2.30348858203867,0.19388242085951,0.285391369487623,0.136027976916237,0.533142857142857,0.76963906581741,0.547169811320755
"CMG",0.545045045045045,0.517034068136273,0.564879564879565,0.122782358142683,0.189827398625896,0.358890934011638,0.838184053133359,0.577879765163245,1.33245767675811,0.19388242085951,0.645406911189229,0.538089268402371,0.505142857142857,0.660377358490566,0.515151515151515
"GPC",0.545045045045045,0.532630522088353,0.561117578579744,0.122782358142683,0.164399060263952,0.234723184989411,0.838184053133359,0.824654332062013,1.30650879667751,0.19388242085951,0.265309833776757,0.405802508151136,0.513714285714286,0.896034297963558,0.525786163522013
"WMT",0.545045045045045,0.536523929471033,0.571773220747889,0.122782358142683,0.117191407467215,0.174189832091103,0.838184053133359,0.709837927197954,1.18433366568775,0.19388242085951,0.36435173454408,0.371719209445073,0.526285714285714,0.874734607218684,0.536807817589577
"ED",0.545045045045045,0.544949494949495,0.580296127562642,0.122782358142683,0.136298239368624,0.216440351286227,0.838184053133359,0.930416950456285,1.54970721895885,0.19388242085951,0.182073048543376,0.182073048543376,0.543428571428571,0.936325678496868,0.548623853211009
"CINF",0.545045045045045,0.53877139979859,0.570637119113573,0.122782358142683,0.188892748954802,0.309228832993696,0.838184053133359,1.0204627397578,1.80988411670491,0.19388242085951,0.27822715431642,0.27822715431642,0.533714285714286,0.957627118644068,0.538095238095238
"ECL",0.545045045045045,0.543259557344064,0.570572207084469,0.122782358142683,0.166713846524046,0.267463155447331,0.838184053133359,0.89144789649529,1.51196864364804,0.19388242085951,0.215468744287088,0.291986289038673,0.530857142857143,0.965079365079365,0.536470588235294
"BBT",0.545045045045045,0.52376137512639,0.563161169881767,0.122782358142683,0.126579792200577,0.374632143043226,0.838184053133359,0.528752751855042,1.82512472616726,0.19388242085951,0.445429344379586,0.245440992753356,0.521714285714286,0.855305466237942,0.532
"UNM",0.545045045045045,0.525757575757576,0.56221198156682,0.122782358142683,0.174709666345344,0.325970617902431,0.838184053133359,0.70435160848331,1.55149596057434,0.19388242085951,0.349493661724913,0.287295709159109,0.510285714285714,0.794623655913979,0.525978647686833
"JNPR",0.545045045045045,0.524266936299292,0.581476323119777,0.122782358142683,0.081835874378059,0.264509187296127,0.838184053133359,0.240623454604918,0.948721023563674,0.19388242085951,0.679037319419626,0.639285420512495,0.537142857142857,0.772331154684096,0.541221374045802
"QCOM",0.545045045045045,0.522440746343923,0.564568462037638,0.122782358142683,0.099268344987314,0.236308042807658,0.838184053133359,0.374192805926586,1.06892054036671,0.19388242085951,0.450792226683948,0.311442004117725,0.518857142857143,0.815135135135135,0.529122807017544
"ICE",0.545045045045045,0.507769423558897,0.563459983831851,0.122782358142683,0.201301946878481,0.368041085377827,0.838184053133359,0.855381446536088,1.99841449727652,0.19388242085951,0.260122829349484,0.203892250412641,0.509142857142857,0.645089285714286,0.516532618409294
"XRAY",0.545045045045045,0.521212121212121,0.552787663107948,0.122782358142683,0.108751443449721,0.239300704486643,0.838184053133359,0.517628625266304,1.25999086164803,0.19388242085951,0.272227130830463,0.272227130830463,0.512,0.890829694323144,0.519745222929936
"NI",0.545045045045045,0.543103448275862,0.576234400434075,0.122782358142683,0.243008863865786,0.368627935957671,0.838184053133359,1.30391209125247,2.06153893964173,0.19388242085951,0.189179434108127,0.189179434108127,0.548,0.990595611285266,0.547976878612717
"MMM",0.545045045045045,0.543259557344064,0.580573951434879,0.122782358142683,0.173457639963122,0.311908992178496,0.838184053133359,0.976640940996467,1.87144693039842,0.19388242085951,0.271121755869586,0.271121755869586,0.549142857142857,0.969760166840459,0.550295857988166
"HRS",0.545045045045045,0.544952285283777,0.578150351541374,0.122782358142683,0.192420843704022,0.374784789952375,0.838184053133359,0.837707640394604,1.72070640491121,0.19388242085951,0.368262208145117,0.366833519466617,0.545142857142857,0.98343685300207,0.549132947976879
"CA",0.545045045045045,0.530757498729029,0.563970166379805,0.122782358142683,0.099646114986156,0.237475177022847,0.838184053133359,0.452427655527448,1.14879202498642,0.19388242085951,0.267222145828362,0.267222145828362,0.529714285714286,0.933191940615058,0.536585365853659
"DPS",0.545045045045045,0.542150429076224,0.579693703913783,0.122782358142683,0.203917363634342,0.359087784629593,0.838184053133359,1.07812299608664,2.11372733340569,0.19388242085951,0.182200333593521,0.157529564416138,0.545142857142857,0.944157187176836,0.55166163141994
"HUM",0.545045045045045,0.528197381671702,0.565093803297328,0.122782358142683,0.242171763861536,0.379165097975025,0.838184053133359,0.895265124234087,1.48823737177468,0.19388242085951,0.35098526045303,0.35098526045303,0.531428571428571,0.941176470588235,0.534954407294833
"SNA",0.545045045045045,0.530622489959839,0.563564131668558,0.122782358142683,0.21922615592724,0.377640043768412,0.838184053133359,0.966026868569471,1.80717761211134,0.19388242085951,0.333379670205579,0.333379670205579,0.523428571428571,0.929805615550756,0.528220858895705
"SRCL",0.545045045045045,0.529145728643216,0.566914498141264,0.122782358142683,0.0542730474949686,0.182309774918286,0.838184053133359,0.236446881838144,0.849106906921642,0.19388242085951,0.58565366177814,0.527741514063612,0.520571428571429,0.847991313789359,0.527702702702703
"AIZ",0.545045045045045,0.53481331987891,0.56738768718802,0.122782358142683,0.190771925116771,0.335117035526934,0.838184053133359,0.831377625288495,1.62456438416269,0.19388242085951,0.258632377502927,0.258632377502927,0.532571428571429,0.960680127523911,0.536498516320475
"CL",0.545045045045045,0.511862695608279,0.558092679650772,0.122782358142683,0.113181975911716,0.193773067282091,0.838184053133359,0.723722233853606,1.47126987551149,0.19388242085951,0.145688035485758,0.165754995003601,0.519428571428571,0.798901098901099,0.524909747292419
"CTL",0.545045045045045,0.515901060070671,0.554441260744986,0.124059560309443,0.0219820584050253,0.0907834550980287,0.848305523843732,0.0867916965068103,0.469198972312651,0.19388242085951,0.572900545909616,0.45691230600872,0.498857142857143,0.716035634743875,0.508300395256917
"PDCO",0.545045045045045,0.529888551165147,0.565673289183223,0.122782358142683,0.070032182151868,0.205465054291016,0.838184053133359,0.317589084142189,0.970808732316078,0.19388242085951,0.31923580794099,0.352745034171518,0.538285714285714,0.977754237288136,0.539766081871345
"COL",0.545045045045045,0.520161290322581,0.567723342939481,0.122782358142683,0.153368513749741,0.281044566417654,0.838184053133359,0.745733235766942,1.65942420780101,0.19388242085951,0.329462661925751,0.329462661925751,0.514857142857143,0.727571115973742,0.525691699604743
"PEG",0.545045045045045,0.533670886075949,0.57225769007545,0.122782358142683,0.120391588092031,0.24586055537956,0.838184053133359,0.660268384631157,1.42625411332764,0.19388242085951,0.162784908351442,0.162784908351442,0.537714285714286,0.925105485232067,0.543034055727554
"SYMC",0.545045045045045,0.52994923857868,0.562137049941928,0.122782358142683,0.130048913989982,0.305103178663927,0.838184053133359,0.483760845417076,1.21351359231266,0.19388242085951,0.354554188426635,0.373584572496476,0.524,0.916402116402116,0.534567901234568
