"","Open","High","Low","Close","Volume"
"2001-01-02",5.108864,5.181781,4.577614,4.598447,7270200
"2001-01-03",4.322162,6.061746,4.197162,6.009662,22759200
"2001-01-04",5.836285,6.867535,5.659202,6.700868,20386200
"2001-01-05",6.723699,6.754949,5.557033,5.697658,10819200
"2001-01-08",5.479649,6.510899,5.479649,6.240065,14344200
"2001-01-09",6.323198,6.500282,5.989865,6.364865,7572600
"2001-01-10",5.973134,6.837718,5.816884,6.806468,9823200
"2001-01-11",6.581207,7.685374,6.456207,7.372874,11191200
"2001-01-12",7.521358,8.010941,7.135941,7.219274,16725000
"2001-01-16",7.309116,7.309116,6.527866,6.652866,10374600
"2001-01-17",7.184536,7.413703,6.86162,6.89287,14814600
"2001-01-18",6.780388,8.426221,6.613721,8.215284,23704200
"2001-01-19",8.486466,8.819799,7.861466,7.996882,25467600
"2001-01-22",7.763412,8.096745,7.440495,7.680078,9442800
"2001-01-23",7.510788,8.614954,7.469121,8.445684,10840800
"2001-01-24",8.440934,8.534684,7.878434,8.409684,11293200
"2001-01-25",8.169045,8.189878,7.377378,7.564878,11000400
"2001-01-26",7.086129,7.903837,7.028837,7.804879,6481200
"2001-01-29",7.541197,7.853697,7.249531,7.843281,8854200
"2001-01-30",7.963998,8.198373,7.797332,8.016082,6093000
"2001-01-31",8.033844,8.367178,7.742178,7.929678,8958600
"2001-02-01",7.926211,8.030377,7.551211,7.970482,9296400
"2001-02-02",8.043823,8.24174,7.137573,7.200073,8013000
"2001-02-05",7.190473,7.242557,6.73214,7.190473,9189600
"2001-02-06",7.041374,7.385124,7.023145,7.228874,6261000
"2001-02-07",7.20537,7.26787,6.476203,6.89287,18009600
"2001-02-08",6.937803,7.364887,6.82322,6.85447,9607200
"2001-02-09",6.796051,6.848134,6.535634,6.806468,6490200
"2001-02-12",6.73865,6.821984,6.2699,6.624067,8858400
"2001-02-13",6.742336,7.169419,6.659002,6.825669,11693400
"2001-02-14",6.689457,7.543624,6.376957,7.324874,17272200
"2001-02-15",8.304304,8.825137,8.241804,8.668887,27712800
"2001-02-16",8.149709,9.389293,8.139293,9.139293,27029400
"2001-02-20",8.966867,9.1752,8.216867,8.227283,17532600
"2001-02-21",7.862103,8.976686,7.768353,8.601686,16162800
"2001-02-22",8.518575,9.237325,8.237325,8.966492,20382600
"2001-02-23",8.967076,9.123326,8.039993,8.347285,25866600
"2001-02-26",8.097584,8.347584,7.774667,8.160084,18795600
"2001-02-27",7.982976,8.326726,7.618392,7.670476,13345800
"2001-02-28",7.67657,8.166153,6.70782,6.86407,19601400
"2001-03-01",6.724184,7.536684,6.036684,7.406475,22882200
"2001-03-02",6.88898,7.42023,6.597314,6.693668,35337600
"2001-03-05",6.404304,6.94597,6.362637,6.75847,18557400
"2001-03-06",7.077941,7.671691,6.947733,7.411275,20860200
"2001-03-07",7.537732,8.027315,7.391899,8.006482,23457000
"2001-03-08",7.733617,8.369034,7.733617,8.275284,20733600
"2001-03-09",7.856346,7.898012,6.908429,7.689679,30419400
"2001-03-12",7.432108,7.807108,7.057108,7.411275,19053600
"2001-03-13",7.440314,8.419481,7.398648,8.294481,27058800
"2001-03-14",7.848221,8.796138,7.848221,8.764888,33778200
"2001-03-15",9.311478,9.840124,8.946895,9.196895,46899600
"2001-03-16",9.04391,9.429326,8.752243,9.158493,30630000
"2001-03-19",9.061498,9.759414,8.522435,9.686498,23597400
"2001-03-20",9.638257,10.294507,8.669507,8.78409,49764000
"2001-03-21",8.749395,9.718145,8.697312,9.436895,46933800
"2001-03-22",9.449806,10.428973,9.366473,10.387306,42444000
"2001-03-23",10.603806,10.812139,9.728806,10.291306,37741800
"2001-03-26",10.243945,10.910611,10.243945,10.848111,38574000
"2001-03-27",10.652425,11.058675,9.964925,10.454508,42553800
"2001-03-28",10.14139,10.755973,10.11014,10.461703,35832000
"2001-03-29",10.349479,11.013542,10.117708,10.617708,40824000
"2001-03-30",10.58929,10.80804,9.90179,9.972103,35579400
"2001-04-02",9.979179,10.239595,9.416679,9.552095,31629000
"2001-04-03",9.368901,10.150151,9.358485,9.868901,49790400
"2001-04-04",9.549205,9.570039,8.215872,8.851289,84061800
"2001-04-05",9.417298,9.833965,9.136048,9.667298,43119000
"2001-04-06",9.535148,10.180981,9.358064,9.628898,38691600
"2001-04-09",9.870798,10.129132,8.995798,9.160798,27429000
"2001-04-10",9.325574,10.347241,9.232241,10.025574,29660400
"2001-04-11",10.644095,11.062428,10.312428,10.630762,35671800
"2001-04-12",10.403842,11.290508,10.187175,10.790508,36006600
"2001-04-16",10.604518,10.846185,10.317851,10.527851,19102800
"2001-04-17",10.315619,11.135619,10.310619,11.043953,27811200
"2001-04-18",11.478926,13.057259,11.478926,11.867259,57546600
"2001-04-19",11.853838,13.108838,11.795504,12.887172,40806600
"2001-04-20",12.678859,13.862192,12.313859,13.357192,44346000
"2001-04-23",13.102161,13.115495,12.507161,12.652161,30975000
"2001-04-24",12.69,13.715,11.541667,11.756667,45708000
"2001-04-25",11.74401,12.752343,11.695677,12.297343,35593200
"2001-04-26",12.669782,12.669782,11.203116,11.328116,37150200
"2001-04-27",11.73452,12.18952,11.486187,12.134521,22891800
"2001-04-30",12.436676,13.57001,12.15001,12.795009,39582000
"2001-05-01",12.743363,14.026696,12.518363,13.99003,46684200
"2001-05-02",14.412337,14.412337,13.47067,13.669004,38694600
"2001-05-03",13.225765,13.675765,13.135765,13.609098,24012600
"2001-05-04",13.159825,14.031492,13.093158,13.796492,23838000
"2001-05-07",13.687172,14.523839,13.512173,14.415505,24390000
"2001-05-08",14.735885,14.742552,13.239219,13.372552,40503600
"2001-05-09",12.964189,13.269189,12.64919,12.745856,32976000
"2001-05-10",13.18231,13.350644,12.15231,12.31731,24972600
"2001-05-11",12.310761,12.395761,11.735761,12.002428,23030400
"2001-05-14",12.032003,12.260337,11.562003,12.105337,17560800
"2001-05-15",12.183365,13.100032,12.033365,12.540032,31065000
"2001-05-16",12.178065,13.216398,12.093065,13.131398,23927400
"2001-05-17",13.158337,13.780004,12.938337,13.363337,22976400
"2001-05-18",13.324149,13.705815,12.972482,13.255815,14395800
"2001-05-21",13.173193,14.15486,12.884861,13.854861,26617200
"2001-05-22",14.039587,14.419587,13.452921,14.269588,26249400
"2001-05-23",14.888241,15.46324,13.963241,14.14824,56122800
"2001-05-24",14.028803,14.752136,13.57047,14.357136,42014400
"2001-05-25",14.066931,14.293598,13.801931,14.085265,23698800
"2001-05-29",14.047721,14.051054,13.301054,13.507721,23014200
"2001-05-30",13.184148,13.910815,13.105816,13.255815,82722600
"2001-05-31",13.379828,13.464828,12.841495,13.149828,31573200
"2001-06-01",13.186235,13.999568,13.102902,13.877901,25561800
"2001-06-04",13.906196,13.986196,13.464529,13.662862,15538800
"2001-06-05",13.58518,14.53518,13.560181,14.38018,24679200
"2001-06-06",14.43329,14.646623,14.204956,14.441623,17474400
"2001-06-07",14.233909,15.302242,14.118909,15.257242,28528800
"2001-06-08",15.240952,15.265954,14.689286,14.860953,17817000
"2001-06-11",14.921259,14.939592,14.17626,14.42626,14548200
"2001-06-12",14.057032,15.140365,14.023699,14.907031,27568200
"2001-06-13",15.067957,15.314625,14.266291,14.406291,23467800
"2001-06-14",14.207237,14.642237,13.98557,14.37557,23653800
"2001-06-15",14.174831,14.874831,13.888164,14.59983,27363600
"2001-06-18",14.608951,14.865617,13.848952,14.022285,21416400
"2001-06-19",14.374149,14.735816,12.947482,13.255815,37828200
"2001-06-20",12.942344,13.990678,12.649011,13.825678,43980000
