"","Open","High","Low","Close","Volume"
"2001-01-02",67.354088,69.541588,63.604088,66.104088,319300
"2001-01-03",61.400993,87.025993,60.775993,85.150993,789600
"2001-01-04",83.230087,98.855087,78.855087,96.355087,1398600
"2001-01-05",99.956612,100.581612,83.706612,86.831612,694100
"2001-01-08",77.456612,93.706612,73.706612,86.831612,501500
"2001-01-09",84.735573,88.016823,82.391823,87.391823,413400
"2001-01-10",85.602531,90.290031,82.165031,89.352531,397700
"2001-01-11",85.619362,109.369362,85.619362,108.119362,1578800
"2001-01-12",109.498955,111.373955,102.623955,106.998955,931200
"2001-01-16",105.424988,114.174988,102.299988,109.799988,659800
"2001-01-17",115.100998,118.225998,111.975998,112.600998,659900
"2001-01-18",111.739777,112.989777,104.864777,109.239777,570700
"2001-01-19",115.725998,115.725998,108.225998,112.600998,452000
"2001-01-22",111.610199,113.485199,109.735199,110.360199,555100
"2001-01-23",113.332626,118.332626,111.457626,117.082626,568700
"2001-01-24",119.268082,130.518082,116.768082,125.205582,844000
"2001-01-25",131.175484,133.675484,121.800484,124.925484,837700
"2001-01-26",122.749466,124.624466,117.124466,122.124466,545500
"2001-01-29",120.763748,133.888748,117.013748,133.888748,541400
"2001-01-30",132.402527,138.652527,129.902527,130.527527,833400
"2001-01-31",133.610703,134.860703,124.235703,125.485703,556300
"2001-02-01",125.615288,127.490288,121.240288,124.365288,226900
"2001-02-02",125.295387,125.920387,109.045387,110.920387,752000
"2001-02-05",108.39743,117.14743,107.14743,116.52243,528400
"2001-02-06",115.89743,119.64743,113.39743,116.52243,339900
"2001-02-07",113.980583,117.105583,111.480583,111.480583,260500
"2001-02-08",113.290794,116.415794,110.165794,112.040794,217800
"2001-02-09",111.211975,112.461975,106.211975,108.399475,394300
"2001-02-12",107.924988,111.049988,106.674988,109.799988,184800
"2001-02-13",111.415794,115.790794,110.790794,112.040794,297100
"2001-02-14",111.846405,114.971405,108.721405,113.721405,309600
"2001-02-15",117.323075,118.823075,113.923073,113.923073,197700
"2001-02-16",112.092628,112.092628,109.592628,111.592628,133400
"2001-02-20",112.784889,113.984886,100.984886,101.284889,176700
"2001-02-21",99.637383,100.937386,96.137383,98.237381,233800
"2001-02-22",96.632637,96.732635,88.032639,89.632637,395200
"2001-02-23",87.23394,90.633942,82.23394,84.433937,332300
"2001-02-26",85.355087,96.355087,84.855087,96.355087,317300
"2001-02-27",91.642997,94.142997,89.443,89.542999,238200
"2001-02-28",91.558999,92.058999,80.758995,80.758995,347100
"2001-03-01",81.310189,83.21019,76.510185,82.910187,250200
"2001-03-02",80.110184,87.010185,78.410187,82.910187,215400
"2001-03-05",82.806511,86.306511,82.306511,83.806511,171900
"2001-03-06",84.684471,89.184471,84.684471,89.184471,139200
"2001-03-07",88.516235,89.716232,85.016235,86.316238,136800
"2001-03-08",86.762024,86.762024,81.662018,82.462021,108400
"2001-03-09",81.529861,81.629859,72.829864,73.229858,313900
"2001-03-12",72.669617,72.669617,64.969612,65.969612,341100
"2001-03-13",67.568962,70.568962,66.16896,68.568962,214700
"2001-03-14",65.776314,70.576317,64.876312,66.776314,202200
