"","Open","High","Low","Close","Volume"
"2001-01-02",40.19405,40.392799,38.802803,39.399052,2158400
"2001-01-03",39.585392,40.314141,37.134152,40.115391,4344500
"2001-01-04",40.161983,42.281974,39.830734,40.294479,3525000
"2001-01-05",40.344398,40.609397,38.621902,39.085651,2667600
"2001-01-08",38.707806,39.171555,38.244061,38.906555,1293800
"2001-01-09",39.447147,40.109645,37.459655,38.055904,1874100
"2001-01-10",37.837486,39.228729,37.373737,38.234985,2090900
"2001-01-11",38.589523,39.914517,38.192024,38.324524,2328200
"2001-01-12",38.603436,38.868435,35.688446,36.085945,3249500
"2001-01-16",35.702964,37.690456,35.636714,37.160461,3238400
"2001-01-17",37.687809,38.151554,35.899063,36.429062,3310300
"2001-01-18",37.364326,37.364326,35.045586,35.575584,4087000
"2001-01-19",36.565842,36.632092,33.452103,34.048351,5110000
"2001-01-22",33.268136,36.249371,33.268136,36.249371,5482000
"2001-01-23",36.068688,37.923679,35.936188,37.327435,2398600
"2001-01-24",38.344749,38.344749,37.086006,37.417252,2053700
"2001-01-25",37.355521,38.283019,35.831779,37.686771,2009400
"2001-01-26",37.676724,38.869221,36.81548,38.405472,1777400
"2001-01-29",37.736096,39.591088,36.676099,38.83849,2270600
"2001-01-30",37.959122,39.973114,37.429123,39.708115,2108600
"2001-01-31",39.302601,39.620598,38.263805,39.3344,2107600
"2001-02-01",38.9603,39.278297,38.324302,38.939098,1577100
"2001-02-02",38.837944,39.696537,38.127747,38.594143,1729500
"2001-02-05",38.482102,39.499695,37.634102,39.499695,1670600
"2001-02-06",39.001053,39.213051,37.877457,38.630054,1765300
"2001-02-07",38.307056,39.21865,38.201057,38.752254,1140400
"2001-02-08",38.602383,39.439781,37.701389,38.241985,1588300
"2001-02-09",38.190804,38.7738,37.777405,38.7738,1228100
"2001-02-12",38.389351,39.512947,38.357552,39.025349,1805500
"2001-02-13",38.696919,39.438916,38.495522,38.82412,2459200
"2001-02-14",39.460995,39.545796,38.4646,38.665997,1509000
"2001-02-15",38.912144,38.912144,37.618946,38.594143,1280200
"2001-02-16",38.491745,39.466942,37.961746,38.809746,2288400
"2001-02-20",39.419666,39.419666,35.868679,36.409279,3578900
"2001-02-21",35.921493,36.960289,35.465694,36.186489,3517300
"2001-02-22",36.432614,36.59161,33.517624,36.114613,3094500
"2001-02-23",35.639641,36.742035,34.897644,36.445236,1973800
"2001-02-26",36.884506,37.096504,35.315712,36.725506,2973100
"2001-02-27",37.071408,38.004204,36.170411,37.336407,1920500
"2001-02-28",37.44743,37.659431,36.228436,37.214233,2661100
"2001-03-01",37.348046,37.390446,36.182049,36.977047,3270100
"2001-03-02",37.064206,38.0924,36.534207,36.905205,2402100
"2001-03-05",36.810833,37.012234,35.390438,36.545834,1780400
"2001-03-06",36.79539,37.463187,35.692992,36.466789,1635400
"2001-03-07",35.592236,37.182228,35.592236,36.991432,2292600
"2001-03-08",36.243087,37.218284,35.151294,36.402088,2848700
"2001-03-09",36.631988,36.642589,34.617996,35.359993,2782200
"2001-03-12",35.633854,35.686856,32.602265,33.778862,3203800
"2001-03-13",32.847332,34.278328,31.681339,34.066326,4396900
"2001-03-14",33.007966,33.113965,30.569974,32.053967,5520200
"2001-03-15",32.650582,33.922577,31.802586,33.922577,3525500
"2001-03-16",33.511059,34.655853,32.027061,32.55706,4630400
"2001-03-19",32.240868,32.929867,30.968876,32.664867,3847100
"2001-03-20",33.24366,33.720657,31.600666,31.780865,2724300
"2001-03-21",32.844371,33.03517,29.929381,30.724379,3330200
"2001-03-22",29.847465,30.928661,27.886474,30.896862,5278300
"2001-03-23",31.209777,33.213169,30.785781,32.492374,5301400
"2001-03-26",33.369702,34.016301,32.723107,33.189503,4355900
"2001-03-27",33.123168,34.713161,32.275169,34.713161,3860200
"2001-03-28",33.134002,35.730991,33.081001,35.359993,4279700
"2001-03-29",34.962894,35.164295,34.114898,34.856895,3475500
"2001-03-30",35.399334,35.462933,34.763336,35.388733,2724700
"2001-04-02",35.354607,36.637204,34.623211,35.460606,2901200
"2001-04-03",35.034779,35.872177,34.292782,34.92878,2802600
"2001-04-04",35.112861,35.37786,33.120071,34.317863,3265400
"2001-04-05",35.11385,35.431847,34.371853,35.431847,1918100
"2001-04-06",34.911507,36.490902,33.809113,34.741909,3350500
"2001-04-09",34.330299,35.506897,34.118301,34.849697,1742900
"2001-04-10",35.278092,37.440483,34.801094,35.53249,2748000
"2001-04-11",35.425041,36.474437,35.107044,35.446243,2713500
"2001-04-12",35.575584,36.49778,35.416584,35.575584,1533300
"2001-04-16",35.524398,36.287593,34.199401,35.683395,1478400
"2001-04-17",34.78962,36.252415,34.630619,36.114613,2641000
"2001-04-18",35.673527,38.620316,35.334332,37.030323,4837200
"2001-04-19",37.431294,38.650292,36.466698,37.643295,2734800
"2001-04-20",38.442894,38.442894,36.545502,37.520699,2361400
"2001-04-23",37.504887,37.875885,36.83709,37.261089,2099700
"2001-04-24",37.810058,38.265857,35.594665,36.092865,3590400
"2001-04-25",36.429969,36.747966,35.475974,36.16497,1662100
"2001-04-26",36.100826,36.609627,35.729828,35.963028,2449800
"2001-04-27",36.056797,36.459599,35.685799,36.056797,1511700
"2001-04-30",36.625031,37.15503,35.618035,36.201035,2207900
"2001-05-01",35.979023,36.583221,35.544426,36.583221,1515700
"2001-05-02",36.521526,37.136322,36.086925,36.150528,1505100
"2001-05-03",35.659805,36.9212,35.140408,36.698601,1806900
"2001-05-04",35.798725,37.33572,35.332325,37.282719,1567000
"2001-05-07",36.765324,37.030323,36.245926,37.030323,1216900
"2001-05-08",37.322712,37.375714,35.987118,36.633717,1546300
