"","Open","High","Low","Close","Volume"
"2001-01-02",5.674005,5.830255,5.611505,5.642755,2946800
"2001-01-03",5.68963,5.736505,5.34588,5.642755,4811200
"2001-01-04",5.592691,6.077066,5.592691,5.733316,9191600
"2001-01-05",5.959031,5.959031,5.521531,5.740281,4206400
"2001-01-08",5.742567,6.023817,5.633192,5.914442,5477600
"2001-01-09",5.846868,6.018743,5.753118,5.956243,8268400
"2001-01-10",6.063528,6.094778,5.844778,5.844778,5927200
"2001-01-11",5.678374,5.959624,5.678374,5.928374,3193200
"2001-01-12",5.893149,5.893149,5.674399,5.768149,6282800
"2001-01-16",5.667629,5.948879,5.652004,5.823879,3304800
"2001-01-17",5.771926,5.928176,5.709426,5.865676,4496400
"2001-01-18",5.843086,5.936836,5.811836,5.858711,3776800
"2001-01-19",5.898423,5.914048,5.726548,5.789048,4148800
"2001-01-22",5.730129,6.011379,5.714504,5.823879,5509600
"2001-01-23",5.988394,6.238394,5.675894,5.691519,6960400
"2001-01-24",5.831749,5.847374,5.331749,5.566124,6313600
"2001-01-25",5.338716,5.744966,5.338716,5.573091,4377600
"2001-01-26",5.725562,5.725562,5.397437,5.475562,3156800
"2001-01-29",5.527342,5.787342,5.527342,5.599842,5813600
"2001-01-30",5.397338,5.797338,5.364838,5.774838,3844000
"2001-01-31",5.615246,5.985246,5.615246,5.905246,4269200
"2001-02-01",5.865914,6.080914,5.763414,5.940914,3548800
"2001-02-02",6.011633,6.124133,5.804133,5.904133,2673600
"2001-02-05",5.913673,6.008673,5.683673,5.846173,2487600
"2001-02-06",5.783829,5.918829,5.733829,5.896329,1576000
"2001-02-07",5.890725,5.903225,5.720725,5.880725,4016000
"2001-02-08",5.838049,5.930549,5.780549,5.913049,1875600
"2001-02-09",5.952248,6.027248,5.907248,6.012248,3782800
"2001-02-12",5.92029,6.09279,5.88279,6.00779,4897200
"2001-02-13",5.91919,6.11669,5.90169,6.09919,2929200
"2001-02-14",6.370693,6.373193,5.870693,5.870693,4944400
"2001-02-15",5.727219,6.072219,5.714719,6.002219,3674400
"2001-02-16",6.065914,6.068414,5.853414,5.940914,3005200
"2001-02-20",5.935499,6.215499,5.935499,5.985499,3097600
"2001-02-21",6.096329,6.246329,5.873829,5.896329,2367600
"2001-02-22",5.774416,6.021916,5.646916,5.994416,4234000
"2001-02-23",5.971835,6.159335,5.814335,6.056835,4097200
"2001-02-26",6.059652,6.247152,5.924652,6.157152,4234800
"2001-02-27",6.082038,6.232038,6.069538,6.209538,5602000
"2001-02-28",6.31621,6.38621,6.11371,6.12371,4461600
"2001-03-01",6.21626,6.21626,5.99126,6.05126,3513600
"2001-03-02",5.923471,6.153471,5.923471,6.135971,3035600
"2001-03-05",6.080589,6.230589,5.960589,6.190589,2294400
"2001-03-06",6.205399,6.230399,6.055399,6.130399,2429600
"2001-03-07",6.130337,6.322837,6.080337,6.110337,2436400
"2001-03-08",5.866237,6.343737,5.866237,6.308737,4360800
"2001-03-09",6.214375,6.401875,6.039375,6.334375,6578800
"2001-03-12",6.467942,6.535442,6.342942,6.347942,2820800
"2001-03-13",6.47293,6.47293,6.07043,6.21793,5036800
"2001-03-14",6.279497,6.291997,5.791997,6.001997,4300000
"2001-03-15",5.969628,6.042128,5.627128,5.977128,5174400
"2001-03-16",6.176818,6.314318,5.564318,5.684318,4791200
"2001-03-19",5.516047,5.841047,5.453547,5.833547,5341600
"2001-03-20",5.827053,5.989553,5.714553,5.859553,2346000
"2001-03-21",5.749995,6.092495,5.749995,5.949995,3531200
"2001-03-22",6.080839,6.130839,5.573339,5.918339,5303600
"2001-03-23",5.853624,5.953624,5.621124,5.951124,2395200
"2001-03-26",5.801788,6.096788,5.644288,6.086788,2039200
"2001-03-27",5.803592,6.418592,5.803592,6.353592,4610000
"2001-03-28",6.28783,6.36783,6.11783,6.32533,3427600
"2001-03-29",6.285442,6.347942,6.147942,6.347942,3982800
"2001-03-30",6.301745,6.561745,6.271745,6.359245,4067200
"2001-04-02",6.284801,6.567301,6.284801,6.472301,6849600
"2001-04-03",6.483603,6.496103,6.378603,6.483603,6937200
"2001-04-04",6.487508,6.550008,6.102508,6.387508,11462400
"2001-04-05",6.421745,6.421745,6.259245,6.359245,7592800
"2001-04-06",6.40033,6.40033,6.26783,6.32533,8170800
"2001-04-09",6.441557,6.591557,6.176557,6.219057,9617600
"2001-04-10",5.956536,6.536536,5.956536,6.444036,12862400
"2001-04-11",6.579991,6.579991,6.362491,6.434991,6418800
"2001-04-12",6.371776,6.484276,6.354276,6.441776,4310000
"2001-04-16",6.367842,6.580342,6.337842,6.455342,4578800
"2001-04-17",6.421103,6.513603,6.271103,6.483603,4004800
"2001-04-18",6.232644,6.695144,6.175144,6.670144,4689200
"2001-04-19",6.576668,6.751668,6.576668,6.726668,4638800
"2001-04-20",6.815683,6.815683,6.640683,6.653183,3884400
"2001-04-23",7.03043,7.03043,6.03043,6.21793,12344000
"2001-04-24",6.072415,6.347415,6.052415,6.317415,4954800
"2001-04-25",6.339087,6.454087,6.154087,6.301587,3046800
"2001-04-26",6.036518,6.661518,6.036518,6.491518,4976000
"2001-04-27",6.305225,6.612725,6.305225,6.610225,2732000
"2001-04-30",6.829102,6.829102,6.346602,6.431602,3521200
"2001-05-01",6.520669,6.533169,6.115669,6.215669,5627200
"2001-05-02",6.135718,6.303218,6.095718,6.250718,8577600
"2001-05-03",6.229057,6.289057,6.004057,6.219057,3287600
"2001-05-04",6.01283,6.34033,5.78783,6.32533,2621200
"2001-05-07",6.338675,6.376175,6.163675,6.293675,2354000
"2001-05-08",5.985121,6.565121,5.960121,6.410121,3623200
"2001-05-09",6.241327,6.631327,6.196327,6.528827,5517200
"2001-05-10",6.387533,6.667533,6.322533,6.647533,4796000
"2001-05-11",6.714638,6.819638,6.432138,6.592138,3667200
"2001-05-14",6.508075,6.670575,6.393075,6.630575,3935600
"2001-05-15",6.619272,6.819272,6.569272,6.619272,4556000
"2001-05-16",6.363531,6.851031,6.253531,6.851031,9128400
"2001-05-17",7.008517,7.033517,6.683517,6.721017,6068400
"2001-05-18",6.657525,6.882525,6.612525,6.825025,4237200
"2001-05-21",6.802396,6.867396,6.699896,6.849896,4100800
"2001-05-22",7.09451,7.09451,6.57201,6.61701,4532400
"2001-05-23",6.635131,6.652631,6.375131,6.540131,2995200
"2001-05-24",6.730249,6.730249,6.315249,6.385249,3286000
"2001-05-25",6.453739,6.453739,6.141239,6.281239,4908800
"2001-05-29",6.277719,6.332719,6.202719,6.302719,2909600
"2001-05-30",6.338851,6.413851,6.148851,6.303851,3441200
"2001-05-31",6.100561,6.500561,6.043061,6.500561,4336400
"2001-06-01",6.600536,6.600536,6.353036,6.418036,3304000
"2001-06-04",6.326518,6.586518,6.306518,6.491518,2764400
"2001-06-05",6.473173,6.623173,6.338173,6.523173,3397200
"2001-06-06",6.470261,6.655261,6.470261,6.515261,2413600
"2001-06-07",6.407091,6.692091,6.404591,6.557091,4836000
"2001-06-08",6.705232,6.705232,6.395232,6.432732,2198000
"2001-06-11",6.460513,6.460513,6.300513,6.388013,3065200
