"","Open","High","Low","Close","Volume"
"2001-01-02",20.837946,20.837946,20.025446,20.525446,3529800
"2001-01-03",20.515333,21.640333,20.327833,20.640333,3265400
"2001-01-04",20.469097,21.094097,20.094097,20.219097,5953800
"2001-01-05",19.993309,20.243309,19.805809,20.180809,3999100
"2001-01-08",20.094097,20.531597,19.969097,20.219097,2803600
"2001-01-09",19.757383,20.444883,19.757383,20.257383,2778100
"2001-01-10",20.021481,20.458981,19.458981,20.333981,3091800
"2001-01-11",20.652632,20.652632,19.965132,20.027632,2179800
"2001-01-12",19.914536,20.914536,19.539536,20.602036,3284200
"2001-01-16",19.533384,20.908384,18.908384,20.908384,4546000
"2001-01-17",20.440531,21.628031,20.190531,21.253031,5223100
"2001-01-18",21.102036,21.289536,20.602036,20.602036,4744500
"2001-01-19",20.729219,20.791719,19.979219,20.104219,5238500
"2001-01-22",19.650446,20.775446,19.650446,20.525446,3267500
"2001-01-23",20.767509,20.767509,19.892509,20.142509,3290600
"2001-01-24",19.941313,20.191313,18.378813,18.878813,11006600
"2001-01-25",19.362942,19.675442,16.800442,18.112942,20823700
"2001-01-26",18.268293,18.705793,17.580793,17.768293,9631400
"2001-01-29",17.766904,18.276902,16.566903,18.086903,8501700
"2001-01-30",18.094013,18.134014,17.714014,18.044014,5582200
"2001-01-31",17.882742,18.122742,17.582743,17.982742,7850300
"2001-02-01",18.256679,18.506679,17.716678,17.78668,6946800
"2001-02-02",17.661762,18.111763,17.561762,18.031763,5769700
"2001-02-05",17.878868,18.158869,17.778868,17.988869,4410000
"2001-02-06",17.639375,18.869375,17.629375,18.399376,6791300
"2001-02-07",18.673725,18.903725,17.853726,17.933725,6112900
"2001-02-08",18.05661,18.30661,17.586611,17.97661,6959000
"2001-02-09",17.803953,18.573953,17.753954,18.233953,3406200
"2001-02-12",18.20684,18.69684,18.09684,18.27684,3865500
"2001-02-13",18.280997,18.730997,18.100996,18.380997,5234600
"2001-02-14",19.671474,19.671474,17.811473,17.921474,4888600
"2001-02-15",17.640011,18.52001,17.60001,18.43001,7087000
"2001-02-16",18.295794,18.745795,18.145794,18.515793,4590500
"2001-02-20",18.280584,19.050584,18.280584,18.650585,3712700
"2001-02-21",18.744935,19.354935,18.114936,18.184935,4261100
"2001-02-22",18.00776,18.70776,17.95776,18.417759,4020300
"2001-02-23",18.43452,18.82452,18.284521,18.454521,4653000
"2001-02-26",18.47747,18.627472,18.177471,18.30747,2763600
"2001-02-27",18.391631,18.53163,18.071629,18.411629,3666300
"2001-02-28",18.613372,18.613372,17.613372,18.013372,4582200
"2001-03-01",17.726967,18.166966,17.676966,17.896965,4732100
"2001-03-02",18.036393,18.036393,17.426394,17.676394,4924700
"2001-03-05",17.538706,17.618706,17.398705,17.498705,2781400
