"","Open","High","Low","Close","Volume"
"2001-01-02",8.085483,8.144612,7.139409,7.257668,3398400
"2001-01-03",7.275125,7.452514,6.683829,7.156866,2934000
"2001-01-04",7.082251,7.20051,6.431825,6.904862,3240800
"2001-01-05",7.08028,7.612446,6.96202,7.257668,2231300
"2001-01-08",7.271177,7.980733,7.271177,7.862473,2178600
"2001-01-09",7.949764,8.068024,7.240209,7.358468,2036000
"2001-01-10",7.332279,7.627928,7.332279,7.509668,1521200
"2001-01-11",7.848964,7.848964,7.257668,7.257668,1883700
"2001-01-12",7.271177,7.862473,7.271177,7.862473,2721500
"2001-01-16",8.064074,8.300592,7.827555,8.064074,2274300
"2001-01-17",8.195012,8.195012,7.130679,7.308067,2870000
"2001-01-18",7.334254,7.511644,6.802088,7.156866,2806800
"2001-01-19",7.01242,7.367197,6.835031,7.308067,1461600
"2001-01-22",7.695788,7.873177,7.40014,7.45927,1361300
"2001-01-23",7.494187,7.553316,6.96202,7.257668,2174300
"2001-01-24",7.248938,7.367197,7.01242,7.308067,1241800
"2001-01-25",7.264422,7.737459,7.205293,7.560071,1100600
"2001-01-26",7.568798,7.627928,7.273149,7.509668,681700
"2001-01-29",7.567077,7.604921,7.188648,7.273795,1291400
"2001-01-30",7.169278,7.254425,6.819231,7.112514,1313300
"2001-01-31",7.083683,7.263437,6.941773,6.951233,1301200
"2001-02-01",6.858158,7.227126,6.820315,7.160901,816200
"2001-02-02",7.189732,7.331643,7.151888,7.322182,992600
"2001-02-05",7.288212,7.581494,7.250369,7.354437,1369600
"2001-02-06",7.2573,7.806023,7.191075,7.806023,1747800
"2001-02-07",7.803366,8.068267,7.774984,8.039885,2441700
"2001-02-08",8.117463,8.193149,7.672808,7.701191,1837300
"2001-02-09",7.792639,8.265676,7.707492,8.265676,3818300
"2001-02-12",8.342126,8.370509,7.916394,8.370509,2189800
"2001-02-13",8.453045,8.481428,8.055695,8.11246,1336500
"2001-02-14",8.150303,8.339517,8.065156,8.11246,1635100
"2001-02-15",8.167696,8.167696,7.694659,7.902795,1472600
"2001-02-16",7.991819,8.218876,7.802604,7.935054,1964600
"2001-02-20",8.158682,8.376279,7.912702,8.064074,1583200
"2001-02-21",8.879592,8.879592,7.70646,7.725382,2093900
"2001-02-22",7.628929,7.676233,7.335647,7.572165,1776300
"2001-02-23",7.578567,7.644792,6.944697,7.152834,1909500
"2001-02-26",7.208336,7.463776,7.208336,7.378629,1268900
"2001-02-27",7.40282,7.516349,7.28929,7.40282,559700
"2001-02-28",7.477427,7.515269,7.316594,7.354437,1234800
"2001-03-01",7.338306,7.338306,7.168013,7.338306,924700
"2001-03-02",7.23113,7.637941,7.23113,7.410884,707200
"2001-03-05",7.413492,7.848686,7.39457,7.668932,966000
"2001-03-06",7.84698,7.884822,7.695608,7.73345,900100
"2001-03-07",7.891254,8.525123,7.891254,8.515663,4273100
"2001-03-08",8.685459,8.931438,8.44894,8.846291,3887000
"2001-03-09",8.9245,8.9245,8.366317,8.394699,1661200
"2001-03-12",8.551077,8.551077,7.936129,7.983433,1721300
"2001-03-13",8.042859,8.099623,7.181932,7.749576,2244300
"2001-03-14",7.41755,7.786518,7.285099,7.427011,1124600
"2001-03-15",7.45526,7.597171,7.143056,7.209281,1664400
"2001-03-16",7.210364,7.352275,7.068453,7.257668,1058000
"2001-03-19",7.23532,7.452917,7.23532,7.386692,702900
"2001-03-20",7.387455,7.907795,7.387455,7.491522,1352100
"2001-03-21",7.640602,7.640602,7.177025,7.177025,1084500
"2001-03-22",7.228387,7.266229,6.480988,6.935103,2308600
"2001-03-23",6.8946,7.358177,6.8946,7.168962,910900
"2001-03-26",7.196896,7.357728,6.837388,7.007681,1073800
"2001-03-27",7.019936,7.0767,6.840182,6.991553,1232800
"2001-03-28",7.029261,7.086026,6.773822,6.773822,858000
"2001-03-29",6.728864,6.757246,6.094994,6.596413,2249800
"2001-03-30",6.758278,7.136707,6.550141,7.136707,1786100
"2001-04-02",7.078594,7.173201,6.416342,6.652861,2185500
"2001-04-03",6.736662,6.736662,6.036567,6.169017,2192800
"2001-04-04",6.06864,6.626823,6.030797,6.475451,2319900
"2001-04-05",6.686202,6.752427,6.421301,6.733505,1362400
"2001-04-06",6.740484,7.024306,6.418819,6.693181,847300
"2001-04-09",6.723542,7.07359,6.685699,7.064128,866700
"2001-04-10",7.02115,7.371197,7.02115,7.257668,1465600
"2001-04-11",7.31849,7.469862,6.968442,7.015746,932400
"2001-04-12",7.018355,7.425167,6.989972,7.273795,836900
"2001-04-16",7.2938,7.511397,7.218114,7.322182,697100
"2001-04-17",6.864238,7.053453,6.656102,6.798013,2699800
"2001-04-18",6.897312,6.897312,6.405353,6.443197,2792900
"2001-04-19",6.542939,6.571321,6.013137,6.249656,4348900
"2001-04-20",6.290608,6.432519,5.978404,6.177079,1695600
"2001-04-23",6.221726,6.467705,6.174422,6.41094,2082500
"2001-04-24",6.445855,6.549924,6.152573,6.209337,1973800
"2001-04-25",6.196768,6.338679,6.102161,6.281915,1537800
"2001-04-26",6.309349,6.612093,6.271506,6.45126,2845600
"2001-04-27",6.510368,6.557672,6.245468,6.27385,1621800
"2001-04-30",6.645877,6.929699,6.522887,6.693181,6032700
"2001-05-01",6.997903,7.130353,6.742463,7.064128,4331300
"2001-05-02",7.148245,7.157705,6.523836,6.523836,2990700
"2001-05-03",6.579201,6.758955,6.531898,6.531898,1662800
"2001-05-04",6.599971,6.770264,6.599971,6.685118,960400
"2001-05-07",6.760488,6.911861,6.65642,6.741567,1804900
"2001-05-08",6.811981,6.840363,6.54708,6.717374,1119000
"2001-05-09",6.712866,6.798013,6.656102,6.798013,1005700
"2001-05-10",6.806842,7.005517,6.806842,6.91091,1047400
"2001-05-11",6.944565,6.982407,6.8878,6.935103,655200
"2001-05-14",6.989658,7.387009,6.989658,7.330245,1832700
"2001-05-15",7.448411,7.647086,7.363264,7.467332,2924700
"2001-05-16",7.683401,7.683401,7.02115,7.257668,2007500
"2001-05-17",7.336912,7.526128,7.128776,7.346373,1847100
"2001-05-18",7.442693,7.508918,7.262939,7.28186,2303400
"2001-05-21",7.401424,7.467649,7.344659,7.410884,2600000
"2001-05-22",7.646322,7.646322,7.267893,7.3625,1862400
"2001-05-23",7.407956,7.493103,7.095752,7.209281,1628700
"2001-05-24",7.283121,7.292582,7.056064,7.056064,1548300
"2001-05-25",7.132383,7.170226,6.943169,6.943169,1500000
"2001-05-29",7.033136,7.22235,6.635784,6.806078,1462300
"2001-05-30",6.81617,6.81617,6.503966,6.693181,1970700
"2001-05-31",6.662321,6.794772,6.586635,6.652861,1492400
"2001-06-01",6.693181,6.721563,6.513426,6.693181,726600
"2001-06-04",6.690024,7.295511,6.690024,7.257668,2130300
"2001-06-05",7.304837,7.389983,6.926408,7.039936,1286700
"2001-06-06",7.024306,7.033767,6.674259,6.693181,1163100
"2001-06-07",6.749495,6.749495,6.531898,6.531898,1351000
"2001-06-08",6.60416,6.698768,6.481171,6.660924,681000
"2001-06-11",6.778327,6.81617,6.56073,6.693181,803700
"2001-06-12",6.766838,6.851984,6.53978,6.814142,1160200
"2001-06-13",6.849061,7.009893,6.612542,6.612542,844800
"2001-06-14",6.624345,6.624345,6.368906,6.435131,1030700
"2001-06-15",6.427382,6.446304,6.238168,6.370618,1044400
"2001-06-18",6.375125,6.535958,6.166989,6.289978,853300
"2001-06-19",6.355123,6.459191,6.042919,6.241594,970600
"2001-06-20",6.217899,6.388193,5.621873,5.886774,1732600
"2001-06-21",5.763651,5.962326,5.167625,5.669044,2293200
"2001-06-22",5.608406,5.693553,5.551642,5.636789,879400
"2001-06-25",5.704908,5.723829,5.231871,5.298096,1060400
"2001-06-26",5.17416,5.552589,5.013327,5.467443,2629900
"2001-06-27",5.657287,5.695131,5.222094,5.354544,1677100
"2001-06-28",5.307424,5.335806,4.985758,5.080366,1923300
"2001-06-29",5.247052,5.48357,5.209208,5.48357,2474700
"2001-07-02",5.532454,5.532454,5.154025,5.201328,1457900
"2001-07-03",5.134337,5.247866,5.077573,5.096495,893100
"2001-07-05",5.099738,5.336257,5.099738,5.24165,1081300
"2001-07-06",5.231108,5.240569,5.108118,5.193265,702000
"2001-07-09",5.262916,5.272377,4.893947,5.06424,1007600
"2001-07-10",5.135285,5.19205,4.870384,4.927149,1373700
"2001-07-11",4.957244,5.070773,4.635579,4.862637,2451000
"2001-07-12",4.873811,4.940036,4.750821,4.798125,1308000
"2001-07-13",4.66441,5.109065,4.626567,5.023918,2297400
"2001-07-16",5.042076,5.060997,4.786636,4.919086,1427100
"2001-07-17",4.785372,5.201644,4.785372,5.14488,1796300
"2001-07-18",5.208942,5.227864,4.944042,5.04811,1200700
"2001-07-19",5.038333,5.208626,5.038333,5.104558,1131300
"2001-07-20",5.150151,5.310983,5.150151,5.169072,716000
"2001-07-23",5.270032,5.336257,5.156503,5.24165,771000
"2001-07-24",5.463301,5.463301,4.999724,4.999724,904500
"2001-07-25",4.875608,5.471635,4.875608,5.443252,1034800
"2001-07-26",5.422302,5.620977,5.40338,5.564213,1374200
"2001-07-27",5.119108,5.639448,4.787981,5.40293,2037100
"2001-07-30",5.501728,5.596335,5.312513,5.378738,627500
"2001-07-31",5.41753,5.455373,5.181011,5.209394,898600
"2001-08-01",5.254849,5.415682,5.056174,5.056174,919300
"2001-08-02",5.132624,5.283996,5.094781,5.161007,786800
"2001-08-03",5.276566,5.276566,5.040047,5.040047,589400
"2001-08-06",5.134206,5.181509,4.878765,4.878765,642400
"2001-08-07",4.90683,5.020358,4.887908,4.935212,987400
"2001-08-08",5.046131,5.065052,4.677162,4.677162,1492300
"2001-08-09",4.779071,4.816914,4.570934,4.580395,1049200
"2001-08-10",4.642112,4.859709,4.632651,4.661034,855600
"2001-08-13",4.721675,4.882507,4.693292,4.693292,727000
"2001-08-14",4.757172,4.98423,4.757172,4.870701,781200
"2001-08-15",4.88525,5.27314,4.809564,5.169072,1478700
"2001-08-16",5.267869,5.371938,5.002969,5.14488,860800
"2001-08-17",5.173578,5.173578,4.965441,5.088431,501300
"2001-08-20",5.096044,5.096044,4.925751,4.935212,514800
"2001-08-21",4.889622,5.126141,4.870701,4.870701,491200
"2001-08-22",4.934133,5.350406,4.886829,4.886829,896400
"2001-08-23",4.888226,4.907148,4.784158,4.878765,641700
"2001-08-24",4.880161,4.965308,4.832858,4.870701,956600
"2001-08-27",4.87953,5.002519,4.822766,4.983598,570100
"2001-08-28",5.055727,5.055727,4.84759,4.894894,743100
"2001-08-29",4.983148,5.00207,4.812854,4.822315,800200
"2001-08-30",4.841237,4.88854,4.793933,4.822315,837900
"2001-08-31",4.844031,4.95756,4.806188,4.806188,513500
"2001-09-04",4.832542,4.993374,4.823081,4.927149,521100
"2001-09-05",4.973373,4.973373,4.831462,4.878765,437000
"2001-09-06",4.83083,4.991663,4.811909,4.991663,741000
"2001-09-07",5.020676,5.020676,4.878765,4.878765,403300
"2001-09-10",4.857813,5.037568,4.857813,4.999724,709400
"2001-09-17",5.567369,5.576829,4.933499,4.999724,1354700
"2001-09-18",5.083526,5.083526,4.515882,4.515882,984200
"2001-09-19",4.591435,4.629278,3.806194,4.298152,2507000
"2001-09-20",4.287477,4.353702,3.81444,4.032037,1691600
"2001-09-21",3.98613,4.128041,3.560397,4.023973,2222000
"2001-09-24",3.964863,4.239224,3.955402,4.201381,1563600
"2001-09-25",4.223413,4.242335,4.015277,4.128806,1832900
"2001-09-26",4.14417,4.163091,3.945494,4.040102,1094400
"2001-09-27",4.018071,4.1316,3.87616,4.112678,1138700
"2001-09-28",4.064243,4.556201,4.064243,4.556201,1186000
"2001-10-01",4.515882,4.553725,4.194217,4.515882,909500
"2001-10-02",4.441591,4.592963,4.223994,4.507816,1182300
"2001-10-03",4.383564,4.761993,4.260574,4.733611,1149800
"2001-10-04",4.660353,5.26584,4.575206,5.26584,1837400
