"","Open","High","Low","Close","Volume"
"2018-01-19",12.306575,12.626575,11.656575,12.046575,68187400
"2018-01-22",11.802629,11.862629,10.802629,11.132629,26132900
"2018-01-23",11.139879,11.789879,11.119879,11.579879,8272100
"2018-01-24",11.579879,11.813879,10.969879,11.579879,10369000
"2018-01-25",11.580155,11.610155,11.270155,11.570155,9448600
"2018-01-26",11.480155,11.590155,11.420155,11.570155,7910600
"2018-01-29",11.555166,11.895166,11.515166,11.745166,9508400
"2018-01-30",11.656295,12.056295,11.566295,12.056295,5638800
"2018-01-31",12.114078,12.224078,12.054078,12.134078,6624700
"2018-02-01",12.126596,12.456596,12.096596,12.396596,6075100
"2018-02-02",12.283546,12.593546,12.243546,12.503546,6012400
"2018-02-05",12.449645,12.499645,12.109645,12.289645,4006400
"2018-02-06",11.859067,12.159067,11.799067,11.959067,4608500
"2018-02-07",11.873247,12.193247,11.853247,12.163247,2671200
"2018-02-08",12.227129,12.227129,11.927129,12.027129,4065800
"2018-02-09",12.039645,12.329645,11.799645,12.289645,4091500
"2018-02-12",12.288536,12.418536,12.118536,12.328536,2783100
"2018-02-13",12.663225,12.683225,11.753225,11.813225,6081700
"2018-02-14",11.849047,11.859047,11.439047,11.609047,5808100
