"","Open","High","Low","Close","Volume"
"2001-01-02",27.956907,27.956907,24.956907,26.019407,2751800
"2001-01-03",26.235754,27.173254,25.048254,25.860754,3199000
"2001-01-04",25.888374,26.325874,23.388374,24.075874,4700400
"2001-01-05",24.592705,25.030205,23.967705,24.155205,2463300
"2001-01-08",23.49896,25.18646,23.43646,25.18646,2250000
"2001-01-09",25.432873,25.495373,23.932873,24.432873,1828100
"2001-01-10",24.161224,24.411224,22.911224,24.036224,3618900
"2001-01-11",24.288622,24.663622,22.163622,23.163622,3638600
"2001-01-12",23.297029,23.484529,20.797029,22.172029,4907900
"2001-01-16",21.754957,23.692457,21.692457,23.004957,3693400
"2001-01-17",23.675636,23.925636,22.800636,22.925636,2557300
"2001-01-18",23.199673,23.574673,21.074673,22.449673,4917500
"2001-01-19",22.17803,22.42803,21.17803,22.05303,3679600
"2001-01-22",21.520592,23.958092,20.958092,23.520592,3407200
"2001-01-23",22.667219,24.167219,22.042219,23.917219,2816800
"2001-01-24",23.501364,24.626364,23.251364,24.313864,2066800
"2001-01-25",24.934063,25.121563,23.621563,23.996563,3118400
"2001-01-26",24.411224,24.536224,23.286224,24.036224,1625600
"2001-01-29",24.250729,24.550728,23.88073,23.88073,1115900
"2001-01-30",23.238816,24.658818,23.198815,24.578817,2477600
"2001-01-31",24.494025,25.294024,23.284026,24.674025,3711900
"2001-02-01",24.62287,24.992869,23.742869,24.762869,2163300
"2001-02-02",24.113444,25.543444,24.043444,25.543444,2703200
"2001-02-05",25.111707,25.701707,25.011709,25.511709,2161300
"2001-02-06",25.560185,25.620186,24.770188,25.410187,1832400
"2001-02-07",25.585176,26.385175,25.455175,25.905176,4040300
"2001-02-08",25.737105,26.407107,25.707106,26.197104,2649200
"2001-02-09",25.323253,26.273254,25.273254,26.273254,1713800
"2001-02-12",26.254026,26.654028,26.164026,26.654028,1611200
"2001-02-13",26.884218,26.884218,25.664217,26.254217,2186400
"2001-02-14",25.924408,26.924408,25.924408,26.184406,2369500
"2001-02-15",26.242869,26.28287,25.53287,26.082869,1689100
"2001-02-16",26.028263,26.878261,25.778263,26.438263,2261500
"2001-02-20",26.818069,26.818069,25.528068,26.17807,2637000
"2001-02-21",26.152862,26.532864,24.552864,25.092865,3273200
"2001-02-22",24.26998,25.319979,23.819979,25.149981,3059300
"2001-02-23",24.476133,25.376135,24.476133,25.226133,1877700
"2001-02-26",25.419744,25.669744,25.019742,25.659746,1756400
"2001-02-27",24.845088,26.545084,24.795084,26.495085,3152300
"2001-02-28",27.447437,27.45744,25.307438,25.417439,2354700
"2001-03-01",25.944376,26.344378,25.044379,26.144377,3510700
"2001-03-02",25.984937,26.784936,25.484937,26.424936,1652500
"2001-03-05",26.570732,26.760731,25.930733,26.590733,2103000
"2001-03-06",26.83233,27.01233,25.852331,26.482328,1907500
"2001-03-07",26.640732,26.830731,26.040734,26.590733,1761500
"2001-03-08",26.739269,27.079269,26.509269,26.769268,2015400
"2001-03-09",27.108438,27.108438,26.178438,26.348436,2334700
"2001-03-12",27.470469,27.67047,25.320467,25.570467,3686300
"2001-03-13",25.841498,25.841498,24.871496,25.181498,2588200
"2001-03-14",23.484255,25.664256,23.434256,25.194254,3511300
"2001-03-15",24.931341,26.381342,24.931341,25.55134,2225100
"2001-03-16",25.579174,26.379173,25.279175,25.379173,2533000
"2001-03-19",25.323965,25.663966,24.103964,25.053965,2178100
"2001-03-20",25.511362,25.681364,24.671362,24.671362,2075200
"2001-03-21",24.683535,25.123538,24.133536,24.403536,2206100
"2001-03-22",24.94441,25.544413,23.644411,24.384413,3740700
"2001-03-23",24.192952,25.692952,24.06295,25.002949,2680400
"2001-03-26",25.072661,25.772662,25.072661,25.30266,1500200
"2001-03-27",25.517292,25.997296,24.817295,25.347294,2625300
"2001-03-28",25.055976,25.35598,25.015979,25.155979,2694600
"2001-03-29",24.909615,25.759613,24.779614,25.589615,2634100
"2001-03-30",25.153783,26.743784,25.033785,26.743784,2920400
"2001-04-02",26.692918,28.242917,26.442918,26.762917,4392900
"2001-04-03",26.863209,26.873207,25.953209,26.463207,2393900
"2001-04-04",25.100884,26.860882,25.100884,26.660885,4183100
"2001-04-05",26.480873,27.380871,26.380871,27.100872,2951900
"2001-04-06",27.24003,27.570028,25.940026,26.24003,1948900
"2001-04-09",26.494375,26.564375,25.844378,26.144377,2010600
"2001-04-10",26.280614,26.770616,25.700616,26.080618,1893300
"2001-04-11",25.908871,26.178871,25.338871,26.11887,1926700
"2001-04-12",26.134957,26.724957,25.464955,25.984955,1382300
"2001-04-16",25.74003,26.340028,25.590028,26.24003,1182500
"2001-04-17",26.101616,26.311615,25.401615,26.131615,1342500
"2001-04-18",25.850872,27.160873,25.70087,27.100872,3162700
"2001-04-19",27.866789,28.566785,27.686788,28.216787,6588100
"2001-04-20",28.671884,28.671884,26.891886,27.151888,3174400
"2001-04-23",27.03958,27.35958,26.44958,27.349577,1957600
"2001-04-24",27.461033,27.761032,26.281032,26.291031,2706000
"2001-04-25",25.935677,26.635673,25.435677,26.335674,2308100
"2001-04-26",25.894377,26.844378,25.344378,26.144377,3316600
"2001-04-27",25.887839,27.167838,25.827837,26.947836,1946700
"2001-04-30",26.872635,27.522637,26.422634,26.622635,1615700
"2001-05-01",26.738567,26.878566,26.258567,26.858566,1333600
"2001-05-02",27.006691,27.116692,26.116692,26.386692,1376200
"2001-05-03",25.982787,26.392786,25.802786,26.252783,1589900
"2001-05-04",26.19756,26.417562,25.67756,26.367558,1762400
"2001-05-07",26.534674,26.784674,26.214675,26.284674,1519000
"2001-05-08",26.278276,26.768278,26.228277,26.718279,1390000
"2001-05-09",26.449435,26.999434,26.439433,26.839434,1793100
"2001-05-10",27.278416,27.358418,26.118416,26.788414,1505300
"2001-05-11",26.743626,27.383625,26.373623,26.673626,946300
"2001-05-14",26.622034,27.162035,26.482035,26.782034,1126700
"2001-05-15",26.473335,26.973335,26.373337,26.973335,868200
"2001-05-16",26.801892,28.201893,26.321892,27.591892,2062200
"2001-05-17",28.005218,28.075218,27.445221,27.445221,2269800
"2001-05-18",27.004479,28.204475,27.004479,27.974476,3483200
"2001-05-21",28.024903,28.684903,27.634904,28.624901,2487600
"2001-05-22",28.753023,29.003023,28.093023,28.593023,2822300
"2001-05-23",28.506788,28.956789,28.066785,28.216787,1371600
"2001-05-24",27.980422,28.820422,27.970424,28.210426,1250200
"2001-05-25",27.937078,28.487077,27.937078,28.35708,1115300
"2001-05-29",28.148514,29.488514,28.148514,28.728516,2199100
"2001-05-30",28.362658,29.292658,28.272658,28.952658,2166700
"2001-05-31",29.71099,29.71099,28.55099,28.830988,2676200
"2001-06-01",29.58141,29.58141,27.40141,27.601406,4399000
"2001-06-04",28.337356,28.337356,27.437359,27.537357,3160600
"2001-06-05",27.510122,28.210123,27.410124,28.120123,3262100
"2001-06-06",28.291818,28.431817,27.691815,28.241814,1615000
"2001-06-07",28.057227,28.517226,27.357226,27.947226,1568800
"2001-06-08",27.828113,28.178116,27.798115,28.088116,696700
"2001-06-11",28.12383,28.563829,27.983831,28.273832,1481700
"2001-06-12",28.159884,28.819884,27.219886,28.369883,2754700
"2001-06-13",28.566837,28.916836,28.296837,28.606834,2188500
"2001-06-14",28.540781,28.640784,28.240782,28.510782,2630300
"2001-06-15",28.253282,28.453283,28.003282,28.043283,3131000
"2001-06-18",27.917562,28.31756,27.557562,27.857561,1412600
"2001-06-19",28.065435,28.085436,27.215437,27.665438,1900500
"2001-06-20",27.603633,28.293636,27.503635,27.953636,1874200
"2001-06-21",27.436157,28.78616,27.386158,28.78616,1875400
"2001-06-22",29.242838,29.242838,27.682836,27.972837,3074900
"2001-06-25",27.929687,28.219688,27.669685,28.049686,1384600
"2001-06-26",27.737772,28.327773,27.167773,28.177771,2357500
"2001-06-27",27.982926,28.432927,27.962925,28.132927,1391300
"2001-06-28",27.866287,28.706287,27.866287,28.376289,6384200
"2001-06-29",28.611375,28.611375,27.701375,28.171377,2004900
"2001-07-02",28.201563,28.641561,28.021562,28.491564,2240300
"2001-07-03",28.875055,28.985055,28.095056,28.325056,1045400
"2001-07-05",28.222291,28.412294,27.68229,27.742292,1881600
"2001-07-06",28.194459,28.194459,27.334459,27.364458,1358900
"2001-07-09",27.327562,27.937563,27.207559,27.857561,2060600
"2001-07-10",27.465437,27.715437,27.365439,27.665438,2819400
"2001-07-11",26.533766,27.923765,26.343767,27.543764,3634400
"2001-07-12",27.676142,27.816141,27.086141,27.486139,3090300
"2001-07-13",27.437166,27.827166,27.067163,27.217165,3831200
"2001-07-16",27.760323,27.760323,26.960324,27.140324,2385800
"2001-07-17",27.134293,27.314293,25.704293,26.474293,3209300
"2001-07-18",26.084641,26.434639,25.774639,26.38464,3297300
"2001-07-19",25.554537,25.804537,22.554537,23.054537,14908800
"2001-07-20",23.829385,24.109384,20.579385,21.229387,15707000
"2001-07-23",21.368942,21.798942,21.088943,21.158943,5816500
"2001-07-24",20.829484,21.569486,20.469484,21.389486,6806500
"2001-07-25",21.165852,21.975853,20.92585,21.965851,5049200
"2001-07-26",21.480392,22.930393,21.480392,22.830395,6565600
"2001-07-27",22.780737,23.110739,22.230738,22.740736,3958100
"2001-07-30",22.815164,23.295164,21.625165,22.145166,3534300
"2001-07-31",22.428516,23.168518,22.298515,22.388515,4213900
"2001-08-01",22.314236,23.104233,22.084232,22.574234,4279600
"2001-08-02",22.991711,23.101711,21.671711,21.741711,3423100
"2001-08-03",21.653536,22.053533,20.903536,21.453535,6759200
"2001-08-06",20.986924,21.286928,20.896924,21.126928,3067000
"2001-08-07",20.993082,21.483084,20.91308,21.383081,3709400
"2001-08-08",21.039483,21.599485,21.039483,21.389486,1832300
"2001-08-09",21.289837,21.539837,21.189839,21.299835,2610000
"2001-08-10",21.249482,21.439485,21.249482,21.389486,3558000
"2001-08-13",21.04575,22.04575,21.025749,21.805748,3186500
"2001-08-14",21.820131,22.000132,21.720133,21.78013,2036100
"2001-08-15",22.046885,22.086885,21.696886,21.696886,3112500
"2001-08-16",21.504068,21.924066,21.024069,21.684069,2934600
"2001-08-17",21.742064,22.242064,21.542063,21.652063,2845800
"2001-08-20",21.840327,22.340327,21.780326,22.100325,2607900
"2001-08-21",22.276303,22.326302,21.726299,22.036301,1904500
"2001-08-22",22.011815,22.051812,21.691816,21.901815,3417500
"2001-08-23",21.715851,22.255852,21.715851,21.965851,3865800
"2001-08-24",22.293936,22.473936,21.893934,22.093935,1670500
"2001-08-27",21.91506,22.455061,21.855063,21.985064,2017700
"2001-08-28",21.977873,22.437872,21.647871,21.997869,2193000
"2001-08-29",21.965826,22.355825,21.505827,22.055826,2031900
"2001-08-30",22.295828,22.585825,21.805826,22.055826,3195100
"2001-08-31",22.119755,22.269752,21.569756,21.849754,2443900
"2001-09-04",22.26065,22.26065,21.390651,21.540653,2571000
"2001-09-05",21.494526,21.834526,21.194527,21.714527,2921000
"2001-09-06",21.51589,21.965891,21.415892,21.67589,2767800
"2001-09-07",21.636788,21.836789,21.246788,21.366787,3089300
"2001-09-10",21.046358,22.616358,21.046358,21.94636,3555000
"2001-09-17",18.072859,21.672857,18.072859,21.572859,6389600
"2001-09-18",20.83276,21.592758,20.612759,21.10276,2932900
"2001-09-19",21.032761,21.532761,20.682758,21.10276,3429300
"2001-09-20",20.945913,21.095915,20.295913,20.445913,2581400
"2001-09-21",18.745912,20.685913,18.695913,20.445913,3955000
"2001-09-24",20.416052,22.046053,20.26605,21.76605,3000100
"2001-09-25",20.948248,22.18825,20.558249,21.798246,3035400
"2001-09-26",21.870222,22.160223,21.520224,22.120222,2461200
"2001-09-27",21.578732,23.398732,21.478734,22.918732,2158100
"2001-09-28",22.372118,24.492121,22.372118,24.052118,3296600
"2001-10-01",24.186332,24.94633,22.78633,23.176334,2751700
"2001-10-02",22.65296,24.172956,22.622957,24.122957,3444400
"2001-10-03",23.85227,25.03227,23.772268,24.142271,3585200
"2001-10-04",24.163117,24.703118,23.51312,24.213116,2814900
"2001-10-05",23.983858,24.083856,22.683854,23.813856,2296900
"2001-10-08",24.02393,24.02393,22.79393,23.433929,1388600
"2001-10-09",23.484079,23.994077,23.354078,23.524076,1174500
"2001-10-10",23.813088,23.883087,23.273087,23.363087,2030000
"2001-10-11",22.304282,23.304282,20.554282,21.15428,10151200
"2001-10-12",20.748247,21.948248,20.618246,21.798246,4642200
"2001-10-15",21.198096,22.138094,21.148097,21.708094,2695200
"2001-10-16",21.851961,22.201959,21.501958,21.88196,1920900
"2001-10-17",22.033693,22.133691,21.203691,21.643694,2445500
"2001-10-18",22.279044,22.359042,20.849043,21.019041,2883700
"2001-10-19",21.218056,21.318054,20.288056,20.858055,1718900
"2001-10-22",20.444378,21.794376,20.394374,21.624378,1574900
"2001-10-23",21.566788,21.566788,21.036785,21.366787,2187000
"2001-10-24",21.322077,21.372076,20.832075,21.122076,2418700
"2001-10-25",20.393286,20.993284,20.343287,20.993284,2325600
"2001-10-26",20.821773,21.171771,20.421771,20.941771,1808900
"2001-10-29",20.868058,21.188057,20.398056,20.858055,1407200
"2001-10-30",20.525074,20.835071,20.035072,20.375072,2490800
"2001-10-31",20.427646,20.457645,19.727646,20.207645,2973600
"2001-11-01",19.588796,20.588796,19.438796,20.458796,2694400
"2001-11-02",20.278267,20.908266,20.128267,20.568268,1989600
"2001-11-05",21.143444,21.273445,20.743447,21.083447,5243200
"2001-11-06",21.373286,21.373286,20.553286,20.993284,1622000
"2001-11-07",21.028888,21.028888,20.65889,20.92889,1619000
"2001-11-08",20.996537,21.116536,20.696538,20.806538,2090200
"2001-11-09",21.378795,21.378795,20.208796,20.458796,1837800
"2001-11-12",20.684549,20.684549,19.344551,20.48455,1578700
"2001-11-13",20.750094,20.990096,20.400094,20.800093,1520800
"2001-11-14",20.481523,20.681524,20.231523,20.381523,2698700
"2001-11-15",20.424867,21.214866,20.364868,20.664867,2925400
"2001-11-16",20.626687,21.026689,20.446687,20.896688,2019700
"2001-11-19",21.028888,21.028888,20.558891,20.92889,2349900
"2001-11-20",20.875482,21.165483,20.575483,21.025484,1840900
"2001-11-21",21.211246,21.341248,20.76125,21.051247,1360100
"2001-11-23",21.113066,21.333063,20.753065,21.283064,695400
"2001-11-26",21.201183,21.551186,21.051186,21.431183,1516200
"2001-11-27",21.45521,22.095209,20.995211,21.695208,2481700
"2001-11-28",21.37978,22.529782,21.359784,21.53978,2733600
"2001-11-29",21.480257,22.260256,21.380259,22.090258,2106400
"2001-11-30",21.794447,22.434446,21.744447,22.174448,2133900
"2001-12-03",22.036632,22.996631,21.906631,21.986633,2569700
"2001-12-04",21.44188,21.841882,21.181882,21.241879,3397700
"2001-12-05",21.385492,21.575491,20.995493,21.345491,3314000
"2001-12-06",21.19035,21.640346,20.960346,21.520348,1793500
"2001-12-07",21.270921,21.680921,20.630922,20.820925,3862800
"2001-12-10",21.231491,21.381493,20.69149,20.801491,1937700
